ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.182,1.496,2248.0,0.003,8.981,154.96,3.094,0.0,0.0,8.439,8.405,70.066,56.957,61.422,58.621,52.316,0.596,35400,25,2014-06-06 14:00:00,3,100,0,100,0
19.062,1.485,2242.8,0.001,8.956,155.1,3.156,0.0,0.0,8.399,8.356,11.343,56.879,61.164,58.527,52.332,0.737,35460,25,2014-06-06 15:00:00,3,100,0,100,0
19.298,1.521,2798.2,0.001,8.937,189.83,0.656,0.0,0.0,8.432,8.4,69.671,57.215,61.141,58.676,52.402,0.623,35520,25,2014-06-06 16:00:00,3,100,0,100,0
18.974,1.488,2235.6,0.003,8.894,155.51,3.07,0.0,0.0,8.392,8.349,69.628,56.957,61.156,58.613,52.484,0.617,35580,25,2014-06-06 17:00:00,3,100,0,100,0
19.215,1.497,2236.6,0.0,8.977,155.09,3.023,0.0,0.0,8.436,8.39,11.347,56.875,61.113,58.625,52.379,0.757,35640,25,2014-06-06 18:00:00,3,100,0,100,0
19.02,1.483,2227.8,0.003,8.945,155.44,2.031,0.0,0.0,8.393,8.354,70.504,57.105,61.164,58.531,52.383,0.614,35700,25,2014-06-06 19:00:00,3,100,0,100,0
19.343,1.509,2231.6,0.001,8.931,155.09,1.883,0.0,0.0,8.415,8.382,11.447,56.934,61.109,58.609,52.328,0.735,35760,25,2014-06-06 20:00:00,3,100,0,100,0
18.818,1.478,2228.0,0.001,8.967,155.44,3.047,0.0,0.0,8.408,8.361,70.41,57.215,61.168,58.527,52.395,0.607,35820,25,2014-06-06 21:00:00,3,100,0,100,0
19.349,1.519,2230.0,0.008,8.939,155.07,3.102,0.0,0.0,8.427,8.385,69.691,57.086,61.289,58.613,52.316,0.617,35880,25,2014-06-06 22:00:00,3,100,0,100,0
19.116,1.503,2231.8,0.003,8.934,155.12,2.117,0.0,0.0,8.417,8.373,69.574,56.852,61.238,58.527,52.312,0.626,35940,25,2014-06-06 23:00:00,3,100,0,90,1
18.924,1.476,2240.6,0.0,8.924,156.94,2.977,0.0,0.0,8.405,8.363,69.55,56.852,61.156,58.434,52.312,0.612,36000,25,2014-06-07 00:00:00,3,100,0,90,1
19.013,1.484,2237.8,0.003,8.991,156.7,3.289,0.0,0.0,8.449,8.4,69.941,56.836,61.191,58.437,52.312,0.609,36060,25,2014-06-07 01:00:00,3,100,0,90,1
18.951,1.487,2234.0,0.001,9.0,156.7,2.625,0.0,0.0,8.455,8.41,69.59,56.77,61.172,58.379,52.246,0.613,36120,25,2014-06-07 02:00:00,3,100,0,90,1
19.241,1.504,2235.8,0.001,8.976,156.84,3.094,0.0,0.0,8.452,8.403,70.149,56.629,61.152,58.297,52.086,0.625,36180,25,2014-06-07 03:00:00,3,100,0,90,1
19.043,1.482,2235.8,0.0,8.949,156.63,2.969,0.0,0.0,8.418,8.366,70.112,56.621,61.113,58.262,52.102,0.627,36240,25,2014-06-07 04:00:00,3,100,0,90,1
19.03,1.492,2237.6,0.008,8.951,156.6,1.641,0.0,0.0,8.422,8.375,69.885,56.598,61.086,58.312,52.086,0.617,36300,25,2014-06-07 05:00:00,3,100,0,90,1
18.533,1.444,2234.0,0.003,8.989,156.7,1.859,0.0,0.0,8.412,8.363,70.192,56.508,61.016,58.055,51.996,0.617,36360,25,2014-06-07 06:00:00,3,100,0,90,1
19.092,1.484,2237.6,0.006,8.984,156.63,1.391,0.0,0.0,8.433,8.384,70.137,56.441,60.961,58.047,51.906,0.609,36420,25,2014-06-07 07:00:00,3,100,0,90,1
19.065,1.475,2235.6,0.0,8.996,156.63,1.461,0.0,0.0,8.458,8.399,69.791,56.426,60.895,58.035,51.918,0.619,36480,25,2014-06-07 08:00:00,3,100,0,90,1
19.467,1.511,2237.6,0.0,8.984,156.77,2.945,0.0,0.0,8.469,8.417,11.157,56.355,60.664,57.961,51.691,0.75,36540,25,2014-06-07 09:00:00,3,100,2,90,1
18.508,1.436,2257.8,0.001,9.029,155.45,1.672,0.0,0.0,8.484,8.423,11.063,56.355,60.383,57.816,51.914,0.751,36600,25,2014-06-07 10:00:00,3,73,2,90,0
19.844,1.538,2257.6,0.0,8.986,155.49,1.445,0.0,0.058,8.452,8.395,11.054,56.367,60.195,57.828,51.508,0.712,36660,25,2014-06-07 11:00:00,3,73,2,90,0
19.175,1.482,2257.8,0.003,8.982,155.23,2.836,0.0,0.331,8.427,8.377,11.207,56.348,60.082,57.867,51.746,0.759,36720,25,2014-06-07 12:00:00,3,73,2,90,0
20.351,1.581,2255.6,0.006,8.986,155.1,1.445,0.0,0.0,8.433,8.381,11.06,56.348,60.004,58.047,51.512,0.761,36780,25,2014-06-07 13:00:00,3,73,2,90,0
20.137,1.567,2255.6,0.005,9.017,155.09,1.359,0.0,0.0,8.483,8.42,11.317,56.332,59.918,58.031,51.57,0.752,36840,25,2014-06-07 14:00:00,3,73,2,90,0
19.132,1.483,2255.6,0.0,9.002,155.25,3.227,0.0,0.0,8.455,8.401,11.186,56.426,59.937,58.055,51.922,0.76,36900,25,2014-06-07 15:00:00,3,73,2,90,0
19.839,1.544,2257.6,0.001,8.96,155.15,1.312,0.0,0.0,8.434,8.391,11.334,56.437,59.973,58.043,51.676,0.763,36960,25,2014-06-07 16:00:00,3,73,2,90,0
20.707,1.617,2826.0,0.004,8.948,189.19,0.547,0.0,0.0,8.41,8.354,11.14,56.508,59.883,58.25,51.57,0.766,37020,25,2014-06-07 17:00:00,3,73,2,90,0
18.977,1.483,2257.6,0.001,8.958,155.09,2.094,0.0,0.0,8.454,8.403,11.068,56.504,59.895,58.289,52.168,0.752,37080,25,2014-06-07 18:00:00,3,73,2,90,0
18.977,1.48,2257.6,0.001,8.962,155.05,2.766,0.0,0.0,8.401,8.363,11.115,56.602,59.996,58.371,52.246,0.743,37140,25,2014-06-07 19:00:00,3,73,2,90,0
18.705,1.468,2257.6,0.0,8.974,154.98,2.891,0.0,0.015,8.448,8.411,11.164,56.691,60.059,58.359,52.328,0.761,37200,25,2014-06-07 20:00:00,3,80,2,90,0
18.845,1.472,2255.6,0.004,8.885,154.8,3.055,0.0,0.0,8.386,8.352,11.257,56.852,60.121,58.453,52.316,0.754,37260,25,2014-06-07 21:00:00,3,80,2,90,0
19.04,1.506,2830.0,0.001,8.958,189.34,0.625,0.0,0.0,8.434,8.384,11.114,56.867,60.07,58.625,52.406,0.775,37320,25,2014-06-07 22:00:00,3,80,2,90,0
18.967,1.501,2253.6,0.009,8.891,154.91,1.492,0.0,0.0,8.397,8.366,11.084,56.855,60.191,58.707,52.484,0.75,37380,25,2014-06-07 23:00:00,3,80,2,90,0
18.816,1.48,2255.6,0.001,8.882,154.85,1.461,0.0,0.0,8.399,8.364,11.128,56.957,60.309,58.648,52.496,0.751,37440,25,2014-06-08 00:00:00,3,80,2,90,0
18.996,1.492,2255.6,0.004,8.945,154.81,2.43,0.0,0.0,8.423,8.386,11.083,57.117,60.352,58.715,52.496,0.752,37500,25,2014-06-08 01:00:00,3,80,2,90,0
18.863,1.484,2261.2,0.0,8.924,154.91,2.945,0.0,0.0,8.403,8.358,11.225,57.105,60.406,58.707,52.496,0.756,37560,25,2014-06-08 02:00:00,3,80,2,90,0
18.968,1.487,2259.2,0.001,8.911,154.79,3.133,0.0,0.0,8.375,8.345,11.151,57.113,60.492,58.789,52.574,0.757,37620,25,2014-06-08 03:00:00,3,80,2,90,0
19.182,1.51,2256.8,0.006,8.897,154.66,2.008,0.0,0.0,8.411,8.363,11.291,57.105,60.492,58.867,52.551,0.767,37680,25,2014-06-08 04:00:00,3,80,2,90,0
19.069,1.493,2258.4,0.001,8.894,154.59,1.273,0.0,0.0,8.415,8.365,65.575,57.301,60.824,58.789,52.539,0.642,37740,25,2014-06-08 05:00:00,3,80,2,90,0
18.939,1.489,2263.8,0.005,8.929,154.66,1.437,0.0,0.0,8.425,8.377,65.29,57.289,60.914,58.789,52.562,0.631,37800,25,2014-06-08 06:00:00,3,90,2,90,0
19.221,1.518,2264.8,0.003,8.935,154.5,3.055,0.0,0.0,8.42,8.372,11.118,57.105,60.926,58.844,52.512,0.76,37860,25,2014-06-08 07:00:00,3,90,2,90,0
18.662,1.468,2254.6,0.003,8.949,154.66,3.102,0.0,0.0,8.425,8.387,11.143,57.211,60.852,58.621,52.566,0.76,37920,25,2014-06-08 08:00:00,3,90,2,90,0
19.022,1.505,2249.8,0.007,8.936,154.74,3.031,0.0,0.0,8.436,8.4,11.182,57.262,60.766,58.758,52.535,0.754,37980,25,2014-06-08 09:00:00,3,90,2,90,0
19.179,1.533,2832.0,0.0,8.939,189.13,0.602,0.0,0.0,8.417,8.364,11.238,57.281,60.57,58.855,52.523,0.786,38040,25,2014-06-08 10:00:00,3,90,2,90,0
18.84,1.488,2261.8,0.001,8.877,155.74,3.102,0.0,8.57,8.371,8.317,65.596,57.293,60.91,58.863,52.633,0.64,38100,25,2014-06-08 11:00:00,3,90,2,90,0
19.088,1.52,2253.8,0.003,8.926,154.97,3.023,0.0,0.0,8.443,8.398,65.478,57.371,60.992,58.852,52.578,0.642,38160,25,2014-06-08 12:00:00,3,90,2,90,0
19.038,1.505,2253.8,0.007,8.869,154.69,3.156,0.0,0.0,8.376,8.335,11.169,57.094,61.02,58.855,52.566,0.753,38220,25,2014-06-08 13:00:00,3,90,2,90,0
18.688,1.479,2253.6,0.006,8.975,154.74,1.516,0.0,0.0,8.437,8.389,11.084,57.172,60.91,58.695,52.578,0.764,38280,25,2014-06-08 14:00:00,3,90,2,90,0
18.829,1.481,2253.8,0.006,8.899,154.8,1.391,0.0,0.0,8.424,8.373,11.125,57.254,60.828,58.801,52.582,0.754,38340,25,2014-06-08 15:00:00,3,90,2,90,0
19.083,1.511,2249.6,0.0,8.881,154.5,1.625,0.0,0.0,8.373,8.337,11.167,57.254,60.766,58.867,52.555,0.746,38400,25,2014-06-08 16:00:00,3,100,2,90,0
18.99,1.508,2253.8,0.008,8.913,154.69,1.391,0.0,0.0,8.427,8.381,11.139,57.18,60.695,58.871,52.668,0.753,38460,25,2014-06-08 17:00:00,3,100,2,90,0
18.736,1.48,2256.0,0.005,8.866,155.02,2.039,0.0,0.0,8.378,8.327,11.108,57.262,60.734,58.891,52.594,0.75,38520,25,2014-06-08 18:00:00,3,100,2,90,0
18.773,1.476,2250.0,0.001,8.898,154.88,3.047,0.0,0.0,8.387,8.327,65.494,57.355,60.949,58.844,52.672,0.638,38580,25,2014-06-08 19:00:00,3,100,2,90,0
19.022,1.522,2251.8,0.003,8.885,154.69,2.977,0.0,0.0,8.427,8.377,11.089,57.187,61.008,58.883,52.578,0.752,38640,25,2014-06-08 20:00:00,3,100,2,90,0
18.83,1.496,2253.8,0.003,8.955,154.69,2.086,0.0,0.0,8.427,8.375,11.107,57.199,60.934,58.801,52.566,0.753,38700,25,2014-06-08 21:00:00,3,100,2,90,0
18.666,1.47,2251.8,0.005,8.873,154.44,1.281,0.0,0.0,8.384,8.344,11.158,57.266,60.828,58.715,52.566,0.749,38760,25,2014-06-08 22:00:00,3,100,2,90,0
19.162,1.512,2250.0,0.0,8.951,154.72,2.172,0.0,0.0,8.437,8.389,11.191,57.289,60.75,58.898,52.574,0.745,38820,25,2014-06-08 23:00:00,3,100,2,90,0
18.876,1.5,2253.6,0.005,8.877,154.74,1.586,0.0,0.0,8.373,8.325,11.167,57.277,60.762,58.895,52.645,0.751,38880,25,2014-06-09 00:00:00,3,100,2,90,0
18.959,1.509,2250.0,0.009,8.924,154.66,2.992,0.0,0.0,8.399,8.347,11.267,57.281,60.738,58.895,52.574,0.742,38940,25,2014-06-09 01:00:00,3,100,2,90,0
18.783,1.493,2249.6,0.003,8.886,154.77,2.977,0.0,0.0,8.43,8.387,11.41,57.293,60.758,58.895,52.633,0.748,39000,25,2014-06-09 02:00:00,3,100,1,90,1
19.113,1.527,2239.6,0.005,8.893,155.01,1.391,0.0,0.0,8.378,8.335,11.278,57.289,60.75,58.988,52.641,0.749,39060,25,2014-06-09 03:00:00,3,73,1,90,0
18.801,1.499,2237.6,0.006,8.911,155.16,2.508,0.0,0.0,8.434,8.38,11.296,57.387,60.785,58.957,52.738,0.752,39120,25,2014-06-09 04:00:00,3,73,1,90,0
18.92,1.511,2233.8,0.0,8.909,155.12,1.516,0.0,0.0,8.361,8.323,11.252,57.387,60.801,59.059,52.727,0.734,39180,25,2014-06-09 05:00:00,3,73,1,90,0
18.972,1.507,2235.8,0.006,8.898,154.99,2.164,0.0,0.0,8.429,8.382,11.297,57.387,60.805,59.066,52.723,0.738,39240,25,2014-06-09 06:00:00,3,73,1,90,0
19.012,1.526,2243.6,0.005,8.836,154.98,3.07,0.0,0.0,8.372,8.327,11.227,57.453,60.855,59.031,52.727,0.734,39300,25,2014-06-09 07:00:00,3,73,1,90,0
19.007,1.516,2241.6,0.006,8.929,154.94,2.734,0.0,0.0,8.412,8.373,66.932,57.488,61.102,59.047,52.727,0.644,39360,25,2014-06-09 08:00:00,3,73,1,90,0
19.012,1.515,2245.6,0.003,8.873,154.66,3.109,0.0,0.0,8.366,8.318,11.22,57.281,61.145,59.027,52.738,0.741,39420,25,2014-06-09 09:00:00,3,73,1,90,0
18.462,1.467,2239.6,0.0,8.915,155.04,1.852,0.0,0.0,8.399,8.361,11.185,57.395,61.016,58.895,52.723,0.734,39480,25,2014-06-09 10:00:00,3,73,1,90,0
19.075,1.517,2241.6,0.009,8.922,155.09,1.43,0.0,0.0,8.402,8.358,11.232,57.371,60.922,58.984,52.711,0.757,39540,25,2014-06-09 11:00:00,3,73,1,90,0
19.0,1.514,2239.6,0.003,8.889,154.88,2.914,0.0,0.0,8.371,8.321,67.059,57.437,61.168,58.992,52.633,0.64,39600,25,2014-06-09 12:00:00,3,73,1,90,0
18.857,1.507,2239.6,0.0,8.889,154.88,1.258,0.0,0.0,8.415,8.375,11.199,57.301,61.168,58.891,52.641,0.744,39660,25,2014-06-09 13:00:00,3,80,1,90,0
18.793,1.502,2239.6,0.003,8.909,154.91,3.047,0.0,0.0,8.388,8.342,11.36,57.277,60.98,58.898,52.656,0.744,39720,25,2014-06-09 14:00:00,3,80,1,90,0
19.026,1.514,2239.8,0.004,8.877,155.17,1.641,0.0,0.0,8.389,8.341,67.228,57.359,61.168,58.891,52.562,0.627,39780,25,2014-06-09 15:00:00,3,80,1,90,0
19.285,1.533,2245.6,0.004,8.953,155.14,2.625,0.0,0.0,8.429,8.382,11.181,57.211,61.129,58.898,52.5,0.727,39840,25,2014-06-09 16:00:00,3,80,1,90,0
18.722,1.484,2241.6,0.006,8.871,155.05,1.367,0.0,0.0,8.386,8.337,11.337,57.277,60.941,58.66,52.527,0.739,39900,25,2014-06-09 17:00:00,3,80,1,90,0
19.037,1.507,2241.6,0.011,8.898,154.85,1.367,0.0,0.0,8.417,8.368,66.863,57.273,61.109,58.867,52.555,0.625,39960,25,2014-06-09 18:00:00,3,80,1,90,0
18.964,1.514,2243.6,0.005,8.92,154.77,3.078,0.0,0.0,8.424,8.361,11.221,57.199,60.914,58.785,52.5,0.738,40020,25,2014-06-09 19:00:00,3,80,1,90,0
18.761,1.488,2243.6,0.003,8.915,154.99,1.336,0.0,0.0,8.39,8.337,11.281,57.25,60.852,58.715,52.527,0.741,40080,25,2014-06-09 20:00:00,3,80,1,90,0
19.054,1.512,2243.6,0.007,8.958,155.02,1.281,0.0,0.0,8.442,8.4,11.258,57.187,60.773,58.809,52.512,0.742,40140,25,2014-06-09 21:00:00,3,80,1,90,0
18.65,1.49,2243.6,0.001,8.881,154.97,3.156,0.0,0.0,8.394,8.344,11.306,57.277,60.766,58.723,52.496,0.746,40200,25,2014-06-09 22:00:00,3,80,1,90,0
18.79,1.493,2241.6,0.005,8.895,154.79,3.016,0.0,0.0,8.399,8.341,11.32,57.234,60.75,58.789,52.516,0.744,40260,25,2014-06-09 23:00:00,3,90,1,90,0
18.962,1.511,2241.6,0.006,8.922,154.93,1.328,0.0,0.0,8.435,8.385,11.313,57.254,60.711,58.973,52.562,0.737,40320,25,2014-06-10 00:00:00,3,90,1,90,0
19.017,1.508,2808.2,0.005,8.9,189.44,0.625,0.0,0.516,8.366,8.323,11.424,57.273,60.602,58.949,52.668,0.771,40380,25,2014-06-10 01:00:00,3,90,1,90,0
18.92,1.505,2251.2,0.006,8.927,155.66,3.047,0.0,0.937,8.41,8.366,67.09,57.437,60.949,59.031,52.746,0.642,40440,25,2014-06-10 02:00:00,3,90,1,90,0
18.993,1.518,2253.6,0.011,8.892,154.61,3.18,0.0,0.0,8.368,8.314,11.218,57.113,60.937,58.973,52.648,0.728,40500,25,2014-06-10 03:00:00,3,90,1,90,0
18.792,1.495,2253.2,0.008,8.904,155.06,2.891,0.0,0.0,8.415,8.361,11.205,57.266,60.871,58.871,52.66,0.733,40560,25,2014-06-10 04:00:00,3,90,1,90,0
18.726,1.488,2254.8,0.001,8.876,155.2,3.07,0.0,0.0,8.377,8.333,67.097,57.371,61.059,58.863,52.668,0.625,40620,25,2014-06-10 05:00:00,3,90,1,90,0
18.869,1.51,2243.8,0.009,8.889,154.83,2.43,0.0,0.0,8.396,8.345,11.172,57.195,61.07,58.879,52.516,0.751,40680,25,2014-06-10 06:00:00,3,90,1,90,0
19.072,1.531,2243.4,0.005,8.947,155.16,3.102,0.0,0.0,8.43,8.388,11.155,57.195,60.926,58.895,52.516,0.733,40740,25,2014-06-10 07:00:00,3,90,1,90,0
18.741,1.49,2239.8,0.004,8.884,155.09,2.109,0.0,0.0,8.38,8.337,11.223,57.184,60.859,58.691,52.512,0.747,40800,25,2014-06-10 08:00:00,3,90,1,90,0
18.942,1.511,2241.8,0.003,8.961,155.18,1.258,0.0,0.0,8.438,8.39,67.005,57.273,61.02,58.789,52.5,0.624,40860,25,2014-06-10 09:00:00,3,100,1,90,0
18.888,1.51,2240.0,0.001,8.892,154.9,3.312,0.0,0.0,8.387,8.34,11.184,57.09,61.023,58.773,52.512,0.728,40920,25,2014-06-10 10:00:00,3,100,1,90,0
18.52,1.46,2235.8,0.003,8.898,155.14,2.812,0.0,0.0,8.381,8.336,11.317,57.105,60.91,58.652,52.527,0.735,40980,25,2014-06-10 11:00:00,3,100,1,90,0
18.606,1.473,2239.6,0.001,8.9,155.2,1.328,0.0,0.0,8.389,8.34,11.232,57.25,60.816,58.629,52.512,0.748,41040,25,2014-06-10 12:00:00,3,100,1,90,0
18.578,1.478,2237.6,0.004,8.921,155.02,3.187,0.0,0.0,8.415,8.364,11.297,57.184,60.738,58.629,52.512,0.74,41100,25,2014-06-10 13:00:00,3,100,1,90,0
18.545,1.484,2239.4,0.003,8.932,155.09,3.031,0.0,0.0,8.42,8.375,11.305,57.102,60.68,58.687,52.539,0.745,41160,25,2014-06-10 14:00:00,3,100,1,90,0
18.609,1.482,2241.6,0.003,8.891,155.02,3.047,0.0,0.0,8.38,8.331,11.325,57.187,60.664,58.785,52.516,0.747,41220,25,2014-06-10 15:00:00,3,100,1,90,0
18.985,1.506,2239.6,0.004,8.931,155.06,2.992,0.0,1.155,8.417,8.373,67.071,57.348,60.937,58.773,52.516,0.619,41280,25,2014-06-10 16:00:00,3,100,1,90,0
18.876,1.5,2241.6,0.0,8.886,154.88,3.102,0.0,0.0,8.413,8.371,11.308,57.18,60.801,58.785,52.516,0.748,41340,25,2014-06-10 17:00:00,3,100,1,90,0
18.914,1.502,2241.4,0.001,8.902,154.9,1.25,0.0,0.0,8.38,8.335,11.452,57.25,60.766,58.789,52.527,0.739,41400,25,2014-06-10 18:00:00,3,100,1,90,0
18.872,1.485,2237.6,0.001,8.914,155.02,3.0,0.0,0.0,8.438,8.399,69.596,57.277,61.016,58.883,52.566,0.633,41460,25,2014-06-10 19:00:00,3,100,0,90,1
19.25,1.537,2235.6,0.001,8.898,155.88,1.227,0.0,0.0,8.392,8.34,70.459,57.207,61.227,58.867,52.477,0.611,41520,25,2014-06-10 20:00:00,3,73,0,90,0
18.991,1.509,2229.6,0.006,8.907,155.64,1.406,0.0,0.0,8.413,8.376,70.261,57.211,61.328,58.789,52.488,0.624,41580,25,2014-06-10 21:00:00,3,73,0,90,0
18.675,1.487,2233.6,0.003,8.899,155.88,3.125,0.0,0.0,8.401,8.358,70.136,57.102,61.371,58.66,52.5,0.605,41640,25,2014-06-10 22:00:00,3,73,0,90,0
18.852,1.503,2230.0,0.0,8.933,155.8,2.812,0.0,0.0,8.446,8.401,69.605,57.035,61.344,58.625,52.41,0.621,41700,25,2014-06-10 23:00:00,3,73,0,90,0
19.046,1.518,2231.8,0.003,8.955,155.8,2.664,0.0,0.0,8.408,8.372,69.463,56.953,61.316,58.621,52.328,0.613,41760,25,2014-06-11 00:00:00,3,73,0,90,0
18.692,1.477,2244.8,0.0,8.958,155.98,2.031,0.0,0.0,8.41,8.363,69.67,56.863,61.25,58.477,52.328,0.605,41820,25,2014-06-11 01:00:00,3,73,0,90,0
19.148,1.522,2249.6,0.001,8.971,156.01,1.516,0.0,0.0,8.453,8.411,69.97,56.855,61.18,58.371,52.086,0.621,41880,25,2014-06-11 02:00:00,3,73,0,90,0
19.002,1.505,2250.2,0.004,8.941,156.18,1.641,0.0,0.0,8.415,8.375,70.104,56.789,61.156,58.383,52.16,0.61,41940,25,2014-06-11 03:00:00,3,73,0,90,0
18.812,1.485,2244.2,0.001,8.971,156.14,1.414,0.0,0.0,8.425,8.392,70.209,56.613,61.117,58.223,52.102,0.61,42000,25,2014-06-11 04:00:00,3,73,0,90,0
18.595,1.464,2243.2,0.006,8.962,156.02,3.047,0.0,0.0,8.472,8.425,11.309,56.609,60.937,58.223,52.094,0.726,42060,25,2014-06-11 05:00:00,3,73,0,90,0
18.807,1.488,2247.6,0.003,8.962,156.14,3.0,0.0,0.0,8.46,8.415,69.71,56.773,60.926,58.246,52.078,0.617,42120,25,2014-06-11 06:00:00,3,80,0,90,0
18.937,1.489,2250.6,0.007,8.956,156.03,2.406,0.0,0.0,8.454,8.417,70.012,56.598,60.949,58.27,52.078,0.607,42180,25,2014-06-11 07:00:00,3,80,0,90,0
18.786,1.475,2250.2,0.006,8.975,156.13,1.383,0.0,0.0,8.464,8.417,70.25,56.602,60.937,58.121,51.988,0.609,42240,25,2014-06-11 08:00:00,3,80,0,90,0
19.09,1.503,2247.6,0.003,9.009,156.16,3.172,0.0,0.0,8.469,8.415,69.958,56.52,60.937,58.121,51.902,0.609,42300,25,2014-06-11 09:00:00,3,80,0,90,0
19.116,1.507,2258.4,0.001,8.967,156.31,2.914,0.0,0.0,8.431,8.375,69.996,56.437,60.934,58.047,51.824,0.615,42360,25,2014-06-11 10:00:00,3,80,0,90,0
19.467,1.523,2252.4,0.007,8.969,156.11,1.273,0.0,0.0,8.445,8.4,69.859,56.437,60.91,58.035,51.734,0.607,42420,25,2014-06-11 11:00:00,3,80,0,90,0
19.635,1.543,2250.2,0.005,8.978,156.26,3.031,0.0,0.0,8.449,8.392,69.883,56.344,60.852,58.035,51.668,0.603,42480,25,2014-06-11 12:00:00,3,80,0,90,0
19.35,1.519,2245.4,0.006,8.981,156.22,1.414,0.0,0.0,8.457,8.402,69.913,56.43,60.832,57.961,51.695,0.618,42540,25,2014-06-11 13:00:00,3,80,0,90,0
18.989,1.495,2245.6,0.004,9.015,156.19,1.391,0.0,0.0,8.472,8.42,69.783,56.176,60.758,57.871,51.742,0.608,42600,25,2014-06-11 14:00:00,3,80,0,90,0
19.01,1.497,2245.6,0.009,9.027,156.18,1.516,0.0,0.0,8.457,8.408,69.891,56.266,60.723,57.859,51.684,0.598,42660,25,2014-06-11 15:00:00,3,80,0,90,0
18.78,1.483,2241.6,0.005,9.001,155.98,3.328,0.0,0.0,8.469,8.41,69.679,56.27,60.668,57.785,51.645,0.609,42720,25,2014-06-11 16:00:00,3,90,0,90,0
19.497,1.521,2243.6,0.003,9.049,156.26,1.508,0.0,0.0,8.446,8.399,69.651,56.187,60.598,57.773,51.492,0.604,42780,25,2014-06-11 17:00:00,3,90,0,90,0
19.198,1.505,2241.6,0.001,9.028,156.31,2.406,0.0,0.0,8.469,8.403,69.851,56.176,60.598,57.691,51.504,0.592,42840,25,2014-06-11 18:00:00,3,90,0,90,0
18.96,1.489,2239.8,0.007,9.061,156.15,3.047,0.0,0.0,8.477,8.42,69.788,56.082,60.57,57.68,51.484,0.6,42900,25,2014-06-11 19:00:00,3,90,0,90,0
19.494,1.518,2242.0,0.004,8.979,156.12,2.406,0.0,0.0,8.43,8.393,70.027,55.988,60.504,57.609,51.336,0.591,42960,25,2014-06-11 20:00:00,3,90,0,90,0
19.489,1.523,2243.6,0.0,9.012,156.15,1.461,0.0,0.0,8.454,8.41,69.956,56.012,60.492,57.59,51.32,0.603,43020,25,2014-06-11 21:00:00,3,90,0,90,0
19.465,1.53,2243.8,0.007,9.038,156.27,3.016,0.0,0.0,8.502,8.443,69.828,56.004,60.48,57.598,51.32,0.599,43080,25,2014-06-11 22:00:00,3,90,0,90,0
19.775,1.545,2253.6,0.003,8.994,156.22,1.641,0.0,0.0,8.446,8.394,69.894,56.004,60.449,57.602,51.23,0.587,43140,25,2014-06-11 23:00:00,3,90,0,90,0
20.709,1.62,2259.8,0.004,9.02,156.39,3.148,0.0,0.0,8.493,8.434,69.851,55.988,60.41,57.508,50.844,0.587,43200,25,2014-06-12 00:00:00,3,90,0,90,0
20.276,1.579,2258.8,0.003,9.028,156.26,1.859,0.0,0.0,8.462,8.41,69.971,55.91,60.34,57.508,51.016,0.596,43260,25,2014-06-12 01:00:00,3,90,0,90,0
20.552,1.604,2251.2,0.008,9.045,156.3,1.484,0.0,0.0,8.458,8.411,70.083,55.906,60.336,57.437,50.855,0.602,43320,25,2014-06-12 02:00:00,3,100,0,90,0
20.54,1.612,2251.8,0.001,9.066,156.27,1.508,0.0,0.0,8.503,8.45,69.969,55.855,60.324,57.434,50.836,0.594,43380,25,2014-06-12 03:00:00,3,100,0,90,0
20.585,1.608,2249.2,0.006,9.044,156.37,3.305,0.0,0.0,8.472,8.42,69.829,55.758,60.328,57.355,50.754,0.54,43440,25,2014-06-12 04:00:00,3,100,0,90,0
20.688,1.619,2244.0,0.003,9.025,156.38,3.281,0.0,0.0,8.465,8.406,69.585,55.84,60.312,57.371,50.738,0.606,43500,25,2014-06-12 05:00:00,3,100,0,90,0
20.637,1.616,2245.8,0.006,9.042,156.3,1.492,0.0,0.0,8.516,8.462,69.722,55.719,60.27,57.359,50.766,0.603,43560,25,2014-06-12 06:00:00,3,100,0,90,0
20.637,1.618,2244.0,0.003,9.031,156.36,3.258,0.0,0.0,8.447,8.401,69.767,55.73,60.242,57.414,50.785,0.6,43620,25,2014-06-12 07:00:00,3,100,0,90,0
20.565,1.611,2246.0,0.003,9.047,156.47,3.367,0.0,0.0,8.522,8.47,69.613,55.746,60.219,57.332,50.742,0.593,43680,25,2014-06-12 08:00:00,3,100,0,90,0
20.78,1.633,2262.0,0.008,9.086,156.39,1.672,0.0,0.0,8.512,8.447,69.786,55.684,60.203,57.332,50.672,0.595,43740,25,2014-06-12 09:00:00,3,100,0,90,0
20.908,1.636,2259.6,0.003,9.055,156.28,3.312,0.0,0.0,8.469,8.42,69.883,55.73,60.18,57.367,50.687,0.596,43800,25,2014-06-12 10:00:00,3,100,0,90,0
20.105,1.561,2264.0,0.006,9.055,156.41,1.43,0.0,0.0,8.512,8.455,69.702,55.668,60.141,57.266,50.844,0.602,43860,25,2014-06-12 11:00:00,3,100,0,90,0
21.31,1.655,2261.6,0.003,9.054,156.23,3.109,0.0,0.0,8.512,8.46,69.474,55.664,60.148,57.172,50.371,0.599,43920,25,2014-06-12 12:00:00,20,100,0,90,1
