ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.462,1.445,2273.4,0.0,8.897,164.56,0.836,0.0,0.0,8.451,8.408,70.027,57.207,61.508,58.367,52.406,0.598,35880,43,2018-12-18 22:00:00,3,100,0,100,0
18.549,1.449,2271.4,0.003,8.931,164.52,0.523,0.0,0.0,8.399,8.361,69.41,57.211,61.508,58.285,52.316,0.589,35940,43,2018-12-18 23:00:00,3,100,0,90,1
18.321,1.418,2277.4,0.0,8.958,167.88,0.703,0.0,0.0,8.427,8.378,70.153,57.117,61.422,58.289,52.328,0.605,36000,43,2018-12-19 00:00:00,3,100,0,90,1
18.055,1.395,2279.4,0.001,8.967,167.8,0.82,0.0,0.0,8.457,8.415,70.078,57.027,61.41,58.125,52.324,0.596,36060,43,2018-12-19 01:00:00,3,100,0,90,1
18.387,1.426,2287.4,0.0,8.901,167.75,0.625,0.0,0.0,8.444,8.408,69.622,57.113,61.426,58.055,52.246,0.598,36120,43,2018-12-19 02:00:00,3,100,0,90,1
18.413,1.429,2293.4,0.001,8.958,167.69,0.719,0.0,0.0,8.424,8.375,69.633,56.941,61.414,58.047,52.156,0.603,36180,43,2018-12-19 03:00:00,3,100,0,90,1
18.615,1.444,2297.2,0.007,8.928,167.63,0.68,0.0,0.0,8.41,8.369,70.243,56.852,61.332,58.059,52.156,0.607,36240,43,2018-12-19 04:00:00,3,100,0,90,1
18.362,1.424,2310.8,0.003,8.913,167.81,0.445,0.0,0.0,8.406,8.351,70.352,56.852,61.32,58.0,52.078,0.606,36300,43,2018-12-19 05:00:00,3,100,0,90,1
18.691,1.451,2308.8,0.001,8.994,167.63,0.453,0.0,0.0,8.42,8.377,69.648,56.848,61.266,57.965,51.984,0.593,36360,43,2018-12-19 06:00:00,3,100,0,90,1
18.521,1.431,2306.8,0.0,8.995,167.52,0.297,0.0,0.0,8.459,8.411,69.771,56.773,61.18,57.828,51.906,0.606,36420,43,2018-12-19 07:00:00,3,100,0,90,1
18.657,1.435,2310.8,0.005,9.003,167.62,0.312,0.0,0.0,8.472,8.418,70.012,56.789,61.164,57.828,51.906,0.614,36480,43,2018-12-19 08:00:00,3,100,0,90,1
18.508,1.434,2312.6,0.007,8.982,167.75,0.68,0.0,0.0,8.472,8.418,11.257,56.508,60.445,57.797,51.902,0.794,36540,43,2018-12-19 09:00:00,3,100,2,90,1
18.514,1.435,2340.4,0.001,9.019,165.83,0.398,0.0,0.0,8.476,8.418,11.179,56.426,60.098,57.773,51.895,0.794,36600,43,2018-12-19 10:00:00,3,73,2,90,0
19.271,1.486,2330.6,0.004,8.989,165.87,0.172,0.0,0.0,8.429,8.387,11.202,56.437,59.922,57.824,51.652,0.783,36660,43,2018-12-19 11:00:00,3,73,2,90,0
19.214,1.475,2327.0,0.006,8.984,165.7,0.656,0.0,0.326,8.435,8.38,11.309,56.43,59.848,57.797,51.676,0.789,36720,43,2018-12-19 12:00:00,3,73,2,90,0
19.401,1.501,2336.4,0.003,9.022,165.51,0.211,0.0,0.0,8.454,8.394,11.163,56.437,59.727,57.926,51.734,0.795,36780,43,2018-12-19 13:00:00,3,73,2,90,0
18.861,1.462,2336.0,0.003,8.988,165.72,0.289,0.0,0.0,8.472,8.425,11.399,56.469,59.691,57.953,51.906,0.798,36840,43,2018-12-19 14:00:00,3,73,2,90,0
19.092,1.479,2337.4,0.001,8.991,165.63,0.687,0.0,0.0,8.425,8.387,11.285,56.508,59.66,58.031,51.902,0.795,36900,43,2018-12-19 15:00:00,3,73,2,90,0
18.918,1.464,2345.6,0.011,8.953,165.38,0.352,0.0,0.0,8.412,8.369,11.371,56.602,59.676,58.055,51.996,0.789,36960,43,2018-12-19 16:00:00,3,73,2,90,0
20.558,1.598,2833.4,0.001,9.001,189.49,0.187,0.0,0.0,8.425,8.379,11.201,56.582,59.57,58.203,51.59,0.785,37020,43,2018-12-19 17:00:00,3,73,2,90,0
18.817,1.472,2349.4,0.003,8.969,165.36,0.367,0.0,0.0,8.44,8.396,11.149,56.594,59.676,58.223,52.16,0.798,37080,43,2018-12-19 18:00:00,3,73,2,90,0
18.977,1.472,2348.6,0.005,8.959,165.54,0.656,0.0,0.0,8.427,8.378,11.14,56.676,59.699,58.379,52.23,0.805,37140,43,2018-12-19 19:00:00,3,73,2,90,0
18.834,1.476,2348.6,0.004,8.928,165.19,0.711,0.0,0.0,8.443,8.396,11.217,56.852,59.746,58.453,52.324,0.792,37200,43,2018-12-19 20:00:00,3,80,2,90,0
19.077,1.486,2342.8,0.003,8.962,165.11,0.742,0.0,0.0,8.399,8.345,11.311,56.852,59.828,58.539,52.316,0.802,37260,43,2018-12-19 21:00:00,3,80,2,90,0
19.138,1.497,2829.8,0.006,8.929,189.53,0.187,0.0,0.0,8.434,8.388,11.147,56.887,59.742,58.621,52.383,0.814,37320,43,2018-12-19 22:00:00,3,80,2,90,0
18.975,1.496,2346.6,0.003,8.899,165.1,0.297,0.0,0.0,8.392,8.342,11.168,56.945,59.883,58.664,52.484,0.794,37380,43,2018-12-19 23:00:00,3,80,2,90,0
18.804,1.474,2349.4,0.005,8.915,165.08,0.328,0.0,0.0,8.401,8.363,11.191,57.027,59.93,58.652,52.5,0.821,37440,43,2018-12-20 00:00:00,3,80,2,90,0
18.659,1.474,2354.0,0.005,8.936,165.03,0.578,0.0,0.0,8.446,8.39,11.187,57.121,60.016,58.621,52.512,0.827,37500,43,2018-12-20 01:00:00,3,80,2,90,0
18.949,1.494,2351.0,0.0,8.941,164.88,0.687,0.0,0.0,8.37,8.333,11.268,57.187,60.078,58.703,52.488,0.807,37560,43,2018-12-20 02:00:00,3,80,2,90,0
18.713,1.464,2356.0,0.001,8.934,164.86,0.734,0.0,0.0,8.387,8.351,11.205,57.199,60.141,58.707,52.562,0.792,37620,43,2018-12-20 03:00:00,3,80,2,90,0
18.939,1.491,2347.0,0.001,8.913,164.77,0.477,0.0,0.0,8.429,8.389,11.329,57.266,60.16,58.695,52.555,0.789,37680,43,2018-12-20 04:00:00,3,80,2,90,0
18.556,1.446,2348.0,0.005,8.916,165.06,0.32,0.0,0.0,8.425,8.383,11.166,57.293,60.516,58.641,52.574,0.757,37740,43,2018-12-20 05:00:00,3,80,2,90,0
18.529,1.447,2330.4,0.001,8.914,164.69,0.367,0.0,0.0,8.432,8.385,65.457,57.52,61.25,58.613,52.551,0.616,37800,43,2018-12-20 06:00:00,3,90,2,90,0
18.526,1.454,2277.4,0.0,8.932,164.43,0.797,0.0,0.0,8.428,8.38,11.228,57.266,60.598,58.629,52.551,0.805,37860,43,2018-12-20 07:00:00,3,90,2,90,0
18.616,1.458,2281.4,0.001,8.915,165.02,0.812,0.0,0.0,8.429,8.382,11.224,57.254,60.527,58.613,52.523,0.8,37920,43,2018-12-20 08:00:00,3,90,2,90,0
18.64,1.453,2293.4,0.004,8.907,164.91,0.758,0.0,0.0,8.415,8.37,11.242,57.273,60.418,58.629,52.523,0.79,37980,43,2018-12-20 09:00:00,3,90,2,90,0
19.021,1.506,2822.0,0.001,8.868,189.42,0.219,0.0,0.0,8.394,8.352,11.307,57.266,60.281,58.863,52.562,0.796,38040,43,2018-12-20 10:00:00,3,90,2,90,0
18.384,1.443,2321.4,0.001,8.924,165.96,0.742,0.0,8.579,8.376,8.334,11.163,57.266,60.574,58.652,52.582,0.757,38100,43,2018-12-20 11:00:00,3,90,2,90,0
18.543,1.46,2321.0,0.0,8.877,165.27,0.781,0.0,0.0,8.432,8.387,65.616,57.504,61.32,58.613,52.562,0.632,38160,43,2018-12-20 12:00:00,3,90,2,90,0
18.939,1.485,2326.6,0.005,8.911,164.68,0.781,0.0,0.0,8.382,8.331,11.249,57.273,60.75,58.789,52.59,0.798,38220,43,2018-12-20 13:00:00,3,90,2,90,0
18.524,1.451,2324.4,0.0,8.914,164.52,0.367,0.0,0.0,8.422,8.37,11.137,57.266,60.609,58.652,52.535,0.788,38280,43,2018-12-20 14:00:00,3,90,2,90,0
18.763,1.487,2319.0,0.006,8.935,164.81,0.297,0.0,0.0,8.441,8.396,11.142,57.254,60.504,58.797,52.512,0.784,38340,43,2018-12-20 15:00:00,3,90,2,90,0
18.818,1.487,2313.4,0.007,8.877,164.88,0.398,0.0,0.0,8.406,8.353,11.224,57.262,60.453,58.797,52.566,0.797,38400,43,2018-12-20 16:00:00,3,100,2,90,0
19.045,1.515,2319.0,0.003,8.893,164.92,0.234,0.0,0.0,8.401,8.359,11.219,57.266,60.398,58.809,52.582,0.802,38460,43,2018-12-20 17:00:00,3,100,2,90,0
19.057,1.51,2326.8,0.009,8.94,165.16,0.375,0.0,0.0,8.403,8.354,11.21,57.367,60.391,58.867,52.668,0.799,38520,43,2018-12-20 18:00:00,3,100,2,90,0
18.246,1.435,2311.6,0.007,8.931,164.94,0.82,0.0,0.0,8.373,8.335,65.393,57.477,61.316,58.664,52.648,0.612,38580,43,2018-12-20 19:00:00,3,100,2,90,0
18.798,1.488,2297.4,0.008,8.893,164.04,0.758,0.0,0.0,8.392,8.344,11.136,57.281,60.68,58.797,52.562,0.786,38640,43,2018-12-20 20:00:00,3,100,2,90,0
18.465,1.461,2295.4,0.003,8.906,164.62,0.477,0.0,0.0,8.44,8.39,11.175,57.359,60.602,58.641,52.59,0.785,38700,43,2018-12-20 21:00:00,3,100,2,90,0
18.835,1.486,2293.4,0.005,8.9,164.77,0.297,0.0,0.0,8.37,8.328,11.192,57.371,60.492,58.789,52.574,0.796,38760,43,2018-12-20 22:00:00,3,100,2,90,0
18.821,1.497,2295.4,0.008,8.904,164.76,0.508,0.0,0.0,8.45,8.388,11.219,57.355,60.488,58.809,52.578,0.795,38820,43,2018-12-20 23:00:00,3,100,2,90,0
18.946,1.495,2295.4,0.007,8.892,164.59,0.398,0.0,0.0,8.375,8.333,11.211,57.395,60.422,58.797,52.562,0.785,38880,43,2018-12-21 00:00:00,3,100,2,90,0
18.802,1.486,2311.4,0.003,8.922,164.52,0.742,0.0,0.0,8.427,8.373,11.261,57.371,60.422,58.809,52.582,0.798,38940,43,2018-12-21 01:00:00,3,100,2,90,0
18.864,1.493,2320.6,0.006,8.9,164.66,0.68,0.0,0.0,8.422,8.379,11.375,57.383,60.406,58.879,52.629,0.793,39000,43,2018-12-21 02:00:00,3,100,1,90,1
18.873,1.494,2315.6,0.003,8.858,165.16,0.266,0.0,0.0,8.375,8.329,11.299,57.449,60.449,58.891,52.629,0.785,39060,43,2018-12-21 03:00:00,3,73,1,90,0
18.61,1.48,2321.4,0.001,8.869,165.48,0.687,0.0,0.0,8.435,8.398,11.311,57.437,60.437,58.895,52.727,0.789,39120,43,2018-12-21 04:00:00,3,73,1,90,0
18.628,1.474,2319.8,0.004,8.891,165.17,0.32,0.0,0.0,8.378,8.333,11.278,57.434,60.426,58.855,52.711,0.779,39180,43,2018-12-21 05:00:00,3,73,1,90,0
18.616,1.476,2318.0,0.0,8.887,165.33,0.531,0.0,0.0,8.418,8.373,11.299,57.527,60.461,58.984,52.715,0.784,39240,43,2018-12-21 06:00:00,3,73,1,90,0
18.588,1.478,2326.0,0.007,8.867,165.44,0.703,0.0,0.0,8.361,8.314,11.298,57.445,60.473,58.895,52.715,0.781,39300,43,2018-12-21 07:00:00,3,73,1,90,0
18.682,1.481,2334.4,0.001,8.869,165.43,0.656,0.0,0.0,8.437,8.387,66.82,57.699,61.422,58.891,52.715,0.62,39360,43,2018-12-21 08:00:00,3,73,1,90,0
18.564,1.477,2332.6,0.001,8.887,164.71,0.719,0.0,0.0,8.38,8.326,11.26,57.453,60.832,58.891,52.711,0.779,39420,43,2018-12-21 09:00:00,3,73,1,90,0
18.854,1.49,2328.6,0.003,8.88,165.32,0.32,0.0,0.0,8.384,8.334,11.261,57.461,60.684,58.855,52.648,0.785,39480,43,2018-12-21 10:00:00,3,73,1,90,0
18.672,1.465,2328.8,0.007,8.911,165.1,0.289,0.0,0.0,8.417,8.354,11.261,57.527,60.594,58.809,52.648,0.8,39540,43,2018-12-21 11:00:00,3,73,1,90,0
18.599,1.476,2321.0,0.007,8.92,165.27,0.687,0.0,0.0,8.373,8.322,67.022,57.605,61.422,58.789,52.629,0.609,39600,43,2018-12-21 12:00:00,3,73,1,90,0
18.857,1.502,2322.0,0.0,8.864,164.73,0.266,0.0,0.0,8.41,8.361,11.245,57.379,60.852,58.906,52.641,0.786,39660,43,2018-12-21 13:00:00,3,80,1,90,0
18.551,1.472,2321.4,0.006,8.931,165.13,0.68,0.0,0.0,8.408,8.364,11.386,57.445,60.684,58.719,52.574,0.791,39720,43,2018-12-21 14:00:00,3,80,1,90,0
18.401,1.455,2314.4,0.0,8.876,165.25,0.406,0.0,0.0,8.39,8.337,67.073,57.594,61.465,58.629,52.566,0.615,39780,43,2018-12-21 15:00:00,3,80,1,90,0
18.832,1.501,2322.0,0.005,8.869,164.91,0.609,0.0,0.0,8.443,8.403,11.223,57.281,60.859,58.715,52.527,0.794,39840,43,2018-12-21 16:00:00,3,80,1,90,0
19.115,1.51,2323.4,0.005,8.933,165.27,0.312,0.0,0.0,8.392,8.337,11.418,57.301,60.594,58.824,52.516,0.782,39900,43,2018-12-21 17:00:00,3,80,1,90,0
18.43,1.451,2329.8,0.005,8.935,165.27,0.297,0.0,0.0,8.43,8.386,11.287,57.289,60.801,58.641,52.555,0.736,39960,43,2018-12-21 18:00:00,3,80,1,90,0
18.463,1.472,2329.6,0.001,8.887,165.17,0.703,0.0,0.0,8.39,8.347,11.304,57.277,60.594,58.621,52.512,0.786,40020,43,2018-12-21 19:00:00,3,80,1,90,0
18.787,1.486,2336.4,0.003,8.937,165.49,0.289,0.0,0.0,8.403,8.358,11.325,57.281,60.527,58.719,52.5,0.788,40080,43,2018-12-21 20:00:00,3,80,1,90,0
18.799,1.496,2337.6,0.007,8.897,165.38,0.375,0.0,0.0,8.428,8.389,11.322,57.273,60.449,58.695,52.512,0.777,40140,43,2018-12-21 21:00:00,3,80,1,90,0
19.226,1.526,2330.6,0.0,8.885,165.09,0.758,0.0,0.0,8.385,8.334,11.345,57.266,60.434,58.883,52.496,0.775,40200,43,2018-12-21 22:00:00,3,80,1,90,0
18.988,1.509,2333.4,0.003,8.918,165.13,0.719,0.0,0.0,8.42,8.359,11.397,57.277,60.406,58.812,52.535,0.793,40260,43,2018-12-21 23:00:00,3,90,1,90,0
18.547,1.477,2341.8,0.006,8.849,165.35,0.289,0.0,0.0,8.418,8.374,11.364,57.273,60.383,58.719,52.602,0.785,40320,43,2018-12-22 00:00:00,3,90,1,90,0
18.968,1.506,2816.6,0.001,8.898,189.66,0.211,0.0,1.236,8.38,8.339,11.308,57.266,60.254,58.957,52.656,0.784,40380,43,2018-12-22 01:00:00,3,90,1,90,0
18.344,1.454,2352.2,0.0,8.849,165.88,0.742,0.0,2.135,8.384,8.33,67.324,57.512,61.254,58.777,52.734,0.61,40440,43,2018-12-22 02:00:00,3,90,1,90,0
18.494,1.474,2339.6,0.004,8.939,164.59,0.789,0.0,0.0,8.383,8.346,11.232,57.273,60.637,58.891,52.727,0.792,40500,43,2018-12-22 03:00:00,3,90,1,90,0
18.743,1.491,2335.0,0.001,8.871,165.56,0.766,0.0,0.0,8.385,8.344,11.286,57.266,60.531,58.797,52.656,0.771,40560,43,2018-12-22 04:00:00,3,90,1,90,0
18.459,1.464,2304.6,0.0,8.903,165.66,0.719,0.0,0.0,8.384,8.327,67.111,57.516,61.414,58.637,52.582,0.609,40620,43,2018-12-22 05:00:00,3,90,1,90,0
18.511,1.473,2275.4,0.004,8.943,164.77,0.687,0.0,0.0,8.41,8.366,11.242,57.266,60.762,58.625,52.543,0.777,40680,43,2018-12-22 06:00:00,3,90,1,90,0
18.495,1.472,2283.4,0.001,8.881,165.55,0.781,0.0,0.0,8.417,8.37,11.209,57.273,60.598,58.715,52.523,0.789,40740,43,2018-12-22 07:00:00,3,90,1,90,0
18.599,1.476,2295.4,0.0,8.928,165.38,0.555,0.0,0.0,8.393,8.349,11.287,57.348,60.516,58.648,52.527,0.792,40800,43,2018-12-22 08:00:00,3,90,1,90,0
18.294,1.451,2297.4,0.005,8.907,165.65,0.297,0.0,0.0,8.411,8.37,66.989,57.477,61.402,58.531,52.496,0.637,40860,43,2018-12-22 09:00:00,3,100,1,90,0
18.755,1.487,2303.4,0.001,8.886,164.63,0.82,0.0,0.0,8.39,8.34,11.292,57.184,60.723,58.668,52.523,0.77,40920,43,2018-12-22 10:00:00,3,100,1,90,0
18.501,1.469,2314.0,0.0,8.917,165.25,0.844,0.0,0.0,8.403,8.359,11.381,57.246,60.582,58.621,52.504,0.783,40980,43,2018-12-22 11:00:00,3,100,1,90,0
18.544,1.475,2327.8,0.007,8.925,165.19,0.406,0.0,0.0,8.413,8.363,11.303,57.262,60.488,58.629,52.504,0.774,41040,43,2018-12-22 12:00:00,3,100,1,90,0
18.613,1.473,2334.2,0.003,8.924,165.32,0.742,0.0,0.0,8.44,8.392,11.323,57.254,60.418,58.629,52.516,0.773,41100,43,2018-12-22 13:00:00,3,100,1,90,0
18.547,1.481,2335.2,0.0,8.892,165.09,0.664,0.0,0.0,8.405,8.359,11.361,57.227,60.355,58.687,52.516,0.735,41160,43,2018-12-22 14:00:00,3,100,1,90,0
18.84,1.498,2332.6,0.001,8.913,165.22,0.719,0.0,0.0,8.392,8.341,11.4,57.266,60.352,58.773,52.523,0.786,41220,43,2018-12-22 15:00:00,3,100,1,90,0
18.453,1.453,2332.6,0.001,8.926,165.17,0.758,0.0,0.895,8.432,8.396,11.612,57.273,60.609,58.613,52.523,0.748,41280,43,2018-12-22 16:00:00,3,100,1,90,0
18.649,1.49,2335.2,0.0,8.919,164.87,0.719,0.0,0.0,8.394,8.347,11.338,57.266,60.445,58.703,52.512,0.778,41340,43,2018-12-22 17:00:00,3,100,1,90,0
18.784,1.475,2335.0,0.0,8.901,165.33,0.312,0.0,0.0,8.392,8.347,11.5,57.273,60.437,58.695,52.539,0.786,41400,43,2018-12-22 18:00:00,3,100,1,90,0
18.605,1.473,2329.6,0.003,8.929,165.19,0.859,0.0,0.0,8.415,8.37,70.562,57.52,61.371,58.625,52.488,0.606,41460,43,2018-12-22 19:00:00,3,100,0,90,1
18.597,1.487,2322.8,0.001,8.9,166.45,0.406,0.0,0.0,8.38,8.335,69.871,57.434,61.484,58.625,52.488,0.607,41520,43,2018-12-22 20:00:00,3,73,0,90,0
18.558,1.471,2311.8,0.007,8.962,166.18,0.32,0.0,0.0,8.435,8.374,70.609,57.367,61.613,58.621,52.504,0.602,41580,43,2018-12-22 21:00:00,3,73,0,90,0
18.091,1.434,2299.0,0.001,8.925,166.45,0.719,0.0,0.0,8.378,8.339,70.338,57.277,61.59,58.461,52.488,0.605,41640,43,2018-12-22 22:00:00,3,73,0,90,0
18.257,1.439,2285.4,0.001,8.902,166.24,0.656,0.0,0.0,8.453,8.401,70.056,57.281,61.562,58.367,52.418,0.612,41700,43,2018-12-22 23:00:00,3,73,0,90,0
18.286,1.441,2279.4,0.001,8.927,166.3,0.687,0.0,0.0,8.399,8.354,70.058,57.195,61.523,58.301,52.328,0.607,41760,43,2018-12-23 00:00:00,3,73,0,90,0
18.317,1.439,2269.4,0.0,8.958,166.59,0.508,0.0,0.0,8.436,8.395,70.271,57.117,61.504,58.219,52.25,0.596,41820,43,2018-12-23 01:00:00,3,73,0,90,0
18.681,1.474,2283.4,0.001,8.922,166.48,0.43,0.0,0.0,8.429,8.389,70.275,57.023,61.43,58.246,52.152,0.619,41880,43,2018-12-23 02:00:00,3,73,0,90,0
18.541,1.465,2320.4,0.004,8.944,166.54,0.477,0.0,0.0,8.399,8.353,70.249,56.945,61.41,58.223,52.152,0.607,41940,43,2018-12-23 03:00:00,3,73,0,90,0
18.516,1.463,2345.0,0.001,8.989,166.67,0.289,0.0,0.0,8.467,8.408,69.742,56.848,61.336,58.047,52.105,0.593,42000,43,2018-12-23 04:00:00,3,73,0,90,0
18.594,1.452,2344.8,0.0,8.936,166.45,0.781,0.0,0.0,8.453,8.406,11.461,56.785,60.609,58.129,52.09,0.76,42060,43,2018-12-23 05:00:00,3,73,0,90,0
18.562,1.456,2342.6,0.004,8.971,167.31,0.703,0.0,0.0,8.446,8.399,69.829,56.934,61.164,58.027,52.094,0.603,42120,43,2018-12-23 06:00:00,3,80,0,90,0
18.38,1.439,2320.4,0.0,8.945,166.56,0.555,0.0,0.0,8.457,8.415,70.22,56.848,61.168,58.043,52.062,0.614,42180,43,2018-12-23 07:00:00,3,80,0,90,0
18.441,1.442,2283.4,0.007,8.958,166.69,0.211,0.0,0.0,8.458,8.412,69.742,56.852,61.156,57.973,51.98,0.596,42240,43,2018-12-23 08:00:00,3,80,0,90,0
18.38,1.443,2271.4,0.0,8.962,166.66,0.641,0.0,0.0,8.435,8.393,70.087,56.82,61.172,57.937,51.984,0.612,42300,43,2018-12-23 09:00:00,3,80,0,90,0
19.212,1.493,2271.4,0.006,8.951,166.61,0.781,0.0,0.0,8.42,8.369,69.861,56.676,61.168,57.867,51.691,0.616,42360,43,2018-12-23 10:00:00,3,80,0,90,0
19.199,1.496,2305.4,0.001,9.014,166.72,0.211,0.0,0.0,8.458,8.42,70.338,56.695,61.141,57.828,51.645,0.595,42420,43,2018-12-23 11:00:00,3,80,0,90,0
19.717,1.553,2346.6,0.003,8.956,166.7,0.664,0.0,0.0,8.43,8.388,69.724,56.598,61.074,57.824,51.445,0.609,42480,43,2018-12-23 12:00:00,3,80,0,90,0
19.497,1.52,2347.0,0.001,9.02,166.59,0.312,0.0,0.0,8.479,8.429,70.279,56.602,61.07,57.789,51.504,0.607,42540,43,2018-12-23 13:00:00,3,80,0,90,0
18.55,1.449,2343.2,0.0,8.961,166.65,0.289,0.0,0.0,8.455,8.403,69.643,56.609,61.008,57.703,51.668,0.595,42600,43,2018-12-23 14:00:00,3,80,0,90,0
18.487,1.442,2330.8,0.004,9.038,166.73,0.367,0.0,0.0,8.482,8.425,70.323,56.52,60.941,57.617,51.691,0.592,42660,43,2018-12-23 15:00:00,3,80,0,90,0
18.705,1.469,2320.4,0.0,9.002,166.57,0.82,0.0,0.0,8.434,8.387,70.287,56.508,60.926,57.602,51.586,0.586,42720,43,2018-12-23 16:00:00,3,90,0,90,0
19.872,1.562,2324.4,0.001,9.039,166.75,0.398,0.0,0.0,8.479,8.43,70.142,56.43,60.934,57.59,51.168,0.585,42780,43,2018-12-23 17:00:00,3,90,0,90,0
18.88,1.476,2314.8,0.004,9.009,166.57,0.633,0.0,0.0,8.445,8.395,70.141,56.426,60.895,57.52,51.441,0.599,42840,43,2018-12-23 18:00:00,3,90,0,90,0
19.558,1.528,2305.2,0.003,9.042,166.54,0.898,0.0,0.0,8.493,8.443,70.334,56.348,60.828,57.52,51.242,0.591,42900,43,2018-12-23 19:00:00,3,90,0,90,0
19.052,1.483,2283.4,0.004,8.998,166.69,0.641,0.0,0.0,8.446,8.399,70.225,56.262,60.758,57.434,51.332,0.58,42960,43,2018-12-23 20:00:00,3,90,0,90,0
19.413,1.507,2283.4,0.003,9.036,166.57,0.344,0.0,0.0,8.483,8.432,70.113,56.254,60.738,57.426,51.168,0.578,43020,43,2018-12-23 21:00:00,3,90,0,90,0
18.965,1.474,2283.4,0.003,9.023,166.72,0.797,0.0,0.0,8.486,8.443,70.133,56.172,60.723,57.359,51.324,0.581,43080,43,2018-12-23 22:00:00,3,90,0,90,0
20.204,1.565,2275.4,0.0,9.027,166.61,0.445,0.0,0.0,8.467,8.412,70.131,56.156,60.691,57.355,50.91,0.587,43140,43,2018-12-23 23:00:00,3,90,0,90,0
19.847,1.546,2312.4,0.004,9.042,166.85,0.922,0.0,0.0,8.476,8.423,70.02,56.168,60.637,57.328,51.004,0.582,43200,43,2018-12-24 00:00:00,3,90,0,90,0
20.074,1.569,2338.0,0.0,9.044,166.77,0.484,0.0,0.0,8.507,8.451,70.303,56.172,60.641,57.355,50.926,0.592,43260,43,2018-12-24 01:00:00,3,90,0,90,0
19.873,1.543,2353.2,0.003,9.025,166.75,0.453,0.0,0.0,8.445,8.398,69.588,56.16,60.586,57.258,50.926,0.617,43320,43,2018-12-24 02:00:00,3,100,0,90,0
20.094,1.564,2349.2,0.006,9.053,166.86,0.266,0.0,0.0,8.509,8.455,69.764,56.09,60.582,57.258,50.848,0.598,43380,43,2018-12-24 03:00:00,3,100,0,90,0
20.104,1.551,2335.6,0.001,9.063,166.85,0.969,0.0,0.0,8.497,8.434,69.895,56.078,60.574,57.184,50.785,0.584,43440,43,2018-12-24 04:00:00,3,100,0,90,0
20.193,1.557,2314.8,0.003,9.041,166.87,0.859,0.0,0.0,8.459,8.41,69.676,56.012,60.582,57.184,50.754,0.594,43500,43,2018-12-24 05:00:00,3,100,0,90,0
20.266,1.575,2309.4,0.003,9.031,166.98,0.367,0.0,0.0,8.489,8.449,69.645,56.0,60.492,57.266,50.805,0.58,43560,43,2018-12-24 06:00:00,3,100,0,90,0
20.031,1.562,2305.2,0.004,9.067,166.89,0.797,0.0,0.0,8.452,8.401,69.709,55.996,60.5,57.18,50.805,0.585,43620,43,2018-12-24 07:00:00,3,100,0,90,0
19.965,1.562,2305.4,0.005,9.059,167.21,0.844,0.0,0.0,8.526,8.459,69.83,56.012,60.473,57.172,50.754,0.584,43680,43,2018-12-24 08:00:00,3,100,0,90,0
20.004,1.558,2287.8,0.005,9.072,166.81,0.477,0.0,0.0,8.538,8.491,69.819,55.918,60.41,57.18,50.777,0.594,43740,43,2018-12-24 09:00:00,3,100,0,90,0
20.12,1.567,2342.8,0.001,9.054,166.68,0.789,0.0,0.0,8.509,8.45,69.856,55.977,60.422,57.191,50.75,0.595,43800,43,2018-12-24 10:00:00,3,100,0,90,0
20.213,1.564,2332.4,0.001,9.066,167.09,0.367,0.0,0.0,8.502,8.453,70.106,56.0,60.418,57.086,50.652,0.586,43860,43,2018-12-24 11:00:00,3,100,0,90,0
24.39,1.888,2295.4,0.003,9.023,167.11,0.789,0.0,0.0,8.5,8.444,69.948,55.75,60.344,57.008,49.23,0.603,43920,43,2018-12-24 12:00:00,20,100,0,90,1
27.117,2.103,2279.4,0.003,9.014,167.23,0.859,0.0,0.0,8.499,8.434,69.851,54.832,59.891,56.762,48.137,0.587,43980,43,2018-12-24 13:00:00,20,100,0,90,1
27.666,2.128,2289.4,0.003,9.059,167.45,0.875,0.0,0.0,8.509,8.45,69.92,54.074,59.254,56.34,47.637,0.593,44040,43,2018-12-24 14:00:00,20,100,0,90,1
28.086,2.142,2309.4,0.0,9.108,167.66,0.781,0.0,0.0,8.604,8.533,69.599,53.418,58.66,55.844,47.148,0.592,44100,43,2018-12-24 15:00:00,20,100,0,90,1
27.737,2.096,2367.4,0.003,9.114,167.83,0.922,0.0,0.0,8.634,8.578,69.802,52.941,58.164,55.348,46.863,0.585,44160,43,2018-12-24 16:00:00,20,100,0,90,1
27.521,2.051,2378.6,0.003,9.158,167.83,1.0,0.0,0.0,8.637,8.576,69.829,52.43,57.668,54.852,46.578,0.586,44220,43,2018-12-24 17:00:00,20,100,0,90,1
27.093,1.991,2373.0,0.003,9.201,167.96,0.484,0.0,0.0,8.651,8.595,69.486,52.004,57.246,54.418,46.445,0.593,44280,43,2018-12-24 18:00:00,20,100,0,90,1
26.797,1.961,2367.6,0.001,9.234,168.23,0.453,0.0,0.0,8.707,8.65,69.744,51.672,56.832,54.008,46.148,0.59,44340,43,2018-12-24 19:00:00,20,100,0,90,1
26.757,1.939,2347.4,0.001,9.249,168.29,0.531,0.0,0.376,8.754,8.686,69.622,51.258,56.508,53.672,45.898,0.595,44400,43,2018-12-24 20:00:00,20,100,0,90,1
