ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.224,1.517,2405.2,0.001,8.964,170.22,0.0,0.0,0.0,8.43,8.373,65.191,56.668,60.059,58.242,51.973,0.666,22680,59,2022-12-20 18:00:00,3,100,2,115,0
20.11,1.589,2399.4,0.0,8.993,170.17,0.211,0.0,0.0,8.42,8.377,65.254,56.68,60.055,58.383,51.812,0.705,22740,59,2022-12-20 19:00:00,3,100,2,115,0
19.138,1.512,2395.4,0.003,9.004,170.13,0.234,0.0,0.0,8.46,8.407,64.955,56.687,60.281,58.285,52.047,0.678,22800,59,2022-12-20 20:00:00,3,100,2,115,0
20.402,1.619,2397.4,0.004,9.004,169.84,0.055,0.0,0.0,8.454,8.401,65.104,56.852,60.281,58.379,51.664,0.681,22860,59,2022-12-20 21:00:00,3,100,2,115,0
19.257,1.523,2397.4,0.007,8.989,169.95,0.0,0.0,0.0,8.412,8.372,65.026,56.82,60.254,58.371,52.078,0.687,22920,59,2022-12-20 22:00:00,3,100,2,115,0
18.726,1.484,2389.4,0.003,8.982,170.14,0.086,0.0,0.0,8.462,8.417,64.61,56.848,60.648,58.242,52.086,0.591,22980,59,2022-12-20 23:00:00,3,100,2,115,0
19.528,1.54,2385.4,0.001,8.996,169.66,0.422,0.0,0.0,8.41,8.368,66.494,56.762,60.465,58.289,51.902,0.682,23040,59,2022-12-21 00:00:00,3,100,1,115,1
18.961,1.499,2384.4,0.0,8.985,171.02,0.352,0.0,0.0,8.457,8.406,66.474,56.855,60.41,58.242,52.066,0.697,23100,59,2022-12-21 01:00:00,3,73,1,115,0
19.712,1.569,2420.0,0.001,8.991,170.92,0.328,0.0,0.0,8.443,8.398,66.868,56.855,60.367,58.367,51.996,0.677,23160,59,2022-12-21 02:00:00,3,73,1,115,0
19.03,1.502,2440.0,0.0,9.016,170.84,0.352,0.0,0.0,8.474,8.424,66.268,56.855,60.828,58.25,52.066,0.593,23220,59,2022-12-21 03:00:00,3,73,1,115,0
20.288,1.61,2442.6,0.007,9.007,170.67,0.445,0.0,0.0,8.411,8.358,11.663,56.836,60.066,58.297,51.684,0.832,23280,59,2022-12-21 04:00:00,3,73,1,115,0
19.754,1.561,2831.2,0.004,8.998,189.61,0.156,0.0,0.0,8.469,8.417,65.965,56.77,60.816,58.371,51.98,0.589,23340,59,2022-12-21 05:00:00,3,73,1,115,0
19.029,1.509,2438.0,0.001,8.977,171.33,0.523,0.0,0.0,8.401,8.361,66.599,56.82,60.57,58.371,52.145,0.67,23400,59,2022-12-21 06:00:00,3,73,1,115,0
18.828,1.489,2415.4,0.0,8.971,170.95,0.117,0.0,0.0,8.455,8.408,66.673,56.852,60.504,58.297,52.125,0.699,23460,59,2022-12-21 07:00:00,3,73,1,115,0
19.31,1.526,2413.8,0.0,8.984,170.98,0.109,0.0,0.24,8.443,8.408,66.675,56.934,60.453,58.391,52.094,0.678,23520,59,2022-12-21 08:00:00,3,73,1,115,0
18.806,1.472,2411.8,0.005,8.988,170.88,0.062,0.0,0.0,8.411,8.361,66.17,56.863,60.895,58.203,52.117,0.588,23580,59,2022-12-21 09:00:00,3,73,1,115,0
19.04,1.498,2406.8,0.006,8.961,170.63,0.391,0.0,0.0,8.469,8.411,66.698,56.875,60.57,58.301,52.105,0.683,23640,59,2022-12-21 10:00:00,3,73,1,115,0
19.178,1.519,2395.2,0.007,9.023,170.8,0.352,0.0,0.0,8.412,8.373,11.334,56.863,59.984,58.379,52.094,0.792,23700,59,2022-12-21 11:00:00,3,80,1,115,0
18.839,1.483,2831.4,0.001,8.969,189.58,0.055,0.0,0.082,8.451,8.412,65.901,56.855,60.871,58.371,52.23,0.599,23760,59,2022-12-21 12:00:00,3,80,1,115,0
18.783,1.478,2377.4,0.0,8.994,171.15,0.344,0.0,2.159,8.423,8.377,66.07,56.828,60.898,58.223,52.141,0.59,23820,59,2022-12-21 13:00:00,3,80,1,115,0
18.753,1.474,2435.4,0.0,8.956,171.25,0.531,0.0,0.0,8.441,8.389,66.84,56.773,60.621,58.246,52.113,0.678,23880,59,2022-12-21 14:00:00,3,80,1,115,0
19.083,1.511,2440.4,0.003,9.027,171.24,0.328,0.0,0.0,8.417,8.368,66.331,56.84,60.566,58.289,52.102,0.665,23940,59,2022-12-21 15:00:00,3,80,1,115,0
19.3,1.528,2438.0,0.0,9.009,171.14,0.055,0.0,0.0,8.476,8.418,66.586,56.848,60.488,58.367,52.066,0.695,24000,59,2022-12-21 16:00:00,3,80,1,115,0
18.905,1.494,2433.2,0.001,8.999,170.58,0.133,0.0,0.0,8.472,8.418,66.805,56.934,60.461,58.23,52.105,0.69,24060,59,2022-12-21 17:00:00,3,80,1,115,0
19.989,1.58,2435.4,0.003,8.991,170.78,0.297,0.0,2.66,8.446,8.405,66.538,56.855,60.422,58.453,51.902,0.672,24120,59,2022-12-21 18:00:00,3,80,1,115,0
18.821,1.48,2432.8,0.006,9.007,170.84,0.008,0.0,0.911,8.41,8.353,66.045,56.848,60.84,58.297,52.141,0.591,24180,59,2022-12-21 19:00:00,3,80,1,115,0
19.125,1.504,2442.0,0.007,8.965,170.28,0.562,0.0,0.0,8.408,8.361,66.576,56.848,60.566,58.383,52.156,0.687,24240,59,2022-12-21 20:00:00,3,80,1,115,0
19.287,1.529,2437.2,0.005,8.962,170.49,0.164,0.0,0.0,8.465,8.425,66.7,56.863,60.559,58.449,52.156,0.672,24300,59,2022-12-21 21:00:00,3,90,1,115,0
19.122,1.507,2437.2,0.005,9.013,170.82,0.062,0.0,0.0,8.434,8.391,66.734,56.953,60.504,58.367,52.16,0.686,24360,59,2022-12-21 22:00:00,3,90,1,115,0
20.04,1.581,2434.0,0.001,9.025,170.59,0.094,0.0,1.334,8.408,8.368,66.668,56.953,60.48,58.449,51.988,0.666,24420,59,2022-12-21 23:00:00,3,90,1,115,0
18.841,1.482,2435.8,0.003,8.972,170.56,0.352,0.0,0.0,8.465,8.418,66.33,57.023,60.488,58.371,52.23,0.656,24480,59,2022-12-22 00:00:00,3,90,1,115,0
18.901,1.505,2436.2,0.007,8.984,170.7,0.445,0.0,0.0,8.417,8.378,66.609,57.105,60.547,58.527,52.312,0.681,24540,59,2022-12-22 01:00:00,3,90,1,115,0
19.18,1.513,2433.8,0.003,8.989,170.6,0.016,0.0,0.0,8.48,8.42,66.353,57.09,60.555,58.602,52.328,0.696,24600,59,2022-12-22 02:00:00,3,90,1,115,0
18.964,1.502,2431.6,0.006,8.984,170.58,0.234,0.0,0.0,8.412,8.371,66.874,57.094,60.57,58.527,52.328,0.687,24660,59,2022-12-22 03:00:00,3,90,1,115,0
19.386,1.527,2427.4,0.003,8.948,170.63,0.086,0.0,0.0,8.44,8.392,66.78,57.105,60.566,58.695,52.312,0.687,24720,59,2022-12-22 04:00:00,3,90,1,115,0
18.887,1.485,2431.6,0.007,8.994,170.49,0.039,0.0,0.0,8.406,8.349,66.157,57.102,61.047,58.461,52.301,0.593,24780,59,2022-12-22 05:00:00,3,90,1,115,0
19.087,1.505,2432.2,0.003,8.946,170.38,0.266,0.0,0.0,8.453,8.402,66.51,57.078,60.828,58.52,52.312,0.676,24840,59,2022-12-22 06:00:00,3,90,1,115,0
19.019,1.501,2431.4,0.001,8.946,170.63,0.062,0.0,0.0,8.43,8.383,66.694,57.117,60.73,58.531,52.312,0.66,24900,59,2022-12-22 07:00:00,3,100,1,115,0
19.209,1.522,2436.8,0.008,9.007,170.52,0.352,0.0,0.0,8.403,8.359,66.424,57.121,60.652,58.602,52.305,0.681,24960,59,2022-12-22 08:00:00,3,100,1,115,0
18.887,1.485,2434.4,0.003,8.969,170.63,0.344,0.0,0.0,8.452,8.415,66.146,57.117,61.117,58.461,52.312,0.605,25020,59,2022-12-22 09:00:00,3,100,1,115,0
18.838,1.479,2438.2,0.007,8.96,170.35,0.484,0.016,0.0,8.405,8.349,66.738,57.094,60.883,58.539,52.395,0.669,25080,59,2022-12-22 10:00:00,3,100,1,115,0
18.847,1.481,2434.6,0.0,8.988,170.77,0.352,0.0,0.0,8.44,8.395,66.616,57.117,60.906,58.461,52.312,0.656,25140,59,2022-12-22 11:00:00,3,100,1,115,0
18.724,1.466,2437.0,0.001,8.989,170.41,0.031,0.0,0.0,8.441,8.4,66.126,57.074,61.145,58.383,52.23,0.59,25200,59,2022-12-22 12:00:00,3,100,1,115,0
18.885,1.473,2438.6,0.001,8.953,170.28,0.352,0.0,0.0,8.405,8.363,66.727,57.035,60.895,58.453,52.328,0.667,25260,59,2022-12-22 13:00:00,3,100,1,115,0
18.926,1.489,2438.0,0.004,9.023,170.38,0.0,0.0,0.0,8.431,8.384,66.6,57.105,60.73,58.461,52.301,0.661,25320,59,2022-12-22 14:00:00,3,100,1,115,0
19.16,1.507,2437.6,0.0,8.964,170.63,0.469,0.0,0.0,8.477,8.425,66.628,57.102,60.68,58.539,52.312,0.659,25380,59,2022-12-22 15:00:00,3,100,1,115,0
19.029,1.507,2433.2,0.006,8.951,170.58,0.0,0.0,0.0,8.399,8.351,66.721,57.117,60.656,58.547,52.312,0.662,25440,59,2022-12-22 16:00:00,3,100,1,115,0
18.936,1.48,2433.2,0.001,8.974,170.93,0.094,0.0,0.0,8.467,8.413,68.817,57.121,61.141,58.445,52.305,0.575,25500,59,2022-12-22 17:00:00,3,100,0,115,1
18.89,1.485,2433.4,0.005,8.951,172.01,0.453,0.0,0.0,8.398,8.352,68.805,57.094,61.227,58.453,52.316,0.581,25560,59,2022-12-22 18:00:00,3,73,0,115,0
18.632,1.457,2433.0,0.005,8.967,171.91,0.5,0.0,0.0,8.445,8.406,69.183,57.039,61.305,58.379,52.312,0.582,25620,59,2022-12-22 19:00:00,3,73,0,115,0
18.497,1.445,2431.4,0.003,8.949,172.02,0.219,0.0,0.0,8.425,8.383,68.913,57.047,61.336,58.289,52.316,0.573,25680,59,2022-12-22 20:00:00,3,73,0,115,0
18.829,1.472,2434.2,0.007,8.989,172.14,0.344,0.0,0.0,8.452,8.403,69.216,56.961,61.305,58.297,52.223,0.588,25740,59,2022-12-22 21:00:00,3,73,0,115,0
18.868,1.462,2434.4,0.003,8.969,172.27,0.328,0.0,0.0,8.432,8.385,69.108,56.934,61.301,58.23,52.152,0.58,25800,59,2022-12-22 22:00:00,3,73,0,115,0
19.039,1.498,2430.0,0.003,8.998,172.23,0.344,0.0,0.0,8.453,8.405,68.933,56.855,61.273,58.25,52.117,0.581,25860,59,2022-12-22 23:00:00,3,73,0,115,0
18.693,1.458,2434.8,0.001,8.991,172.3,0.187,0.0,0.0,8.46,8.406,68.642,56.875,61.207,58.125,52.105,0.584,25920,59,2022-12-23 00:00:00,3,73,0,115,0
19.089,1.48,2444.8,0.0,8.959,172.1,0.211,0.0,0.0,8.417,8.366,68.945,56.781,61.145,58.203,52.086,0.563,25980,59,2022-12-23 01:00:00,3,73,0,115,0
18.652,1.446,2445.8,0.004,9.016,172.31,0.297,0.0,0.0,8.436,8.384,68.957,56.781,61.152,58.035,52.062,0.584,26040,59,2022-12-23 02:00:00,3,73,0,115,0
18.935,1.462,2445.4,0.001,8.977,172.4,0.234,0.0,0.0,8.476,8.425,69.291,56.703,61.137,58.027,51.988,0.587,26100,59,2022-12-23 03:00:00,3,73,0,115,0
18.786,1.454,2443.4,0.001,9.003,172.52,0.453,0.0,0.0,8.429,8.375,68.73,56.664,61.113,57.961,51.996,0.59,26160,59,2022-12-23 04:00:00,3,80,0,115,0
18.989,1.473,2445.8,0.004,9.023,172.45,0.211,0.0,0.0,8.455,8.415,68.696,56.621,61.102,57.953,51.906,0.573,26220,59,2022-12-23 05:00:00,3,80,0,115,0
18.627,1.433,2445.6,0.0,8.991,172.51,0.039,0.0,0.0,8.483,8.431,68.707,56.516,61.016,57.832,51.918,0.583,26280,59,2022-12-23 06:00:00,3,80,0,115,0
18.745,1.443,2444.2,0.003,9.002,172.36,0.164,0.0,0.0,8.443,8.394,68.993,56.531,61.016,57.871,51.906,0.603,26340,59,2022-12-23 07:00:00,3,80,0,115,0
19.047,1.476,2446.6,0.007,9.034,172.32,0.469,0.0,0.0,8.465,8.408,69.13,56.527,60.988,57.855,51.828,0.584,26400,59,2022-12-23 08:00:00,3,80,0,115,0
19.334,1.491,2450.6,0.0,8.979,172.52,0.344,0.0,0.0,8.486,8.433,68.914,56.437,60.941,57.801,51.645,0.583,26460,59,2022-12-23 09:00:00,3,80,0,115,0
20.052,1.546,2443.8,0.001,9.026,172.53,0.445,0.0,0.0,8.432,8.377,68.829,56.43,60.914,57.773,51.445,0.582,26520,59,2022-12-23 10:00:00,3,80,0,115,0
19.832,1.53,2443.2,0.003,9.015,172.27,0.344,0.0,0.0,8.458,8.415,69.028,56.437,60.922,57.695,51.43,0.565,26580,59,2022-12-23 11:00:00,3,80,0,115,0
19.289,1.482,2436.4,0.0,8.998,172.31,0.273,0.0,0.0,8.505,8.449,68.845,56.41,60.914,57.691,51.645,0.57,26640,59,2022-12-23 12:00:00,3,80,0,115,0
19.097,1.463,2422.0,0.0,9.046,172.35,0.172,0.0,0.0,8.446,8.395,68.949,56.355,60.914,57.695,51.68,0.598,26700,59,2022-12-23 13:00:00,3,80,0,115,0
18.856,1.446,2410.8,0.004,9.007,172.57,0.195,0.0,0.0,8.5,8.453,68.719,56.41,60.859,57.598,51.668,0.575,26760,59,2022-12-23 14:00:00,3,90,0,115,0
18.943,1.444,2395.4,0.003,9.049,172.41,0.187,0.0,0.0,8.446,8.393,68.999,56.277,60.812,57.602,51.645,0.596,26820,59,2022-12-23 15:00:00,3,90,0,115,0
19.986,1.529,2393.4,0.003,9.031,172.55,0.187,0.0,0.0,8.44,8.387,68.702,56.355,60.793,57.613,51.332,0.58,26880,59,2022-12-23 16:00:00,3,90,0,115,0
19.52,1.484,2395.4,0.007,9.046,172.59,0.094,0.0,0.0,8.45,8.384,68.975,56.266,60.793,57.598,51.445,0.566,26940,59,2022-12-23 17:00:00,3,90,0,115,0
19.953,1.532,2399.4,0.003,9.047,172.69,0.156,0.0,0.0,8.454,8.398,69.137,56.316,60.773,57.602,51.332,0.556,27000,59,2022-12-23 18:00:00,3,90,0,115,0
19.637,1.494,2403.2,0.0,9.026,172.51,0.398,0.0,0.0,8.445,8.402,69.138,56.262,60.746,57.516,51.441,0.575,27060,59,2022-12-23 19:00:00,3,90,0,115,0
20.252,1.553,2408.8,0.003,8.987,172.49,0.562,0.0,0.0,8.472,8.41,69.159,56.168,60.73,57.609,51.234,0.577,27120,59,2022-12-23 20:00:00,3,90,0,115,0
19.223,1.48,2408.8,0.003,9.002,172.49,0.625,0.0,0.0,8.465,8.41,68.919,56.27,60.75,57.613,51.559,0.571,27180,59,2022-12-23 21:00:00,3,90,0,115,0
20.32,1.556,2414.4,0.007,9.028,172.31,0.312,0.0,0.0,8.484,8.422,68.876,56.187,60.719,57.516,51.164,0.579,27240,59,2022-12-23 22:00:00,3,90,0,115,0
21.003,1.603,2412.8,0.003,9.047,172.44,0.266,0.0,0.0,8.458,8.405,69.059,56.195,60.676,57.617,51.008,0.563,27300,59,2022-12-23 23:00:00,3,90,0,115,0
18.973,1.448,2407.0,0.001,9.076,172.49,0.312,0.0,0.0,8.448,8.392,68.999,56.238,60.656,57.531,51.57,0.568,27360,59,2022-12-24 00:00:00,3,100,0,115,0
19.1,1.45,2395.4,0.006,9.074,172.63,0.234,0.0,0.0,8.465,8.415,68.683,56.172,60.656,57.52,51.559,0.568,27420,59,2022-12-24 01:00:00,3,100,0,115,0
18.98,1.453,2395.4,0.001,9.071,172.73,0.453,0.0,0.0,8.474,8.42,68.857,56.184,60.664,57.516,51.574,0.566,27480,59,2022-12-24 02:00:00,3,100,0,115,0
19.033,1.446,2382.0,0.004,9.025,172.55,0.266,0.0,0.0,8.476,8.424,69.049,56.184,60.652,57.441,51.484,0.564,27540,59,2022-12-24 03:00:00,3,100,0,115,0
19.701,1.514,2434.8,0.001,9.094,172.42,0.273,0.0,0.0,8.453,8.396,68.963,56.168,60.652,57.52,51.32,0.566,27600,59,2022-12-24 04:00:00,3,100,0,115,0
19.477,1.493,2458.4,0.004,9.042,172.59,0.375,0.0,0.0,8.511,8.457,69.055,56.187,60.652,57.516,51.406,0.582,27660,59,2022-12-24 05:00:00,3,100,0,115,0
19.518,1.492,2448.0,0.003,9.023,172.51,0.289,0.0,0.0,8.468,8.413,68.977,56.187,60.641,57.434,51.348,0.561,27720,59,2022-12-24 06:00:00,3,100,0,115,0
20.922,1.609,2447.0,0.006,9.058,172.68,0.344,0.0,0.0,8.452,8.411,11.369,56.176,59.93,57.59,51.008,0.78,27780,59,2022-12-24 07:00:00,3,100,0,115,0
19.69,1.52,2831.0,0.0,9.006,189.79,0.016,0.0,0.0,8.504,8.449,69.337,56.262,60.586,57.68,51.473,0.565,27840,59,2022-12-24 08:00:00,3,100,0,115,0
20.293,1.546,2411.8,0.001,9.049,172.97,0.078,0.0,0.0,8.475,8.429,68.687,56.184,60.637,57.703,51.32,0.564,27900,59,2022-12-24 09:00:00,3,100,0,115,0
18.847,1.449,2393.4,0.006,9.036,173.08,0.508,0.0,0.0,8.446,8.395,69.049,56.254,60.652,57.609,51.684,0.555,27960,59,2022-12-24 10:00:00,3,100,0,100,1
19.231,1.464,2460.0,0.005,9.018,176.65,0.398,0.0,0.0,8.482,8.428,68.852,56.172,60.652,57.613,51.559,0.572,28020,59,2022-12-24 11:00:00,3,100,0,100,1
18.953,1.458,2480.6,0.0,9.058,176.55,0.328,0.0,0.0,8.476,8.425,68.8,56.172,60.676,57.609,51.637,0.586,28080,59,2022-12-24 12:00:00,3,100,0,100,1
20.301,1.559,2478.6,0.003,9.007,176.19,0.109,0.0,0.0,8.505,8.448,69.304,56.176,60.316,57.613,51.215,0.651,28140,59,2022-12-24 13:00:00,3,100,0,100,1
19.085,1.469,2469.0,0.003,9.068,176.63,0.031,0.0,0.0,8.437,8.392,68.803,56.348,60.582,57.613,51.559,0.564,28200,59,2022-12-24 14:00:00,3,100,0,100,1
18.98,1.451,2455.6,0.001,9.049,175.73,0.422,0.0,0.0,8.477,8.432,69.071,56.336,60.695,57.609,51.641,0.576,28260,59,2022-12-24 15:00:00,3,100,0,100,1
19.711,1.522,2440.8,0.003,9.003,175.52,0.344,0.0,0.0,8.477,8.432,69.192,56.254,60.723,57.617,51.398,0.567,28320,59,2022-12-24 16:00:00,3,100,0,100,1
19.201,1.473,2430.4,0.0,9.055,175.59,0.367,0.0,0.0,8.448,8.394,68.75,56.156,60.695,57.602,51.562,0.56,28380,59,2022-12-24 17:00:00,3,100,0,100,1
19.461,1.494,2430.8,0.004,9.063,175.66,0.367,0.0,0.0,8.465,8.423,68.993,56.172,60.656,57.527,51.469,0.612,28440,59,2022-12-24 18:00:00,3,100,0,100,1
19.459,1.492,2420.0,0.001,9.043,175.56,0.289,0.0,0.0,8.494,8.448,69.035,56.176,60.68,57.617,51.48,0.558,28500,59,2022-12-24 19:00:00,3,100,0,100,1
21.008,1.608,2392.0,0.006,9.032,175.45,0.0,0.0,0.0,8.447,8.402,65.136,56.082,60.324,57.609,50.996,0.681,28560,59,2022-12-24 20:00:00,3,100,2,100,1
20.418,1.571,2417.4,0.003,9.082,173.23,0.055,0.0,0.0,8.457,8.41,65.283,56.09,60.086,57.426,51.004,0.695,28620,59,2022-12-24 21:00:00,3,73,2,100,0
20.87,1.606,2460.4,0.003,9.094,173.24,0.0,0.0,0.0,8.498,8.444,65.294,56.172,59.937,57.625,51.008,0.71,28680,59,2022-12-24 22:00:00,3,73,2,100,0
20.658,1.595,2476.0,0.003,9.071,173.24,0.297,0.0,0.0,8.475,8.437,65.231,56.094,59.902,57.703,51.148,0.672,28740,59,2022-12-24 23:00:00,3,73,2,100,0
20.683,1.596,2472.8,0.0,9.069,173.38,0.273,0.0,0.0,8.501,8.446,64.964,56.176,59.879,57.707,51.148,0.701,28800,59,2022-12-25 00:00:00,3,73,2,100,0
19.909,1.541,2471.2,0.007,9.042,173.11,0.484,0.0,0.0,8.488,8.441,65.315,56.254,59.867,57.789,51.484,0.723,28860,59,2022-12-25 01:00:00,3,73,2,100,0
20.847,1.604,2465.4,0.004,9.003,172.77,0.031,0.0,0.0,8.458,8.401,65.413,56.344,59.895,57.773,51.18,0.685,28920,59,2022-12-25 02:00:00,3,73,2,100,0
20.257,1.572,2468.6,0.003,8.996,172.96,0.062,0.0,0.0,8.477,8.42,11.143,56.359,59.441,57.949,51.492,0.809,28980,59,2022-12-25 03:00:00,3,73,2,100,0
20.876,1.631,2852.8,0.003,8.998,189.71,0.031,0.0,0.0,8.477,8.429,65.432,56.41,59.891,58.121,51.402,0.71,29040,59,2022-12-25 04:00:00,3,73,2,100,0
19.007,1.489,2463.4,0.004,8.976,172.98,0.328,0.0,0.0,8.457,8.41,65.277,56.516,59.918,58.195,51.988,0.702,29100,59,2022-12-25 05:00:00,3,73,2,100,0
20.329,1.587,2463.4,0.001,8.962,172.81,0.32,0.0,0.0,8.453,8.402,65.277,56.594,60.07,58.297,51.746,0.665,29160,59,2022-12-25 06:00:00,3,73,2,100,0
19.032,1.487,2462.2,0.005,8.977,172.7,0.133,0.0,0.0,8.446,8.396,65.244,56.758,60.16,58.297,52.062,0.678,29220,59,2022-12-25 07:00:00,3,80,2,100,0
19.27,1.501,2462.0,0.004,8.987,172.56,0.039,0.0,0.0,8.436,8.389,65.164,56.762,60.176,58.371,52.145,0.644,29280,59,2022-12-25 08:00:00,3,80,2,100,0
19.016,1.481,2463.2,0.006,9.007,172.48,0.031,0.0,0.0,8.417,8.37,65.009,56.824,60.27,58.371,52.234,0.69,29340,59,2022-12-25 09:00:00,3,80,2,100,0
19.029,1.486,2462.8,0.003,9.005,172.14,0.0,0.0,0.0,8.4,8.349,65.164,56.836,60.336,58.453,52.301,0.646,29400,59,2022-12-25 10:00:00,3,80,2,100,0
19.264,1.508,2465.0,0.001,8.932,172.02,0.195,0.0,0.0,8.45,8.41,65.013,56.867,60.352,58.527,52.305,0.682,29460,59,2022-12-25 11:00:00,3,80,2,100,0
19.237,1.507,2461.6,0.003,8.967,172.22,0.078,0.0,0.0,8.412,8.373,65.079,57.012,60.422,58.543,52.41,0.674,29520,59,2022-12-25 12:00:00,3,80,2,100,0
19.162,1.501,2457.8,0.001,9.009,172.09,0.219,0.0,0.0,8.391,8.346,65.09,57.074,60.477,58.613,52.41,0.648,29580,59,2022-12-25 13:00:00,3,80,2,100,0
18.972,1.485,2464.4,0.0,9.002,171.91,0.32,0.0,0.0,8.42,8.365,65.079,57.113,60.555,58.613,52.391,0.646,29640,59,2022-12-25 14:00:00,3,80,2,100,0
18.691,1.468,2460.0,0.0,8.969,172.02,0.055,0.0,0.0,8.429,8.382,64.623,57.195,61.008,58.531,52.496,0.586,29700,59,2022-12-25 15:00:00,3,80,2,100,0
18.86,1.476,2457.2,0.001,8.911,171.28,0.273,0.0,0.0,8.442,8.396,65.082,57.184,60.855,58.629,52.496,0.663,29760,59,2022-12-25 16:00:00,3,80,2,100,0
18.926,1.476,2458.6,0.008,8.985,171.94,0.32,0.0,0.0,8.433,8.387,64.948,57.207,60.766,58.625,52.496,0.685,29820,59,2022-12-25 17:00:00,3,90,2,100,0
18.922,1.483,2450.6,0.001,8.982,171.95,0.156,0.0,0.0,8.392,8.34,65.061,57.262,60.738,58.664,52.504,0.675,29880,59,2022-12-25 18:00:00,3,90,2,100,0
19.186,1.508,2456.4,0.0,8.918,171.94,0.289,0.0,0.0,8.434,8.403,11.397,57.293,60.168,58.66,52.504,0.779,29940,59,2022-12-25 19:00:00,3,90,2,100,0
19.492,1.543,2840.6,0.001,8.966,189.45,0.031,0.0,0.0,8.425,8.385,65.272,57.262,60.574,58.961,52.551,0.658,30000,59,2022-12-25 20:00:00,3,90,2,100,0
18.751,1.478,2440.0,0.001,8.925,172.05,0.062,0.0,0.0,8.377,8.339,65.201,57.383,60.73,58.883,52.711,0.662,30060,59,2022-12-25 21:00:00,3,90,2,100,0
18.911,1.485,2439.4,0.004,8.964,171.84,0.039,0.0,0.0,8.413,8.368,65.212,57.461,60.746,58.879,52.727,0.658,30120,59,2022-12-25 22:00:00,3,90,2,100,0
19.107,1.502,2455.0,0.003,8.943,171.76,0.008,0.0,0.0,8.395,8.366,65.038,57.52,60.844,58.961,52.727,0.657,30180,59,2022-12-25 23:00:00,3,90,2,100,0
19.318,1.521,2461.2,0.001,8.938,171.62,0.086,0.0,0.0,8.415,8.381,65.151,57.527,60.922,59.066,52.711,0.653,30240,59,2022-12-26 00:00:00,3,90,2,100,0
19.337,1.54,2456.2,0.001,8.966,171.82,0.375,0.0,0.0,8.373,8.333,65.093,57.543,60.914,59.055,52.715,0.663,30300,59,2022-12-26 01:00:00,3,90,2,100,0
19.338,1.53,2451.0,0.001,8.931,171.67,0.094,0.0,0.0,8.434,8.393,65.132,57.527,60.906,59.066,52.738,0.646,30360,59,2022-12-26 02:00:00,3,90,2,100,0
19.172,1.512,2444.4,0.005,8.934,171.76,0.453,0.0,0.0,8.417,8.369,64.964,57.531,60.937,59.125,52.812,0.645,30420,59,2022-12-26 03:00:00,3,100,2,100,0
19.038,1.501,2440.4,0.009,8.932,171.6,0.391,0.0,0.627,8.368,8.323,65.059,57.598,61.008,59.059,52.82,0.701,30480,59,2022-12-26 04:00:00,3,100,2,100,0
19.423,1.541,2433.6,0.003,8.929,171.68,0.367,0.0,0.0,8.403,8.352,65.097,57.625,60.992,59.207,52.82,0.654,30540,59,2022-12-26 05:00:00,3,100,2,100,0
19.227,1.523,2426.0,0.003,8.927,171.52,0.094,0.0,0.0,8.439,8.395,64.938,57.664,61.074,59.125,52.812,0.663,30600,59,2022-12-26 06:00:00,3,100,2,100,0
19.113,1.513,2413.0,0.003,8.885,171.62,0.211,0.0,0.0,8.42,8.376,65.147,57.672,61.098,59.203,52.906,0.681,30660,59,2022-12-26 07:00:00,3,100,2,100,0
18.952,1.49,2401.4,0.0,8.924,171.65,0.25,0.0,0.0,8.384,8.344,65.189,57.691,61.152,59.07,52.832,0.647,30720,59,2022-12-26 08:00:00,3,100,2,100,0
19.682,1.555,2389.4,0.001,8.929,171.47,0.062,0.0,0.0,8.376,8.342,65.234,57.676,61.129,59.34,52.816,0.654,30780,59,2022-12-26 09:00:00,3,100,2,100,0
19.194,1.524,2383.4,0.003,8.935,171.45,0.109,0.0,0.0,8.408,8.363,65.307,57.742,61.156,59.285,52.926,0.65,30840,59,2022-12-26 10:00:00,3,100,2,100,0
19.012,1.512,2389.4,0.005,8.941,171.41,0.211,0.0,0.0,8.392,8.34,65.061,57.766,61.164,59.215,52.906,0.648,30900,59,2022-12-26 11:00:00,3,100,2,100,0
19.022,1.517,2379.4,0.003,8.924,171.38,0.406,0.0,0.0,8.387,8.331,65.221,57.773,61.164,59.289,52.988,0.661,30960,59,2022-12-26 12:00:00,3,100,2,100,0
18.958,1.515,2393.4,0.006,8.9,171.27,0.031,0.0,0.0,8.42,8.361,66.222,57.77,61.211,59.297,52.895,0.665,31020,59,2022-12-26 13:00:00,3,100,1,100,1
19.074,1.52,2420.4,0.001,8.941,172.27,0.062,0.0,0.0,8.42,8.369,66.853,57.773,61.234,59.223,52.883,0.657,31080,59,2022-12-26 14:00:00,3,73,1,100,0
19.346,1.539,2446.2,0.006,8.915,172.41,0.164,0.0,0.0,8.381,8.333,66.824,57.773,61.234,59.34,52.906,0.653,31140,59,2022-12-26 15:00:00,3,73,1,100,0
19.305,1.547,2441.4,0.003,8.964,172.41,0.344,0.0,0.0,8.382,8.325,66.618,57.773,61.234,59.328,52.895,0.656,31200,59,2022-12-26 16:00:00,3,73,1,100,0
