ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.088,1.452,2356.0,0.003,9.091,164.35,0.547,0,0.0,8.493,8.449,69.347,56.266,60.734,57.379,51.445,0.591,27600,44,2019-03-15 04:00:00,3,100,0,115,0
19.033,1.455,2350.0,0.011,9.035,164.51,0.719,0,0.0,8.477,8.418,69.367,56.262,60.746,57.398,51.426,0.586,27660,44,2019-03-15 05:00:00,3,100,0,115,0
19.337,1.48,2337.6,0.005,9.038,164.24,0.5,0,0.0,8.448,8.408,69.404,56.172,60.734,57.383,51.32,0.598,27720,44,2019-03-15 06:00:00,3,100,0,115,0
20.894,1.609,2324.8,0.003,9.056,164.41,0.812,0,0.0,8.492,8.434,11.256,56.172,60.004,57.613,51.086,0.747,27780,44,2019-03-15 07:00:00,3,100,0,115,0
20.477,1.565,2813.8,0.001,9.016,189.85,0.094,0,0.0,8.476,8.432,69.525,56.402,60.57,57.613,51.187,0.598,27840,44,2019-03-15 08:00:00,3,100,0,115,0
20.048,1.534,2293.4,0.003,9.028,164.82,0.406,0,0.0,8.495,8.448,69.311,56.402,60.738,57.609,51.32,0.593,27900,44,2019-03-15 09:00:00,3,100,0,115,0
19.398,1.479,2353.0,0.005,9.026,164.91,0.82,0,0.0,8.468,8.408,69.873,56.367,60.734,57.527,51.445,0.59,27960,44,2019-03-15 10:00:00,3,100,0,100,1
19.482,1.497,2370.4,0.003,9.036,167.0,0.781,0,0.0,8.45,8.4,69.755,56.348,60.75,57.527,51.391,0.576,28020,44,2019-03-15 11:00:00,3,100,0,100,1
19.545,1.489,2357.4,0.004,9.047,166.96,0.711,0,0.0,8.491,8.445,69.286,56.344,60.746,57.441,51.312,0.582,28080,44,2019-03-15 12:00:00,3,100,0,100,1
20.195,1.546,2343.6,0.0,9.035,166.83,0.352,0,0.0,8.453,8.415,11.066,56.16,59.996,57.598,51.242,0.76,28140,44,2019-03-15 13:00:00,3,100,0,100,1
19.039,1.454,2330.6,0.003,9.078,166.94,0.375,0,0.0,8.445,8.392,69.286,56.422,60.648,57.441,51.484,0.599,28200,44,2019-03-15 14:00:00,3,100,0,100,1
19.713,1.512,2319.0,0.001,9.053,166.29,0.687,0,0.0,8.491,8.447,69.885,56.426,60.746,57.535,51.32,0.592,28260,44,2019-03-15 15:00:00,3,100,0,100,1
19.462,1.491,2309.4,0.008,9.065,166.24,0.633,0,0.0,8.443,8.384,69.556,56.387,60.801,57.516,51.391,0.586,28320,44,2019-03-15 16:00:00,3,100,0,100,1
19.829,1.515,2295.4,0.004,9.043,166.18,0.758,0,0.0,8.472,8.42,69.622,56.328,60.816,57.449,51.234,0.595,28380,44,2019-03-15 17:00:00,3,100,0,100,1
19.515,1.493,2293.4,0.005,9.016,166.22,0.781,0,0.0,8.495,8.448,69.557,56.336,60.801,57.437,51.309,0.573,28440,44,2019-03-15 18:00:00,3,100,0,100,1
20.084,1.535,2310.8,0.003,9.003,166.33,0.531,0,0.0,8.468,8.411,69.813,56.355,60.789,57.434,51.152,0.575,28500,44,2019-03-15 19:00:00,3,100,0,100,1
20.311,1.557,2361.2,0.003,9.071,166.27,0.406,0,0.0,8.464,8.406,10.947,56.184,60.012,57.437,51.086,0.794,28560,44,2019-03-15 20:00:00,3,100,2,100,1
19.74,1.506,2375.8,0.005,9.051,164.54,0.484,0,0.0,8.505,8.447,11.043,56.184,59.746,57.441,51.191,0.782,28620,44,2019-03-15 21:00:00,3,73,2,100,0
20.136,1.545,2369.4,0.008,9.057,164.52,0.234,0,0.0,8.526,8.464,11.116,56.215,59.609,57.516,51.176,0.778,28680,44,2019-03-15 22:00:00,3,73,2,100,0
19.238,1.463,2364.6,0.001,9.054,164.54,0.633,0,0.0,8.503,8.472,11.042,56.184,59.473,57.52,51.48,0.795,28740,44,2019-03-15 23:00:00,3,73,2,100,0
20.833,1.597,2355.2,0.003,9.021,164.41,0.641,0,0.0,8.488,8.435,11.07,56.172,59.434,57.59,51.016,0.803,28800,44,2019-03-16 00:00:00,3,73,2,100,0
19.637,1.504,2340.8,0.0,9.003,164.39,0.711,0,0.0,8.437,8.389,11.046,56.168,59.418,57.598,51.406,0.799,28860,44,2019-03-16 01:00:00,3,73,2,100,0
20.855,1.604,2341.0,0.006,9.051,164.23,0.352,0,0.0,8.429,8.388,11.036,56.254,59.43,57.777,51.16,0.793,28920,44,2019-03-16 02:00:00,3,73,2,100,0
19.977,1.532,2344.4,0.0,9.012,164.15,0.344,0,0.0,8.434,8.39,11.032,56.348,59.43,57.852,51.48,0.785,28980,44,2019-03-16 03:00:00,3,73,2,100,0
20.48,1.587,2841.8,0.0,8.984,189.6,0.234,0,0.0,8.44,8.393,11.007,56.336,59.379,58.035,51.492,0.807,29040,44,2019-03-16 04:00:00,3,73,2,100,0
19.127,1.477,2336.6,0.006,8.996,164.23,0.703,0,0.0,8.429,8.376,11.056,56.437,59.418,58.043,51.918,0.785,29100,44,2019-03-16 05:00:00,3,73,2,100,0
19.556,1.517,2336.6,0.003,9.001,164.15,0.641,0,0.0,8.422,8.374,11.144,56.555,59.523,58.203,51.922,0.788,29160,44,2019-03-16 06:00:00,3,73,2,100,0
18.782,1.457,2334.8,0.001,8.978,164.11,0.32,0,0.0,8.415,8.361,11.055,56.594,59.621,58.129,52.113,0.8,29220,44,2019-03-16 07:00:00,3,80,2,100,0
19.278,1.496,2334.6,0.003,8.991,163.73,0.211,0,0.0,8.418,8.359,11.108,56.68,59.672,58.289,52.113,0.794,29280,44,2019-03-16 08:00:00,3,80,2,100,0
18.665,1.446,2338.0,0.004,8.965,163.63,0.273,0,0.0,8.424,8.373,11.118,56.762,59.746,58.242,52.238,0.826,29340,44,2019-03-16 09:00:00,3,80,2,100,0
19.213,1.502,2342.0,0.003,8.967,163.73,0.195,0,0.0,8.439,8.392,11.126,56.824,59.824,58.445,52.23,0.794,29400,44,2019-03-16 10:00:00,3,80,2,100,0
19.0,1.477,2342.0,0.004,8.961,163.73,0.68,0,0.0,8.468,8.42,11.094,56.852,59.84,58.453,52.316,0.771,29460,44,2019-03-16 11:00:00,3,80,2,100,0
18.971,1.48,2338.4,0.005,8.951,163.63,0.352,0,0.0,8.395,8.361,11.092,56.934,59.91,58.449,52.324,0.774,29520,44,2019-03-16 12:00:00,3,80,2,100,0
19.003,1.478,2336.0,0.001,8.986,163.73,0.5,0,0.0,8.438,8.384,11.118,57.023,59.93,58.437,52.328,0.79,29580,44,2019-03-16 13:00:00,3,80,2,100,0
18.945,1.477,2341.6,0.003,8.973,163.69,0.82,0,0.0,8.445,8.392,11.2,57.047,59.949,58.527,52.402,0.784,29640,44,2019-03-16 14:00:00,3,80,2,100,0
18.496,1.44,2351.8,0.0,8.925,163.66,0.352,0,0.0,8.444,8.4,65.481,57.273,61.004,58.449,52.496,0.606,29700,44,2019-03-16 15:00:00,3,80,2,100,0
18.638,1.453,2351.8,0.003,8.911,163.09,0.734,0,0.0,8.407,8.366,11.199,57.086,60.418,58.539,52.5,0.776,29760,44,2019-03-16 16:00:00,3,80,2,100,0
18.86,1.472,2354.8,0.0,8.944,163.46,0.758,0,0.0,8.392,8.353,11.222,57.187,60.34,58.621,52.504,0.808,29820,44,2019-03-16 17:00:00,3,90,2,100,0
18.955,1.483,2355.8,0.008,8.988,163.44,0.367,0,0.0,8.412,8.354,11.219,57.187,60.285,58.652,52.496,0.777,29880,44,2019-03-16 18:00:00,3,90,2,100,0
18.984,1.48,2348.0,0.0,8.961,163.44,0.734,0,0.0,8.439,8.381,11.334,57.262,60.258,58.602,52.496,0.779,29940,44,2019-03-16 19:00:00,3,90,2,100,0
19.424,1.523,2835.4,0.0,8.928,189.44,0.352,0,0.0,8.392,8.354,11.132,57.277,60.086,58.871,52.539,0.78,30000,44,2019-03-16 20:00:00,3,90,2,100,0
19.107,1.504,2355.8,0.0,8.976,163.44,0.312,0,0.077,8.39,8.342,11.188,57.289,60.164,58.871,52.645,0.776,30060,44,2019-03-16 21:00:00,3,90,2,100,0
19.061,1.497,2352.0,0.0,8.948,163.63,0.211,0,0.0,8.431,8.382,11.18,57.387,60.242,58.879,52.648,0.772,30120,44,2019-03-16 22:00:00,3,90,2,100,0
18.783,1.488,2353.6,0.001,8.949,163.42,0.352,0,0.0,8.383,8.336,11.191,57.461,60.34,58.879,52.738,0.774,30180,44,2019-03-16 23:00:00,3,90,2,100,0
18.863,1.481,2347.0,0.003,8.928,163.44,0.187,0,0.0,8.445,8.396,11.207,57.398,60.344,58.785,52.715,0.792,30240,44,2019-03-17 00:00:00,3,90,2,100,0
18.771,1.474,2336.4,0.004,8.955,163.36,0.641,0,0.0,8.395,8.354,11.219,57.52,60.352,58.871,52.727,0.804,30300,44,2019-03-17 01:00:00,3,90,2,100,0
19.17,1.519,2332.6,0.003,8.874,163.33,0.352,0,0.0,8.4,8.366,11.185,57.531,60.406,59.047,52.734,0.767,30360,44,2019-03-17 02:00:00,3,90,2,100,0
19.168,1.51,2323.4,0.007,8.859,163.38,0.758,0,0.0,8.433,8.39,11.171,57.516,60.422,59.043,52.75,0.771,30420,44,2019-03-17 03:00:00,3,100,2,100,0
19.052,1.489,2313.4,0.003,8.936,163.44,0.734,0,0.0,8.406,8.357,11.233,57.512,60.473,59.039,52.816,0.767,30480,44,2019-03-17 04:00:00,3,100,2,100,0
19.005,1.502,2305.4,0.003,8.891,163.41,0.711,0,0.0,8.366,8.328,11.274,57.52,60.492,59.043,52.828,0.762,30540,44,2019-03-17 05:00:00,3,100,2,100,0
19.019,1.499,2305.4,0.001,8.911,163.23,0.297,0,0.0,8.415,8.372,11.272,57.598,60.539,59.082,52.828,0.763,30600,44,2019-03-17 06:00:00,3,100,2,100,0
18.895,1.493,2295.4,0.003,8.891,163.34,0.352,0,0.0,8.425,8.375,11.298,57.609,60.574,59.137,52.828,0.769,30660,44,2019-03-17 07:00:00,3,100,2,100,0
19.062,1.487,2320.4,0.001,8.871,163.31,0.687,0,0.0,8.423,8.375,11.303,57.652,60.594,59.066,52.82,0.758,30720,44,2019-03-17 08:00:00,3,100,2,100,0
19.151,1.51,2351.4,0.007,8.931,163.31,0.297,0,0.0,8.396,8.335,11.304,57.621,60.594,59.121,52.828,0.766,30780,44,2019-03-17 09:00:00,3,100,2,100,0
18.83,1.481,2347.6,0.001,8.884,163.18,0.234,0,0.0,8.382,8.344,11.231,57.719,60.586,59.152,52.91,0.757,30840,44,2019-03-17 10:00:00,3,100,2,100,0
18.979,1.513,2351.0,0.005,8.909,163.35,0.625,0,0.0,8.43,8.379,11.247,57.699,60.629,59.141,52.832,0.765,30900,44,2019-03-17 11:00:00,3,100,2,100,0
19.026,1.518,2353.6,0.005,8.941,163.09,0.734,0,0.0,8.366,8.321,11.227,57.687,60.68,59.242,52.898,0.765,30960,44,2019-03-17 12:00:00,3,100,2,100,0
19.064,1.527,2359.0,0.001,8.891,163.06,0.242,0,0.0,8.399,8.344,11.366,57.758,60.723,59.234,52.879,0.774,31020,44,2019-03-17 13:00:00,3,100,1,100,1
18.661,1.501,2345.4,0.008,8.942,163.91,0.32,0,0.0,8.405,8.352,11.305,57.805,60.762,59.137,52.988,0.787,31080,44,2019-03-17 14:00:00,3,73,1,100,0
19.098,1.507,2332.8,0.009,8.921,163.9,0.422,0,0.0,8.415,8.366,11.347,57.797,60.777,59.223,52.906,0.766,31140,44,2019-03-17 15:00:00,3,73,1,100,0
19.157,1.518,2317.2,0.007,8.969,163.89,0.586,0,0.0,8.415,8.361,11.347,57.797,60.75,59.215,52.906,0.77,31200,44,2019-03-17 16:00:00,3,73,1,100,0
18.943,1.511,2283.8,0.003,8.906,163.78,0.68,0,0.0,8.425,8.371,11.395,57.797,60.773,59.234,52.988,0.768,31260,44,2019-03-17 17:00:00,3,73,1,100,0
19.175,1.528,2345.6,0.001,8.869,163.87,0.68,0,0.0,8.394,8.346,11.295,57.793,60.762,59.324,52.965,0.765,31320,44,2019-03-17 18:00:00,3,73,1,100,0
19.214,1.513,2324.4,0.007,8.948,163.58,0.367,0,0.0,8.363,8.328,11.359,57.797,60.758,59.309,52.965,0.78,31380,44,2019-03-17 19:00:00,3,73,1,100,0
19.121,1.522,2289.8,0.0,8.911,163.7,0.602,0,0.0,8.405,8.356,11.332,57.793,60.789,59.367,52.988,0.757,31440,44,2019-03-17 20:00:00,3,73,1,100,0
19.049,1.513,2348.0,0.004,8.916,163.77,0.266,0,0.0,8.41,8.356,11.316,57.871,60.855,59.309,52.984,0.773,31500,44,2019-03-17 21:00:00,3,73,1,100,0
19.168,1.521,2321.0,0.004,8.944,163.84,0.273,0,0.0,8.373,8.331,11.34,57.887,60.855,59.285,53.0,0.772,31560,44,2019-03-17 22:00:00,3,73,1,100,0
18.753,1.49,2285.8,0.005,8.908,163.54,0.273,0,0.0,8.398,8.357,66.914,58.039,61.75,59.152,52.984,0.611,31620,44,2019-03-17 23:00:00,3,73,1,100,0
19.191,1.51,2349.6,0.0,8.845,163.28,0.68,0,0.0,8.42,8.371,11.318,57.773,61.172,59.301,52.953,0.771,31680,44,2019-03-18 00:00:00,3,80,1,100,0
18.81,1.491,2332.4,0.0,8.913,163.91,0.219,0,0.0,8.371,8.329,66.466,57.953,61.926,59.152,52.977,0.597,31740,44,2019-03-18 01:00:00,3,80,1,100,0
19.027,1.5,2301.8,0.003,8.895,163.2,0.68,0,0.0,8.422,8.38,11.25,57.797,61.172,59.152,52.895,0.766,31800,44,2019-03-18 02:00:00,3,80,1,100,0
18.791,1.471,2335.0,0.001,8.941,163.85,0.687,0,0.0,8.401,8.361,11.246,57.805,61.18,58.973,52.84,0.729,31860,44,2019-03-18 03:00:00,3,80,1,100,0
18.728,1.46,2344.0,0.007,8.956,163.76,0.711,0,0.0,8.377,8.34,66.429,57.934,61.848,58.918,52.816,0.605,31920,44,2019-03-18 04:00:00,3,80,1,100,0
19.116,1.512,2327.0,0.003,8.909,163.36,0.703,0,0.0,8.4,8.349,11.238,57.703,61.168,58.965,52.762,0.78,31980,44,2019-03-18 05:00:00,3,80,1,100,0
19.017,1.486,2299.4,0.001,8.953,164.01,0.625,0,0.0,8.439,8.383,11.239,57.707,60.977,58.906,52.75,0.78,32040,44,2019-03-18 06:00:00,3,80,1,100,0
19.317,1.514,2283.8,0.001,8.898,163.76,0.5,0,0.0,8.432,8.377,11.337,57.715,60.91,59.043,52.781,0.787,32100,44,2019-03-18 07:00:00,3,80,1,100,0
19.217,1.507,2342.0,0.007,8.911,163.84,0.398,0,1.78,8.386,8.348,11.452,57.652,60.824,59.039,52.816,0.785,32160,44,2019-03-18 08:00:00,3,80,1,100,0
19.046,1.497,2328.6,0.0,8.899,163.91,0.25,0,0.0,8.377,8.333,11.358,57.605,60.758,59.043,52.828,0.791,32220,44,2019-03-18 09:00:00,3,80,1,100,0
19.309,1.51,2320.0,0.001,8.902,163.85,0.625,0,0.0,8.422,8.375,11.37,57.664,60.73,59.074,52.805,0.784,32280,44,2019-03-18 10:00:00,3,90,1,100,0
19.063,1.492,2321.8,0.003,8.925,163.88,0.273,0,0.0,8.363,8.326,11.453,57.641,60.695,59.125,52.906,0.783,32340,44,2019-03-18 11:00:00,3,90,1,100,0
19.039,1.499,2315.6,0.0,8.892,163.61,0.68,0,0.0,8.397,8.353,11.433,57.641,60.719,59.219,52.977,0.782,32400,44,2019-03-18 12:00:00,3,90,1,100,0
18.962,1.483,2319.2,0.0,8.941,163.76,0.555,0,0.0,8.389,8.332,11.409,57.738,60.746,59.203,52.973,0.787,32460,44,2019-03-18 13:00:00,3,90,1,100,0
18.772,1.472,2324.8,0.011,8.869,163.74,0.273,0,0.0,8.365,8.316,11.587,57.77,60.766,59.133,53.0,0.782,32520,44,2019-03-18 14:00:00,3,90,1,100,0
19.097,1.511,2328.8,0.0,8.924,163.74,0.609,0,0.0,8.399,8.347,11.423,57.68,60.777,59.289,52.961,0.782,32580,44,2019-03-18 15:00:00,3,90,1,100,0
19.111,1.513,2330.6,0.003,8.895,163.8,0.789,0,0.0,8.356,8.321,11.415,57.793,60.766,59.289,53.016,0.794,32640,44,2019-03-18 16:00:00,3,90,1,100,0
19.1,1.511,2330.6,0.001,8.864,163.63,0.703,0,0.241,8.365,8.328,11.505,57.77,60.793,59.281,52.988,0.782,32700,44,2019-03-18 17:00:00,3,90,1,100,0
19.131,1.508,2329.8,0.008,8.903,163.73,0.234,0,0.0,8.396,8.345,11.636,57.781,60.84,59.285,52.965,0.777,32760,44,2019-03-18 18:00:00,3,90,1,100,0
19.24,1.509,2336.8,0.003,8.897,163.81,0.68,0,0.0,8.354,8.306,11.465,57.758,60.844,59.344,53.039,0.776,32820,44,2019-03-18 19:00:00,3,90,1,100,0
19.202,1.519,2330.0,0.001,8.902,163.84,0.703,0,0.0,8.413,8.368,11.457,57.859,60.859,59.297,53.0,0.792,32880,44,2019-03-18 20:00:00,3,100,1,100,0
19.143,1.508,2315.6,0.0,8.924,163.68,0.508,0,0.0,8.365,8.321,11.644,57.879,60.887,59.324,52.973,0.784,32940,44,2019-03-18 21:00:00,3,100,1,100,0
19.255,1.526,2292.4,0.006,8.866,163.69,0.289,0,0.0,8.366,8.321,11.608,57.852,60.895,59.383,52.973,0.789,33000,44,2019-03-18 22:00:00,3,100,1,100,0
19.093,1.51,2310.4,0.007,8.873,163.69,0.328,0,0.0,8.405,8.361,11.753,57.852,60.941,59.312,52.977,0.781,33060,44,2019-03-18 23:00:00,3,100,1,100,0
19.312,1.529,2324.0,0.003,8.897,163.84,0.219,0,0.0,8.394,8.344,11.683,57.945,60.949,59.383,52.977,0.786,33120,44,2019-03-19 00:00:00,3,100,1,100,0
19.405,1.53,2324.0,0.0,8.847,163.56,0.586,0,0.0,8.351,8.302,11.533,57.918,60.941,59.367,52.984,0.784,33180,44,2019-03-19 01:00:00,3,100,1,100,0
19.106,1.511,2333.6,0.0,8.893,163.7,0.5,0,0.0,8.366,8.323,11.522,57.918,60.949,59.371,53.066,0.792,33240,44,2019-03-19 02:00:00,3,100,1,100,0
19.376,1.525,2326.0,0.004,8.831,163.66,0.562,0,0.0,8.401,8.347,11.567,57.891,60.934,59.379,53.004,0.781,33300,44,2019-03-19 03:00:00,3,100,1,100,0
19.315,1.527,2329.2,0.003,8.885,163.9,0.687,0,0.145,8.344,8.3,11.639,57.898,60.937,59.473,53.051,0.797,33360,44,2019-03-19 04:00:00,3,100,1,100,0
18.92,1.5,2329.0,0.004,8.873,163.63,0.375,0,0.0,8.371,8.335,11.816,57.871,60.949,59.316,53.066,0.785,33420,44,2019-03-19 05:00:00,3,100,1,100,0
19.07,1.506,2332.8,0.001,8.879,163.82,0.266,0,0.0,8.358,8.312,70.12,58.09,61.914,59.309,52.992,0.604,33480,44,2019-03-19 06:00:00,3,100,0,100,1
18.789,1.473,2331.6,0.0,8.831,164.89,0.398,0,0.0,8.376,8.334,69.485,57.941,62.102,59.137,53.004,0.609,33540,44,2019-03-19 07:00:00,3,73,0,100,0
19.14,1.5,2325.4,0.001,8.879,164.66,0.742,0,0.0,8.378,8.335,11.814,57.926,61.414,59.285,52.973,0.777,33600,44,2019-03-19 08:00:00,3,73,0,100,0
18.663,1.468,2297.4,0.0,8.854,165.1,0.586,0,0.0,8.351,8.31,70.475,58.051,62.066,59.055,52.973,0.618,33660,44,2019-03-19 09:00:00,3,73,0,100,0
18.738,1.467,2263.4,0.0,8.905,164.79,0.578,0,0.0,8.406,8.358,69.907,57.945,62.16,59.086,52.977,0.597,33720,44,2019-03-19 10:00:00,3,73,0,100,0
18.709,1.473,2271.4,0.001,8.896,164.84,0.586,0,0.0,8.354,8.317,70.517,57.875,62.16,59.027,52.883,0.609,33780,44,2019-03-19 11:00:00,3,73,0,100,0
18.642,1.46,2265.4,0.0,8.904,164.62,0.453,0,0.0,8.417,8.364,70.101,57.77,62.102,58.867,52.793,0.606,33840,44,2019-03-19 12:00:00,3,73,0,100,0
18.762,1.477,2271.4,0.0,8.895,164.52,0.641,0,0.0,8.375,8.325,11.74,57.621,61.402,58.949,52.816,0.767,33900,44,2019-03-19 13:00:00,3,73,0,100,0
18.729,1.473,2283.4,0.003,8.898,165.21,0.211,0,0.0,8.422,8.376,69.688,57.793,61.93,58.895,52.727,0.614,33960,44,2019-03-19 14:00:00,3,73,0,100,0
18.659,1.457,2285.4,0.003,8.857,164.76,0.391,0,0.0,8.375,8.325,70.348,57.598,61.926,58.809,52.738,0.619,34020,44,2019-03-19 15:00:00,3,73,0,100,0
18.705,1.456,2293.4,0.0,8.887,164.66,0.484,0,0.0,8.42,8.38,69.506,57.625,61.918,58.809,52.734,0.622,34080,44,2019-03-19 16:00:00,3,73,0,100,0
18.453,1.439,2297.0,0.006,8.931,164.95,0.687,0,0.0,8.38,8.33,69.558,57.543,61.926,58.746,52.723,0.604,34140,44,2019-03-19 17:00:00,3,80,0,100,0
18.589,1.453,2289.4,0.003,8.906,164.7,0.687,0,0.0,8.401,8.359,69.598,57.453,61.906,58.625,52.648,0.604,34200,44,2019-03-19 18:00:00,3,80,0,100,0
19.017,1.477,2285.4,0.007,8.948,164.77,0.297,0,0.0,8.403,8.352,11.793,57.359,61.18,58.734,52.578,0.779,34260,44,2019-03-19 19:00:00,3,80,0,100,0
18.5,1.448,2283.4,0.008,8.947,165.16,0.273,0,0.0,8.413,8.379,70.233,57.527,61.68,58.547,52.578,0.607,34320,44,2019-03-19 20:00:00,3,80,0,100,0
18.724,1.449,2275.4,0.008,8.949,164.81,0.734,0,0.0,8.417,8.365,11.825,57.367,61.086,58.648,52.574,0.767,34380,44,2019-03-19 21:00:00,3,80,0,100,0
19.146,1.502,2269.4,0.007,8.889,165.32,0.82,0,0.0,8.393,8.351,11.683,57.387,60.879,58.801,52.594,0.779,34440,44,2019-03-19 22:00:00,3,80,0,100,0
18.919,1.476,2279.4,0.003,8.962,165.44,0.586,0,0.0,8.384,8.335,70.391,57.559,61.66,58.703,52.566,0.605,34500,44,2019-03-19 23:00:00,3,80,0,100,0
18.679,1.458,2283.4,0.003,8.893,164.71,0.352,0,0.0,8.427,8.377,69.499,57.437,61.68,58.691,52.656,0.603,34560,44,2019-03-20 00:00:00,3,80,0,100,0
18.657,1.456,2281.4,0.0,8.903,164.73,0.836,0,0.0,8.384,8.328,11.693,57.266,61.051,58.695,52.676,0.765,34620,44,2019-03-20 01:00:00,3,80,0,100,0
18.684,1.457,2277.4,0.007,8.919,165.21,0.531,0,0.0,8.422,8.382,69.792,57.594,61.672,58.602,52.578,0.605,34680,44,2019-03-20 02:00:00,3,80,0,100,0
18.706,1.454,2277.4,0.001,8.926,165.0,0.43,0,0.0,8.37,8.323,70.289,57.492,61.734,58.621,52.574,0.598,34740,44,2019-03-20 03:00:00,3,90,0,100,0
18.481,1.442,2273.4,0.005,8.906,164.89,0.711,0,0.0,8.428,8.393,70.242,57.437,61.75,58.52,52.562,0.607,34800,44,2019-03-20 04:00:00,3,90,0,100,0
18.451,1.431,2267.4,0.001,8.918,164.76,0.711,0,0.0,8.398,8.346,69.595,57.277,61.727,58.52,52.504,0.6,34860,44,2019-03-20 05:00:00,3,90,0,100,0
18.626,1.45,2304.8,0.0,8.909,165.03,0.32,0,0.0,8.396,8.354,11.688,57.254,61.086,58.598,52.516,0.774,34920,44,2019-03-20 06:00:00,3,90,0,100,0
18.819,1.466,2341.0,0.003,8.916,165.64,0.711,0,0.0,8.434,8.386,11.56,57.273,60.871,58.609,52.5,0.778,34980,44,2019-03-20 07:00:00,3,90,0,100,0
18.709,1.451,2317.6,0.003,8.935,165.48,0.68,0,0.0,8.438,8.398,69.686,57.512,61.578,58.52,52.496,0.602,35040,44,2019-03-20 08:00:00,3,90,0,100,0
18.877,1.474,2295.8,0.005,8.924,165.06,0.812,0,0.0,8.44,8.387,70.494,57.367,61.672,58.625,52.5,0.604,35100,44,2019-03-20 09:00:00,3,90,0,100,0
18.505,1.434,2273.4,0.0,8.953,164.86,0.742,0,0.0,8.399,8.359,69.444,57.301,61.668,58.449,52.504,0.592,35160,44,2019-03-20 10:00:00,3,90,0,100,0
18.645,1.45,2271.4,0.001,8.909,165.25,0.633,0,0.0,8.427,8.377,11.665,57.211,60.949,58.516,52.496,0.919,35220,44,2019-03-20 11:00:00,3,90,0,100,0
18.922,1.47,2283.2,0.0,8.949,165.38,0.32,0,0.0,8.413,8.373,69.522,57.383,61.633,58.453,52.324,0.6,35280,44,2019-03-20 12:00:00,3,90,0,100,0
18.644,1.451,2322.0,0.001,8.941,165.01,0.328,0,0.0,8.382,8.34,69.666,57.266,61.656,58.465,52.41,0.593,35340,44,2019-03-20 13:00:00,3,100,0,100,0
18.503,1.444,2338.2,0.007,8.935,164.95,0.836,0,0.0,8.415,8.37,70.187,57.199,61.648,58.391,52.406,0.584,35400,44,2019-03-20 14:00:00,3,100,0,100,0
18.953,1.474,2336.8,0.001,8.984,165.05,0.703,0,0.0,8.434,8.401,11.423,57.117,60.937,58.449,52.328,0.77,35460,44,2019-03-20 15:00:00,3,100,0,100,0
18.775,1.467,2805.2,0.0,8.901,189.91,0.297,0,0.0,8.402,8.354,70.651,57.281,61.41,58.461,52.402,0.589,35520,44,2019-03-20 16:00:00,3,100,0,100,0
18.466,1.437,2322.6,0.004,8.919,165.53,0.641,0,0.0,8.428,8.391,70.289,57.266,61.48,58.461,52.484,0.587,35580,44,2019-03-20 17:00:00,3,100,0,100,0
18.778,1.456,2312.0,0.0,8.898,165.32,0.703,0,0.0,8.394,8.356,11.408,57.105,60.84,58.531,52.477,0.79,35640,44,2019-03-20 18:00:00,3,100,0,100,0
18.588,1.442,2301.0,0.0,8.951,165.68,0.469,0,0.0,8.407,8.359,70.187,57.289,61.41,58.359,52.402,0.602,35700,44,2019-03-20 19:00:00,3,100,0,100,0
18.661,1.459,2293.4,0.0,8.932,165.09,0.477,0,0.0,8.447,8.393,11.483,57.117,60.793,58.453,52.406,0.757,35760,44,2019-03-20 20:00:00,3,100,0,100,0
18.482,1.44,2287.6,0.001,8.979,165.81,0.664,0,0.0,8.394,8.357,69.968,57.277,61.441,58.379,52.395,0.609,35820,44,2019-03-20 21:00:00,3,100,0,100,0
18.484,1.444,2273.4,0.004,8.924,165.09,0.797,0,0.0,8.444,8.405,70.176,57.184,61.52,58.383,52.406,0.589,35880,44,2019-03-20 22:00:00,3,100,0,100,0
18.449,1.441,2271.4,0.001,8.929,165.16,0.547,0,0.0,8.386,8.354,70.428,57.199,61.496,58.285,52.328,0.587,35940,44,2019-03-20 23:00:00,3,100,0,90,1
18.41,1.428,2277.4,0.001,8.924,168.71,0.68,0,0.0,8.446,8.396,70.065,57.047,61.414,58.242,52.332,0.593,36000,44,2019-03-21 00:00:00,3,100,0,90,1
18.263,1.418,2279.4,0.0,8.931,168.47,0.797,0,0.0,8.443,8.389,69.361,57.023,61.41,58.203,52.324,0.586,36060,44,2019-03-21 01:00:00,3,100,0,90,1
18.121,1.403,2287.4,0.008,8.925,168.52,0.562,0,0.0,8.429,8.379,70.104,57.012,61.41,58.113,52.246,0.6,36120,44,2019-03-21 02:00:00,3,100,0,90,1
18.456,1.421,2293.4,0.0,8.914,168.41,0.68,0,0.0,8.408,8.356,70.444,56.934,61.387,58.043,52.16,0.61,36180,44,2019-03-21 03:00:00,3,100,0,90,1
18.45,1.43,2297.4,0.008,8.984,168.42,0.656,0,0.0,8.41,8.363,69.751,56.848,61.332,58.055,52.066,0.613,36240,44,2019-03-21 04:00:00,3,100,0,90,1
18.588,1.437,2311.0,0.003,8.974,168.27,0.422,0,0.0,8.408,8.363,70.172,56.875,61.273,58.043,52.09,0.602,36300,44,2019-03-21 05:00:00,3,100,0,90,1
