ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.354,1.545,2263.6,1.018,8.911,146.09,120.53,2.305,8.588,8.397,8.364,0,57.273,60.926,58.949,52.605,0.746,38100,2,2008-08-22 11:00:00,3,90,2,90,0
19.092,1.523,2253.8,0.981,8.915,145.59,120.1,1.883,0.0,8.403,8.361,0,57.289,60.992,58.867,52.551,0.712,38160,2,2008-08-22 12:00:00,3,90,2,90,0
18.974,1.498,2257.6,1.059,8.898,145.75,120.4,1.953,0.0,8.41,8.361,0,57.262,61.336,58.797,52.543,0.663,38220,2,2008-08-22 13:00:00,3,90,2,90,0
18.953,1.494,2249.8,1.041,8.887,145.25,120.0,1.922,0.0,8.401,8.352,0,57.273,61.156,58.773,52.543,0.737,38280,2,2008-08-22 14:00:00,3,90,2,90,0
19.026,1.507,2255.2,0.992,8.886,145.16,120.24,2.008,0.0,8.432,8.388,0,57.227,61.035,58.777,52.484,0.722,38340,2,2008-08-22 15:00:00,3,90,2,90,0
19.135,1.518,2251.6,0.985,8.908,145.16,119.91,1.937,0.0,8.423,8.368,0,57.262,60.996,58.852,52.555,0.728,38400,2,2008-08-22 16:00:00,3,100,2,90,0
19.102,1.522,2252.0,1.011,8.925,145.22,120.14,1.789,0.0,8.381,8.336,0,57.273,60.926,58.855,52.543,0.731,38460,2,2008-08-22 17:00:00,3,100,2,90,0
19.125,1.521,2258.0,1.017,8.879,145.35,120.2,2.047,0.0,8.42,8.368,0,57.34,60.926,58.863,52.543,0.734,38520,2,2008-08-22 18:00:00,3,100,2,90,0
19.031,1.518,2250.0,1.043,8.928,145.23,120.09,1.805,0.0,8.39,8.347,0,57.34,60.949,58.957,52.633,0.727,38580,2,2008-08-22 19:00:00,3,100,2,90,0
18.862,1.493,2251.8,0.973,8.927,145.27,120.02,1.758,0.0,8.38,8.336,0,57.254,61.293,58.777,52.539,0.669,38640,2,2008-08-22 20:00:00,3,100,2,90,0
19.073,1.52,2252.0,0.975,8.911,145.29,119.94,1.914,0.0,8.432,8.373,0,57.262,61.129,58.871,52.535,0.734,38700,2,2008-08-22 21:00:00,3,100,2,90,0
19.102,1.52,2251.8,0.983,8.901,145.0,119.76,1.945,0.0,8.391,8.335,0,57.367,61.086,58.879,52.543,0.73,38760,2,2008-08-22 22:00:00,3,100,2,90,0
19.166,1.524,2253.6,1.058,8.891,145.01,119.77,1.969,0.0,8.42,8.38,0,57.348,61.02,58.879,52.551,0.714,38820,2,2008-08-22 23:00:00,3,100,2,90,0
19.211,1.522,2252.0,0.977,8.915,145.13,119.87,2.0,0.0,8.401,8.347,0,57.348,60.953,58.883,52.535,0.724,38880,2,2008-08-23 00:00:00,3,100,2,90,0
19.135,1.517,2253.6,0.998,8.887,145.09,119.78,1.969,0.0,8.425,8.38,0,57.445,60.949,58.871,52.535,0.732,38940,2,2008-08-23 01:00:00,3,100,2,90,0
19.422,1.547,2249.8,1.017,8.913,145.09,119.89,1.859,0.0,8.387,8.344,0,57.367,60.934,58.961,52.535,0.733,39000,2,2008-08-23 02:00:00,3,100,1,90,1
18.882,1.5,2236.0,1.033,8.916,145.33,119.91,2.062,0.0,8.377,8.337,0,57.437,60.961,58.906,52.629,0.74,39060,2,2008-08-23 03:00:00,3,73,1,90,0
19.281,1.546,2237.8,1.024,8.911,145.4,119.96,1.844,0.0,8.424,8.37,0,57.449,61.008,59.055,52.609,0.724,39120,2,2008-08-23 04:00:00,3,73,1,90,0
19.545,1.569,2237.8,1.057,8.897,145.23,119.98,1.977,0.0,8.391,8.339,0,57.531,61.004,59.074,52.609,0.72,39180,2,2008-08-23 05:00:00,3,73,1,90,0
19.066,1.515,2239.6,0.983,8.891,145.27,119.88,2.008,0.0,8.388,8.332,0,57.512,61.02,59.066,52.699,0.721,39240,2,2008-08-23 06:00:00,3,73,1,90,0
18.871,1.51,2235.8,1.056,8.909,145.23,120.02,1.969,0.0,8.377,8.332,0,57.539,61.07,58.973,52.687,0.712,39300,2,2008-08-23 07:00:00,3,73,1,90,0
19.161,1.53,2237.8,0.979,8.899,145.3,119.94,2.0,0.0,8.415,8.375,0,57.5,61.098,59.094,52.711,0.734,39360,2,2008-08-23 08:00:00,3,73,1,90,0
18.675,1.489,2238.0,0.978,8.905,145.49,119.89,1.883,0.0,8.392,8.353,0,57.437,61.422,58.895,52.699,0.665,39420,2,2008-08-23 09:00:00,3,73,1,90,0
18.831,1.5,2239.6,1.044,8.909,145.37,119.96,1.953,0.0,8.368,8.317,0,57.437,61.207,58.965,52.695,0.72,39480,2,2008-08-23 10:00:00,3,73,1,90,0
19.328,1.546,2238.0,0.962,8.891,145.3,119.91,1.836,0.0,8.42,8.38,0,57.512,61.164,59.059,52.609,0.725,39540,2,2008-08-23 11:00:00,3,73,1,90,0
19.089,1.537,2236.0,0.978,8.885,145.18,119.84,1.898,0.0,8.387,8.34,0,57.512,61.152,58.977,52.629,0.731,39600,2,2008-08-23 12:00:00,3,73,1,90,0
18.939,1.511,2241.6,1.026,8.907,145.66,120.06,1.812,0.0,8.384,8.335,0,57.367,61.414,58.895,52.629,0.666,39660,2,2008-08-23 13:00:00,3,80,1,90,0
19.096,1.528,2239.8,0.989,8.934,145.27,120.04,1.867,0.0,8.425,8.377,0,57.359,61.219,58.961,52.609,0.709,39720,2,2008-08-23 14:00:00,3,80,1,90,0
18.993,1.511,2241.8,0.981,8.921,145.34,119.96,1.867,0.0,8.403,8.344,0,57.453,61.184,58.797,52.535,0.724,39780,2,2008-08-23 15:00:00,3,80,1,90,0
18.891,1.499,2243.8,1.029,8.92,145.84,120.36,1.945,0.0,8.434,8.375,0,57.355,61.426,58.715,52.496,0.657,39840,2,2008-08-23 16:00:00,3,80,1,90,0
19.119,1.519,2239.8,1.055,8.941,145.43,120.24,1.891,0.0,8.405,8.357,0,57.234,61.172,58.801,52.496,0.73,39900,2,2008-08-23 17:00:00,3,80,1,90,0
19.315,1.533,2241.4,0.99,8.877,145.27,120.13,1.922,0.0,8.435,8.387,0,57.266,61.125,58.883,52.477,0.73,39960,2,2008-08-23 18:00:00,3,80,1,90,0
19.047,1.527,2239.6,1.036,8.954,145.27,120.06,1.883,0.0,8.396,8.34,0,57.262,61.152,58.801,52.488,0.723,40020,2,2008-08-23 19:00:00,3,80,1,90,0
19.235,1.54,2239.8,1.032,8.845,145.59,120.3,2.086,0.0,8.431,8.384,0,57.273,61.09,58.883,52.504,0.723,40080,2,2008-08-23 20:00:00,3,80,1,90,0
19.071,1.517,2239.8,1.072,8.916,145.49,119.96,1.883,0.0,8.408,8.361,0,57.371,61.02,58.801,52.488,0.732,40140,2,2008-08-23 21:00:00,3,80,1,90,0
18.917,1.501,2236.0,1.001,8.926,145.32,120.0,1.937,0.0,8.397,8.344,0,57.359,60.988,58.691,52.484,0.738,40200,2,2008-08-23 22:00:00,3,80,1,90,0
19.216,1.531,2239.4,0.992,8.905,145.21,119.84,1.945,0.0,8.442,8.387,0,57.277,60.961,58.863,52.488,0.723,40260,2,2008-08-23 23:00:00,3,90,1,90,0
19.235,1.531,2240.8,1.025,8.944,145.25,119.83,1.953,0.0,8.415,8.349,0,57.367,60.949,58.871,52.496,0.732,40320,2,2008-08-24 00:00:00,3,90,1,90,0
19.115,1.526,2819.4,0.971,8.886,188.48,164.67,0.781,0.0,8.407,8.359,0,57.246,60.352,58.879,52.527,0.801,40380,2,2008-08-24 01:00:00,3,90,1,90,0
18.981,1.518,2245.2,0.971,8.877,145.81,120.41,2.0,6.126,8.363,8.325,0,57.348,60.937,59.031,52.711,0.726,40440,2,2008-08-24 02:00:00,3,90,1,90,0
18.854,1.501,2240.0,1.013,8.844,145.52,120.06,1.969,0.0,8.415,8.366,0,57.281,61.262,58.871,52.629,0.678,40500,2,2008-08-24 03:00:00,3,90,1,90,0
18.844,1.492,2240.4,1.004,8.935,145.4,120.14,1.781,0.0,8.375,8.33,0,57.277,61.129,58.863,52.633,0.703,40560,2,2008-08-24 04:00:00,3,90,1,90,0
18.823,1.503,2240.6,1.007,8.908,145.52,120.34,1.867,0.0,8.405,8.363,0,57.355,61.035,58.871,52.617,0.725,40620,2,2008-08-24 05:00:00,3,90,1,90,0
18.853,1.49,2241.8,1.036,8.926,145.49,120.38,1.914,0.0,8.431,8.392,0,57.277,61.387,58.695,52.539,0.66,40680,2,2008-08-24 06:00:00,3,90,1,90,0
18.937,1.52,2239.8,1.004,8.961,145.41,120.14,1.844,0.0,8.396,8.344,0,57.273,61.156,58.777,52.477,0.73,40740,2,2008-08-24 07:00:00,3,90,1,90,0
18.995,1.507,2241.6,0.977,8.915,145.42,119.98,2.008,0.0,8.413,8.366,0,57.277,61.102,58.789,52.5,0.717,40800,2,2008-08-24 08:00:00,3,90,1,90,0
19.054,1.518,2238.0,1.011,8.928,145.57,120.06,1.844,0.0,8.392,8.354,0,57.359,61.023,58.871,52.484,0.731,40860,2,2008-08-24 09:00:00,3,100,1,90,0
18.653,1.489,2242.0,0.971,8.948,145.43,120.23,2.023,0.0,8.399,8.361,0,57.262,61.332,58.629,52.477,0.653,40920,2,2008-08-24 10:00:00,3,100,1,90,0
18.807,1.498,2241.6,1.033,8.887,145.51,120.02,1.992,0.0,8.428,8.387,0,57.18,61.145,58.703,52.504,0.716,40980,2,2008-08-24 11:00:00,3,100,1,90,0
18.732,1.482,2235.8,0.968,8.889,145.37,120.34,1.953,0.0,8.436,8.387,0,57.273,61.016,58.664,52.473,0.725,41040,2,2008-08-24 12:00:00,3,100,1,90,0
18.991,1.514,2237.2,1.048,8.869,145.4,119.98,1.992,0.0,8.434,8.393,0,57.246,60.969,58.773,52.484,0.73,41100,2,2008-08-24 13:00:00,3,100,1,90,0
18.958,1.513,2237.8,1.016,8.922,145.45,120.02,1.914,0.0,8.387,8.337,0,57.266,60.922,58.773,52.484,0.724,41160,2,2008-08-24 14:00:00,3,100,1,90,0
18.933,1.518,2239.4,1.03,8.896,145.4,119.94,1.914,0.0,8.417,8.37,0,57.25,60.914,58.773,52.496,0.736,41220,2,2008-08-24 15:00:00,3,100,1,90,0
18.975,1.51,2239.4,0.985,8.941,145.54,120.14,1.867,0.651,8.423,8.38,0,57.273,60.934,58.777,52.496,0.722,41280,2,2008-08-24 16:00:00,3,100,1,90,0
19.048,1.511,2239.6,1.013,8.971,145.35,120.1,1.937,0.0,8.38,8.351,0,57.273,61.02,58.789,52.469,0.711,41340,2,2008-08-24 17:00:00,3,100,1,90,0
19.238,1.545,2236.0,1.035,8.952,145.38,120.15,1.789,0.0,8.422,8.372,0,57.277,60.977,58.871,52.473,0.719,41400,2,2008-08-24 18:00:00,3,100,1,90,0
19.235,1.532,2237.8,0.971,8.936,145.31,120.15,1.844,0.0,8.397,8.346,0,57.266,60.949,58.855,52.512,0.733,41460,2,2008-08-24 19:00:00,3,100,0,90,1
18.843,1.497,2232.2,0.994,8.944,146.02,120.62,2.078,0.0,8.377,8.33,0,57.277,61.336,58.703,52.477,0.796,41520,2,2008-08-24 20:00:00,3,73,0,90,0
18.814,1.489,2231.6,1.041,8.929,145.91,120.35,2.078,0.0,8.408,8.374,0,57.195,61.437,58.691,52.461,0.694,41580,2,2008-08-24 21:00:00,3,73,0,90,0
18.439,1.468,2231.8,1.039,8.931,146.18,120.57,2.078,0.0,8.382,8.342,0,57.277,61.508,58.547,52.469,0.703,41640,2,2008-08-24 22:00:00,3,73,0,90,0
18.839,1.497,2231.8,1.027,8.946,145.88,120.53,1.859,0.0,8.415,8.38,0,57.102,61.469,58.602,52.383,0.663,41700,2,2008-08-24 23:00:00,3,73,0,90,0
18.719,1.49,2230.0,0.971,8.934,146.08,120.65,2.023,0.0,8.402,8.354,0,57.027,61.426,58.461,52.297,0.684,41760,2,2008-08-25 00:00:00,3,73,0,90,0
18.552,1.466,2233.8,0.994,8.958,146.16,120.8,2.141,0.0,8.457,8.403,0,56.953,61.426,58.383,52.301,0.698,41820,2,2008-08-25 01:00:00,3,73,0,90,0
18.667,1.466,2229.8,0.958,8.977,146.07,120.59,1.992,0.0,8.408,8.361,0,56.867,61.414,58.301,52.211,0.691,41880,2,2008-08-25 02:00:00,3,73,0,90,0
18.78,1.485,2233.8,1.011,8.946,146.24,120.64,1.969,0.0,8.413,8.37,0,56.824,61.344,58.301,52.129,0.712,41940,2,2008-08-25 03:00:00,3,73,0,90,0
18.577,1.465,2233.4,0.983,8.948,146.23,120.63,2.0,0.0,8.453,8.402,0,56.68,61.254,58.191,52.133,0.674,42000,2,2008-08-25 04:00:00,3,73,0,90,0
18.636,1.469,2236.8,0.973,8.993,146.02,120.64,1.977,0.0,8.422,8.368,0,56.691,61.211,58.141,52.051,0.682,42060,2,2008-08-25 05:00:00,3,73,0,90,0
18.902,1.494,2233.2,1.033,9.006,146.08,120.59,2.055,0.0,8.415,8.374,0,56.676,60.949,58.242,52.047,0.875,42120,2,2008-08-25 06:00:00,3,80,0,90,0
18.676,1.463,2232.0,0.948,8.959,146.08,120.74,2.023,0.0,8.427,8.384,0,56.668,61.137,58.125,52.047,0.708,42180,2,2008-08-25 07:00:00,3,80,0,90,0
18.665,1.473,2237.6,0.978,8.971,146.13,120.72,1.937,0.0,8.435,8.395,0,56.586,61.168,58.043,51.953,0.66,42240,2,2008-08-25 08:00:00,3,80,0,90,0
18.67,1.466,2237.6,0.994,9.002,146.29,120.66,2.078,0.0,8.42,8.38,0,56.609,61.164,58.031,51.867,0.715,42300,2,2008-08-25 09:00:00,3,80,0,90,0
18.917,1.49,2240.0,0.978,9.012,146.16,120.77,2.055,0.0,8.427,8.374,0,56.602,61.152,58.043,51.863,0.703,42360,2,2008-08-25 10:00:00,3,80,0,90,0
18.801,1.47,2239.8,1.031,8.983,146.16,120.74,1.945,0.0,8.481,8.433,0,56.527,61.102,57.949,51.902,0.716,42420,2,2008-08-25 11:00:00,3,80,0,90,0
18.784,1.473,2238.4,1.046,9.027,146.2,120.92,1.969,0.0,8.418,8.372,0,56.437,61.043,57.859,51.797,0.673,42480,2,2008-08-25 12:00:00,3,80,0,90,0
19.018,1.49,2241.2,0.981,8.999,146.16,120.91,1.953,0.0,8.492,8.436,0,56.414,60.949,57.867,51.715,0.692,42540,2,2008-08-25 13:00:00,3,80,0,90,0
18.826,1.473,2242.4,0.964,9.041,146.2,120.69,2.117,0.0,8.425,8.382,0,56.437,60.937,57.797,51.707,0.665,42600,2,2008-08-25 14:00:00,3,80,0,90,0
18.991,1.493,2239.8,0.961,8.986,146.26,120.88,1.922,0.0,8.495,8.433,0,56.348,60.937,57.785,51.641,0.651,42660,2,2008-08-25 15:00:00,3,80,0,90,0
18.777,1.474,2241.8,0.959,9.027,146.11,120.82,1.969,0.0,8.438,8.392,0,56.262,60.914,57.703,51.656,0.656,42720,2,2008-08-25 16:00:00,3,90,0,90,0
18.501,1.444,2242.0,0.981,8.989,146.27,120.88,1.969,0.0,8.484,8.436,0,56.262,60.855,57.641,51.637,0.651,42780,2,2008-08-25 17:00:00,3,90,0,90,0
19.495,1.529,2241.8,1.004,9.053,146.16,120.94,1.992,0.0,8.439,8.393,0,56.168,60.785,57.609,51.379,0.674,42840,2,2008-08-25 18:00:00,3,90,0,90,0
18.822,1.47,2241.8,0.956,8.998,146.31,120.72,2.047,0.0,8.497,8.439,0,56.168,60.762,57.609,51.551,0.703,42900,2,2008-08-25 19:00:00,3,90,0,90,0
19.729,1.547,2242.0,0.958,9.005,146.1,120.71,2.156,0.0,8.467,8.42,0,56.094,60.676,57.602,51.219,0.675,42960,2,2008-08-25 20:00:00,3,90,0,90,0
19.789,1.549,2239.8,1.019,9.017,146.27,120.77,1.992,0.0,8.495,8.444,0,56.078,60.652,57.516,51.148,0.662,43020,2,2008-08-25 21:00:00,3,90,0,90,0
18.821,1.466,2243.8,1.007,9.047,146.26,120.77,2.055,0.0,8.462,8.407,0,56.082,60.621,57.516,51.441,0.67,43080,2,2008-08-25 22:00:00,3,90,0,90,0
18.693,1.458,2243.8,0.971,9.034,146.13,120.91,1.953,0.0,8.482,8.434,0,56.105,60.609,57.434,51.418,0.673,43140,2,2008-08-25 23:00:00,3,90,0,90,0
19.921,1.557,2243.6,0.97,9.014,146.3,120.82,1.969,0.0,8.453,8.403,0,56.016,60.586,57.508,51.129,0.647,43200,2,2008-08-26 00:00:00,3,90,0,90,0
19.822,1.551,2244.0,1.021,9.028,146.27,120.75,2.0,0.0,8.5,8.449,0,56.004,60.582,57.426,51.062,0.672,43260,2,2008-08-26 01:00:00,3,90,0,90,0
20.167,1.579,2242.8,1.021,9.047,146.4,120.83,1.945,0.0,8.464,8.406,0,55.988,60.586,57.426,50.98,0.639,43320,2,2008-08-26 02:00:00,3,100,0,90,0
19.928,1.542,2246.2,1.063,9.025,146.3,120.71,1.953,0.0,8.492,8.442,0,55.988,60.531,57.332,50.98,0.699,43380,2,2008-08-26 03:00:00,3,100,0,90,0
19.903,1.551,2245.8,0.981,9.028,146.31,120.81,1.953,0.0,8.51,8.449,0,55.922,60.492,57.355,50.988,0.702,43440,2,2008-08-26 04:00:00,3,100,0,90,0
20.558,1.599,2245.8,0.958,9.081,146.5,120.85,1.953,0.0,8.479,8.429,0,55.918,60.473,57.258,50.738,0.65,43500,2,2008-08-26 05:00:00,3,100,0,90,0
20.715,1.615,2245.8,1.024,9.076,146.4,120.84,2.047,0.0,8.463,8.413,0,55.836,60.406,57.344,50.73,0.649,43560,2,2008-08-26 06:00:00,3,100,0,90,0
20.585,1.604,2249.8,1.026,9.028,146.51,120.93,2.0,0.0,8.484,8.429,0,55.84,60.391,57.344,50.742,0.688,43620,2,2008-08-26 07:00:00,3,100,0,90,0
18.972,1.471,2249.8,1.036,9.058,146.27,121.06,1.977,0.0,8.48,8.43,0,55.746,60.328,57.168,51.125,0.659,43680,2,2008-08-26 08:00:00,3,100,0,90,0
20.444,1.587,2252.0,0.958,9.094,146.34,120.94,2.133,0.0,8.511,8.46,0,55.75,60.34,57.258,50.727,0.639,43740,2,2008-08-26 09:00:00,3,100,0,90,0
20.169,1.57,2248.8,1.017,9.069,146.2,120.96,2.008,0.0,8.519,8.46,0,55.746,60.336,57.168,50.77,0.694,43800,2,2008-08-26 10:00:00,3,100,0,90,0
19.97,1.555,2248.6,1.014,9.047,146.3,120.98,1.977,0.0,8.482,8.425,0,55.742,60.336,57.172,50.816,0.65,43860,2,2008-08-26 11:00:00,3,100,0,90,0
20.535,1.586,2245.8,1.014,9.068,146.24,120.8,2.008,0.0,8.472,8.415,0,55.773,60.336,57.082,50.543,0.677,43920,2,2008-08-26 12:00:00,20,100,0,90,1
26.564,2.068,2247.8,1.035,9.051,146.56,121.01,1.922,0.0,8.474,8.42,0,55.336,60.152,57.09,48.609,0.648,43980,2,2008-08-26 13:00:00,20,100,0,90,1
27.962,2.169,2251.8,0.986,9.056,146.46,121.06,2.031,0.0,8.52,8.459,0,54.34,59.582,56.762,47.875,0.647,44040,2,2008-08-26 14:00:00,20,100,0,90,1
27.898,2.141,2259.6,1.021,9.092,146.7,121.22,2.008,0.0,8.591,8.549,0,53.68,58.91,56.184,47.449,0.65,44100,2,2008-08-26 15:00:00,20,100,0,90,1
27.977,2.136,2261.0,0.983,9.174,146.78,121.32,1.953,0.0,8.606,8.54,0,53.086,58.371,55.695,47.051,0.627,44160,2,2008-08-26 16:00:00,20,100,0,90,1
27.99,2.113,2266.2,0.949,9.192,146.73,121.34,2.0,0.0,8.623,8.557,0,52.57,57.883,55.262,46.723,0.633,44220,2,2008-08-26 17:00:00,20,100,0,90,1
27.621,2.063,2271.4,0.926,9.236,146.94,121.18,2.031,0.0,8.633,8.577,0,52.152,57.434,54.742,46.469,0.631,44280,2,2008-08-26 18:00:00,20,100,0,90,1
27.051,1.989,2274.0,0.975,9.249,147.02,121.78,2.086,0.0,8.681,8.618,0,51.738,57.059,54.254,46.289,0.612,44340,2,2008-08-26 19:00:00,20,100,0,90,1
27.197,1.986,2280.0,0.909,9.273,147.13,121.73,2.023,0.0,8.733,8.67,0,51.344,56.664,53.996,46.051,0.623,44400,2,2008-08-26 20:00:00,20,100,0,90,1
26.922,1.949,2278.8,0.95,9.285,147.19,121.69,1.953,0.0,8.782,8.707,0,50.918,56.332,53.594,45.793,0.647,44460,2,2008-08-26 21:00:00,20,100,0,90,1
26.65,1.914,2285.6,0.943,9.316,147.3,121.6,2.086,0.0,8.736,8.668,0,50.676,55.941,53.242,45.609,0.62,44520,2,2008-08-26 22:00:00,20,100,0,90,1
26.676,1.888,2285.0,0.928,9.307,147.13,121.69,2.008,0.0,8.776,8.719,0,50.453,55.672,52.914,45.41,0.612,44580,2,2008-08-26 23:00:00,20,100,0,90,1
26.427,1.855,2287.4,0.919,9.343,147.41,121.73,2.109,0.0,8.815,8.747,0,50.168,55.434,52.699,45.316,0.638,44640,2,2008-08-27 00:00:00,20,100,0,90,1
26.279,1.836,2286.4,0.994,9.364,147.3,121.84,2.195,0.0,8.818,8.743,0,49.996,55.184,52.402,45.145,0.626,44700,2,2008-08-27 01:00:00,20,100,0,90,1
26.469,1.839,2293.6,0.874,9.385,147.61,121.96,2.047,0.0,8.792,8.729,0,49.754,54.988,52.164,44.879,0.628,44760,2,2008-08-27 02:00:00,20,100,0,90,1
26.314,1.818,2289.8,0.899,9.426,147.41,121.86,2.008,0.0,8.823,8.753,0,49.574,54.742,51.984,44.801,0.632,44820,2,2008-08-27 03:00:00,20,100,0,90,1
26.316,1.81,2287.8,0.941,9.427,147.53,121.78,1.992,0.0,8.833,8.767,0,49.367,54.555,51.73,44.621,0.63,44880,2,2008-08-27 04:00:00,20,100,0,90,1
26.404,1.809,2296.0,0.914,9.411,147.52,122.04,1.992,0.0,8.873,8.811,0,49.145,54.383,51.566,44.465,0.649,44940,2,2008-08-27 05:00:00,20,100,0,90,1
26.226,1.781,2294.0,0.873,9.427,147.74,122.02,1.859,0.0,8.903,8.84,0,48.996,54.203,51.383,44.391,0.622,45000,2,2008-08-27 06:00:00,20,100,0,90,1
26.29,1.787,2295.8,0.876,9.448,147.59,121.97,2.047,0.0,8.889,8.819,0,48.918,54.078,51.227,44.227,0.629,45060,2,2008-08-27 07:00:00,20,100,0,90,1
26.337,1.795,2297.2,0.868,9.45,147.74,122.02,2.164,0.0,8.877,8.806,0,48.734,53.973,51.141,44.129,0.625,45120,2,2008-08-27 08:00:00,20,100,0,90,1
26.529,1.8,2298.0,0.876,9.474,147.77,122.26,2.109,0.0,8.899,8.833,0,48.652,53.891,51.012,43.973,0.619,45180,2,2008-08-27 09:00:00,20,100,0,90,1
26.409,1.79,2300.2,0.906,9.47,147.72,122.13,2.0,0.0,8.923,8.849,0,48.52,53.738,50.973,43.895,0.643,45240,2,2008-08-27 10:00:00,20,100,0,90,1
26.515,1.786,2299.8,0.881,9.502,147.69,122.08,2.078,0.0,8.896,8.833,0,48.477,53.645,50.801,43.824,0.647,45300,2,2008-08-27 11:00:00,20,100,0,90,1
26.062,1.752,2303.4,0.852,9.486,147.97,122.17,2.023,0.0,8.882,8.809,0,48.398,53.562,50.625,43.809,0.618,45360,2,2008-08-27 12:00:00,20,100,0,90,1
26.313,1.762,2307.8,0.851,9.524,148.01,122.45,1.992,0.0,8.916,8.849,0,48.305,53.453,50.574,43.73,0.625,45420,2,2008-08-27 13:00:00,20,100,0,90,1
26.505,1.764,2306.0,0.874,9.505,147.77,122.35,2.102,0.0,8.927,8.854,0,48.227,53.391,50.465,43.559,0.645,45480,2,2008-08-27 14:00:00,20,100,0,90,1
26.151,1.731,2306.0,0.849,9.544,147.83,122.52,2.078,0.0,8.901,8.83,0,48.137,53.309,50.328,43.559,0.63,45540,2,2008-08-27 15:00:00,20,100,0,90,1
26.465,1.751,2310.0,0.869,9.509,147.97,122.39,2.047,0.0,8.946,8.873,0,48.098,53.223,50.277,43.469,0.614,45600,2,2008-08-27 16:00:00,20,100,0,90,1
26.444,1.746,2303.0,0.843,9.533,147.93,122.49,2.008,0.0,8.96,8.894,0,48.039,53.195,50.215,43.406,0.608,45660,2,2008-08-27 17:00:00,20,100,0,90,1
26.493,1.748,2303.6,0.941,9.536,147.95,122.34,1.992,0.0,8.939,8.873,0,48.078,53.184,50.125,43.301,0.62,45720,2,2008-08-27 18:00:00,20,100,0,90,1
26.217,1.731,2303.8,0.855,9.546,147.99,122.56,2.133,0.0,8.948,8.87,0,47.895,53.102,50.035,43.297,0.622,45780,2,2008-08-27 19:00:00,20,100,0,90,1
26.259,1.728,2310.2,0.934,9.539,147.96,122.69,2.023,0.0,8.919,8.839,0,47.891,53.031,50.031,43.312,0.632,45840,2,2008-08-27 20:00:00,20,100,0,90,1
26.342,1.728,2305.6,0.784,9.538,147.86,122.35,2.008,0.0,8.909,8.842,0,47.805,52.957,49.965,43.23,0.617,45900,2,2008-08-27 21:00:00,20,100,0,90,1
26.518,1.745,2302.0,0.871,9.541,147.94,122.46,2.078,0.0,8.94,8.857,0,47.719,52.953,49.895,43.141,0.633,45960,2,2008-08-27 22:00:00,20,100,0,90,1
26.355,1.726,2308.0,0.923,9.561,147.97,122.25,2.133,0.0,8.915,8.851,0,47.668,52.871,49.879,43.141,0.63,46020,2,2008-08-27 23:00:00,20,100,0,90,1
26.735,1.755,2304.4,0.873,9.574,148.08,122.44,2.133,0.0,8.972,8.901,0,47.656,52.746,49.871,43.055,0.635,46080,2,2008-08-28 00:00:00,20,100,0,90,1
26.333,1.717,2304.4,0.874,9.551,148.01,122.48,2.102,0.0,8.966,8.899,0,47.68,52.777,49.719,43.047,0.652,46140,2,2008-08-28 01:00:00,20,100,0,90,1
26.329,1.717,2304.2,0.849,9.552,147.98,122.48,2.102,0.0,8.976,8.904,0,47.641,52.727,49.73,43.059,0.647,46200,2,2008-08-28 02:00:00,20,100,0,90,1
26.317,1.716,2304.4,0.816,9.539,148.08,122.56,2.023,0.0,8.966,8.906,0,47.551,52.699,49.703,43.047,0.634,46260,2,2008-08-28 03:00:00,20,100,0,90,1
26.357,1.718,2308.2,0.856,9.574,148.2,122.52,1.969,0.0,8.983,8.915,0,47.551,52.691,49.637,42.977,0.644,46320,2,2008-08-28 04:00:00,20,100,0,90,1
26.843,1.754,2310.0,0.854,9.583,147.97,122.48,2.055,0.0,8.983,8.922,0,47.473,52.695,49.711,42.891,0.621,46380,2,2008-08-28 05:00:00,20,100,0,90,1
26.573,1.739,2310.0,0.894,9.57,148.1,122.64,2.133,0.0,8.943,8.871,0,47.504,52.629,49.637,42.898,0.645,46440,2,2008-08-28 06:00:00,20,100,0,90,1
26.299,1.721,2308.4,0.928,9.608,148.01,122.45,2.133,0.0,8.933,8.87,0,47.445,52.535,49.535,42.891,0.625,46500,2,2008-08-28 07:00:00,20,100,0,90,1
26.365,1.714,2312.0,0.836,9.587,148.08,122.67,2.102,0.0,8.943,8.87,0,47.441,52.609,49.535,42.887,0.623,46560,2,2008-08-28 08:00:00,20,100,0,90,1
26.334,1.716,2310.2,0.857,9.562,148.18,122.65,2.078,0.0,8.978,8.897,0,47.43,52.535,49.547,42.918,0.636,46620,2,2008-08-28 09:00:00,20,100,0,90,1
26.196,1.71,2312.4,0.936,9.617,148.34,122.62,2.156,0.0,8.96,8.882,0,47.398,52.535,49.508,42.891,0.627,46680,2,2008-08-28 10:00:00,20,100,0,90,1
26.488,1.724,2312.2,0.855,9.613,148.28,122.71,2.109,0.0,8.948,8.875,0,47.309,52.465,49.461,42.805,0.619,46740,2,2008-08-28 11:00:00,20,100,0,90,1
26.414,1.724,2306.4,0.916,9.588,148.15,122.45,2.172,0.0,8.953,8.874,0,47.387,52.449,49.48,42.816,0.627,46800,2,2008-08-28 12:00:00,20,100,0,90,1
