ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.904,1.489,2416.4,0.001,8.973,169.81,0.172,0.0,0.0,8.423,8.368,65.407,56.508,59.891,58.223,52.145,0.677,29220,54,2021-09-21 07:00:00,3,80,2,100,0
19.261,1.509,2404.4,0.005,8.976,169.55,0.094,0.0,0.0,8.427,8.38,65.493,56.602,59.902,58.383,52.145,0.681,29280,54,2021-09-21 08:00:00,3,80,2,100,0
18.975,1.481,2384.4,0.003,9.017,169.5,0.078,0.0,0.0,8.45,8.4,65.365,56.602,59.957,58.383,52.238,0.677,29340,54,2021-09-21 09:00:00,3,80,2,100,0
19.254,1.498,2389.4,0.001,9.007,169.33,0.008,0.0,0.0,8.462,8.411,65.398,56.609,60.027,58.434,52.219,0.678,29400,54,2021-09-21 10:00:00,3,80,2,100,0
19.188,1.503,2388.4,0.003,8.983,169.36,0.32,0.0,0.0,8.432,8.383,65.408,56.762,60.086,58.527,52.328,0.696,29460,54,2021-09-21 11:00:00,3,80,2,100,0
19.242,1.497,2407.4,0.006,8.972,169.27,0.195,0.0,0.0,8.415,8.377,65.57,56.848,60.152,58.531,52.305,0.678,29520,54,2021-09-21 12:00:00,3,80,2,100,0
19.489,1.523,2382.4,0.0,8.989,169.09,0.25,0.0,0.0,8.448,8.405,65.416,56.84,60.203,58.613,52.305,0.585,29580,54,2021-09-21 13:00:00,3,80,2,100,0
19.319,1.507,2367.4,0.003,8.971,169.16,0.422,0.0,0.0,8.44,8.387,65.34,56.863,60.246,58.637,52.391,0.691,29640,54,2021-09-21 14:00:00,3,80,2,100,0
18.496,1.443,2355.4,0.003,8.975,168.99,0.156,0.0,0.0,8.408,8.371,64.554,57.184,61.035,58.445,52.484,0.599,29700,54,2021-09-21 15:00:00,3,80,2,100,0
18.703,1.468,2355.4,0.005,8.935,168.31,0.398,0.0,0.0,8.392,8.349,65.279,56.934,60.594,58.543,52.484,0.702,29760,54,2021-09-21 16:00:00,3,80,2,100,0
18.902,1.477,2359.4,0.006,8.961,169.19,0.469,0.0,0.0,8.399,8.357,65.48,57.055,60.555,58.621,52.477,0.7,29820,54,2021-09-21 17:00:00,3,90,2,100,0
19.06,1.486,2361.4,0.001,8.984,169.09,0.219,0.0,0.0,8.448,8.398,65.447,57.09,60.504,58.715,52.477,0.714,29880,54,2021-09-21 18:00:00,3,90,2,100,0
19.226,1.5,2351.4,0.001,8.949,168.85,0.391,0.0,0.0,8.408,8.368,11.358,57.301,60.219,58.66,52.473,0.775,29940,54,2021-09-21 19:00:00,3,90,2,100,0
19.605,1.534,2835.6,0.003,8.936,189.53,0.187,0.0,0.0,8.39,8.34,65.283,57.117,60.324,58.961,52.562,0.684,30000,54,2021-09-21 20:00:00,3,90,2,100,0
19.085,1.495,2361.4,0.005,8.949,169.23,0.156,0.0,0.0,8.42,8.373,65.474,57.187,60.406,58.871,52.645,0.667,30060,54,2021-09-21 21:00:00,3,90,2,100,0
19.099,1.505,2357.4,0.003,8.967,168.88,0.109,0.0,0.0,8.42,8.374,65.519,57.246,60.5,58.891,52.629,0.699,30120,54,2021-09-21 22:00:00,3,90,2,100,0
18.997,1.483,2357.4,0.003,8.955,168.82,0.031,0.0,0.0,8.394,8.351,65.448,57.301,60.582,58.883,52.633,0.681,30180,54,2021-09-21 23:00:00,3,90,2,100,0
18.939,1.489,2349.4,0.001,8.901,168.93,0.039,0.0,0.0,8.41,8.378,65.302,57.305,60.598,58.871,52.699,0.693,30240,54,2021-09-22 00:00:00,3,90,2,100,0
19.309,1.524,2405.2,0.005,8.971,169.03,0.445,0.0,0.0,8.423,8.383,65.527,57.395,60.609,59.039,52.711,0.695,30300,54,2021-09-22 01:00:00,3,90,2,100,0
19.203,1.508,2397.4,0.001,8.879,168.88,0.133,0.0,0.0,8.373,8.342,65.394,57.414,60.668,59.055,52.734,0.679,30360,54,2021-09-22 02:00:00,3,90,2,100,0
19.325,1.532,2423.4,0.001,8.909,168.86,0.406,0.0,0.0,8.401,8.359,65.396,57.461,60.695,59.074,52.727,0.683,30420,54,2021-09-22 03:00:00,3,100,2,100,0
19.11,1.506,2421.8,0.001,8.933,168.82,0.43,0.0,0.565,8.425,8.377,65.409,57.453,60.75,59.055,52.812,0.671,30480,54,2021-09-22 04:00:00,3,100,2,100,0
19.457,1.53,2422.2,0.009,8.956,168.84,0.445,0.0,0.0,8.391,8.339,65.55,57.453,60.746,59.137,52.738,0.673,30540,54,2021-09-22 05:00:00,3,100,2,100,0
19.132,1.513,2420.0,0.003,8.925,168.74,0.141,0.0,0.0,8.38,8.328,65.374,57.516,60.793,59.125,52.812,0.66,30600,54,2021-09-22 06:00:00,3,100,2,100,0
19.149,1.513,2408.8,0.001,8.884,168.72,0.242,0.0,0.0,8.405,8.349,65.309,57.512,60.844,59.125,52.82,0.689,30660,54,2021-09-22 07:00:00,3,100,2,100,0
19.014,1.5,2399.2,0.003,8.942,168.71,0.391,0.0,0.0,8.42,8.382,65.206,57.512,60.883,59.07,52.828,0.66,30720,54,2021-09-22 08:00:00,3,100,2,100,0
19.531,1.555,2388.4,0.004,8.942,168.66,0.109,0.0,0.0,8.427,8.376,65.351,57.527,60.91,59.281,52.812,0.673,30780,54,2021-09-22 09:00:00,3,100,2,100,0
19.255,1.525,2382.6,0.003,8.865,168.74,0.117,0.0,0.0,8.366,8.322,65.445,57.516,60.934,59.309,52.918,0.66,30840,54,2021-09-22 10:00:00,3,100,2,100,0
19.038,1.516,2388.4,0.004,8.922,168.66,0.344,0.0,0.0,8.413,8.361,65.83,57.594,60.934,59.125,52.828,0.668,30900,54,2021-09-22 11:00:00,3,100,2,100,0
19.193,1.532,2378.8,0.005,8.924,168.48,0.453,0.0,0.0,8.399,8.349,65.402,57.605,60.934,59.301,52.895,0.662,30960,54,2021-09-22 12:00:00,3,100,2,100,0
19.036,1.519,2371.4,0.008,8.878,168.64,0.133,0.0,0.0,8.37,8.317,66.907,57.598,60.969,59.223,52.898,0.694,31020,54,2021-09-22 13:00:00,3,100,1,100,1
19.11,1.516,2353.4,0.0,8.922,169.52,0.109,0.0,0.0,8.385,8.333,66.934,57.664,61.02,59.219,52.895,0.687,31080,54,2021-09-22 14:00:00,3,73,1,100,0
19.388,1.536,2339.8,0.011,8.974,169.63,0.219,0.0,0.0,8.425,8.374,66.94,57.652,61.004,59.344,52.895,0.669,31140,54,2021-09-22 15:00:00,3,73,1,100,0
19.411,1.533,2415.8,0.009,8.934,169.41,0.32,0.0,0.0,8.418,8.359,67.215,57.66,61.016,59.352,52.906,0.674,31200,54,2021-09-22 16:00:00,3,73,1,100,0
19.482,1.55,2397.8,0.003,8.902,169.48,0.352,0.0,0.0,8.41,8.351,67.216,57.664,61.004,59.316,52.887,0.659,31260,54,2021-09-22 17:00:00,3,73,1,100,0
19.149,1.523,2367.4,0.004,8.898,169.41,0.398,0.0,0.0,8.368,8.318,66.977,57.68,61.004,59.34,52.965,0.682,31320,54,2021-09-22 18:00:00,3,73,1,100,0
19.271,1.527,2369.8,0.0,8.916,169.33,0.195,0.0,0.0,8.391,8.344,66.743,57.687,61.004,59.336,52.973,0.652,31380,54,2021-09-22 19:00:00,3,73,1,100,0
19.206,1.524,2410.0,0.008,8.942,169.41,0.391,0.0,0.0,8.425,8.373,67.223,57.73,61.051,59.355,52.973,0.663,31440,54,2021-09-22 20:00:00,3,73,1,100,0
19.301,1.538,2365.6,0.004,8.891,169.34,0.117,0.0,0.0,8.38,8.321,67.195,57.691,61.09,59.383,52.961,0.666,31500,54,2021-09-22 21:00:00,3,73,1,100,0
19.36,1.531,2398.0,0.001,8.927,169.33,0.086,0.0,0.0,8.41,8.361,66.696,57.715,61.109,59.395,52.965,0.668,31560,54,2021-09-22 22:00:00,3,73,1,100,0
18.974,1.502,2404.0,0.007,8.949,169.34,0.109,0.0,0.0,8.425,8.383,65.863,57.945,61.805,59.223,52.977,0.589,31620,54,2021-09-22 23:00:00,3,73,1,100,0
19.31,1.54,2365.4,0.004,8.911,168.82,0.352,0.0,0.0,8.38,8.328,66.763,57.664,61.316,59.328,52.965,0.664,31680,54,2021-09-23 00:00:00,3,80,1,100,0
19.084,1.506,2375.8,0.0,8.953,169.19,0.062,0.0,0.0,8.399,8.351,66.136,57.875,61.879,59.148,52.895,0.584,31740,54,2021-09-23 01:00:00,3,80,1,100,0
19.048,1.503,2408.0,0.006,8.911,168.69,0.352,0.0,0.0,8.418,8.363,66.499,57.699,61.328,59.137,52.895,0.691,31800,54,2021-09-23 02:00:00,3,80,1,100,0
19.305,1.526,2392.2,0.001,8.896,169.34,0.453,0.0,0.0,8.376,8.337,66.986,57.707,61.387,59.164,52.82,0.688,31860,54,2021-09-23 03:00:00,3,80,1,100,0
19.184,1.505,2351.8,0.003,8.916,169.19,0.422,0.0,0.0,8.417,8.368,66.112,57.691,61.82,58.988,52.746,0.579,31920,54,2021-09-23 04:00:00,3,80,1,100,0
19.504,1.528,2391.0,0.003,8.958,168.79,0.367,0.0,0.0,8.441,8.383,66.906,57.492,61.309,59.148,52.754,0.675,31980,54,2021-09-23 05:00:00,3,80,1,100,0
19.317,1.523,2410.6,0.001,8.915,169.34,0.32,0.0,0.0,8.422,8.37,66.989,57.531,61.164,59.059,52.75,0.654,32040,54,2021-09-23 06:00:00,3,80,1,100,0
19.305,1.515,2404.4,0.006,8.946,169.53,0.234,0.0,0.0,8.386,8.337,67.224,57.5,61.113,59.082,52.805,0.667,32100,54,2021-09-23 07:00:00,3,80,1,100,0
19.275,1.515,2365.4,0.003,8.931,169.63,0.352,0.0,1.78,8.38,8.333,67.421,57.539,61.043,59.121,52.723,0.679,32160,54,2021-09-23 08:00:00,3,80,1,100,0
19.459,1.525,2333.8,0.004,8.882,169.28,0.094,0.0,0.0,8.36,8.311,67.272,57.531,60.965,59.148,52.801,0.683,32220,54,2021-09-23 09:00:00,3,80,1,100,0
19.62,1.546,2323.4,0.007,8.917,169.34,0.391,0.0,0.0,8.399,8.363,67.039,57.539,60.949,59.242,52.793,0.654,32280,54,2021-09-23 10:00:00,3,90,1,100,0
19.51,1.539,2325.4,0.001,8.864,169.56,0.117,0.0,0.0,8.387,8.347,67.328,57.621,60.988,59.324,52.887,0.672,32340,54,2021-09-23 11:00:00,3,90,1,100,0
19.107,1.508,2317.4,0.001,8.916,169.25,0.406,0.0,0.0,8.376,8.335,67.387,57.531,60.969,59.324,52.961,0.67,32400,54,2021-09-23 12:00:00,3,90,1,100,0
19.332,1.517,2321.4,0.0,8.913,169.57,0.289,0.0,0.0,8.415,8.366,67.025,57.547,60.977,59.336,52.961,0.674,32460,54,2021-09-23 13:00:00,3,90,1,100,0
19.264,1.522,2327.4,0.006,8.887,169.39,0.031,0.0,0.0,8.349,8.307,67.485,57.641,61.016,59.297,52.961,0.677,32520,54,2021-09-23 14:00:00,3,90,1,100,0
19.316,1.53,2333.4,0.0,8.898,169.33,0.5,0.0,0.0,8.403,8.369,67.344,57.621,61.02,59.355,52.973,0.691,32580,54,2021-09-23 15:00:00,3,90,1,100,0
19.138,1.521,2335.4,0.006,8.913,169.41,0.398,0.0,0.0,8.389,8.347,67.349,57.676,61.043,59.363,53.02,0.688,32640,54,2021-09-23 16:00:00,3,90,1,100,0
19.303,1.535,2335.4,0.001,8.844,169.37,0.5,0.0,0.134,8.342,8.3,67.103,57.719,61.078,59.344,52.965,0.679,32700,54,2021-09-23 17:00:00,3,90,1,100,0
19.25,1.523,2337.4,0.003,8.873,169.57,0.086,0.0,0.0,8.405,8.37,67.439,57.676,61.09,59.34,52.977,0.693,32760,54,2021-09-23 18:00:00,3,90,1,100,0
19.346,1.529,2355.2,0.0,8.896,169.34,0.43,0.0,0.0,8.355,8.311,67.481,57.707,61.086,59.402,53.0,0.664,32820,54,2021-09-23 19:00:00,3,90,1,100,0
19.232,1.516,2366.6,0.009,8.878,169.57,0.406,0.0,0.0,8.392,8.348,67.411,57.797,61.09,59.328,52.988,0.68,32880,54,2021-09-23 20:00:00,3,100,1,100,0
19.329,1.533,2373.6,0.0,8.898,169.44,0.266,0.0,0.0,8.396,8.354,67.069,57.738,61.109,59.406,52.992,0.686,32940,54,2021-09-23 21:00:00,3,100,1,100,0
19.322,1.524,2371.8,0.007,8.853,169.44,0.242,0.0,0.0,8.335,8.302,66.942,57.691,61.117,59.379,53.0,0.694,33000,54,2021-09-23 22:00:00,3,100,1,100,0
19.229,1.512,2366.0,0.001,8.901,169.18,0.219,0.0,0.0,8.366,8.331,67.315,57.707,61.168,59.41,52.973,0.687,33060,54,2021-09-23 23:00:00,3,100,1,100,0
19.425,1.548,2360.4,0.001,8.904,169.28,0.211,0.0,0.0,8.405,8.356,66.856,57.77,61.168,59.449,52.992,0.663,33120,54,2021-09-24 00:00:00,3,100,1,100,0
19.55,1.545,2360.4,0.003,8.873,169.46,0.422,0.0,0.0,8.365,8.32,67.595,57.805,61.184,59.5,53.055,0.677,33180,54,2021-09-24 01:00:00,3,100,1,100,0
19.278,1.526,2351.2,0.001,8.851,169.26,0.273,0.0,0.0,8.345,8.304,67.65,57.793,61.172,59.395,52.988,0.664,33240,54,2021-09-24 02:00:00,3,100,1,100,0
19.413,1.547,2335.4,0.0,8.826,169.33,0.367,0.0,0.0,8.366,8.316,67.025,57.871,61.156,59.477,52.973,0.668,33300,54,2021-09-24 03:00:00,3,100,1,100,0
19.43,1.545,2337.4,0.004,8.855,169.37,0.406,0.0,0.352,8.38,8.333,67.549,57.77,61.168,59.504,53.043,0.67,33360,54,2021-09-24 04:00:00,3,100,1,100,0
19.364,1.533,2337.4,0.001,8.871,169.34,0.25,0.0,0.0,8.341,8.293,67.503,57.766,61.156,59.465,52.977,0.681,33420,54,2021-09-24 05:00:00,3,100,1,100,0
19.017,1.509,2345.4,0.005,8.829,169.46,0.109,0.0,0.0,8.382,8.335,69.053,57.965,61.918,59.301,52.988,0.595,33480,54,2021-09-24 06:00:00,3,100,0,100,1
19.2,1.52,2355.0,0.0,8.849,170.47,0.187,0.0,0.0,8.351,8.314,69.31,57.902,62.027,59.316,52.973,0.577,33540,54,2021-09-24 07:00:00,3,73,0,100,0
19.116,1.507,2362.6,0.006,8.884,170.34,0.508,0.0,0.0,8.393,8.344,69.675,57.687,61.566,59.285,52.984,0.663,33600,54,2021-09-24 08:00:00,3,73,0,100,0
18.976,1.489,2377.0,0.0,8.871,171.11,0.352,0.0,0.0,8.36,8.31,69.944,57.957,62.02,59.215,52.961,0.59,33660,54,2021-09-24 09:00:00,3,73,0,100,0
18.624,1.458,2385.8,0.0,8.892,170.41,0.344,0.0,0.0,8.399,8.349,69.31,57.84,62.117,59.066,52.961,0.596,33720,54,2021-09-24 10:00:00,3,73,0,100,0
18.997,1.49,2391.0,0.001,8.891,170.35,0.289,0.0,0.0,8.359,8.319,69.735,57.719,62.055,59.043,52.781,0.59,33780,54,2021-09-24 11:00:00,3,73,0,100,0
18.818,1.483,2388.4,0.001,8.884,170.34,0.141,0.0,0.0,8.388,8.349,69.418,57.758,62.055,58.965,52.805,0.589,33840,54,2021-09-24 12:00:00,3,73,0,100,0
18.977,1.491,2393.6,0.003,8.877,170.44,0.398,0.0,0.0,8.394,8.345,69.993,57.531,61.477,58.945,52.727,0.666,33900,54,2021-09-24 13:00:00,3,73,0,100,0
18.93,1.498,2399.2,0.006,8.925,171.06,0.133,0.0,0.0,8.42,8.385,68.958,57.707,61.93,58.926,52.711,0.605,33960,54,2021-09-24 14:00:00,3,73,0,100,0
18.735,1.472,2397.6,0.0,8.892,170.35,0.094,0.0,0.0,8.389,8.334,69.05,57.516,61.918,58.891,52.75,0.591,34020,54,2021-09-24 15:00:00,3,73,0,100,0
18.971,1.488,2395.0,0.004,8.92,170.48,0.289,0.0,0.0,8.41,8.373,69.387,57.543,61.926,58.895,52.715,0.591,34080,54,2021-09-24 16:00:00,3,73,0,100,0
18.707,1.46,2400.6,0.009,8.931,170.56,0.422,0.0,0.0,8.384,8.327,69.721,57.445,61.875,58.719,52.629,0.601,34140,54,2021-09-24 17:00:00,3,80,0,100,0
18.737,1.454,2401.6,0.008,8.909,170.59,0.523,0.0,0.0,8.384,8.333,69.028,57.449,61.824,58.664,52.656,0.577,34200,54,2021-09-24 18:00:00,3,80,0,100,0
19.343,1.51,2401.2,0.003,8.936,170.6,0.141,0.0,0.0,8.433,8.375,69.809,57.199,61.266,58.801,52.555,0.643,34260,54,2021-09-24 19:00:00,3,80,0,100,0
18.823,1.461,2395.6,0.004,8.931,171.32,0.094,0.0,0.0,8.382,8.339,69.661,57.437,61.668,58.668,52.562,0.58,34320,54,2021-09-24 20:00:00,3,80,0,100,0
19.14,1.506,2394.8,0.003,8.933,170.59,0.477,0.0,0.0,8.434,8.39,70.446,57.273,61.18,58.723,52.504,0.59,34380,54,2021-09-24 21:00:00,3,80,0,100,0
19.369,1.511,2399.0,0.009,8.904,171.06,0.523,0.0,0.0,8.378,8.333,70.595,57.234,61.023,58.871,52.566,0.665,34440,54,2021-09-24 22:00:00,3,80,0,100,0
18.96,1.478,2399.8,0.004,8.936,171.41,0.367,0.0,0.0,8.411,8.361,69.396,57.445,61.621,58.715,52.566,0.578,34500,54,2021-09-24 23:00:00,3,80,0,100,0
18.862,1.475,2401.0,0.006,8.924,170.69,0.187,0.0,0.0,8.413,8.372,69.672,57.348,61.68,58.785,52.656,0.589,34560,54,2021-09-25 00:00:00,3,80,0,100,0
19.041,1.5,2399.0,0.006,8.917,170.7,0.547,0.0,0.0,8.403,8.361,70.169,57.187,61.18,58.777,52.578,0.672,34620,54,2021-09-25 01:00:00,3,80,0,100,0
18.773,1.465,2399.6,0.003,8.935,171.23,0.242,0.0,0.0,8.396,8.347,69.597,57.5,61.684,58.664,52.562,0.605,34680,54,2021-09-25 02:00:00,3,80,0,100,0
18.753,1.463,2396.6,0.003,8.909,170.78,0.195,0.0,0.0,8.394,8.347,69.649,57.359,61.656,58.652,52.574,0.589,34740,54,2021-09-25 03:00:00,3,90,0,100,0
18.645,1.442,2396.6,0.001,8.96,170.65,0.391,0.0,0.0,8.413,8.377,69.498,57.273,61.684,58.52,52.512,0.578,34800,54,2021-09-25 04:00:00,3,90,0,100,0
18.605,1.44,2393.0,0.004,8.929,170.76,0.555,0.0,0.0,8.423,8.366,69.425,57.254,61.656,58.527,52.516,0.577,34860,54,2021-09-25 05:00:00,3,90,0,100,0
18.889,1.472,2383.4,0.001,8.951,170.71,0.039,0.0,0.0,8.375,8.335,69.951,57.094,61.156,58.602,52.504,0.65,34920,54,2021-09-25 06:00:00,3,90,0,100,0
19.014,1.488,2359.6,0.0,8.938,171.46,0.422,0.0,0.0,8.412,8.354,70.45,57.187,60.996,58.629,52.496,0.661,34980,54,2021-09-25 07:00:00,3,90,0,100,0
18.962,1.469,2368.8,0.0,8.996,171.67,0.43,0.0,0.0,8.407,8.358,69.748,57.371,61.539,58.602,52.477,0.582,35040,54,2021-09-25 08:00:00,3,90,0,100,0
18.931,1.47,2400.0,0.0,8.965,170.87,0.555,0.0,0.0,8.425,8.378,69.3,57.273,61.613,58.602,52.504,0.567,35100,54,2021-09-25 09:00:00,3,90,0,100,0
18.815,1.459,2393.6,0.003,8.953,170.67,0.469,0.0,0.0,8.436,8.384,69.218,57.301,61.648,58.527,52.488,0.582,35160,54,2021-09-25 10:00:00,3,90,0,100,0
18.945,1.476,2393.0,0.003,8.983,170.69,0.398,0.0,0.0,8.388,8.345,69.756,57.102,61.102,58.613,52.488,0.803,35220,54,2021-09-25 11:00:00,3,90,0,100,0
18.968,1.478,2386.2,0.0,8.98,171.35,0.195,0.0,0.588,8.448,8.393,69.456,57.262,61.578,58.461,52.332,0.58,35280,54,2021-09-25 12:00:00,3,90,0,100,0
18.654,1.462,2368.2,0.0,8.918,170.8,0.211,0.0,0.0,8.384,8.349,69.182,57.121,61.578,58.461,52.418,0.577,35340,54,2021-09-25 13:00:00,3,100,0,100,0
18.651,1.448,2361.0,0.0,8.953,170.92,0.523,0.0,0.0,8.389,8.342,69.084,57.105,61.551,58.445,52.418,0.572,35400,54,2021-09-25 14:00:00,3,100,0,100,0
18.963,1.478,2347.4,0.005,8.956,171.06,0.406,0.0,0.0,8.452,8.408,11.578,57.094,60.852,58.453,52.316,0.773,35460,54,2021-09-25 15:00:00,3,100,0,100,0
18.951,1.466,2805.6,0.0,8.925,190.02,0.039,0.0,0.0,8.383,8.34,69.249,57.117,61.316,58.508,52.402,0.587,35520,54,2021-09-25 16:00:00,3,100,0,100,0
18.486,1.434,2325.4,0.001,8.949,171.14,0.352,0.0,0.0,8.443,8.394,69.172,57.129,61.422,58.461,52.469,0.582,35580,54,2021-09-25 17:00:00,3,100,0,100,0
18.971,1.472,2358.4,0.001,8.936,171.0,0.406,0.0,0.0,8.389,8.348,70.415,56.953,60.949,58.531,52.391,0.646,35640,54,2021-09-25 18:00:00,3,100,0,100,0
19.017,1.484,2403.6,0.001,8.955,171.62,0.055,0.0,0.0,8.448,8.394,69.493,57.207,61.402,58.445,52.316,0.564,35700,54,2021-09-25 19:00:00,3,100,0,100,0
18.893,1.481,2398.4,0.005,8.949,170.8,0.312,0.0,0.0,8.42,8.376,70.726,57.039,60.926,58.539,52.395,0.631,35760,54,2021-09-25 20:00:00,3,100,0,100,0
18.756,1.452,2406.8,0.004,8.945,171.59,0.398,0.0,0.0,8.42,8.366,69.277,57.215,61.422,58.465,52.383,0.581,35820,54,2021-09-25 21:00:00,3,100,0,100,0
18.651,1.449,2397.4,0.003,8.958,171.04,0.43,0.0,0.0,8.418,8.377,69.192,57.105,61.469,58.453,52.391,0.571,35880,54,2021-09-25 22:00:00,3,100,0,100,0
18.745,1.465,2395.0,0.003,8.922,170.81,0.242,0.0,0.0,8.403,8.357,69.151,57.102,61.449,58.379,52.305,0.564,35940,54,2021-09-25 23:00:00,3,100,0,90,1
18.397,1.418,2423.0,0.003,8.977,175.36,0.43,0.0,0.0,8.448,8.403,69.287,57.023,61.41,58.258,52.305,0.585,36000,54,2021-09-26 00:00:00,3,100,0,90,1
18.342,1.43,2427.2,0.005,8.958,175.36,0.523,0.0,0.0,8.405,8.351,69.51,56.953,61.41,58.203,52.324,0.572,36060,54,2021-09-26 01:00:00,3,100,0,90,1
18.562,1.443,2432.2,0.0,8.947,175.42,0.406,0.0,0.0,8.395,8.354,69.465,56.863,61.395,58.234,52.246,0.576,36120,54,2021-09-26 02:00:00,3,100,0,90,1
18.65,1.442,2431.6,0.006,8.948,175.27,0.352,0.0,0.0,8.398,8.356,68.973,56.852,61.293,58.121,52.156,0.587,36180,54,2021-09-26 03:00:00,3,100,0,90,1
18.608,1.442,2437.6,0.006,8.956,174.96,0.398,0.0,0.0,8.437,8.388,69.118,56.797,61.262,58.047,52.086,0.583,36240,54,2021-09-26 04:00:00,3,100,0,90,1
18.557,1.436,2435.0,0.007,8.962,175.13,0.187,0.0,0.0,8.447,8.405,69.632,56.691,61.219,58.055,52.078,0.581,36300,54,2021-09-26 05:00:00,3,100,0,90,1
18.593,1.432,2433.4,0.003,8.996,174.94,0.219,0.0,0.0,8.464,8.415,69.601,56.691,61.168,57.945,51.988,0.573,36360,54,2021-09-26 06:00:00,3,100,0,90,1
18.677,1.441,2433.0,0.004,9.011,174.96,0.062,0.0,0.0,8.463,8.417,69.64,56.598,61.152,57.867,51.887,0.581,36420,54,2021-09-26 07:00:00,3,100,0,90,1
18.662,1.443,2435.2,0.001,8.974,174.83,0.094,0.0,0.0,8.435,8.389,69.302,56.598,61.156,57.973,51.902,0.591,36480,54,2021-09-26 08:00:00,3,100,0,90,1
18.736,1.45,2432.2,0.001,9.029,174.99,0.406,0.0,0.0,8.427,8.365,65.911,56.172,60.5,57.879,51.887,0.691,36540,54,2021-09-26 09:00:00,3,100,2,90,1
18.958,1.466,2429.0,0.001,8.994,172.91,0.211,0.0,0.0,8.429,8.382,65.838,56.172,60.16,57.883,51.812,0.686,36600,54,2021-09-26 10:00:00,3,73,2,90,0
19.533,1.519,2445.6,0.004,8.955,173.16,0.094,0.0,0.135,8.455,8.398,65.827,56.262,60.086,57.926,51.664,0.667,36660,54,2021-09-26 11:00:00,3,73,2,90,0
19.85,1.537,2438.6,0.0,8.996,172.87,0.367,0.0,0.336,8.489,8.434,65.811,56.262,59.973,58.035,51.656,0.698,36720,54,2021-09-26 12:00:00,3,73,2,90,0
19.075,1.485,2422.4,0.001,9.009,172.73,0.031,0.0,0.0,8.474,8.412,65.907,56.266,59.902,58.027,51.809,0.674,36780,54,2021-09-26 13:00:00,3,73,2,90,0
19.069,1.488,2426.4,0.003,9.002,172.87,0.062,0.0,0.0,8.42,8.377,65.96,56.32,59.91,58.043,51.891,0.684,36840,54,2021-09-26 14:00:00,3,73,2,90,0
20.02,1.555,2416.4,0.003,8.972,172.48,0.5,0.0,0.0,8.415,8.371,65.747,56.344,59.891,58.109,51.676,0.68,36900,54,2021-09-26 15:00:00,3,73,2,90,0
18.937,1.458,2349.4,0.001,8.973,172.3,0.109,0.0,0.0,8.428,8.387,11.465,56.594,59.664,58.043,51.988,0.799,36960,54,2021-09-26 16:00:00,3,73,2,90,0
19.758,1.538,2833.6,0.004,8.991,189.66,0.062,0.0,0.0,8.46,8.413,65.682,56.426,59.801,58.297,51.895,0.679,37020,54,2021-09-26 17:00:00,3,73,2,90,0
19.166,1.498,2353.4,0.001,8.973,172.31,0.234,0.0,0.0,8.4,8.358,65.882,56.508,59.902,58.371,52.145,0.707,37080,54,2021-09-26 18:00:00,3,73,2,90,0
19.135,1.501,2353.4,0.003,8.975,172.51,0.484,0.0,0.0,8.463,8.422,65.915,56.602,59.937,58.445,52.223,0.692,37140,54,2021-09-26 19:00:00,3,73,2,90,0
19.051,1.488,2353.4,0.003,8.958,172.18,0.344,0.0,0.0,8.396,8.346,65.639,56.609,59.961,58.52,52.316,0.665,37200,54,2021-09-26 20:00:00,3,80,2,90,0
19.225,1.513,2371.4,0.003,8.975,172.25,0.406,0.0,0.0,8.441,8.393,11.379,56.867,59.809,58.621,52.324,0.785,37260,54,2021-09-26 21:00:00,3,80,2,90,0
19.255,1.506,2829.8,0.004,8.931,189.49,0.031,0.0,0.0,8.392,8.34,65.847,56.781,59.977,58.707,52.395,0.666,37320,54,2021-09-26 22:00:00,3,80,2,90,0
18.949,1.485,2351.4,0.003,8.847,171.95,0.164,0.0,0.0,8.403,8.357,65.869,56.848,60.086,58.715,52.484,0.695,37380,54,2021-09-26 23:00:00,3,80,2,90,0
19.24,1.516,2355.4,0.005,8.954,172.16,0.117,0.0,0.0,8.43,8.388,65.573,56.934,60.219,58.809,52.504,0.676,37440,54,2021-09-27 00:00:00,3,80,2,90,0
19.206,1.519,2365.4,0.004,8.895,171.94,0.344,0.0,0.0,8.389,8.358,65.914,56.934,60.324,58.809,52.484,0.674,37500,54,2021-09-27 01:00:00,3,80,2,90,0
19.335,1.536,2361.4,0.003,8.917,171.86,0.484,0.0,0.0,8.389,8.351,65.676,57.035,60.309,58.891,52.496,0.677,37560,54,2021-09-27 02:00:00,3,80,2,90,0
18.956,1.506,2369.4,0.0,8.904,171.94,0.445,0.0,0.0,8.432,8.381,65.614,57.117,60.379,58.797,52.555,0.677,37620,54,2021-09-27 03:00:00,3,80,2,90,0
18.985,1.502,2365.4,0.003,8.924,171.63,0.219,0.0,0.0,8.399,8.357,65.94,57.117,60.398,58.797,52.555,0.686,37680,54,2021-09-27 04:00:00,3,80,2,90,0
19.222,1.521,2377.2,0.0,8.939,171.73,0.141,0.0,0.0,8.373,8.342,65.669,57.184,60.602,58.863,52.562,0.681,37740,54,2021-09-27 05:00:00,3,80,2,90,0
