ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
20.233,1.585,2266.0,0.005,9.045,150.23,4.797,0,0.0,8.498,8.446,64.874,55.668,59.379,57.441,50.922,0.662,22080,17,2012-05-22 08:00:00,3,90,2,115,0
20.543,1.6,2267.8,0.0,9.016,150.3,8.008,0,0.0,8.502,8.443,64.772,55.746,59.426,57.609,50.992,0.664,22140,17,2012-05-22 09:00:00,3,90,2,115,0
20.62,1.61,2264.0,0.001,9.051,150.35,9.125,0,0.0,8.497,8.442,64.791,55.746,59.48,57.609,50.992,0.66,22200,17,2012-05-22 10:00:00,3,90,2,115,0
20.913,1.641,2849.8,0.001,9.051,188.62,1.18,0,0.0,8.446,8.405,65.474,55.762,59.391,57.84,51.07,0.73,22260,17,2012-05-22 11:00:00,3,90,2,115,0
20.539,1.613,2273.4,0.0,9.02,150.26,4.781,0,0.0,8.424,8.375,64.715,55.922,59.473,57.812,51.227,0.659,22320,17,2012-05-22 12:00:00,3,90,2,115,0
20.406,1.595,2269.8,0.0,9.014,150.23,8.969,0,0.0,8.479,8.425,64.724,56.012,59.539,57.785,51.215,0.657,22380,17,2012-05-22 13:00:00,3,90,2,115,0
20.712,1.619,2269.8,0.0,9.016,150.26,8.867,0,0.0,8.458,8.401,64.814,56.102,59.637,57.945,51.23,0.656,22440,17,2012-05-22 14:00:00,3,100,2,115,0
20.726,1.631,2267.6,0.0,9.047,150.13,7.594,0,0.0,8.427,8.382,64.644,56.09,59.719,58.031,51.301,0.624,22500,17,2012-05-22 15:00:00,3,100,2,115,0
20.765,1.636,2269.6,0.005,8.995,150.2,9.281,0,0.0,8.475,8.422,64.781,56.172,59.785,58.027,51.312,0.649,22560,17,2012-05-22 16:00:00,3,100,2,115,0
20.551,1.607,2269.4,0.003,8.977,150.2,8.687,0,0.0,8.463,8.411,64.924,56.27,59.867,58.043,51.387,0.642,22620,17,2012-05-22 17:00:00,3,100,2,115,0
20.692,1.614,2265.8,0.008,8.984,150.04,5.25,0,0.0,8.425,8.373,64.889,56.355,59.879,58.102,51.437,0.658,22680,17,2012-05-22 18:00:00,3,100,2,115,0
18.706,1.473,2265.6,0.004,9.031,150.09,8.711,0,0.0,8.418,8.372,64.754,56.254,59.883,58.121,52.047,0.661,22740,17,2012-05-22 19:00:00,3,100,2,115,0
20.543,1.624,2265.6,0.003,8.959,150.12,7.562,0,0.0,8.477,8.431,64.838,56.398,59.969,58.195,51.562,0.653,22800,17,2012-05-22 20:00:00,3,100,2,115,0
18.691,1.471,2265.6,0.005,8.962,150.09,4.969,0,0.0,8.457,8.405,64.897,56.41,60.137,58.031,51.98,0.644,22860,17,2012-05-22 21:00:00,3,100,2,115,0
20.378,1.606,2267.8,0.004,9.006,150.01,4.664,0,0.0,8.418,8.372,64.702,56.437,60.137,58.211,51.57,0.637,22920,17,2012-05-22 22:00:00,3,100,2,115,0
18.893,1.49,2266.6,0.006,8.976,150.01,4.82,0,0.0,8.469,8.415,64.87,56.426,60.121,58.246,52.105,0.651,22980,17,2012-05-22 23:00:00,3,100,2,115,0
18.822,1.494,2265.8,0.009,9.011,150.24,10.328,0,0.0,8.415,8.361,66.001,56.426,60.449,58.234,52.094,0.623,23040,17,2012-05-23 00:00:00,3,100,1,115,1
18.535,1.464,2255.4,0.0,8.992,150.44,9.109,0,0.0,8.465,8.415,66.297,56.441,60.297,58.109,52.125,0.66,23100,17,2012-05-23 01:00:00,3,73,1,115,0
18.904,1.483,2257.8,0.008,9.031,150.34,8.953,0,0.0,8.434,8.388,66.155,56.531,60.297,58.203,52.066,0.672,23160,17,2012-05-23 02:00:00,3,73,1,115,0
18.782,1.476,2253.8,0.004,8.972,150.48,9.422,0,0.0,8.458,8.422,66.274,56.527,60.273,58.207,52.102,0.665,23220,17,2012-05-23 03:00:00,3,73,1,115,0
18.974,1.496,2250.6,0.0,8.989,150.68,10.195,0,0.0,8.41,8.359,66.041,56.422,60.531,58.285,52.105,0.629,23280,17,2012-05-23 04:00:00,3,73,1,115,0
19.216,1.524,2821.2,0.001,8.965,188.66,1.102,0,0.0,8.46,8.422,66.656,56.441,60.223,58.355,52.113,0.672,23340,17,2012-05-23 05:00:00,3,73,1,115,0
20.148,1.608,2254.4,0.001,9.0,151.24,9.18,0,0.0,8.402,8.354,65.943,56.359,60.547,58.449,51.895,0.605,23400,17,2012-05-23 06:00:00,3,73,1,115,0
18.593,1.468,2249.8,0.001,8.984,150.31,4.891,0,0.388,8.467,8.415,66.354,56.531,60.391,58.207,52.141,0.631,23460,17,2012-05-23 07:00:00,3,73,1,115,0
18.597,1.461,2251.8,0.0,8.989,150.52,5.641,0,0.168,8.443,8.401,66.055,56.531,60.309,58.121,52.094,0.65,23520,17,2012-05-23 08:00:00,3,73,1,115,0
18.906,1.488,2255.6,0.0,9.0,150.35,4.711,0,0.0,8.405,8.359,66.089,56.516,60.312,58.285,52.094,0.659,23580,17,2012-05-23 09:00:00,3,73,1,115,0
18.986,1.492,2256.0,0.004,8.979,150.66,9.445,0,0.0,8.448,8.399,66.018,56.43,60.547,58.289,52.09,0.613,23640,17,2012-05-23 10:00:00,3,73,1,115,0
18.796,1.477,2255.4,0.0,9.006,150.58,8.766,0,0.0,8.405,8.359,66.243,56.531,60.477,58.211,52.125,0.646,23700,17,2012-05-23 11:00:00,3,80,1,115,0
19.206,1.516,2833.6,0.005,8.971,188.9,1.25,0,0.0,8.447,8.402,66.877,56.449,60.242,58.449,52.145,0.727,23760,17,2012-05-23 12:00:00,3,80,1,115,0
19.037,1.509,2261.6,0.0,8.956,150.95,9.078,0,1.973,8.425,8.378,66.416,56.414,60.574,58.449,52.223,0.646,23820,17,2012-05-23 13:00:00,3,80,1,115,0
19.123,1.507,2260.6,0.001,9.013,151.27,9.18,0,0.0,8.434,8.376,66.186,56.355,60.637,58.367,52.141,0.608,23880,17,2012-05-23 14:00:00,3,80,1,115,0
18.649,1.462,2259.8,0.004,8.999,150.62,9.227,0,0.0,8.418,8.366,66.24,56.52,60.516,58.109,52.145,0.646,23940,17,2012-05-23 15:00:00,3,80,1,115,0
18.489,1.459,2255.8,0.003,8.996,150.46,4.789,0,0.0,8.474,8.42,66.264,56.426,60.367,58.109,52.094,0.648,24000,17,2012-05-23 16:00:00,3,80,1,115,0
19.174,1.508,2251.6,0.004,8.976,150.31,6.656,0,0.0,8.467,8.411,66.202,56.453,60.328,58.246,51.988,0.655,24060,17,2012-05-23 17:00:00,3,80,1,115,0
18.886,1.487,2254.6,0.001,8.965,150.13,8.68,0,1.858,8.442,8.401,66.064,56.531,60.316,58.23,52.094,0.649,24120,17,2012-05-23 18:00:00,3,80,1,115,0
19.617,1.542,2254.0,0.004,8.976,150.3,4.898,0,0.532,8.403,8.351,66.427,56.527,60.336,58.289,51.895,0.646,24180,17,2012-05-23 19:00:00,3,80,1,115,0
19.48,1.548,2250.6,0.006,8.981,150.43,10.766,0,0.0,8.411,8.368,66.069,56.422,60.574,58.449,52.062,0.631,24240,17,2012-05-23 20:00:00,3,80,1,115,0
18.626,1.475,2253.6,0.0,8.964,150.26,4.836,0,0.0,8.472,8.415,66.135,56.527,60.5,58.285,52.156,0.646,24300,17,2012-05-23 21:00:00,3,90,1,115,0
18.771,1.472,2255.4,0.0,8.992,150.25,4.898,0,0.0,8.42,8.384,66.43,56.516,60.398,58.246,52.156,0.649,24360,17,2012-05-23 22:00:00,3,90,1,115,0
18.612,1.457,2253.8,0.005,9.006,150.19,4.992,0,0.48,8.406,8.363,66.243,56.613,60.352,58.207,52.156,0.656,24420,17,2012-05-23 23:00:00,3,90,1,115,0
19.071,1.506,2254.0,0.001,8.948,150.09,9.031,0,0.0,8.464,8.42,66.188,56.613,60.34,58.379,52.152,0.636,24480,17,2012-05-24 00:00:00,3,90,1,115,0
18.791,1.48,2254.0,0.001,8.984,150.28,9.406,0,0.0,8.413,8.373,66.147,56.621,60.395,58.379,52.246,0.646,24540,17,2012-05-24 01:00:00,3,90,1,115,0
18.589,1.458,2257.2,0.008,8.988,150.31,4.859,0,0.0,8.472,8.415,66.174,56.703,60.398,58.371,52.316,0.638,24600,17,2012-05-24 02:00:00,3,90,1,115,0
18.784,1.484,2253.8,0.001,8.98,150.14,7.523,0,0.0,8.405,8.365,66.042,56.695,60.391,58.453,52.312,0.637,24660,17,2012-05-24 03:00:00,3,90,1,115,0
18.878,1.485,2249.8,0.005,9.016,150.27,4.797,0,0.0,8.436,8.401,66.248,56.707,60.461,58.453,52.305,0.652,24720,17,2012-05-24 04:00:00,3,90,1,115,0
19.244,1.517,2251.6,0.003,9.021,150.15,4.789,0,0.0,8.41,8.365,66.088,56.773,60.477,58.527,52.305,0.648,24780,17,2012-05-24 05:00:00,3,90,1,115,0
19.268,1.517,2245.4,0.005,8.96,150.63,6.062,0,0.0,8.458,8.403,66.1,56.625,60.766,58.613,52.34,0.612,24840,17,2012-05-24 06:00:00,3,90,1,115,0
18.589,1.453,2250.2,0.003,8.964,150.15,4.859,0,0.0,8.434,8.379,66.069,56.785,60.668,58.379,52.312,0.632,24900,17,2012-05-24 07:00:00,3,100,1,115,0
18.555,1.464,2253.0,0.0,8.991,150.31,7.656,0,0.0,8.401,8.368,66.116,56.848,60.582,58.367,52.316,0.637,24960,17,2012-05-24 08:00:00,3,100,1,115,0
18.824,1.479,2251.0,0.003,8.969,150.25,9.148,0,0.0,8.449,8.394,66.215,56.801,60.559,58.449,52.316,0.638,25020,17,2012-05-24 09:00:00,3,100,1,115,0
19.046,1.5,2250.4,0.005,8.996,150.47,8.609,0,0.0,8.408,8.354,66.15,56.621,60.855,58.527,52.316,0.613,25080,17,2012-05-24 10:00:00,3,100,1,115,0
18.808,1.481,2251.4,0.007,8.956,150.31,9.023,0,0.0,8.458,8.408,66.022,56.773,60.652,58.445,52.312,0.627,25140,17,2012-05-24 11:00:00,3,100,1,115,0
18.517,1.441,2251.8,0.0,8.945,150.16,4.859,0,0.0,8.439,8.389,66.273,56.773,60.684,58.379,52.316,0.632,25200,17,2012-05-24 12:00:00,3,100,1,115,0
18.938,1.481,2249.2,0.003,9.003,150.43,6.031,0,0.0,8.401,8.361,65.975,56.613,60.914,58.445,52.312,0.62,25260,17,2012-05-24 13:00:00,3,100,1,115,0
18.73,1.461,2251.2,0.0,8.981,150.0,4.875,0,0.0,8.443,8.396,66.247,56.695,60.656,58.379,52.324,0.635,25320,17,2012-05-24 14:00:00,3,100,1,115,0
18.716,1.465,2253.2,0.004,8.98,150.39,9.672,0,0.0,8.472,8.418,66.232,56.707,60.574,58.371,52.324,0.638,25380,17,2012-05-24 15:00:00,3,100,1,115,0
18.909,1.479,2251.2,0.001,8.987,150.26,4.719,0,0.0,8.405,8.351,66.005,56.707,60.566,58.445,52.301,0.618,25440,17,2012-05-24 16:00:00,3,100,1,115,0
18.788,1.48,2250.2,0.001,8.982,150.38,4.758,0,0.0,8.463,8.408,68.94,56.801,60.574,58.449,52.328,0.675,25500,17,2012-05-24 17:00:00,3,100,0,115,1
19.249,1.527,2240.6,0.0,9.013,151.21,10.172,0,0.0,8.396,8.361,68.948,56.621,60.922,58.621,52.316,0.626,25560,17,2012-05-24 18:00:00,3,73,0,115,0
19.327,1.524,2240.2,0.004,8.964,151.14,9.602,0,0.0,8.458,8.418,68.95,56.602,60.934,58.598,52.324,0.62,25620,17,2012-05-24 19:00:00,3,73,0,115,0
18.912,1.481,2241.8,0.003,8.976,151.28,5.875,0,0.0,8.413,8.363,68.902,56.625,61.016,58.461,52.312,0.634,25680,17,2012-05-24 20:00:00,3,73,0,115,0
18.965,1.485,2238.6,0.0,8.967,151.19,6.133,0,0.0,8.45,8.401,68.807,56.621,61.074,58.449,52.301,0.619,25740,17,2012-05-24 21:00:00,3,73,0,115,0
18.798,1.464,2242.6,0.001,9.014,151.41,8.867,0,0.0,8.429,8.392,68.736,56.535,61.008,58.289,52.234,0.631,25800,17,2012-05-24 22:00:00,3,73,0,115,0
19.049,1.49,2244.2,0.003,9.007,151.38,9.703,0,0.0,8.439,8.392,68.783,56.453,60.996,58.297,52.145,0.628,25860,17,2012-05-24 23:00:00,3,73,0,115,0
19.237,1.498,2246.4,0.003,8.983,151.48,5.93,0,0.0,8.447,8.405,68.697,56.426,60.988,58.285,52.094,0.615,25920,17,2012-05-25 00:00:00,3,73,0,115,0
19.124,1.492,2245.2,0.003,9.019,151.28,6.062,0,0.0,8.413,8.359,68.836,56.402,60.914,58.234,52.113,0.62,25980,17,2012-05-25 01:00:00,3,73,0,115,0
19.055,1.489,2252.2,0.007,9.001,151.48,8.945,0,0.0,8.441,8.387,68.832,56.367,60.914,58.207,52.074,0.613,26040,17,2012-05-25 02:00:00,3,73,0,115,0
18.889,1.469,2245.6,0.001,8.995,151.47,5.875,0,0.0,8.472,8.425,68.788,56.203,60.879,58.129,52.066,0.621,26100,17,2012-05-25 03:00:00,3,73,0,115,0
19.365,1.505,2245.6,0.005,9.057,151.46,9.18,0,0.0,8.422,8.375,68.711,56.203,60.84,58.098,51.906,0.613,26160,17,2012-05-25 04:00:00,3,80,0,115,0
19.019,1.464,2249.4,0.003,9.02,151.48,6.008,0,0.0,8.464,8.418,68.727,56.266,60.832,57.949,51.918,0.612,26220,17,2012-05-25 05:00:00,3,80,0,115,0
19.197,1.485,2248.4,0.003,8.994,151.52,5.984,0,0.0,8.479,8.429,68.714,56.199,60.762,58.035,51.906,0.615,26280,17,2012-05-25 06:00:00,3,80,0,115,0
19.133,1.484,2246.4,0.004,9.016,151.44,5.883,0,0.0,8.444,8.383,68.668,56.199,60.738,58.027,51.934,0.619,26340,17,2012-05-25 07:00:00,3,80,0,115,0
19.815,1.541,2246.4,0.004,9.016,151.27,10.32,0,0.0,8.479,8.422,68.783,56.184,60.719,58.035,51.68,0.606,26400,17,2012-05-25 08:00:00,3,80,0,115,0
18.98,1.465,2252.2,0.0,9.011,151.67,10.039,0,0.0,8.472,8.418,68.673,56.09,60.652,57.855,51.816,0.627,26460,17,2012-05-25 09:00:00,3,80,0,115,0
20.376,1.569,2250.4,0.007,9.043,151.66,10.531,0,0.0,8.439,8.385,68.665,56.027,60.641,57.816,51.332,0.604,26520,17,2012-05-25 10:00:00,3,80,0,115,0
20.504,1.59,2248.2,0.005,9.013,151.45,6.133,0,0.0,8.469,8.417,68.742,56.027,60.574,57.937,51.426,0.618,26580,17,2012-05-25 11:00:00,3,80,0,115,0
20.966,1.619,2250.0,0.004,8.991,151.52,9.023,0,0.0,8.491,8.438,68.6,56.012,60.582,57.867,51.199,0.617,26640,17,2012-05-25 12:00:00,3,80,0,115,0
19.292,1.49,2256.2,0.0,9.049,151.32,6.008,0,0.0,8.442,8.398,68.815,55.984,60.586,57.785,51.656,0.601,26700,17,2012-05-25 13:00:00,3,80,0,115,0
19.489,1.49,2255.4,0.001,9.033,151.45,5.875,0,0.0,8.497,8.448,68.804,55.984,60.586,57.789,51.645,0.598,26760,17,2012-05-25 14:00:00,3,90,0,115,0
20.172,1.551,2255.6,0.003,9.036,151.49,5.82,0,0.0,8.437,8.393,68.888,55.996,60.566,57.812,51.437,0.595,26820,17,2012-05-25 15:00:00,3,90,0,115,0
19.856,1.53,2253.8,0.006,9.025,151.6,5.875,0,0.0,8.429,8.384,68.824,55.852,60.5,57.777,51.496,0.609,26880,17,2012-05-25 16:00:00,3,90,0,115,0
19.413,1.49,2257.4,0.003,9.028,151.66,6.242,0,0.0,8.45,8.392,68.735,55.855,60.492,57.68,51.574,0.624,26940,17,2012-05-25 17:00:00,3,90,0,115,0
20.302,1.54,2253.6,0.003,9.056,151.66,5.883,0,0.0,8.446,8.401,68.822,55.934,60.492,57.609,51.234,0.602,27000,17,2012-05-25 18:00:00,3,90,0,115,0
20.801,1.582,2251.8,0.003,9.073,151.48,10.297,0,0.0,8.444,8.394,68.648,55.855,60.473,57.598,51.082,0.618,27060,17,2012-05-25 19:00:00,3,90,0,115,0
20.745,1.595,2251.8,0.0,9.046,151.31,9.812,0,0.0,8.463,8.411,68.779,55.941,60.473,57.789,51.234,0.591,27120,17,2012-05-25 20:00:00,3,90,0,115,0
19.462,1.487,2255.8,0.003,9.029,151.54,10.531,0,0.0,8.458,8.406,68.63,55.773,60.398,57.684,51.559,0.608,27180,17,2012-05-25 21:00:00,3,90,0,115,0
20.413,1.554,2253.8,0.0,9.047,151.46,5.875,0,0.0,8.467,8.412,68.727,55.844,60.418,57.613,51.227,0.599,27240,17,2012-05-25 22:00:00,3,90,0,115,0
21.013,1.607,2255.8,0.006,9.054,151.7,5.82,0,0.0,8.45,8.392,68.66,55.77,60.383,57.613,51.008,0.626,27300,17,2012-05-25 23:00:00,3,90,0,115,0
21.03,1.608,2253.6,0.001,9.062,151.55,6.461,0,0.0,8.447,8.384,68.791,55.77,60.371,57.613,50.992,0.584,27360,17,2012-05-26 00:00:00,3,100,0,115,0
19.754,1.511,2253.8,0.004,9.059,151.62,6.172,0,0.0,8.459,8.406,68.738,55.762,60.406,57.59,51.398,0.597,27420,17,2012-05-26 01:00:00,3,100,0,115,0
19.459,1.5,2255.8,0.003,9.023,151.66,9.422,0,0.0,8.487,8.429,68.641,55.746,60.344,57.629,51.492,0.592,27480,17,2012-05-26 02:00:00,3,100,0,115,0
19.241,1.468,2257.2,0.006,9.067,151.47,6.227,0,0.0,8.49,8.427,68.802,55.75,60.34,57.531,51.469,0.595,27540,17,2012-05-26 03:00:00,3,100,0,115,0
19.65,1.509,2259.0,0.003,9.074,151.65,5.758,0,0.0,8.453,8.401,68.659,55.742,60.383,57.617,51.426,0.589,27600,17,2012-05-26 04:00:00,3,100,0,115,0
20.031,1.528,2257.4,0.009,9.051,151.4,7.977,0,0.0,8.514,8.462,68.657,55.73,60.367,57.617,51.242,0.595,27660,17,2012-05-26 05:00:00,3,100,0,115,0
20.268,1.551,2252.4,0.003,9.038,151.57,6.219,0,0.0,8.464,8.417,68.723,55.746,60.328,57.516,51.148,0.536,27720,17,2012-05-26 06:00:00,3,100,0,115,0
20.757,1.595,2250.6,0.004,9.058,151.69,8.383,0,0.0,8.455,8.412,68.738,55.734,60.324,57.52,50.992,0.591,27780,17,2012-05-26 07:00:00,3,100,0,115,0
20.988,1.612,2827.4,0.003,9.003,189.14,0.992,0,0.0,8.509,8.458,70.268,55.906,60.07,57.695,50.996,0.675,27840,17,2012-05-26 08:00:00,3,100,0,115,0
19.619,1.517,2261.8,0.003,9.017,151.73,5.547,0,0.0,8.491,8.441,68.801,55.762,60.312,57.777,51.559,0.589,27900,17,2012-05-26 09:00:00,3,100,0,115,0
19.355,1.487,2265.0,0.0,9.065,151.92,9.953,0,0.0,8.44,8.403,68.984,55.504,60.254,57.777,51.656,0.615,27960,17,2012-05-26 10:00:00,3,100,0,100,1
19.23,1.473,2260.6,0.003,9.052,151.99,9.414,0,0.0,8.479,8.427,68.759,55.68,60.324,57.695,51.641,0.587,28020,17,2012-05-26 11:00:00,3,100,0,100,1
20.408,1.571,2261.6,0.003,9.031,152.13,7.703,0,0.0,8.464,8.415,68.861,55.668,60.328,57.777,51.32,0.609,28080,17,2012-05-26 12:00:00,3,100,0,100,1
19.411,1.492,2259.6,0.001,9.024,152.03,5.156,0,0.0,8.504,8.441,68.841,55.691,60.324,57.613,51.547,0.593,28140,17,2012-05-26 13:00:00,3,100,0,100,1
19.887,1.529,2251.6,0.006,9.058,151.79,5.133,0,0.0,8.439,8.387,69.143,55.844,60.121,57.59,51.32,0.623,28200,17,2012-05-26 14:00:00,3,100,0,100,1
19.749,1.528,2250.2,0.004,9.012,151.78,9.078,0,0.0,8.483,8.425,68.916,55.77,60.324,57.773,51.484,0.591,28260,17,2012-05-26 15:00:00,3,100,0,100,1
20.453,1.571,2250.0,0.001,9.063,151.54,8.141,0,0.0,8.47,8.425,68.766,55.762,60.312,57.613,51.164,0.603,28320,17,2012-05-26 16:00:00,3,100,0,100,1
20.703,1.587,2255.4,0.007,9.08,151.81,8.484,0,0.0,8.445,8.39,68.802,55.75,60.41,57.602,51.082,0.589,28380,17,2012-05-26 17:00:00,3,100,0,100,1
19.516,1.501,2255.8,0.0,9.078,151.69,9.0,0,0.0,8.474,8.415,68.752,55.746,60.34,57.617,51.484,0.582,28440,17,2012-05-26 18:00:00,3,100,0,100,1
20.917,1.613,2256.0,0.001,9.027,151.71,7.133,0,0.0,8.493,8.439,68.729,55.703,60.328,57.785,51.148,0.591,28500,17,2012-05-26 19:00:00,3,100,0,100,1
20.021,1.533,2256.2,0.003,9.064,151.68,4.891,0,0.0,8.455,8.401,64.77,55.691,60.336,57.617,51.312,0.595,28560,17,2012-05-26 20:00:00,3,100,2,100,1
20.426,1.552,2277.6,0.003,9.042,150.56,4.953,0,0.0,8.462,8.413,64.958,55.746,60.059,57.383,51.004,0.643,28620,17,2012-05-26 21:00:00,3,73,2,100,0
19.512,1.498,2272.0,0.006,9.036,150.63,4.937,0,0.0,8.502,8.438,64.772,55.75,59.863,57.352,51.219,0.64,28680,17,2012-05-26 22:00:00,3,73,2,100,0
20.488,1.562,2273.6,0.001,9.019,150.56,8.977,0,0.0,8.492,8.441,64.757,55.695,59.824,57.434,51.004,0.639,28740,17,2012-05-26 23:00:00,3,73,2,100,0
20.437,1.571,2271.0,0.004,9.024,150.67,8.367,0,0.0,8.502,8.448,64.815,55.816,59.742,57.613,51.086,0.655,28800,17,2012-05-27 00:00:00,3,73,2,100,0
20.647,1.584,2270.2,0.0,9.026,150.47,9.57,0,0.0,8.476,8.431,64.803,55.773,59.691,57.613,51.074,0.648,28860,17,2012-05-27 01:00:00,3,73,2,100,0
20.42,1.562,2269.6,0.004,9.014,150.33,4.766,0,0.0,8.453,8.405,64.728,55.824,59.684,57.613,51.137,0.645,28920,17,2012-05-27 02:00:00,3,73,2,100,0
20.413,1.563,2267.0,0.001,9.011,150.41,4.937,0,0.0,8.464,8.41,64.939,55.941,59.742,57.785,51.312,0.652,28980,17,2012-05-27 03:00:00,3,73,2,100,0
21.222,1.652,2841.4,0.0,8.994,188.93,1.055,0,0.0,8.464,8.41,65.281,55.941,59.676,58.035,51.23,0.72,29040,17,2012-05-27 04:00:00,3,73,2,100,0
20.75,1.607,2266.0,0.007,9.0,150.58,8.945,0,0.0,8.452,8.403,65.042,55.984,59.746,58.031,51.402,0.666,29100,17,2012-05-27 05:00:00,3,73,2,100,0
18.868,1.471,2264.0,0.003,8.994,150.38,9.562,0,0.0,8.45,8.401,64.801,56.09,59.863,58.02,51.98,0.647,29160,17,2012-05-27 06:00:00,3,73,2,100,0
20.408,1.584,2267.4,0.0,8.978,150.27,4.703,0,0.0,8.439,8.395,64.863,56.172,59.906,58.129,51.574,0.649,29220,17,2012-05-27 07:00:00,3,80,2,100,0
18.856,1.458,2265.6,0.004,8.995,150.31,4.531,0,0.0,8.428,8.382,64.865,56.277,59.977,58.137,52.16,0.645,29280,17,2012-05-27 08:00:00,3,80,2,100,0
18.684,1.443,2265.6,0.003,9.014,150.17,4.703,0,0.0,8.4,8.37,64.612,56.398,60.078,58.223,52.23,0.648,29340,17,2012-05-27 09:00:00,3,80,2,100,0
18.918,1.474,2267.6,0.001,8.959,150.23,4.922,0,0.0,8.412,8.361,64.612,56.43,60.133,58.289,52.23,0.638,29400,17,2012-05-27 10:00:00,3,80,2,100,0
18.786,1.464,2266.8,0.003,8.971,149.96,9.203,0,0.0,8.458,8.407,64.732,56.516,60.203,58.379,52.324,0.637,29460,17,2012-05-27 11:00:00,3,80,2,100,0
18.889,1.461,2262.2,0.001,8.991,150.11,5.047,0,0.0,8.42,8.373,64.551,56.609,60.242,58.379,52.324,0.654,29520,17,2012-05-27 12:00:00,3,80,2,100,0
18.862,1.465,2262.0,0.005,9.004,150.12,6.586,0,0.0,8.401,8.359,64.902,56.602,60.324,58.383,52.402,0.65,29580,17,2012-05-27 13:00:00,3,80,2,100,0
18.932,1.475,2266.8,0.003,8.943,150.16,9.391,0,0.0,8.417,8.373,64.632,56.602,60.316,58.531,52.391,0.655,29640,17,2012-05-27 14:00:00,3,80,2,100,0
18.739,1.464,2265.2,0.001,8.958,150.13,4.797,0,0.0,8.446,8.396,64.643,56.691,60.379,58.52,52.473,0.638,29700,17,2012-05-27 15:00:00,3,80,2,100,0
18.936,1.48,2267.0,0.004,8.941,149.98,9.055,0,0.0,8.438,8.387,64.712,56.609,60.762,58.637,52.488,0.61,29760,17,2012-05-27 16:00:00,3,80,2,100,0
18.747,1.46,2265.8,0.003,8.985,149.9,9.172,0,0.0,8.415,8.369,64.85,56.77,60.676,58.543,52.484,0.638,29820,17,2012-05-27 17:00:00,3,90,2,100,0
18.667,1.458,2264.8,0.004,8.974,150.08,4.859,0,0.0,8.39,8.345,64.607,56.82,60.574,58.531,52.477,0.638,29880,17,2012-05-27 18:00:00,3,90,2,100,0
18.732,1.458,2263.2,0.0,8.958,149.98,8.344,0,0.0,8.459,8.415,64.562,56.855,60.574,58.527,52.496,0.634,29940,17,2012-05-27 19:00:00,3,90,2,100,0
19.434,1.526,2835.8,0.001,8.924,188.67,1.328,0,0.0,8.432,8.38,64.832,56.855,60.422,58.867,52.496,0.695,30000,17,2012-05-27 20:00:00,3,90,2,100,0
18.903,1.482,2260.8,0.008,8.972,150.09,4.82,0,0.084,8.375,8.33,64.982,56.848,60.566,58.801,52.621,0.641,30060,17,2012-05-27 21:00:00,3,90,2,100,0
18.434,1.443,2261.8,0.005,8.953,150.15,4.641,0,0.0,8.408,8.371,64.725,56.961,60.582,58.777,52.723,0.628,30120,17,2012-05-27 22:00:00,3,90,2,100,0
18.843,1.48,2264.6,0.006,8.9,150.01,4.875,0,0.0,8.403,8.369,64.726,57.113,60.668,58.883,52.711,0.623,30180,17,2012-05-27 23:00:00,3,90,2,100,0
18.884,1.486,2264.2,0.0,8.911,149.89,4.758,0,0.0,8.425,8.37,64.87,57.129,60.734,58.879,52.707,0.629,30240,17,2012-05-28 00:00:00,3,90,2,100,0
18.884,1.483,2263.2,0.004,8.958,150.06,8.797,0,0.0,8.38,8.333,64.648,57.105,60.762,58.867,52.727,0.633,30300,17,2012-05-28 01:00:00,3,90,2,100,0
18.955,1.488,2258.2,0.0,8.909,150.0,4.922,0,0.0,8.432,8.381,64.734,57.133,60.828,58.957,52.734,0.632,30360,17,2012-05-28 02:00:00,3,90,2,100,0
18.837,1.49,2262.0,0.007,8.958,150.03,9.367,0,0.0,8.411,8.37,64.636,57.207,60.832,58.957,52.801,0.627,30420,17,2012-05-28 03:00:00,3,100,2,100,0
18.815,1.483,2261.8,0.005,8.946,150.13,8.969,0,0.0,8.366,8.323,64.85,57.207,60.879,58.961,52.805,0.629,30480,17,2012-05-28 04:00:00,3,100,2,100,0
18.851,1.483,2261.6,0.003,8.944,150.01,9.68,0,0.0,8.394,8.347,64.836,57.273,60.898,58.957,52.805,0.623,30540,17,2012-05-28 05:00:00,3,100,2,100,0
19.028,1.493,2261.8,0.0,8.914,150.06,4.68,0,0.0,8.429,8.392,64.727,57.289,60.914,59.031,52.805,0.631,30600,17,2012-05-28 06:00:00,3,100,2,100,0
18.75,1.48,2262.6,0.004,8.924,149.9,4.734,0,0.0,8.418,8.382,64.74,57.281,60.898,59.074,52.895,0.623,30660,17,2012-05-28 07:00:00,3,100,2,100,0
18.505,1.458,2261.8,0.003,8.911,150.03,7.961,0,0.0,8.39,8.333,64.833,57.367,60.949,58.957,52.887,0.619,30720,17,2012-05-28 08:00:00,3,100,2,100,0
18.901,1.489,2261.2,0.001,8.913,149.85,4.711,0,0.0,8.37,8.323,64.741,57.348,61.004,59.031,52.82,0.634,30780,17,2012-05-28 09:00:00,3,100,2,100,0
