ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.994,1.49,2241.8,0.0,8.944,155.21,1.516,0.0,0.0,8.405,8.361,69.265,56.945,61.156,58.453,52.324,0.623,25680,26,2014-08-30 20:00:00,3,73,0,115,0
19.123,1.505,2238.0,0.0,8.994,155.44,1.727,0.0,0.0,8.464,8.415,69.437,56.945,61.141,58.437,52.234,0.629,25740,26,2014-08-30 21:00:00,3,73,0,115,0
18.989,1.484,2242.0,0.003,8.975,155.44,2.547,0.0,0.0,8.422,8.372,69.44,56.867,61.145,58.383,52.238,0.623,25800,26,2014-08-30 22:00:00,3,73,0,115,0
19.04,1.486,2244.0,0.0,9.007,155.52,2.859,0.0,0.0,8.457,8.408,69.037,56.852,61.156,58.285,52.156,0.627,25860,26,2014-08-30 23:00:00,3,73,0,115,0
19.276,1.496,2246.0,0.006,8.994,155.45,1.594,0.0,0.0,8.432,8.384,68.972,56.781,61.145,58.246,52.105,0.628,25920,26,2014-08-31 00:00:00,3,73,0,115,0
19.135,1.485,2244.0,0.003,9.002,155.5,1.594,0.0,0.0,8.405,8.359,69.821,56.703,61.086,58.207,52.074,0.617,25980,26,2014-08-31 01:00:00,3,73,0,115,0
19.101,1.492,2251.6,0.006,9.019,155.52,2.602,0.0,0.0,8.444,8.405,69.317,56.609,61.07,58.191,52.074,0.629,26040,26,2014-08-31 02:00:00,3,73,0,115,0
18.91,1.472,2243.8,0.0,8.981,155.48,1.492,0.0,0.0,8.469,8.42,69.41,56.676,60.996,58.043,51.988,0.627,26100,26,2014-08-31 03:00:00,3,73,0,115,0
19.136,1.483,2243.8,0.0,8.982,155.41,2.562,0.0,0.0,8.422,8.375,69.324,56.609,60.926,58.129,52.0,0.621,26160,26,2014-08-31 04:00:00,3,80,0,115,0
18.89,1.464,2248.0,0.003,9.004,155.66,1.445,0.0,0.0,8.465,8.422,69.208,56.527,60.926,58.027,51.918,0.632,26220,26,2014-08-31 05:00:00,3,80,0,115,0
19.184,1.49,2247.8,0.006,9.007,155.5,1.523,0.0,0.0,8.464,8.413,69.344,56.437,60.934,58.055,51.902,0.627,26280,26,2014-08-31 06:00:00,3,80,0,115,0
19.155,1.491,2245.8,0.0,9.022,155.6,1.562,0.0,0.0,8.434,8.384,69.634,56.437,60.91,58.02,51.828,0.622,26340,26,2014-08-31 07:00:00,3,80,0,115,0
20.264,1.571,2245.8,0.003,9.02,155.55,3.109,0.0,0.0,8.489,8.427,69.349,56.441,60.895,57.949,51.496,0.635,26400,26,2014-08-31 08:00:00,3,80,0,115,0
19.22,1.487,2251.8,0.003,9.023,155.71,2.969,0.0,0.0,8.464,8.42,69.493,56.426,60.855,57.859,51.746,0.618,26460,26,2014-08-31 09:00:00,3,80,0,115,0
20.702,1.596,2249.8,0.005,9.013,155.66,3.133,0.0,0.0,8.437,8.389,69.726,56.437,60.844,57.801,51.246,0.628,26520,26,2014-08-31 10:00:00,3,80,0,115,0
20.973,1.629,2248.0,0.003,9.036,155.63,1.664,0.0,0.0,8.484,8.434,69.852,56.266,60.766,57.895,51.199,0.623,26580,26,2014-08-31 11:00:00,3,80,0,115,0
20.993,1.632,2249.8,0.004,9.032,155.69,2.609,0.0,0.0,8.481,8.427,69.588,56.27,60.734,57.855,51.168,0.612,26640,26,2014-08-31 12:00:00,3,80,0,115,0
19.669,1.511,2256.2,0.001,9.042,155.69,1.547,0.0,0.0,8.462,8.413,69.453,56.184,60.707,57.797,51.57,0.61,26700,26,2014-08-31 13:00:00,3,80,0,115,0
19.93,1.539,2262.4,0.001,9.047,155.53,1.539,0.0,0.0,8.505,8.452,69.746,56.262,60.656,57.824,51.496,0.6,26760,26,2014-08-31 14:00:00,3,90,0,115,0
20.972,1.617,2265.0,0.001,9.018,155.64,1.516,0.0,0.0,8.444,8.392,69.841,56.187,60.668,57.816,51.152,0.614,26820,26,2014-08-31 15:00:00,3,90,0,115,0
20.501,1.57,2267.2,0.003,8.971,155.63,1.445,0.0,0.0,8.441,8.388,69.397,56.184,60.582,57.824,51.324,0.613,26880,26,2014-08-31 16:00:00,3,90,0,115,0
19.602,1.511,2264.6,0.007,9.023,155.52,1.602,0.0,0.0,8.45,8.392,69.433,56.184,60.57,57.777,51.562,0.612,26940,26,2014-08-31 17:00:00,3,90,0,115,0
19.968,1.523,2265.0,0.001,9.012,155.52,1.437,0.0,0.0,8.453,8.403,69.365,56.184,60.566,57.695,51.406,0.617,27000,26,2014-08-31 18:00:00,3,90,0,115,0
21.037,1.609,2263.8,0.003,8.98,155.72,3.172,0.0,0.0,8.434,8.382,69.534,56.184,60.574,57.625,51.008,0.612,27060,26,2014-08-31 19:00:00,3,90,0,115,0
20.633,1.585,2258.8,0.0,8.976,155.72,2.945,0.0,0.0,8.454,8.398,69.453,56.09,60.582,57.703,51.199,0.609,27120,26,2014-08-31 20:00:00,3,90,0,115,0
19.551,1.497,2263.8,0.003,9.031,155.59,3.156,0.0,0.0,8.446,8.396,69.546,56.102,60.582,57.602,51.496,0.627,27180,26,2014-08-31 21:00:00,3,90,0,115,0
20.528,1.562,2257.8,0.0,9.034,155.66,1.57,0.0,0.0,8.458,8.4,69.448,56.105,60.582,57.609,51.18,0.609,27240,26,2014-08-31 22:00:00,3,90,0,115,0
21.013,1.596,2263.8,0.007,9.043,155.57,1.617,0.0,0.0,8.445,8.385,69.402,56.105,60.566,57.617,51.008,0.603,27300,26,2014-08-31 23:00:00,3,90,0,115,0
21.057,1.599,2259.6,0.003,9.02,155.69,1.828,0.0,0.0,8.439,8.384,69.912,56.094,60.559,57.613,51.016,0.606,27360,26,2014-09-01 00:00:00,3,100,0,115,0
19.809,1.51,2266.6,0.003,9.066,155.68,1.617,0.0,0.0,8.485,8.427,69.353,56.082,60.566,57.609,51.398,0.603,27420,26,2014-09-01 01:00:00,3,100,0,115,0
19.993,1.54,2267.8,0.005,9.064,155.69,2.687,0.0,0.0,8.497,8.443,69.389,56.102,60.531,57.598,51.324,0.619,27480,26,2014-09-01 02:00:00,3,100,0,115,0
19.444,1.483,2264.8,0.006,9.049,155.8,1.539,0.0,0.0,8.465,8.41,69.517,56.023,60.539,57.527,51.453,0.611,27540,26,2014-09-01 03:00:00,3,100,0,115,0
19.647,1.497,2259.8,0.0,9.071,155.61,1.594,0.0,0.0,8.476,8.415,69.45,56.105,60.543,57.598,51.437,0.602,27600,26,2014-09-01 04:00:00,3,100,0,115,0
20.272,1.565,2256.0,0.006,9.042,155.69,2.227,0.0,0.0,8.499,8.447,69.486,56.023,60.504,57.602,51.234,0.61,27660,26,2014-09-01 05:00:00,3,100,0,115,0
20.398,1.572,2251.8,0.003,9.035,155.66,1.672,0.0,0.0,8.462,8.415,69.294,56.023,60.516,57.609,51.176,0.583,27720,26,2014-09-01 06:00:00,3,100,0,115,0
20.755,1.588,2250.0,0.005,9.052,155.64,2.312,0.0,0.0,8.467,8.411,11.214,56.027,60.316,57.602,51.008,0.719,27780,26,2014-09-01 07:00:00,3,100,0,115,0
20.968,1.612,2825.6,0.003,9.035,189.69,0.508,0.0,0.0,8.498,8.446,69.329,56.348,60.324,57.691,51.074,0.636,27840,26,2014-09-01 08:00:00,3,100,0,115,0
19.738,1.519,2276.0,0.001,9.072,155.8,1.445,0.0,0.0,8.491,8.443,69.57,56.172,60.453,57.766,51.551,0.61,27900,26,2014-09-01 09:00:00,3,100,0,115,0
19.651,1.517,2263.0,0.003,9.051,156.15,3.109,0.0,0.0,8.448,8.405,70.53,56.023,60.422,57.773,51.562,0.608,27960,26,2014-09-01 10:00:00,3,100,0,100,1
19.49,1.497,2271.2,0.009,9.035,156.78,2.797,0.0,0.0,8.467,8.424,68.375,56.078,60.516,57.703,51.547,0.614,28020,26,2014-09-01 11:00:00,3,100,0,100,1
21.165,1.635,2263.6,0.001,9.036,156.88,2.094,0.0,0.0,8.482,8.427,69.629,56.094,60.5,57.797,51.082,0.606,28080,26,2014-09-01 12:00:00,3,100,0,100,1
19.658,1.516,2259.6,0.001,9.044,156.65,1.336,0.0,0.0,8.491,8.436,11.024,56.012,60.309,57.691,51.48,0.706,28140,26,2014-09-01 13:00:00,3,100,0,100,1
19.476,1.492,2251.6,0.003,9.018,156.66,1.383,0.0,0.0,8.441,8.387,69.907,56.383,60.367,57.609,51.437,0.609,28200,26,2014-09-01 14:00:00,3,100,0,100,1
20.137,1.549,2250.0,0.0,9.035,156.34,2.742,0.0,0.0,8.497,8.446,69.798,56.172,60.48,57.785,51.402,0.604,28260,26,2014-09-01 15:00:00,3,100,0,100,1
19.984,1.538,2250.0,0.0,9.051,156.22,2.391,0.0,0.0,8.464,8.423,69.896,56.176,60.547,57.613,51.312,0.624,28320,26,2014-09-01 16:00:00,3,100,0,100,1
20.923,1.61,2255.4,0.007,9.056,156.35,2.562,0.0,0.0,8.453,8.405,69.57,56.16,60.586,57.691,51.094,0.604,28380,26,2014-09-01 17:00:00,3,100,0,100,1
19.709,1.51,2258.8,0.003,9.078,156.22,2.781,0.0,0.0,8.482,8.432,69.507,56.09,60.574,57.598,51.406,0.595,28440,26,2014-09-01 18:00:00,3,100,0,100,1
20.709,1.594,2270.4,0.004,9.031,156.33,2.016,0.0,0.0,8.487,8.443,69.447,56.094,60.539,57.68,51.16,0.607,28500,26,2014-09-01 19:00:00,3,100,0,100,1
20.473,1.575,2268.0,0.001,9.058,156.31,1.406,0.0,0.0,8.453,8.418,10.824,56.016,60.301,57.586,51.152,0.732,28560,26,2014-09-01 20:00:00,3,100,2,100,1
19.963,1.529,2286.6,0.0,9.056,155.18,1.352,0.0,0.0,8.476,8.424,10.973,55.988,60.004,57.434,51.148,0.741,28620,26,2014-09-01 21:00:00,3,73,2,100,0
19.415,1.501,2279.6,0.001,9.081,154.91,1.25,0.0,0.0,8.494,8.441,11.036,56.012,59.84,57.527,51.402,0.746,28680,26,2014-09-01 22:00:00,3,73,2,100,0
19.708,1.526,2275.6,0.0,9.08,154.97,2.781,0.0,0.0,8.507,8.451,10.937,56.016,59.719,57.52,51.32,0.757,28740,26,2014-09-01 23:00:00,3,73,2,100,0
20.878,1.615,2269.8,0.003,9.082,154.8,2.43,0.0,0.0,8.495,8.443,11.06,56.012,59.691,57.602,51.02,0.747,28800,26,2014-09-02 00:00:00,3,73,2,100,0
19.719,1.527,2269.8,0.0,9.002,154.88,2.797,0.0,0.0,8.463,8.413,11.0,56.094,59.684,57.684,51.43,0.741,28860,26,2014-09-02 01:00:00,3,73,2,100,0
20.31,1.566,2269.6,0.003,9.006,154.96,1.336,0.0,0.0,8.439,8.4,10.985,56.172,59.691,57.785,51.324,0.731,28920,26,2014-09-02 02:00:00,3,73,2,100,0
19.619,1.512,2266.0,0.005,9.066,154.73,1.312,0.0,0.0,8.452,8.401,11.014,56.176,59.684,57.812,51.484,0.753,28980,26,2014-09-02 03:00:00,3,73,2,100,0
20.939,1.63,2840.0,0.0,9.014,189.23,0.523,0.0,0.0,8.458,8.408,11.005,56.395,59.687,58.043,51.332,0.766,29040,26,2014-09-02 04:00:00,3,73,2,100,0
20.022,1.559,2265.8,0.005,8.987,154.83,2.742,0.0,0.0,8.45,8.387,10.976,56.344,59.691,58.098,51.684,0.753,29100,26,2014-09-02 05:00:00,3,73,2,100,0
19.527,1.525,2263.8,0.003,8.996,154.88,2.937,0.0,0.0,8.448,8.399,11.049,56.426,59.809,58.203,51.906,0.757,29160,26,2014-09-02 06:00:00,3,73,2,100,0
19.585,1.529,2267.6,0.001,8.988,154.73,1.203,0.0,0.0,8.429,8.381,11.046,56.516,59.891,58.203,51.922,0.749,29220,26,2014-09-02 07:00:00,3,80,2,100,0
19.129,1.485,2265.6,0.003,8.991,154.39,1.125,0.0,0.0,8.418,8.373,11.084,56.609,59.891,58.223,52.086,0.738,29280,26,2014-09-02 08:00:00,3,80,2,100,0
18.761,1.459,2265.6,0.003,8.928,154.27,1.18,0.0,0.0,8.411,8.366,11.083,56.691,59.996,58.289,52.246,0.74,29340,26,2014-09-02 09:00:00,3,80,2,100,0
19.235,1.506,2267.6,0.001,8.979,154.58,1.203,0.0,0.0,8.41,8.373,11.114,56.676,60.07,58.453,52.25,0.743,29400,26,2014-09-02 10:00:00,3,80,2,100,0
18.826,1.465,2267.6,0.003,9.02,154.55,2.766,0.0,0.0,8.467,8.413,11.071,56.801,60.113,58.391,52.332,0.734,29460,26,2014-09-02 11:00:00,3,80,2,100,0
19.022,1.485,2261.6,0.001,8.941,154.45,1.352,0.0,0.0,8.408,8.364,11.072,56.789,60.176,58.437,52.324,0.762,29520,26,2014-09-02 12:00:00,3,80,2,100,0
19.01,1.474,2261.6,0.003,8.978,154.17,1.68,0.0,0.0,8.403,8.351,11.094,56.852,60.258,58.453,52.332,0.736,29580,26,2014-09-02 13:00:00,3,80,2,100,0
19.121,1.499,2267.6,0.004,8.971,154.48,2.797,0.0,0.0,8.43,8.382,11.138,56.941,60.328,58.629,52.418,0.768,29640,26,2014-09-02 14:00:00,3,80,2,100,0
19.05,1.488,2265.6,0.0,8.939,154.37,1.234,0.0,0.0,8.441,8.401,65.249,57.199,60.648,58.629,52.477,0.627,29700,26,2014-09-02 15:00:00,3,80,2,100,0
18.887,1.48,2267.6,0.003,8.94,154.13,2.68,0.0,0.0,8.441,8.388,11.122,56.93,60.664,58.609,52.5,0.73,29760,26,2014-09-02 16:00:00,3,80,2,100,0
18.977,1.488,2267.6,0.004,8.949,154.41,2.719,0.0,0.0,8.415,8.37,11.149,57.078,60.609,58.637,52.484,0.742,29820,26,2014-09-02 17:00:00,3,90,2,100,0
18.843,1.475,2269.6,0.009,8.944,154.44,1.289,0.0,0.0,8.389,8.342,11.157,57.074,60.586,58.629,52.488,0.738,29880,26,2014-09-02 18:00:00,3,90,2,100,0
18.89,1.484,2263.6,0.005,8.975,154.28,2.43,0.0,0.0,8.452,8.408,11.261,57.187,60.57,58.609,52.496,0.75,29940,26,2014-09-02 19:00:00,3,90,2,100,0
19.281,1.518,2829.8,0.004,8.936,189.31,0.758,0.0,0.0,8.413,8.368,11.101,57.289,60.41,58.801,52.504,0.754,30000,26,2014-09-02 20:00:00,3,90,2,100,0
19.049,1.494,2269.6,0.001,8.936,154.39,1.273,0.0,0.0,8.382,8.347,11.135,57.121,60.434,58.871,52.648,0.733,30060,26,2014-09-02 21:00:00,3,90,2,100,0
19.087,1.51,2269.6,0.0,8.989,154.17,1.234,0.0,0.0,8.425,8.375,11.158,57.348,60.547,58.879,52.648,0.737,30120,26,2014-09-02 22:00:00,3,90,2,100,0
18.984,1.5,2263.6,0.004,8.911,154.04,1.227,0.0,0.0,8.38,8.352,11.154,57.379,60.57,58.961,52.727,0.729,30180,26,2014-09-02 23:00:00,3,90,2,100,0
18.872,1.489,2265.6,0.0,8.958,154.41,1.156,0.0,0.0,8.42,8.38,11.189,57.371,60.598,58.883,52.723,0.728,30240,26,2014-09-03 00:00:00,3,90,2,100,0
18.996,1.5,2265.8,0.004,8.941,154.31,2.687,0.0,0.0,8.383,8.336,11.167,57.387,60.625,58.957,52.734,0.734,30300,26,2014-09-03 01:00:00,3,90,2,100,0
19.232,1.509,2257.8,0.001,8.919,154.34,1.258,0.0,0.0,8.436,8.387,11.186,57.453,60.73,59.059,52.762,0.732,30360,26,2014-09-03 02:00:00,3,90,2,100,0
18.98,1.495,2261.8,0.001,8.939,154.17,2.797,0.0,0.0,8.424,8.373,11.153,57.449,60.723,59.039,52.816,0.741,30420,26,2014-09-03 03:00:00,3,100,2,100,0
19.007,1.501,2261.8,0.003,8.937,154.24,2.734,0.0,0.0,8.378,8.336,11.216,57.5,60.766,59.066,52.816,0.756,30480,26,2014-09-03 04:00:00,3,100,2,100,0
19.096,1.496,2261.6,0.001,8.904,154.42,2.867,0.0,0.0,8.38,8.342,11.259,57.516,60.773,59.055,52.738,0.723,30540,26,2014-09-03 05:00:00,3,100,2,100,0
18.981,1.497,2261.8,0.001,8.959,154.23,1.258,0.0,0.0,8.432,8.394,11.214,57.531,60.844,59.047,52.812,0.72,30600,26,2014-09-03 06:00:00,3,100,2,100,0
18.876,1.491,2271.2,0.001,8.917,153.98,1.234,0.0,0.0,8.417,8.384,11.272,57.527,60.871,59.125,52.918,0.721,30660,26,2014-09-03 07:00:00,3,100,2,100,0
19.007,1.507,2274.2,0.005,8.884,154.27,2.242,0.0,0.0,8.394,8.337,11.276,57.605,60.91,59.07,52.832,0.728,30720,26,2014-09-03 08:00:00,3,100,2,100,0
19.103,1.515,2274.2,0.003,8.945,154.06,1.156,0.0,0.0,8.378,8.33,11.289,57.598,60.934,59.121,52.828,0.735,30780,26,2014-09-03 09:00:00,3,100,2,100,0
19.048,1.518,2274.6,0.006,8.911,154.31,1.281,0.0,0.0,8.4,8.359,11.19,57.586,60.926,59.195,52.898,0.728,30840,26,2014-09-03 10:00:00,3,100,2,100,0
19.031,1.52,2273.0,0.006,8.948,154.28,2.031,0.0,0.0,8.415,8.359,11.188,57.625,60.949,59.234,52.898,0.719,30900,26,2014-09-03 11:00:00,3,100,2,100,0
18.802,1.49,2270.0,0.004,8.922,153.96,2.664,0.0,0.0,8.377,8.321,11.227,57.621,60.949,59.133,52.898,0.738,30960,26,2014-09-03 12:00:00,3,100,2,100,0
19.095,1.522,2269.2,0.007,8.913,154.12,1.227,0.0,0.0,8.417,8.378,11.379,57.66,61.02,59.246,52.906,0.726,31020,26,2014-09-03 13:00:00,3,100,1,100,1
18.991,1.519,2255.4,0.003,8.891,154.71,1.234,0.0,0.0,8.417,8.378,11.289,57.699,61.043,59.352,52.977,0.729,31080,26,2014-09-03 14:00:00,3,73,1,100,0
19.077,1.521,2247.6,0.009,8.932,154.73,1.758,0.0,0.0,8.395,8.352,11.361,57.719,61.062,59.234,52.895,0.735,31140,26,2014-09-03 15:00:00,3,73,1,100,0
19.181,1.525,2246.4,0.008,8.946,154.63,2.227,0.0,0.0,8.387,8.34,11.306,57.687,61.051,59.258,52.898,0.742,31200,26,2014-09-03 16:00:00,3,73,1,100,0
19.23,1.531,2249.4,0.004,8.949,154.53,2.344,0.0,0.0,8.425,8.374,11.381,57.715,61.059,59.344,52.984,0.745,31260,26,2014-09-03 17:00:00,3,73,1,100,0
19.277,1.536,2258.6,0.004,8.949,154.67,2.781,0.0,0.0,8.415,8.375,11.3,57.703,61.074,59.328,52.965,0.716,31320,26,2014-09-03 18:00:00,3,73,1,100,0
19.195,1.522,2252.0,0.001,8.88,154.53,1.172,0.0,0.0,8.373,8.337,11.3,57.73,61.086,59.312,52.965,0.744,31380,26,2014-09-03 19:00:00,3,73,1,100,0
19.213,1.53,2252.0,0.005,8.939,154.67,2.742,0.0,0.0,8.384,8.341,11.299,57.781,61.098,59.336,52.961,0.723,31440,26,2014-09-03 20:00:00,3,73,1,100,0
19.028,1.512,2259.2,0.001,8.927,154.58,1.234,0.0,0.0,8.427,8.39,11.299,57.773,61.125,59.309,53.0,0.742,31500,26,2014-09-03 21:00:00,3,73,1,100,0
19.079,1.53,2248.0,0.0,8.849,154.55,1.18,0.0,0.0,8.361,8.309,11.304,57.691,61.125,59.363,53.0,0.739,31560,26,2014-09-03 22:00:00,3,73,1,100,0
19.403,1.547,2246.4,0.005,8.9,154.56,1.172,0.0,0.0,8.373,8.319,66.999,57.926,61.422,59.406,53.0,0.623,31620,26,2014-09-03 23:00:00,3,73,1,100,0
19.078,1.518,2266.8,0.003,8.887,154.32,2.5,0.0,0.0,8.42,8.384,11.253,57.598,61.422,59.316,52.965,0.712,31680,26,2014-09-04 00:00:00,3,80,1,100,0
18.956,1.501,2252.0,0.0,8.889,154.45,1.203,0.0,0.0,8.37,8.334,66.259,57.859,61.59,59.219,52.973,0.634,31740,26,2014-09-04 01:00:00,3,80,1,100,0
19.068,1.518,2252.2,0.008,8.956,154.37,2.766,0.0,0.0,8.406,8.356,11.188,57.527,61.426,59.207,52.887,0.717,31800,26,2014-09-04 02:00:00,3,80,1,100,0
18.901,1.489,2271.2,0.003,8.919,154.41,2.781,0.0,0.0,8.431,8.386,66.356,57.781,61.594,59.098,52.898,0.623,31860,26,2014-09-04 03:00:00,3,80,1,100,0
19.194,1.509,2257.8,0.008,8.92,154.32,2.734,0.0,0.0,8.378,8.341,66.552,57.719,61.512,59.133,52.82,0.627,31920,26,2014-09-04 04:00:00,3,80,1,100,0
19.227,1.514,2256.2,0.005,8.901,154.37,2.742,0.0,0.0,8.382,8.331,11.194,57.516,61.426,59.105,52.82,0.724,31980,26,2014-09-04 05:00:00,3,80,1,100,0
19.007,1.498,2249.8,0.004,8.946,154.6,2.734,0.0,0.0,8.425,8.385,11.249,57.516,61.234,59.055,52.832,0.735,32040,26,2014-09-04 06:00:00,3,80,1,100,0
19.116,1.501,2270.0,0.004,8.936,154.66,1.805,0.0,0.0,8.43,8.396,11.302,57.637,61.184,59.043,52.844,0.75,32100,26,2014-09-04 07:00:00,3,80,1,100,0
19.121,1.503,2250.6,0.003,8.928,154.66,1.727,0.0,1.795,8.401,8.354,11.445,57.637,61.09,59.066,52.832,0.75,32160,26,2014-09-04 08:00:00,3,80,1,100,0
19.266,1.511,2244.0,0.0,8.911,154.48,1.312,0.0,0.0,8.408,8.366,11.348,57.539,61.059,59.113,52.805,0.742,32220,26,2014-09-04 09:00:00,3,80,1,100,0
18.951,1.484,2235.6,0.003,8.929,154.43,2.656,0.0,0.0,8.41,8.366,11.332,57.512,61.008,59.074,52.895,0.753,32280,26,2014-09-04 10:00:00,3,90,1,100,0
19.022,1.485,2237.6,0.001,8.879,154.88,1.281,0.0,0.0,8.375,8.316,11.438,57.648,61.035,59.133,52.91,0.738,32340,26,2014-09-04 11:00:00,3,90,1,100,0
18.755,1.463,2233.8,0.0,8.927,154.59,2.687,0.0,0.0,8.406,8.374,11.433,57.648,61.035,59.125,52.965,0.748,32400,26,2014-09-04 12:00:00,3,90,1,100,0
18.786,1.475,2239.6,0.0,8.881,154.5,1.898,0.0,0.0,8.36,8.319,11.333,57.621,61.02,59.207,52.961,0.738,32460,26,2014-09-04 13:00:00,3,90,1,100,0
19.109,1.514,2237.6,0.009,8.862,154.45,1.289,0.0,0.0,8.373,8.342,11.588,57.664,61.023,59.297,52.965,0.744,32520,26,2014-09-04 14:00:00,3,90,1,100,0
18.936,1.49,2243.6,0.0,8.931,154.45,2.273,0.0,0.0,8.368,8.32,11.437,57.605,61.043,59.203,52.977,0.744,32580,26,2014-09-04 15:00:00,3,90,1,100,0
18.943,1.504,2241.6,0.006,8.844,154.66,2.719,0.0,0.0,8.347,8.305,11.353,57.691,61.09,59.309,53.004,0.747,32640,26,2014-09-04 16:00:00,3,90,1,100,0
19.093,1.521,2241.6,0.0,8.871,154.55,2.641,0.0,0.772,8.389,8.341,11.487,57.691,61.086,59.297,53.016,0.74,32700,26,2014-09-04 17:00:00,3,90,1,100,0
19.195,1.508,2245.4,0.004,8.892,154.63,1.234,0.0,0.0,8.378,8.333,11.624,57.707,61.117,59.367,52.984,0.75,32760,26,2014-09-04 18:00:00,3,90,1,100,0
19.115,1.511,2245.2,0.0,8.888,154.77,2.664,0.0,0.0,8.366,8.33,11.453,57.676,61.125,59.328,53.016,0.739,32820,26,2014-09-04 19:00:00,3,90,1,100,0
19.134,1.503,2252.4,0.007,8.903,154.66,2.586,0.0,0.0,8.387,8.337,11.372,57.687,61.117,59.324,53.012,0.744,32880,26,2014-09-04 20:00:00,3,100,1,100,0
19.084,1.509,2251.6,0.003,8.866,154.61,1.781,0.0,0.0,8.356,8.298,11.634,57.773,61.168,59.328,52.988,0.74,32940,26,2014-09-04 21:00:00,3,100,1,100,0
19.135,1.515,2248.6,0.009,8.858,154.53,1.258,0.0,0.0,8.382,8.336,11.549,57.742,61.184,59.355,53.051,0.753,33000,26,2014-09-04 22:00:00,3,100,1,100,0
19.147,1.512,2248.2,0.003,8.901,154.52,1.203,0.0,0.0,8.4,8.352,11.753,57.77,61.164,59.336,52.988,0.748,33060,26,2014-09-04 23:00:00,3,100,1,100,0
19.077,1.526,2245.8,0.003,8.913,154.43,1.273,0.0,0.0,8.368,8.333,11.664,57.77,61.168,59.391,53.055,0.746,33120,26,2014-09-05 00:00:00,3,100,1,100,0
18.946,1.502,2248.6,0.005,8.914,154.42,2.656,0.0,0.0,8.348,8.302,11.443,57.859,61.18,59.309,53.055,0.754,33180,26,2014-09-05 01:00:00,3,100,1,100,0
19.0,1.509,2244.8,0.0,8.863,154.58,1.594,0.0,0.0,8.388,8.339,11.499,57.781,61.18,59.402,53.078,0.754,33240,26,2014-09-05 02:00:00,3,100,1,100,0
19.325,1.539,2243.2,0.006,8.871,154.47,2.406,0.0,0.0,8.402,8.361,11.432,57.852,61.168,59.383,52.984,0.744,33300,26,2014-09-05 03:00:00,3,100,1,100,0
19.132,1.513,2239.4,0.003,8.86,154.56,2.641,0.0,0.075,8.339,8.29,11.535,57.875,61.172,59.383,53.066,0.743,33360,26,2014-09-05 04:00:00,3,100,1,100,0
19.283,1.533,2233.6,0.0,8.889,154.64,1.484,0.0,0.0,8.402,8.354,11.804,57.852,61.184,59.477,53.07,0.738,33420,26,2014-09-05 05:00:00,3,100,1,100,0
19.244,1.529,2241.2,0.0,8.876,154.5,1.305,0.0,0.0,8.34,8.297,69.684,57.934,61.547,59.379,52.977,0.637,33480,26,2014-09-05 06:00:00,3,100,0,100,1
19.375,1.539,2240.0,0.0,8.869,155.44,1.586,0.0,0.0,8.403,8.354,70.111,57.887,61.844,59.449,53.004,0.631,33540,26,2014-09-05 07:00:00,3,73,0,100,0
19.29,1.53,2246.0,0.0,8.889,155.31,2.758,0.0,0.0,8.361,8.319,11.685,57.766,61.668,59.395,53.0,0.728,33600,26,2014-09-05 08:00:00,3,73,0,100,0
19.221,1.522,2248.0,0.011,8.885,155.42,2.578,0.0,0.0,8.387,8.341,70.099,57.906,61.754,59.352,52.977,0.622,33660,26,2014-09-05 09:00:00,3,73,0,100,0
19.204,1.51,2245.8,0.003,8.889,155.44,2.211,0.0,0.0,8.395,8.356,69.758,57.871,61.918,59.285,52.973,0.636,33720,26,2014-09-05 10:00:00,3,73,0,100,0
19.388,1.528,2236.6,0.006,8.861,155.45,2.5,0.0,0.0,8.366,8.316,70.498,57.68,61.918,59.281,52.879,0.615,33780,26,2014-09-05 11:00:00,3,73,0,100,0
19.232,1.511,2240.8,0.004,8.899,155.39,1.437,0.0,0.0,8.411,8.371,70.563,57.641,61.941,59.121,52.812,0.621,33840,26,2014-09-05 12:00:00,3,73,0,100,0
19.091,1.504,2228.0,0.0,8.889,155.34,2.609,0.0,0.0,8.363,8.316,11.674,57.504,61.66,59.039,52.746,0.75,33900,26,2014-09-05 13:00:00,3,73,0,100,0
19.223,1.504,2227.8,0.001,8.928,155.55,1.258,0.0,0.0,8.399,8.354,69.578,57.727,61.687,59.07,52.734,0.631,33960,26,2014-09-05 14:00:00,3,73,0,100,0
19.284,1.524,2228.0,0.004,8.882,155.29,1.273,0.0,0.0,8.387,8.33,69.415,57.531,61.738,59.094,52.738,0.615,34020,26,2014-09-05 15:00:00,3,73,0,100,0
19.245,1.496,2231.8,0.005,8.936,155.57,1.828,0.0,0.0,8.402,8.361,69.7,57.461,61.668,59.059,52.707,0.622,34080,26,2014-09-05 16:00:00,3,73,0,100,0
18.935,1.481,2230.0,0.007,8.884,155.64,2.633,0.0,0.0,8.38,8.335,69.789,57.293,61.68,58.898,52.727,0.619,34140,26,2014-09-05 17:00:00,3,80,0,100,0
19.165,1.503,2231.8,0.001,8.969,155.51,2.633,0.0,0.0,8.425,8.375,70.261,57.289,61.672,58.891,52.641,0.616,34200,26,2014-09-05 18:00:00,3,80,0,100,0
