ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.135,1.511,2338.4,0.003,8.867,164.19,0.562,0,0.0,8.368,8.314,11.533,57.918,60.941,59.371,53.059,0.776,33180,45,2019-06-19 01:00:00,3,100,1,100,0
19.07,1.509,2340.6,0.003,8.917,164.39,0.508,0,0.0,8.351,8.312,11.522,57.918,60.941,59.379,53.098,0.791,33240,45,2019-06-19 02:00:00,3,100,1,100,0
19.451,1.546,2329.8,0.003,8.881,164.24,0.5,0,0.0,8.378,8.332,11.567,57.902,60.934,59.484,53.012,0.779,33300,45,2019-06-19 03:00:00,3,100,1,100,0
19.289,1.53,2331.4,0.006,8.829,164.43,0.664,0,0.235,8.368,8.318,11.639,57.887,60.934,59.484,53.051,0.797,33360,45,2019-06-19 04:00:00,3,100,1,100,0
19.054,1.511,2332.2,0.001,8.86,164.27,0.375,0,0.0,8.354,8.307,11.816,57.945,60.941,59.391,53.055,0.782,33420,45,2019-06-19 05:00:00,3,100,1,100,0
19.014,1.516,2337.0,0.003,8.876,164.24,0.211,0,0.0,8.38,8.33,70.12,58.117,61.93,59.301,53.016,0.609,33480,45,2019-06-19 06:00:00,3,100,0,100,1
18.695,1.47,2341.4,0.008,8.858,165.49,0.367,0,0.0,8.363,8.312,69.485,57.934,62.102,59.137,52.992,0.603,33540,45,2019-06-19 07:00:00,3,73,0,100,0
19.236,1.523,2335.0,0.0,8.864,165.13,0.734,0,0.0,8.394,8.358,11.814,57.871,61.426,59.316,53.0,0.77,33600,45,2019-06-19 08:00:00,3,73,0,100,0
18.757,1.479,2328.4,0.0,8.926,165.64,0.555,0,0.0,8.349,8.307,70.475,58.062,62.105,59.109,52.961,0.614,33660,45,2019-06-19 09:00:00,3,73,0,100,0
18.605,1.457,2284.4,0.0,8.842,165.22,0.586,0,0.0,8.401,8.354,69.907,57.957,62.172,59.07,52.965,0.593,33720,45,2019-06-19 10:00:00,3,73,0,100,0
18.599,1.471,2271.4,0.0,8.904,165.43,0.555,0,0.0,8.359,8.316,70.517,57.781,62.156,59.031,52.871,0.598,33780,45,2019-06-19 11:00:00,3,73,0,100,0
18.597,1.455,2265.4,0.005,8.864,165.32,0.398,0,0.0,8.399,8.347,70.101,57.809,62.105,58.871,52.84,0.6,33840,45,2019-06-19 12:00:00,3,73,0,100,0
18.827,1.482,2271.4,0.0,8.916,165.22,0.586,0,0.0,8.389,8.344,11.74,57.66,61.375,58.961,52.801,0.771,33900,45,2019-06-19 13:00:00,3,73,0,100,0
18.798,1.479,2283.4,0.006,8.887,165.79,0.211,0,0.0,8.42,8.386,69.688,57.793,61.934,58.895,52.766,0.606,33960,45,2019-06-19 14:00:00,3,73,0,100,0
18.635,1.463,2285.4,0.001,8.896,165.38,0.32,0,0.0,8.378,8.333,70.348,57.613,61.918,58.816,52.746,0.614,34020,45,2019-06-19 15:00:00,3,73,0,100,0
18.721,1.449,2293.4,0.005,8.895,165.29,0.43,0,0.0,8.422,8.378,69.506,57.609,61.918,58.809,52.746,0.618,34080,45,2019-06-19 16:00:00,3,73,0,100,0
18.46,1.444,2297.2,0.004,8.904,165.55,0.664,0,0.0,8.388,8.335,69.558,57.543,61.918,58.723,52.715,0.628,34140,45,2019-06-19 17:00:00,3,80,0,100,0
18.558,1.45,2289.4,0.006,8.905,165.32,0.656,0,0.0,8.382,8.34,69.598,57.531,61.859,58.629,52.656,0.604,34200,45,2019-06-19 18:00:00,3,80,0,100,0
18.963,1.484,2285.4,0.007,8.946,165.21,0.273,0,0.0,8.431,8.368,11.793,57.367,61.172,58.719,52.574,0.771,34260,45,2019-06-19 19:00:00,3,80,0,100,0
18.697,1.452,2283.4,0.005,8.907,165.87,0.266,0,0.0,8.394,8.356,70.233,57.539,61.684,58.625,52.566,0.608,34320,45,2019-06-19 20:00:00,3,80,0,100,0
18.831,1.466,2275.4,0.001,8.949,165.49,0.68,0,0.0,8.434,8.382,11.825,57.371,61.051,58.66,52.59,0.745,34380,45,2019-06-19 21:00:00,3,80,0,100,0
19.328,1.513,2269.4,0.007,8.927,165.91,0.797,0,0.0,8.382,8.333,11.683,57.367,60.852,58.883,52.578,0.777,34440,45,2019-06-19 22:00:00,3,80,0,100,0
18.873,1.469,2279.4,0.004,8.952,165.94,0.547,0,0.0,8.401,8.347,70.391,57.504,61.66,58.691,52.574,0.589,34500,45,2019-06-19 23:00:00,3,80,0,100,0
18.614,1.455,2283.4,0.005,8.874,165.29,0.375,0,0.0,8.411,8.368,69.499,57.445,61.699,58.715,52.648,0.599,34560,45,2019-06-20 00:00:00,3,80,0,100,0
18.597,1.452,2281.4,0.005,8.913,165.41,0.797,0,0.0,8.399,8.349,11.693,57.277,61.023,58.715,52.668,0.762,34620,45,2019-06-20 01:00:00,3,80,0,100,0
18.682,1.451,2277.4,0.007,8.926,165.92,0.469,0,0.0,8.41,8.356,69.792,57.512,61.668,58.609,52.566,0.605,34680,45,2019-06-20 02:00:00,3,80,0,100,0
18.713,1.453,2277.4,0.007,8.962,165.43,0.391,0,0.0,8.389,8.336,70.289,57.434,61.699,58.609,52.574,0.599,34740,45,2019-06-20 03:00:00,3,90,0,100,0
18.432,1.432,2273.4,0.001,8.849,165.3,0.687,0,0.0,8.418,8.381,70.242,57.445,61.738,58.52,52.562,0.601,34800,45,2019-06-20 04:00:00,3,90,0,100,0
18.603,1.445,2267.4,0.0,8.909,165.4,0.664,0,0.0,8.417,8.363,69.595,57.277,61.695,58.52,52.488,0.603,34860,45,2019-06-20 05:00:00,3,90,0,100,0
18.831,1.464,2324.8,0.001,8.916,165.59,0.297,0,0.0,8.377,8.344,11.688,57.266,61.062,58.609,52.523,0.791,34920,45,2019-06-20 06:00:00,3,90,0,100,0
18.919,1.483,2348.2,0.003,8.928,166.24,0.68,0,0.0,8.425,8.371,11.56,57.281,60.84,58.652,52.496,0.772,34980,45,2019-06-20 07:00:00,3,90,0,100,0
18.722,1.444,2318.6,0.003,8.944,166.14,0.664,0,0.0,8.42,8.377,69.686,57.512,61.594,58.52,52.5,0.594,35040,45,2019-06-20 08:00:00,3,90,0,100,0
18.948,1.469,2295.8,0.0,8.911,165.69,0.781,0,0.0,8.438,8.386,70.494,57.367,61.656,58.621,52.5,0.589,35100,45,2019-06-20 09:00:00,3,90,0,100,0
18.475,1.435,2273.4,0.0,8.945,165.51,0.664,0,0.0,8.415,8.375,69.444,57.277,61.684,58.449,52.496,0.602,35160,45,2019-06-20 10:00:00,3,90,0,100,0
18.661,1.446,2271.4,0.0,8.878,165.59,0.586,0,0.0,8.405,8.359,11.665,57.187,60.965,58.516,52.5,0.909,35220,45,2019-06-20 11:00:00,3,90,0,100,0
18.91,1.464,2326.6,0.006,8.972,166.1,0.273,0,0.0,8.436,8.388,69.522,57.367,61.617,58.465,52.328,0.598,35280,45,2019-06-20 12:00:00,3,90,0,100,0
18.68,1.462,2341.0,0.003,8.979,165.59,0.32,0,0.0,8.378,8.342,69.666,57.266,61.656,58.449,52.406,0.585,35340,45,2019-06-20 13:00:00,3,100,0,100,0
18.708,1.463,2347.8,0.007,8.948,165.54,0.758,0,0.0,8.403,8.349,70.187,57.207,61.633,58.449,52.406,0.584,35400,45,2019-06-20 14:00:00,3,100,0,100,0
18.912,1.481,2339.0,0.0,8.948,165.66,0.625,0,0.0,8.446,8.415,11.423,57.113,60.922,58.449,52.328,0.767,35460,45,2019-06-20 15:00:00,3,100,0,100,0
18.787,1.461,2805.4,0.0,8.945,189.93,0.297,0,0.0,8.385,8.34,70.651,57.277,61.426,58.453,52.406,0.591,35520,45,2019-06-20 16:00:00,3,100,0,100,0
18.532,1.435,2323.6,0.001,8.926,166.07,0.562,0,0.0,8.433,8.395,70.289,57.207,61.48,58.449,52.457,0.595,35580,45,2019-06-20 17:00:00,3,100,0,100,0
18.935,1.473,2312.6,0.001,8.947,165.81,0.687,0,0.0,8.382,8.332,11.408,57.113,60.844,58.52,52.402,0.781,35640,45,2019-06-20 18:00:00,3,100,0,100,0
18.573,1.442,2301.2,0.006,8.949,166.19,0.422,0,0.0,8.429,8.379,70.187,57.367,61.414,58.383,52.395,0.593,35700,45,2019-06-20 19:00:00,3,100,0,100,0
18.818,1.465,2293.4,0.003,8.914,165.73,0.477,0,0.0,8.435,8.377,11.483,57.121,60.801,58.543,52.41,0.758,35760,45,2019-06-20 20:00:00,3,100,0,100,0
18.56,1.446,2287.6,0.005,8.964,166.23,0.625,0,0.0,8.405,8.363,69.968,57.281,61.414,58.371,52.383,0.605,35820,45,2019-06-20 21:00:00,3,100,0,100,0
18.589,1.439,2273.4,0.004,8.904,165.72,0.758,0,0.0,8.423,8.387,70.176,57.207,61.496,58.391,52.406,0.581,35880,45,2019-06-20 22:00:00,3,100,0,100,0
18.513,1.441,2271.4,0.004,8.985,165.79,0.5,0,0.0,8.396,8.358,70.428,57.211,61.512,58.289,52.324,0.586,35940,45,2019-06-20 23:00:00,3,100,0,90,1
18.449,1.425,2303.4,0.0,8.952,169.31,0.664,0,0.0,8.455,8.405,70.065,57.027,61.41,58.234,52.324,0.583,36000,45,2019-06-21 00:00:00,3,100,0,90,1
18.302,1.428,2279.4,0.005,8.939,169.19,0.734,0,0.0,8.413,8.366,69.361,57.027,61.414,58.219,52.332,0.588,36060,45,2019-06-21 01:00:00,3,100,0,90,1
18.315,1.416,2287.4,0.0,8.952,169.13,0.531,0,0.0,8.405,8.363,70.104,57.039,61.41,58.125,52.262,0.596,36120,45,2019-06-21 02:00:00,3,100,0,90,1
18.421,1.414,2293.4,0.004,8.956,169.15,0.641,0,0.0,8.4,8.344,70.444,56.934,61.383,58.055,52.172,0.595,36180,45,2019-06-21 03:00:00,3,100,0,90,1
18.588,1.443,2297.4,0.006,8.966,169.01,0.633,0,0.0,8.417,8.373,69.751,56.848,61.332,58.055,52.156,0.6,36240,45,2019-06-21 04:00:00,3,100,0,90,1
18.588,1.439,2311.2,0.006,8.979,168.79,0.367,0,0.0,8.428,8.377,70.172,56.863,61.289,58.035,52.074,0.595,36300,45,2019-06-21 05:00:00,3,100,0,90,1
18.411,1.432,2309.2,0.001,8.978,168.99,0.352,0,0.0,8.457,8.413,69.527,56.781,61.25,57.977,51.984,0.586,36360,45,2019-06-21 06:00:00,3,100,0,90,1
18.493,1.443,2307.2,0.001,8.973,168.95,0.187,0,0.0,8.468,8.422,69.519,56.762,61.172,57.832,51.895,0.593,36420,45,2019-06-21 07:00:00,3,100,0,90,1
18.617,1.439,2311.2,0.008,8.956,168.95,0.25,0,0.0,8.452,8.394,70.241,56.691,61.172,57.871,51.914,0.594,36480,45,2019-06-21 08:00:00,3,100,0,90,1
18.687,1.447,2313.0,0.004,8.98,168.82,0.609,0,0.0,8.439,8.386,11.295,56.52,60.434,57.914,51.918,0.808,36540,45,2019-06-21 09:00:00,3,100,2,90,1
18.52,1.428,2341.0,0.007,8.971,167.19,0.352,0,0.0,8.439,8.388,11.221,56.422,60.109,57.832,51.906,0.801,36600,45,2019-06-21 10:00:00,3,73,2,90,0
19.329,1.497,2331.0,0.003,8.992,167.29,0.156,0,0.0,8.428,8.381,11.22,56.43,59.91,57.867,51.691,0.794,36660,45,2019-06-21 11:00:00,3,73,2,90,0
19.296,1.483,2327.2,0.004,8.985,167.19,0.602,0,0.337,8.477,8.42,11.307,56.43,59.812,57.824,51.656,0.801,36720,45,2019-06-21 12:00:00,3,73,2,90,0
19.433,1.509,2337.0,0.007,8.989,167.11,0.211,0,0.0,8.47,8.412,11.213,56.41,59.711,57.965,51.734,0.817,36780,45,2019-06-21 13:00:00,3,73,2,90,0
19.068,1.481,2336.8,0.003,8.977,166.81,0.234,0,0.0,8.437,8.387,11.4,56.52,59.687,58.035,51.906,0.794,36840,45,2019-06-21 14:00:00,3,73,2,90,0
19.134,1.477,2338.6,0.001,8.991,166.76,0.586,0,0.0,8.418,8.369,11.273,56.527,59.672,58.043,51.914,0.785,36900,45,2019-06-21 15:00:00,3,73,2,90,0
18.812,1.467,2347.6,0.001,8.949,166.76,0.25,0,0.0,8.422,8.372,11.391,56.574,59.664,58.027,51.988,0.777,36960,45,2019-06-21 16:00:00,3,73,2,90,0
20.189,1.566,2833.6,0.009,8.938,189.47,0.172,0,0.0,8.463,8.42,11.26,56.602,59.59,58.27,51.758,0.789,37020,45,2019-06-21 17:00:00,3,73,2,90,0
19.013,1.474,2351.6,0.003,8.969,166.72,0.352,0,0.0,8.403,8.361,11.104,56.668,59.672,58.273,52.168,0.788,37080,45,2019-06-21 18:00:00,3,73,2,90,0
19.165,1.501,2351.0,0.003,8.969,166.57,0.508,0,0.0,8.452,8.406,11.105,56.762,59.77,58.461,52.25,0.798,37140,45,2019-06-21 19:00:00,3,73,2,90,0
18.909,1.475,2351.0,0.008,8.956,166.45,0.555,0,0.0,8.4,8.354,11.203,56.836,59.758,58.461,52.324,0.794,37200,45,2019-06-21 20:00:00,3,80,2,90,0
19.022,1.499,2344.2,0.006,8.962,166.37,0.664,0,0.0,8.437,8.388,11.336,56.855,59.836,58.504,52.316,0.791,37260,45,2019-06-21 21:00:00,3,80,2,90,0
19.235,1.499,2829.8,0.001,8.888,189.44,0.141,0,0.0,8.401,8.357,11.179,56.863,59.73,58.648,52.406,0.809,37320,45,2019-06-21 22:00:00,3,80,2,90,0
18.895,1.483,2349.0,0.004,8.931,166.16,0.289,0,0.0,8.392,8.341,11.152,56.941,59.895,58.68,52.488,0.803,37380,45,2019-06-21 23:00:00,3,80,2,90,0
18.752,1.481,2352.6,0.001,8.929,166.4,0.25,0,0.0,8.429,8.386,11.224,57.027,59.91,58.664,52.555,0.801,37440,45,2019-06-22 00:00:00,3,80,2,90,0
18.7,1.465,2360.0,0.003,8.916,166.13,0.484,0,0.0,8.408,8.363,11.201,57.113,60.004,58.68,52.504,0.8,37500,45,2019-06-22 01:00:00,3,80,2,90,0
18.932,1.488,2356.4,0.003,8.954,166.33,0.609,0,0.0,8.389,8.344,11.236,57.187,60.078,58.695,52.488,0.799,37560,45,2019-06-22 02:00:00,3,80,2,90,0
18.7,1.473,2363.0,0.0,8.882,166.19,0.68,0,0.0,8.432,8.389,11.207,57.277,60.109,58.687,52.555,0.789,37620,45,2019-06-22 03:00:00,3,80,2,90,0
18.997,1.493,2356.4,0.003,8.879,166.2,0.445,0,0.0,8.4,8.368,11.313,57.273,60.148,58.785,52.566,0.785,37680,45,2019-06-22 04:00:00,3,80,2,90,0
18.685,1.471,2362.8,0.003,8.882,166.06,0.297,0,0.0,8.401,8.359,11.19,57.273,60.477,58.629,52.574,0.757,37740,45,2019-06-22 05:00:00,3,80,2,90,0
18.548,1.458,2361.0,0.001,8.904,166.06,0.266,0,0.0,8.406,8.359,65.491,57.512,61.223,58.598,52.543,0.616,37800,45,2019-06-22 06:00:00,3,90,2,90,0
18.643,1.465,2342.4,0.0,8.871,165.4,0.703,0,0.0,8.403,8.354,11.221,57.289,60.586,58.691,52.582,0.791,37860,45,2019-06-22 07:00:00,3,90,2,90,0
18.805,1.483,2305.4,0.003,8.911,165.84,0.711,0,0.0,8.384,8.345,11.232,57.273,60.492,58.68,52.523,0.8,37920,45,2019-06-22 08:00:00,3,90,2,90,0
18.819,1.483,2293.4,0.003,8.894,166.05,0.68,0,0.0,8.381,8.339,11.213,57.277,60.418,58.687,52.516,0.787,37980,45,2019-06-22 09:00:00,3,90,2,90,0
19.026,1.512,2822.0,0.007,8.917,189.37,0.195,0,0.0,8.368,8.323,11.319,57.281,60.242,58.855,52.578,0.797,38040,45,2019-06-22 10:00:00,3,90,2,90,0
18.496,1.458,2321.4,0.0,8.915,167.0,0.625,0,8.606,8.42,8.373,11.153,57.262,60.559,58.641,52.566,0.761,38100,45,2019-06-22 11:00:00,3,90,2,90,0
18.326,1.431,2321.2,0.0,8.904,166.27,0.664,0,0.0,8.389,8.345,65.543,57.437,61.328,58.629,52.555,0.617,38160,45,2019-06-22 12:00:00,3,90,2,90,0
18.885,1.493,2327.0,0.0,8.898,165.68,0.711,0,0.0,8.429,8.376,11.246,57.266,60.707,58.785,52.574,0.786,38220,45,2019-06-22 13:00:00,3,90,2,90,0
18.874,1.488,2325.0,0.004,8.958,165.92,0.289,0,0.0,8.38,8.328,11.171,57.277,60.602,58.703,52.582,0.788,38280,45,2019-06-22 14:00:00,3,90,2,90,0
18.789,1.483,2319.2,0.005,8.901,166.2,0.266,0,0.0,8.425,8.38,11.144,57.254,60.465,58.785,52.516,0.789,38340,45,2019-06-22 15:00:00,3,90,2,90,0
18.998,1.499,2313.4,0.005,8.924,166.02,0.398,0,0.0,8.446,8.391,11.209,57.266,60.422,58.867,52.59,0.798,38400,45,2019-06-22 16:00:00,3,100,2,90,0
19.022,1.509,2319.4,0.003,8.927,166.05,0.219,0,0.0,8.377,8.333,11.195,57.262,60.367,58.871,52.578,0.794,38460,45,2019-06-22 17:00:00,3,100,2,90,0
18.736,1.491,2327.2,0.006,8.922,166.32,0.312,0,0.0,8.435,8.388,11.255,57.359,60.344,58.863,52.656,0.785,38520,45,2019-06-22 18:00:00,3,100,2,90,0
18.334,1.445,2311.8,0.001,8.896,166.26,0.719,0,0.0,8.405,8.37,65.233,57.488,61.305,58.664,52.668,0.608,38580,45,2019-06-22 19:00:00,3,100,2,90,0
18.856,1.496,2297.4,0.005,8.936,165.46,0.711,0,0.0,8.377,8.333,11.136,57.289,60.68,58.789,52.582,0.789,38640,45,2019-06-22 20:00:00,3,100,2,90,0
18.576,1.466,2295.4,0.008,8.906,166.07,0.422,0,0.0,8.405,8.353,11.176,57.371,60.602,58.719,52.582,0.782,38700,45,2019-06-22 21:00:00,3,100,2,90,0
19.088,1.516,2293.4,0.007,8.915,165.86,0.25,0,0.0,8.401,8.358,11.223,57.359,60.488,58.812,52.582,0.788,38760,45,2019-06-22 22:00:00,3,100,2,90,0
19.036,1.513,2295.4,0.005,8.886,166.18,0.453,0,0.0,8.413,8.364,11.195,57.371,60.465,58.891,52.574,0.782,38820,45,2019-06-22 23:00:00,3,100,2,90,0
19.133,1.52,2295.4,0.003,8.908,166.07,0.391,0,0.0,8.418,8.368,11.226,57.383,60.41,58.895,52.582,0.786,38880,45,2019-06-23 00:00:00,3,100,2,90,0
19.054,1.514,2311.4,0.0,8.917,165.79,0.68,0,0.0,8.427,8.377,11.265,57.371,60.395,58.883,52.562,0.789,38940,45,2019-06-23 01:00:00,3,100,2,90,0
18.784,1.491,2321.0,0.004,8.888,165.98,0.609,0,0.0,8.384,8.337,11.417,57.379,60.41,58.891,52.645,0.789,39000,45,2019-06-23 02:00:00,3,100,1,90,1
19.064,1.517,2316.6,0.0,8.913,166.42,0.219,0,0.0,8.388,8.344,11.31,57.453,60.352,58.988,52.633,0.774,39060,45,2019-06-23 03:00:00,3,73,1,90,0
18.575,1.476,2322.6,0.003,8.862,166.62,0.641,0,0.0,8.396,8.368,11.311,57.449,60.422,58.906,52.734,0.785,39120,45,2019-06-23 04:00:00,3,73,1,90,0
18.656,1.493,2320.6,0.004,8.926,166.61,0.289,0,0.0,8.406,8.365,11.27,57.445,60.422,58.945,52.727,0.779,39180,45,2019-06-23 05:00:00,3,73,1,90,0
18.829,1.491,2318.8,0.0,8.864,166.43,0.5,0,0.0,8.378,8.328,11.317,57.527,60.437,58.973,52.734,0.778,39240,45,2019-06-23 06:00:00,3,73,1,90,0
18.548,1.483,2327.8,0.001,8.925,166.44,0.641,0,0.0,8.384,8.34,11.27,57.434,60.461,58.879,52.723,0.782,39300,45,2019-06-23 07:00:00,3,73,1,90,0
18.614,1.483,2337.0,0.009,8.906,166.37,0.578,0,0.0,8.401,8.354,67.046,57.687,61.402,58.906,52.723,0.61,39360,45,2019-06-23 08:00:00,3,73,1,90,0
18.718,1.488,2335.0,0.001,8.907,165.9,0.656,0,0.0,8.408,8.359,11.267,57.434,60.852,58.949,52.754,0.785,39420,45,2019-06-23 09:00:00,3,73,1,90,0
18.681,1.481,2330.2,0.0,8.863,166.59,0.312,0,0.0,8.375,8.329,11.29,57.539,60.641,58.891,52.66,0.786,39480,45,2019-06-23 10:00:00,3,73,1,90,0
18.558,1.477,2330.2,0.009,8.889,166.56,0.266,0,0.0,8.415,8.356,11.301,57.527,60.594,58.891,52.711,0.786,39540,45,2019-06-23 11:00:00,3,73,1,90,0
18.587,1.474,2322.4,0.001,8.937,166.44,0.641,0,0.0,8.401,8.354,67.076,57.52,61.426,58.809,52.648,0.607,39600,45,2019-06-23 12:00:00,3,73,1,90,0
18.8,1.499,2322.8,0.003,8.913,165.69,0.266,0,0.0,8.38,8.322,11.233,57.355,60.832,58.898,52.656,0.778,39660,45,2019-06-23 13:00:00,3,80,1,90,0
18.797,1.498,2322.4,0.009,8.909,166.42,0.547,0,0.0,8.434,8.385,11.415,57.453,60.664,58.809,52.566,0.784,39720,45,2019-06-23 14:00:00,3,80,1,90,0
18.401,1.466,2315.0,0.003,8.948,166.59,0.352,0,0.0,8.42,8.365,67.177,57.512,61.453,58.652,52.574,0.609,39780,45,2019-06-23 15:00:00,3,80,1,90,0
19.045,1.508,2322.8,0.006,8.871,166.09,0.555,0,0.0,8.408,8.37,11.248,57.289,60.867,58.801,52.5,0.779,39840,45,2019-06-23 16:00:00,3,80,1,90,0
19.017,1.51,2324.6,0.0,8.936,166.38,0.219,0,0.0,8.427,8.375,11.419,57.289,60.598,58.809,52.523,0.779,39900,45,2019-06-23 17:00:00,3,80,1,90,0
18.452,1.451,2331.6,0.0,8.896,166.43,0.273,0,0.0,8.411,8.366,11.29,57.281,60.773,58.629,52.566,0.73,39960,45,2019-06-23 18:00:00,3,80,1,90,0
18.607,1.482,2331.6,0.0,8.933,166.26,0.625,0,0.0,8.392,8.344,11.308,57.273,60.586,58.648,52.516,0.775,40020,45,2019-06-23 19:00:00,3,80,1,90,0
19.023,1.51,2339.0,0.003,8.894,166.43,0.195,0,0.0,8.436,8.39,11.287,57.266,60.5,58.809,52.516,0.774,40080,45,2019-06-23 20:00:00,3,80,1,90,0
19.054,1.5,2340.6,0.0,8.897,166.41,0.273,0,0.0,8.388,8.347,11.32,57.281,60.422,58.707,52.504,0.771,40140,45,2019-06-23 21:00:00,3,80,1,90,0
19.195,1.529,2333.2,0.006,8.922,166.41,0.687,0,0.0,8.418,8.37,11.31,57.277,60.418,58.883,52.516,0.773,40200,45,2019-06-23 22:00:00,3,80,1,90,0
19.217,1.528,2336.6,0.004,8.871,166.18,0.664,0,0.0,8.446,8.387,11.381,57.281,60.379,58.871,52.512,0.783,40260,45,2019-06-23 23:00:00,3,90,1,90,0
18.806,1.489,2347.8,0.003,8.924,166.31,0.289,0,0.0,8.388,8.337,11.367,57.359,60.379,58.797,52.562,0.795,40320,45,2019-06-24 00:00:00,3,90,1,90,0
19.177,1.524,2817.0,0.005,8.871,189.64,0.195,0,2.086,8.408,8.373,11.309,57.273,60.246,59.055,52.633,0.777,40380,45,2019-06-24 01:00:00,3,90,1,90,0
18.315,1.445,2358.0,0.004,8.901,167.1,0.711,0,2.274,8.373,8.327,66.963,57.492,61.254,58.773,52.727,0.609,40440,45,2019-06-24 02:00:00,3,90,1,90,0
18.529,1.477,2353.8,0.005,8.911,165.72,0.711,0,0.0,8.42,8.389,11.211,57.281,60.625,58.879,52.727,0.788,40500,45,2019-06-24 03:00:00,3,90,1,90,0
18.864,1.496,2355.4,0.007,8.911,166.59,0.656,0,0.002,8.368,8.334,11.266,57.273,60.504,58.871,52.656,0.779,40560,45,2019-06-24 04:00:00,3,90,1,90,0
18.471,1.455,2348.0,0.001,8.898,166.59,0.68,0,0.0,8.417,8.363,66.58,57.527,61.387,58.648,52.574,0.593,40620,45,2019-06-24 05:00:00,3,90,1,90,0
18.557,1.475,2297.4,0.001,8.885,166.0,0.586,0,0.0,8.427,8.382,11.253,57.266,60.773,58.652,52.512,0.772,40680,45,2019-06-24 06:00:00,3,90,1,90,0
18.931,1.493,2283.4,0.001,8.898,166.54,0.664,0,0.0,8.384,8.326,11.208,57.246,60.598,58.797,52.523,0.782,40740,45,2019-06-24 07:00:00,3,90,1,90,0
18.693,1.481,2295.4,0.004,8.9,166.56,0.5,0,0.0,8.431,8.39,11.28,57.355,60.5,58.695,52.543,0.777,40800,45,2019-06-24 08:00:00,3,90,1,90,0
18.581,1.466,2297.4,0.003,8.958,166.68,0.266,0,0.0,8.375,8.328,66.847,57.492,61.398,58.621,52.5,0.608,40860,45,2019-06-24 09:00:00,3,100,1,90,0
18.729,1.478,2303.4,0.003,8.889,166.02,0.844,0,0.0,8.427,8.38,11.267,57.187,60.684,58.68,52.527,0.767,40920,45,2019-06-24 10:00:00,3,100,1,90,0
18.472,1.463,2314.8,0.001,8.901,166.41,0.734,0,0.0,8.433,8.389,11.336,57.266,60.539,58.613,52.512,0.78,40980,45,2019-06-24 11:00:00,3,100,1,90,0
18.66,1.485,2329.8,0.0,8.921,166.62,0.367,0,0.0,8.443,8.392,11.324,57.238,60.445,58.687,52.512,0.763,41040,45,2019-06-24 12:00:00,3,100,1,90,0
18.77,1.484,2337.0,0.001,8.889,166.56,0.664,0,0.0,8.42,8.368,11.295,57.266,60.371,58.66,52.516,0.776,41100,45,2019-06-24 13:00:00,3,100,1,90,0
18.834,1.5,2338.6,0.003,8.928,166.46,0.555,0,0.0,8.378,8.334,11.367,57.25,60.352,58.773,52.535,0.752,41160,45,2019-06-24 14:00:00,3,100,1,90,0
18.85,1.506,2335.0,0.009,8.951,166.68,0.664,0,0.0,8.429,8.375,11.387,57.277,60.363,58.77,52.516,0.777,41220,45,2019-06-24 15:00:00,3,100,1,90,0
18.499,1.464,2335.0,0.0,8.882,166.57,0.68,0,0.806,8.406,8.366,11.629,57.266,60.609,58.648,52.512,0.758,41280,45,2019-06-24 16:00:00,3,100,1,90,0
18.832,1.5,2339.4,0.003,8.936,166.31,0.664,0,0.0,8.371,8.325,11.365,57.266,60.449,58.773,52.516,0.776,41340,45,2019-06-24 17:00:00,3,100,1,90,0
18.926,1.506,2339.4,0.003,8.924,166.35,0.25,0,0.0,8.429,8.384,11.466,57.277,60.398,58.789,52.527,0.777,41400,45,2019-06-24 18:00:00,3,100,1,90,0
18.52,1.461,2331.6,0.004,8.919,166.53,0.734,0,0.0,8.375,8.333,69.913,57.504,61.371,58.629,52.488,0.594,41460,45,2019-06-24 19:00:00,3,100,0,90,1
18.685,1.485,2323.2,0.0,8.905,167.35,0.273,0,0.0,8.39,8.356,70.174,57.453,61.492,58.66,52.484,0.603,41520,45,2019-06-24 20:00:00,3,73,0,90,0
18.511,1.462,2312.8,0.003,8.885,167.41,0.219,0,0.0,8.406,8.363,69.601,57.367,61.562,58.543,52.488,0.603,41580,45,2019-06-24 21:00:00,3,73,0,90,0
18.068,1.438,2299.2,0.001,8.922,167.44,0.641,0,0.0,8.406,8.371,69.676,57.273,61.578,58.461,52.488,0.6,41640,45,2019-06-24 22:00:00,3,73,0,90,0
18.231,1.452,2285.4,0.001,8.932,167.66,0.578,0,0.0,8.406,8.357,69.782,57.199,61.551,58.391,52.402,0.604,41700,45,2019-06-24 23:00:00,3,73,0,90,0
18.255,1.441,2279.4,0.003,8.969,167.69,0.578,0,0.0,8.408,8.358,70.265,57.211,61.52,58.301,52.316,0.6,41760,45,2019-06-25 00:00:00,3,73,0,90,0
18.389,1.447,2315.4,0.0,8.953,167.84,0.422,0,0.0,8.444,8.399,69.623,57.102,61.43,58.27,52.234,0.593,41820,45,2019-06-25 01:00:00,3,73,0,90,0
18.619,1.466,2338.4,0.004,8.947,167.63,0.375,0,0.0,8.392,8.348,69.638,57.02,61.402,58.277,52.152,0.593,41880,45,2019-06-25 02:00:00,3,73,0,90,0
