ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
20.068,1.556,2287.6,0.0,9.209,157.08,1.391,0.0,2.045,8.545,8.491,10.141,54.258,58.238,55.738,49.445,0.789,20760,30,2015-08-30 10:00:00,3,73,2,115,0
19.93,1.557,2291.6,0.003,9.181,157.22,1.0,0.0,2.211,8.521,8.474,10.17,54.324,58.137,55.828,49.535,0.777,20820,30,2015-08-30 11:00:00,3,73,2,115,0
20.175,1.581,2287.6,0.001,9.159,157.2,1.664,0.0,8.22,8.539,8.469,10.171,54.32,58.055,55.91,49.516,0.784,20880,30,2015-08-30 12:00:00,3,73,2,115,0
19.238,1.507,2289.6,0.003,9.176,157.06,0.891,0.0,8.323,8.512,8.45,10.248,54.426,58.062,55.914,49.832,0.78,20940,30,2015-08-30 13:00:00,3,73,2,115,0
19.68,1.554,2289.6,0.001,9.164,157.09,2.062,0.0,8.671,8.538,8.477,53.045,54.629,58.531,56.133,49.84,0.69,21000,30,2015-08-30 14:00:00,3,73,2,115,0
20.033,1.563,2283.6,0.003,9.147,156.66,1.469,0.0,0.0,8.535,8.477,10.203,54.473,58.375,56.125,49.766,0.768,21060,30,2015-08-30 15:00:00,3,73,2,115,0
19.736,1.547,2289.6,0.001,9.197,156.8,1.016,0.0,4.355,8.521,8.451,10.215,54.59,58.305,56.156,49.922,0.777,21120,30,2015-08-30 16:00:00,3,73,2,115,0
19.927,1.56,2287.6,0.001,9.221,157.11,0.914,0.0,8.665,8.475,8.42,10.255,54.641,58.238,56.238,49.934,0.781,21180,30,2015-08-30 17:00:00,3,73,2,115,0
20.122,1.577,2285.6,0.001,9.17,156.78,1.914,0.0,1.259,8.481,8.418,10.45,54.738,58.293,56.32,49.934,0.773,21240,30,2015-08-30 18:00:00,3,80,2,115,0
19.941,1.558,2283.6,0.0,9.178,156.65,1.937,0.0,3.534,8.481,8.434,10.359,54.805,58.32,56.426,50.121,0.784,21300,30,2015-08-30 19:00:00,3,80,2,115,0
19.927,1.554,2283.6,0.003,9.167,156.79,0.937,0.0,0.17,8.49,8.432,10.296,54.906,58.305,56.551,50.168,0.791,21360,30,2015-08-30 20:00:00,3,80,2,115,0
20.302,1.587,2283.8,0.003,9.141,156.69,0.867,0.0,0.177,8.519,8.465,10.484,55.07,58.402,56.586,50.129,0.791,21420,30,2015-08-30 21:00:00,3,80,2,115,0
20.401,1.593,2294.8,0.001,9.118,156.63,0.836,0.0,0.28,8.505,8.45,10.37,55.133,58.453,56.738,50.25,0.792,21480,30,2015-08-30 22:00:00,3,80,2,115,0
20.42,1.596,2302.8,0.0,9.089,156.52,0.977,0.0,0.0,8.476,8.431,10.439,55.277,58.52,56.844,50.34,0.782,21540,30,2015-08-30 23:00:00,3,80,2,115,0
20.14,1.578,2305.6,0.0,9.113,156.78,1.852,0.0,0.0,8.489,8.425,10.4,55.316,58.578,56.949,50.512,0.783,21600,30,2015-08-31 00:00:00,3,80,2,115,0
20.073,1.57,2302.2,0.0,9.101,156.82,1.937,0.0,0.0,8.495,8.439,10.574,55.492,58.68,57.008,50.586,0.773,21660,30,2015-08-31 01:00:00,3,80,2,115,0
20.653,1.617,2298.6,0.007,9.063,156.39,1.937,0.0,0.0,8.53,8.471,10.396,55.484,58.723,57.168,50.582,0.774,21720,30,2015-08-31 02:00:00,3,80,2,115,0
20.624,1.606,2290.4,0.0,9.092,156.47,1.336,0.0,0.0,8.46,8.403,10.613,55.68,58.832,57.168,50.598,0.756,21780,30,2015-08-31 03:00:00,3,80,2,115,0
20.308,1.584,2290.4,0.0,9.081,156.27,1.82,0.0,0.0,8.465,8.408,10.71,55.711,58.887,57.172,50.687,0.771,21840,30,2015-08-31 04:00:00,3,90,2,115,0
20.248,1.583,2288.4,0.001,9.069,156.25,0.914,0.0,0.0,8.472,8.415,12.823,56.0,59.508,57.332,50.844,0.702,21900,30,2015-08-31 05:00:00,3,90,2,115,0
20.384,1.599,2284.8,0.0,9.049,156.23,1.133,0.0,0.0,8.467,8.405,10.67,55.93,59.121,57.395,50.848,0.775,21960,30,2015-08-31 06:00:00,3,90,2,115,0
20.563,1.601,2284.6,0.004,9.078,156.18,1.852,0.0,0.0,8.458,8.418,10.494,55.93,59.129,57.426,50.824,0.787,22020,30,2015-08-31 07:00:00,3,90,2,115,0
20.31,1.594,2288.2,0.003,9.059,155.82,0.891,0.0,0.0,8.446,8.4,10.81,55.984,59.195,57.52,51.004,0.768,22080,30,2015-08-31 08:00:00,3,90,2,115,0
20.528,1.603,2291.4,0.001,9.083,155.98,1.547,0.0,0.0,8.434,8.386,10.587,56.0,59.23,57.598,51.004,0.768,22140,30,2015-08-31 09:00:00,3,90,2,115,0
20.577,1.606,2288.2,0.004,9.033,155.98,1.898,0.0,0.0,8.442,8.396,10.619,56.004,59.297,57.59,50.996,0.768,22200,30,2015-08-31 10:00:00,3,90,2,115,0
20.527,1.607,2838.2,0.0,8.981,189.44,0.523,0.0,0.0,8.494,8.441,10.627,56.172,59.141,57.824,51.168,0.772,22260,30,2015-08-31 11:00:00,3,90,2,115,0
20.568,1.618,2286.8,0.003,8.999,156.04,0.859,0.0,0.0,8.486,8.429,10.605,56.168,59.297,57.855,51.199,0.781,22320,30,2015-08-31 12:00:00,3,90,2,115,0
20.548,1.617,2288.2,0.0,9.021,155.95,1.883,0.0,0.0,8.432,8.384,10.586,56.262,59.391,57.852,51.215,0.765,22380,30,2015-08-31 13:00:00,3,90,2,115,0
20.757,1.63,2288.4,0.001,9.018,156.04,1.758,0.0,0.0,8.449,8.407,10.603,56.383,59.48,58.031,51.246,0.768,22440,30,2015-08-31 14:00:00,3,100,2,115,0
20.702,1.635,2288.2,0.004,8.984,155.83,1.539,0.0,0.0,8.481,8.434,10.61,56.398,59.535,58.035,51.32,0.753,22500,30,2015-08-31 15:00:00,3,100,2,115,0
20.729,1.624,2286.4,0.005,9.014,155.83,1.836,0.0,0.0,8.415,8.372,10.64,56.437,59.598,58.035,51.312,0.755,22560,30,2015-08-31 16:00:00,3,100,2,115,0
20.481,1.606,2285.8,0.001,8.982,155.81,1.828,0.0,0.0,8.43,8.392,10.614,56.508,59.652,58.027,51.426,0.77,22620,30,2015-08-31 17:00:00,3,100,2,115,0
20.403,1.605,2286.8,0.001,8.982,155.96,0.922,0.0,0.0,8.46,8.415,10.629,56.594,59.672,58.086,51.484,0.764,22680,30,2015-08-31 18:00:00,3,100,2,115,0
18.915,1.485,2287.6,0.001,8.982,155.94,1.906,0.0,0.0,8.458,8.413,10.599,56.594,59.715,58.113,51.98,0.763,22740,30,2015-08-31 19:00:00,3,100,2,115,0
20.454,1.615,2283.8,0.0,9.005,155.73,1.359,0.0,0.0,8.412,8.366,14.209,56.836,60.309,58.242,51.57,0.69,22800,30,2015-08-31 20:00:00,3,100,2,115,0
18.905,1.491,2280.6,0.004,9.014,155.64,0.836,0.0,0.0,8.423,8.388,10.602,56.695,59.879,58.234,52.078,0.763,22860,30,2015-08-31 21:00:00,3,100,2,115,0
19.843,1.575,2286.0,0.003,8.949,155.85,0.789,0.0,0.0,8.474,8.425,10.65,56.691,59.902,58.234,51.734,0.766,22920,30,2015-08-31 22:00:00,3,100,2,115,0
18.783,1.492,2282.8,0.006,8.993,155.83,0.844,0.0,0.0,8.406,8.358,52.601,56.852,60.418,58.258,52.105,0.636,22980,30,2015-08-31 23:00:00,3,100,2,115,0
18.8,1.494,2277.4,0.004,9.009,156.09,2.039,0.0,0.0,8.465,8.42,11.07,56.625,60.254,58.25,52.105,0.756,23040,30,2015-09-01 00:00:00,3,100,1,115,1
18.802,1.49,2263.6,0.007,8.996,156.44,1.977,0.0,0.0,8.401,8.366,10.993,56.758,60.133,58.223,52.094,0.781,23100,30,2015-09-01 01:00:00,3,73,1,115,0
18.825,1.488,2260.6,0.001,8.991,156.23,1.859,0.0,0.0,8.472,8.425,10.697,56.773,60.066,58.195,52.062,0.752,23160,30,2015-09-01 02:00:00,3,73,1,115,0
19.04,1.512,2255.6,0.008,9.04,156.36,1.93,0.0,0.0,8.425,8.379,53.647,56.922,60.555,58.301,52.133,0.647,23220,30,2015-09-01 03:00:00,3,73,1,115,0
19.54,1.551,2249.8,0.001,8.956,156.46,2.117,0.0,0.0,8.467,8.418,11.134,56.602,60.336,58.285,51.914,0.752,23280,30,2015-09-01 04:00:00,3,73,1,115,0
19.07,1.497,2820.0,0.001,8.989,189.29,0.477,0.0,0.0,8.398,8.349,54.161,57.035,60.566,58.289,52.09,0.667,23340,30,2015-09-01 05:00:00,3,73,1,115,0
20.089,1.587,2262.0,0.007,8.962,157.2,2.055,0.0,0.0,8.462,8.411,10.639,56.602,60.312,58.379,51.734,0.764,23400,30,2015-09-01 06:00:00,3,73,1,115,0
18.835,1.493,2275.8,0.005,8.989,156.26,0.836,0.0,0.359,8.403,8.357,10.637,56.781,60.23,58.211,52.078,0.757,23460,30,2015-09-01 07:00:00,3,73,1,115,0
18.77,1.474,2281.8,0.001,8.976,156.47,1.023,0.0,0.176,8.436,8.389,10.853,56.848,60.152,58.191,52.094,0.763,23520,30,2015-09-01 08:00:00,3,73,1,115,0
18.882,1.494,2281.2,0.001,8.979,156.28,0.859,0.0,0.0,8.46,8.418,53.651,57.023,60.613,58.223,52.09,0.662,23580,30,2015-09-01 09:00:00,3,73,1,115,0
18.957,1.489,2285.6,0.003,8.989,156.48,1.961,0.0,0.0,8.425,8.384,10.77,56.691,60.391,58.223,52.117,0.75,23640,30,2015-09-01 10:00:00,3,73,1,115,0
18.811,1.477,2278.6,0.004,8.955,156.22,1.836,0.0,0.0,8.447,8.402,10.712,56.84,60.297,58.219,52.113,0.761,23700,30,2015-09-01 11:00:00,3,80,1,115,0
18.809,1.489,2814.6,0.0,8.946,189.45,0.602,0.0,0.0,8.415,8.37,55.698,57.027,60.613,58.367,52.23,0.7,23760,30,2015-09-01 12:00:00,3,80,1,115,0
18.809,1.489,2259.6,0.003,8.965,156.95,1.836,0.0,2.061,8.427,8.387,54.158,56.773,60.812,58.379,52.219,0.654,23820,30,2015-09-01 13:00:00,3,80,1,115,0
18.581,1.472,2263.6,0.003,8.986,156.79,1.883,0.0,0.0,8.436,8.394,10.67,56.598,60.461,58.23,52.16,0.758,23880,30,2015-09-01 14:00:00,3,80,1,115,0
18.736,1.485,2261.6,0.003,8.936,156.63,1.875,0.0,0.0,8.45,8.407,10.74,56.781,60.316,58.195,52.105,0.75,23940,30,2015-09-01 15:00:00,3,80,1,115,0
18.731,1.47,2257.6,0.0,9.009,156.23,0.836,0.0,0.0,8.415,8.368,10.74,56.773,60.203,58.191,52.113,0.775,24000,30,2015-09-01 16:00:00,3,80,1,115,0
18.954,1.485,2251.6,0.0,9.007,156.02,1.258,0.0,0.0,8.408,8.361,10.844,56.785,60.141,58.219,52.094,0.753,24060,30,2015-09-01 17:00:00,3,80,1,115,0
19.087,1.503,2255.6,0.0,8.995,156.18,1.719,0.0,1.687,8.441,8.391,10.822,56.762,60.086,58.297,52.09,0.751,24120,30,2015-09-01 18:00:00,3,80,1,115,0
19.209,1.521,2255.6,0.008,8.958,156.2,0.781,0.0,0.635,8.472,8.42,53.965,56.945,60.57,58.367,52.094,0.649,24180,30,2015-09-01 19:00:00,3,80,1,115,0
18.777,1.488,2249.8,0.003,8.962,156.46,2.141,0.0,0.0,8.437,8.391,10.694,56.687,60.371,58.277,52.145,0.755,24240,30,2015-09-01 20:00:00,3,80,1,115,0
18.67,1.461,2253.6,0.003,8.995,156.19,0.914,0.0,0.0,8.408,8.363,10.818,56.84,60.324,58.223,52.156,0.757,24300,30,2015-09-01 21:00:00,3,90,1,115,0
18.84,1.486,2255.6,0.003,8.986,156.23,0.898,0.0,0.0,8.458,8.401,10.821,56.812,60.219,58.289,52.16,0.747,24360,30,2015-09-01 22:00:00,3,90,1,115,0
18.828,1.483,2253.8,0.003,8.958,156.16,0.953,0.0,0.507,8.462,8.406,10.775,56.867,60.16,58.285,52.172,0.75,24420,30,2015-09-01 23:00:00,3,90,1,115,0
19.006,1.497,2253.6,0.004,8.958,156.2,1.875,0.0,0.0,8.406,8.363,10.725,56.855,60.16,58.449,52.234,0.753,24480,30,2015-09-02 00:00:00,3,90,1,115,0
18.955,1.503,2253.8,0.005,8.999,156.09,1.953,0.0,0.0,8.453,8.401,10.757,56.855,60.187,58.445,52.25,0.738,24540,30,2015-09-02 01:00:00,3,90,1,115,0
18.765,1.482,2257.6,0.004,8.992,156.13,0.867,0.0,0.0,8.406,8.37,10.816,56.941,60.207,58.449,52.332,0.752,24600,30,2015-09-02 02:00:00,3,90,1,115,0
18.758,1.475,2253.8,0.001,8.916,156.2,1.43,0.0,0.0,8.438,8.39,10.87,56.93,60.223,58.426,52.316,0.755,24660,30,2015-09-02 03:00:00,3,90,1,115,0
18.981,1.507,2249.6,0.001,8.948,156.16,0.836,0.0,0.0,8.437,8.377,10.775,56.945,60.234,58.453,52.312,0.762,24720,30,2015-09-02 04:00:00,3,90,1,115,0
19.225,1.53,2251.6,0.001,8.924,156.09,0.82,0.0,0.0,8.42,8.372,53.683,57.187,60.789,58.621,52.312,0.638,24780,30,2015-09-02 05:00:00,3,90,1,115,0
19.022,1.487,2244.0,0.0,8.938,156.38,1.203,0.0,0.0,8.395,8.349,10.828,56.855,60.586,58.527,52.324,0.742,24840,30,2015-09-02 06:00:00,3,90,1,115,0
18.758,1.479,2249.8,0.007,8.98,156.01,0.891,0.0,0.0,8.444,8.389,10.829,57.023,60.473,58.453,52.316,0.749,24900,30,2015-09-02 07:00:00,3,100,1,115,0
18.777,1.483,2253.6,0.0,8.94,156.28,1.492,0.0,0.0,8.436,8.386,10.862,57.035,60.383,58.453,52.301,0.747,24960,30,2015-09-02 08:00:00,3,100,1,115,0
18.913,1.498,2249.8,0.0,8.971,156.04,1.75,0.0,0.0,8.392,8.357,53.716,57.246,60.898,58.527,52.324,0.635,25020,30,2015-09-02 09:00:00,3,100,1,115,0
19.244,1.517,2249.8,0.001,8.941,156.16,1.859,0.0,0.0,8.455,8.41,10.817,56.957,60.586,58.625,52.312,0.75,25080,30,2015-09-02 10:00:00,3,100,1,115,0
18.827,1.481,2251.6,0.001,8.976,156.26,1.898,0.0,0.0,8.395,8.356,14.252,57.117,60.926,58.453,52.328,0.667,25140,30,2015-09-02 11:00:00,3,100,1,115,0
18.832,1.482,2251.6,0.006,8.989,156.03,0.867,0.0,0.0,8.439,8.388,53.91,57.117,60.934,58.449,52.328,0.634,25200,30,2015-09-02 12:00:00,3,100,1,115,0
18.876,1.483,2248.0,0.001,8.962,156.35,1.094,0.0,0.0,8.463,8.406,10.619,56.852,60.668,58.453,52.316,0.738,25260,30,2015-09-02 13:00:00,3,100,1,115,0
18.818,1.479,2251.6,0.001,8.951,156.06,0.891,0.0,0.0,8.43,8.381,10.644,56.945,60.508,58.449,52.332,0.738,25320,30,2015-09-02 14:00:00,3,100,1,115,0
19.165,1.503,2253.6,0.0,8.978,155.98,1.836,0.0,0.0,8.418,8.366,10.689,57.035,60.352,58.461,52.238,0.753,25380,30,2015-09-02 15:00:00,3,100,1,115,0
18.903,1.493,2251.6,0.001,8.929,156.25,0.836,0.0,0.0,8.457,8.408,10.816,57.027,60.34,58.465,52.328,0.759,25440,30,2015-09-02 16:00:00,3,100,1,115,0
18.936,1.48,2249.8,0.003,8.996,156.17,0.844,0.0,0.0,8.41,8.363,56.91,57.254,60.926,58.445,52.316,0.632,25500,30,2015-09-02 17:00:00,3,100,0,115,1
19.01,1.503,2240.0,0.007,8.918,157.28,2.07,0.0,0.0,8.457,8.406,56.265,57.027,61.113,58.52,52.324,0.597,25560,30,2015-09-02 18:00:00,3,73,0,115,0
18.866,1.476,2240.0,0.001,8.992,157.19,2.031,0.0,0.0,8.395,8.352,56.67,57.051,61.145,58.465,52.324,0.626,25620,30,2015-09-02 19:00:00,3,73,0,115,0
18.668,1.47,2241.8,0.004,8.982,157.28,1.125,0.0,0.0,8.46,8.405,56.157,57.047,61.164,58.371,52.316,0.628,25680,30,2015-09-02 20:00:00,3,73,0,115,0
18.882,1.482,2238.0,0.001,8.969,157.33,1.211,0.0,0.0,8.408,8.361,56.375,56.957,61.195,58.367,52.312,0.627,25740,30,2015-09-02 21:00:00,3,73,0,115,0
18.584,1.452,2242.0,0.003,8.943,157.41,1.719,0.0,0.0,8.453,8.398,56.334,56.867,61.141,58.242,52.234,0.625,25800,30,2015-09-02 22:00:00,3,73,0,115,0
18.809,1.467,2253.0,0.0,8.98,157.34,1.992,0.0,0.0,8.425,8.37,56.418,56.867,61.156,58.223,52.152,0.616,25860,30,2015-09-02 23:00:00,3,73,0,115,0
18.873,1.465,2246.0,0.008,9.009,157.34,1.102,0.0,0.0,8.425,8.378,56.051,56.836,61.172,58.207,52.156,0.622,25920,30,2015-09-03 00:00:00,3,73,0,115,0
19.342,1.504,2244.0,0.005,8.959,157.27,1.125,0.0,0.0,8.465,8.418,56.346,56.781,61.152,58.129,51.902,0.643,25980,30,2015-09-03 01:00:00,3,73,0,115,0
18.958,1.467,2251.6,0.001,9.007,157.38,1.68,0.0,0.0,8.449,8.402,56.555,56.691,61.098,58.121,52.09,0.62,26040,30,2015-09-03 02:00:00,3,73,0,115,0
18.666,1.449,2243.8,0.0,9.011,157.38,1.047,0.0,0.0,8.447,8.395,56.599,56.691,61.051,58.031,52.086,0.612,26100,30,2015-09-03 03:00:00,3,73,0,115,0
18.947,1.473,2243.8,0.003,9.007,157.38,1.703,0.0,0.0,8.485,8.429,56.816,56.613,60.996,58.031,51.996,0.611,26160,30,2015-09-03 04:00:00,3,80,0,115,0
18.964,1.467,2248.0,0.0,9.018,157.69,1.023,0.0,0.0,8.45,8.396,56.317,56.609,61.016,57.945,51.914,0.627,26220,30,2015-09-03 05:00:00,3,80,0,115,0
18.959,1.464,2247.8,0.004,9.055,157.38,1.031,0.0,0.0,8.452,8.394,56.417,56.531,60.934,57.953,51.906,0.627,26280,30,2015-09-03 06:00:00,3,80,0,115,0
18.984,1.468,2245.8,0.0,9.014,157.46,1.102,0.0,0.0,8.486,8.438,56.294,56.441,60.934,57.961,51.914,0.613,26340,30,2015-09-03 07:00:00,3,80,0,115,0
20.245,1.564,2245.8,0.004,8.989,157.49,2.141,0.0,0.0,8.441,8.389,56.283,56.449,60.914,57.887,51.445,0.619,26400,30,2015-09-03 08:00:00,3,80,0,115,0
19.607,1.518,2251.8,0.006,9.042,157.54,2.133,0.0,0.0,8.448,8.398,56.318,56.437,60.906,57.824,51.57,0.617,26460,30,2015-09-03 09:00:00,3,80,0,115,0
20.492,1.596,2249.8,0.003,9.009,157.52,2.117,0.0,0.0,8.491,8.44,56.126,56.359,60.844,57.773,51.324,0.614,26520,30,2015-09-03 10:00:00,3,80,0,115,0
20.371,1.577,2248.0,0.003,9.006,157.54,1.172,0.0,0.0,8.443,8.399,56.286,56.348,60.785,57.805,51.324,0.621,26580,30,2015-09-03 11:00:00,3,80,0,115,0
20.823,1.603,2257.8,0.004,9.027,157.6,1.742,0.0,0.0,8.451,8.4,56.375,56.266,60.758,57.785,51.199,0.627,26640,30,2015-09-03 12:00:00,3,80,0,115,0
20.354,1.57,2278.8,0.001,8.996,157.55,1.047,0.0,0.0,8.49,8.439,56.39,56.262,60.758,57.773,51.414,0.618,26700,30,2015-09-03 13:00:00,3,80,0,115,0
20.216,1.548,2276.8,0.004,9.011,157.58,1.109,0.0,0.0,8.443,8.401,56.4,56.266,60.746,57.703,51.406,0.608,26760,30,2015-09-03 14:00:00,3,90,0,115,0
20.486,1.587,2270.0,0.0,9.033,157.57,1.031,0.0,0.0,8.511,8.458,55.993,56.262,60.707,57.691,51.191,0.621,26820,30,2015-09-03 15:00:00,3,90,0,115,0
20.402,1.566,2270.4,0.005,9.019,157.59,0.969,0.0,0.0,8.491,8.432,56.403,56.187,60.621,57.684,51.242,0.607,26880,30,2015-09-03 16:00:00,3,90,0,115,0
20.162,1.549,2268.4,0.008,9.031,157.41,1.148,0.0,0.0,8.486,8.435,56.309,56.172,60.621,57.676,51.324,0.613,26940,30,2015-09-03 17:00:00,3,90,0,115,0
20.416,1.572,2270.0,0.001,9.016,157.43,0.992,0.0,0.0,8.481,8.433,57.124,56.266,60.652,57.609,51.246,0.608,27000,30,2015-09-03 18:00:00,3,90,0,115,0
20.513,1.563,2272.6,0.001,9.036,157.54,2.141,0.0,0.0,8.497,8.446,56.183,56.266,60.637,57.609,51.164,0.612,27060,30,2015-09-03 19:00:00,3,90,0,115,0
20.58,1.567,2276.0,0.001,9.056,157.48,1.984,0.0,0.0,8.489,8.428,56.385,56.187,60.582,57.613,51.164,0.621,27120,30,2015-09-03 20:00:00,3,90,0,115,0
20.289,1.557,2280.2,0.001,8.994,157.43,2.164,0.0,0.0,8.488,8.436,56.243,56.09,60.602,57.586,51.32,0.606,27180,30,2015-09-03 21:00:00,3,90,0,115,0
20.595,1.571,2280.4,0.001,9.054,157.52,1.172,0.0,0.0,8.486,8.418,56.268,56.184,60.594,57.598,51.168,0.601,27240,30,2015-09-03 22:00:00,3,90,0,115,0
20.782,1.588,2280.2,0.003,9.049,157.49,1.172,0.0,0.0,8.487,8.436,56.529,56.102,60.566,57.531,51.082,0.609,27300,30,2015-09-03 23:00:00,3,90,0,115,0
21.011,1.608,2273.0,0.005,9.036,157.66,1.328,0.0,0.0,8.495,8.448,56.181,56.094,60.582,57.609,51.004,0.602,27360,30,2015-09-04 00:00:00,3,100,0,115,0
20.275,1.549,2271.8,0.0,8.991,157.67,1.133,0.0,0.0,8.485,8.433,56.32,56.184,60.582,57.527,51.16,0.602,27420,30,2015-09-04 01:00:00,3,100,0,115,0
20.43,1.568,2270.8,0.007,9.049,157.62,1.836,0.0,0.0,8.444,8.408,56.303,56.094,60.574,57.625,51.203,0.599,27480,30,2015-09-04 02:00:00,3,100,0,115,0
19.34,1.482,2265.4,0.001,9.064,157.62,1.172,0.0,0.0,8.477,8.429,56.83,56.102,60.57,57.531,51.48,0.607,27540,30,2015-09-04 03:00:00,3,100,0,115,0
20.275,1.554,2260.0,0.003,9.033,157.57,1.133,0.0,0.0,8.482,8.431,56.287,56.176,60.582,57.535,51.187,0.625,27600,30,2015-09-04 04:00:00,3,100,0,115,0
20.422,1.562,2256.0,0.003,9.078,157.5,1.602,0.0,0.0,8.464,8.417,56.328,56.102,60.582,57.516,51.164,0.621,27660,30,2015-09-04 05:00:00,3,100,0,115,0
20.471,1.573,2251.8,0.003,9.044,157.62,1.203,0.0,0.0,8.493,8.453,56.412,56.094,60.566,57.527,51.082,0.598,27720,30,2015-09-04 06:00:00,3,100,0,115,0
20.479,1.572,2250.0,0.003,9.042,157.63,1.625,0.0,0.0,8.487,8.432,10.749,56.012,60.195,57.516,51.086,0.723,27780,30,2015-09-04 07:00:00,3,100,0,115,0
20.485,1.569,2817.8,0.006,9.026,189.94,0.398,0.0,0.0,8.439,8.392,57.225,56.395,60.324,57.602,51.152,0.627,27840,30,2015-09-04 08:00:00,3,100,0,115,0
20.286,1.556,2289.4,0.005,9.029,157.88,1.016,0.0,0.0,8.464,8.42,56.712,56.176,60.5,57.695,51.301,0.605,27900,30,2015-09-04 09:00:00,3,100,0,115,0
19.87,1.541,2263.4,0.004,9.026,157.84,2.141,0.0,0.0,8.501,8.449,58.274,56.094,60.492,57.695,51.406,0.601,27960,30,2015-09-04 10:00:00,3,100,0,100,1
19.957,1.537,2271.6,0.003,9.049,159.14,1.93,0.0,0.0,8.465,8.418,58.894,56.172,60.57,57.617,51.32,0.612,28020,30,2015-09-04 11:00:00,3,100,0,100,1
20.584,1.591,2263.6,0.0,9.016,159.02,1.516,0.0,0.0,8.453,8.405,58.097,56.176,60.598,57.602,51.148,0.605,28080,30,2015-09-04 12:00:00,3,100,0,100,1
20.227,1.56,2259.6,0.001,9.051,158.83,0.891,0.0,0.0,8.447,8.398,10.67,56.09,60.18,57.613,51.242,0.711,28140,30,2015-09-04 13:00:00,3,100,0,100,1
19.409,1.506,2254.4,0.0,9.018,158.77,0.922,0.0,0.0,8.5,8.443,58.75,56.422,60.426,57.617,51.48,0.614,28200,30,2015-09-04 14:00:00,3,100,0,100,1
20.491,1.576,2259.0,0.001,9.021,158.24,1.883,0.0,0.0,8.446,8.41,58.366,56.16,60.547,57.695,51.234,0.612,28260,30,2015-09-04 15:00:00,3,100,0,100,1
20.344,1.561,2283.4,0.0,9.025,158.36,1.664,0.0,0.0,8.477,8.425,57.69,56.176,60.574,57.59,51.187,0.609,28320,30,2015-09-04 16:00:00,3,100,0,100,1
20.696,1.595,2286.4,0.006,9.011,158.34,1.805,0.0,0.0,8.498,8.443,57.738,56.184,60.594,57.609,51.086,0.595,28380,30,2015-09-04 17:00:00,3,100,0,100,1
20.244,1.555,2285.0,0.005,9.032,158.38,1.898,0.0,0.0,8.472,8.425,57.959,56.187,60.594,57.609,51.242,0.614,28440,30,2015-09-04 18:00:00,3,100,0,100,1
20.475,1.573,2283.0,0.005,9.071,158.36,1.461,0.0,0.0,8.453,8.4,57.749,56.176,60.566,57.613,51.191,0.608,28500,30,2015-09-04 19:00:00,3,100,0,100,1
20.104,1.546,2269.4,0.0,9.049,158.3,0.969,0.0,0.0,8.5,8.455,10.352,56.023,60.191,57.441,51.16,0.739,28560,30,2015-09-04 20:00:00,3,100,2,100,1
20.427,1.567,2287.4,0.005,9.046,157.17,0.945,0.0,0.0,8.472,8.429,10.472,56.027,59.922,57.437,51.016,0.739,28620,30,2015-09-04 21:00:00,3,73,2,100,0
19.185,1.469,2279.6,0.003,9.057,157.01,0.687,0.0,0.0,8.46,8.412,10.57,56.016,59.754,57.437,51.406,0.757,28680,30,2015-09-04 22:00:00,3,73,2,100,0
19.246,1.48,2275.6,0.0,9.061,156.94,1.836,0.0,0.0,8.452,8.406,10.501,56.09,59.703,57.516,51.426,0.761,28740,30,2015-09-04 23:00:00,3,73,2,100,0
20.63,1.586,2269.8,0.005,9.056,156.9,1.562,0.0,0.0,8.435,8.383,10.532,56.09,59.598,57.602,51.082,0.754,28800,30,2015-09-05 00:00:00,3,73,2,100,0
19.596,1.511,2269.8,0.0,9.057,156.87,1.898,0.0,0.0,8.464,8.405,10.447,56.082,59.543,57.691,51.48,0.743,28860,30,2015-09-05 01:00:00,3,73,2,100,0
20.523,1.586,2269.6,0.004,9.036,156.96,0.859,0.0,0.0,8.474,8.432,10.475,56.176,59.582,57.707,51.18,0.739,28920,30,2015-09-05 02:00:00,3,73,2,100,0
20.132,1.541,2266.0,0.009,9.015,156.84,0.891,0.0,0.0,8.449,8.395,10.5,56.254,59.609,57.789,51.402,0.757,28980,30,2015-09-05 03:00:00,3,73,2,100,0
20.472,1.58,2840.0,0.003,9.009,189.47,0.469,0.0,0.0,8.43,8.378,10.568,56.344,59.527,57.961,51.406,0.778,29040,30,2015-09-05 04:00:00,3,73,2,100,0
19.388,1.496,2265.8,0.003,9.021,156.84,1.828,0.0,0.0,8.446,8.383,10.603,56.41,59.594,58.043,51.816,0.75,29100,30,2015-09-05 05:00:00,3,73,2,100,0
18.813,1.46,2263.8,0.003,9.042,156.92,1.937,0.0,0.0,8.439,8.385,10.692,56.426,59.687,58.121,51.984,0.757,29160,30,2015-09-05 06:00:00,3,73,2,100,0
19.105,1.481,2267.6,0.003,8.987,156.8,0.836,0.0,0.0,8.436,8.389,10.597,56.52,59.754,58.125,51.98,0.748,29220,30,2015-09-05 07:00:00,3,80,2,100,0
18.974,1.478,2265.6,0.0,8.951,156.38,0.742,0.0,0.0,8.462,8.417,10.646,56.598,59.879,58.246,52.156,0.737,29280,30,2015-09-05 08:00:00,3,80,2,100,0
