ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.884,1.484,2357.4,0.0,8.951,167.34,0.086,0.0,0.0,8.4,8.356,94.843,57.398,60.336,58.871,52.715,0.714,30180,51,2020-12-19 23:00:00,3,90,2,100,0
18.896,1.49,2349.4,0.0,8.94,167.23,0.086,0.0,0.0,8.422,8.375,94.073,57.371,60.344,58.898,52.707,0.69,30240,51,2020-12-20 00:00:00,3,90,2,100,0
19.32,1.53,2340.2,0.001,8.934,167.18,0.445,0.0,0.0,8.366,8.334,95.11,57.453,60.395,59.043,52.723,0.707,30300,51,2020-12-20 01:00:00,3,90,2,100,0
19.232,1.518,2333.4,0.001,8.931,167.11,0.234,0.0,0.0,8.434,8.403,94.113,57.461,60.418,59.043,52.715,0.715,30360,51,2020-12-20 02:00:00,3,90,2,100,0
19.306,1.514,2365.4,0.006,8.945,167.28,0.523,0.0,0.0,8.432,8.386,93.567,57.461,60.477,59.074,52.723,0.716,30420,51,2020-12-20 03:00:00,3,100,2,100,0
19.132,1.502,2389.4,0.001,8.928,167.16,0.555,0.0,0.108,8.383,8.328,93.699,57.531,60.5,59.047,52.805,0.719,30480,51,2020-12-20 04:00:00,3,100,2,100,0
19.519,1.538,2392.0,0.003,8.958,167.07,0.531,0.0,0.0,8.395,8.346,94.402,57.52,60.5,59.113,52.723,0.695,30540,51,2020-12-20 05:00:00,3,100,2,100,0
19.144,1.51,2402.0,0.003,8.94,167.15,0.172,0.0,0.0,8.434,8.39,95.096,57.527,60.594,59.125,52.812,0.712,30600,51,2020-12-20 06:00:00,3,100,2,100,0
18.911,1.494,2401.4,0.0,8.933,167.02,0.211,0.0,0.0,8.425,8.369,94.344,57.527,60.574,59.125,52.895,0.701,30660,51,2020-12-20 07:00:00,3,100,2,100,0
18.969,1.495,2394.2,0.003,8.897,167.23,0.43,0.0,0.0,8.388,8.347,94.967,57.52,60.582,59.066,52.812,0.695,30720,51,2020-12-20 08:00:00,3,100,2,100,0
19.314,1.536,2386.2,0.001,8.911,167.16,0.195,0.0,0.0,8.383,8.336,93.918,57.582,60.594,59.195,52.828,0.72,30780,51,2020-12-20 09:00:00,3,100,2,100,0
19.086,1.518,2381.0,0.004,8.896,166.88,0.117,0.0,0.0,8.393,8.359,95.14,57.605,60.676,59.195,52.895,0.706,30840,51,2020-12-20 10:00:00,3,100,2,100,0
19.029,1.509,2386.2,0.005,8.897,167.05,0.352,0.0,0.0,8.401,8.342,93.676,57.598,60.676,59.133,52.828,0.678,30900,51,2020-12-20 11:00:00,3,100,2,100,0
18.993,1.526,2377.6,0.007,8.909,166.81,0.5,0.0,0.0,8.373,8.328,94.094,57.652,60.734,59.234,52.906,0.706,30960,51,2020-12-20 12:00:00,3,100,2,100,0
19.055,1.523,2370.4,0.005,8.974,166.78,0.187,0.0,0.0,8.418,8.361,95.836,57.641,60.785,59.219,52.898,0.712,31020,51,2020-12-20 13:00:00,3,100,1,100,1
19.067,1.518,2352.8,0.001,8.888,167.69,0.172,0.0,0.0,8.422,8.366,95.334,57.664,60.805,59.207,52.887,0.709,31080,51,2020-12-20 14:00:00,3,73,1,100,0
19.279,1.536,2338.8,0.004,8.892,167.77,0.289,0.0,0.0,8.387,8.344,95.244,57.66,60.812,59.297,52.895,0.705,31140,51,2020-12-20 15:00:00,3,73,1,100,0
19.466,1.545,2340.8,0.003,8.919,167.77,0.352,0.0,0.0,8.391,8.339,94.747,57.641,60.801,59.363,52.898,0.697,31200,51,2020-12-20 16:00:00,3,73,1,100,0
19.166,1.528,2389.0,0.003,8.922,167.75,0.43,0.0,0.0,8.412,8.347,94.902,57.691,60.832,59.355,52.988,0.706,31260,51,2020-12-20 17:00:00,3,73,1,100,0
19.175,1.545,2366.6,0.009,8.974,167.63,0.453,0.0,0.0,8.422,8.374,95.488,57.699,60.812,59.324,52.977,0.692,31320,51,2020-12-20 18:00:00,3,73,1,100,0
19.208,1.531,2325.8,0.006,8.951,167.56,0.211,0.0,0.0,8.384,8.348,94.927,57.707,60.84,59.352,52.984,0.704,31380,51,2020-12-20 19:00:00,3,73,1,100,0
19.137,1.527,2396.8,0.001,8.887,167.72,0.477,0.0,0.0,8.368,8.316,96.151,57.77,60.832,59.328,52.965,0.695,31440,51,2020-12-20 20:00:00,3,73,1,100,0
19.363,1.537,2364.6,0.003,8.922,167.54,0.133,0.0,0.0,8.433,8.383,94.955,57.758,60.949,59.395,52.984,0.703,31500,51,2020-12-20 21:00:00,3,73,1,100,0
19.212,1.513,2321.8,0.007,8.908,167.73,0.117,0.0,0.0,8.365,8.322,95.101,57.805,60.926,59.355,52.984,0.698,31560,51,2020-12-20 22:00:00,3,73,1,100,0
18.705,1.474,2391.0,0.003,8.884,167.52,0.164,0.0,0.0,8.377,8.328,72.641,57.945,61.824,59.137,52.973,0.593,31620,51,2020-12-20 23:00:00,3,73,1,100,0
19.287,1.533,2364.6,0.0,8.932,167.02,0.422,0.0,0.0,8.427,8.381,95.213,57.699,61.156,59.336,52.988,0.7,31680,51,2020-12-21 00:00:00,3,80,1,100,0
19.11,1.513,2333.8,0.003,8.924,167.69,0.133,0.0,0.0,8.368,8.314,72.322,57.898,61.902,59.16,52.871,0.584,31740,51,2020-12-21 01:00:00,3,80,1,100,0
19.008,1.499,2390.6,0.003,8.92,166.87,0.406,0.0,0.0,8.41,8.354,94.668,57.664,61.156,59.164,52.879,0.723,31800,51,2020-12-21 02:00:00,3,80,1,100,0
19.245,1.53,2388.0,0.0,8.949,167.82,0.477,0.0,0.0,8.434,8.39,95.125,57.672,61.168,59.098,52.805,0.712,31860,51,2020-12-21 03:00:00,3,80,1,100,0
18.645,1.458,2351.4,0.006,8.936,167.58,0.484,0.0,0.0,8.387,8.344,72.365,57.773,61.816,58.906,52.82,0.571,31920,51,2020-12-21 04:00:00,3,80,1,100,0
19.391,1.523,2327.8,0.003,8.924,167.19,0.391,0.0,0.0,8.391,8.344,95.609,57.527,61.168,59.074,52.746,0.709,31980,51,2020-12-21 05:00:00,3,80,1,100,0
19.372,1.521,2382.0,0.009,8.909,167.88,0.391,0.0,0.0,8.423,8.373,96.001,57.555,61.016,59.082,52.75,0.705,32040,51,2020-12-21 06:00:00,3,80,1,100,0
19.372,1.523,2395.4,0.003,8.977,167.69,0.328,0.0,0.0,8.434,8.384,95.82,57.543,60.941,59.07,52.738,0.71,32100,51,2020-12-21 07:00:00,3,80,1,100,0
19.304,1.521,2363.8,0.008,8.959,167.94,0.352,0.0,1.8,8.41,8.37,96.912,57.543,60.879,59.113,52.789,0.711,32160,51,2020-12-21 08:00:00,3,80,1,100,0
19.381,1.529,2333.4,0.007,8.962,167.84,0.141,0.0,0.0,8.401,8.363,96.197,57.527,60.824,59.148,52.812,0.718,32220,51,2020-12-21 09:00:00,3,80,1,100,0
19.618,1.546,2323.4,0.003,8.853,167.61,0.477,0.0,0.0,8.411,8.366,96.417,57.547,60.766,59.219,52.801,0.703,32280,51,2020-12-21 10:00:00,3,90,1,100,0
19.328,1.525,2325.4,0.0,8.931,167.77,0.156,0.0,0.0,8.368,8.336,95.674,57.637,60.777,59.242,52.871,0.719,32340,51,2020-12-21 11:00:00,3,90,1,100,0
19.266,1.513,2317.4,0.0,8.902,167.4,0.5,0.0,0.0,8.42,8.37,95.809,57.613,60.762,59.316,52.984,0.717,32400,51,2020-12-21 12:00:00,3,90,1,100,0
19.296,1.517,2321.4,0.0,8.897,167.82,0.391,0.0,0.0,8.353,8.3,96.215,57.621,60.773,59.309,52.973,0.705,32460,51,2020-12-21 13:00:00,3,90,1,100,0
19.043,1.519,2327.4,0.004,8.849,167.71,0.078,0.0,0.0,8.392,8.341,95.712,57.672,60.832,59.23,52.973,0.718,32520,51,2020-12-21 14:00:00,3,90,1,100,0
19.288,1.527,2333.2,0.006,8.867,167.59,0.508,0.0,0.0,8.358,8.321,95.073,57.715,60.828,59.352,52.984,0.737,32580,51,2020-12-21 15:00:00,3,90,1,100,0
19.233,1.515,2335.2,0.003,8.919,167.75,0.5,0.0,0.0,8.366,8.327,95.91,57.672,60.84,59.34,53.0,0.703,32640,51,2020-12-21 16:00:00,3,90,1,100,0
19.221,1.523,2335.2,0.013,8.849,167.64,0.562,0.0,0.095,8.395,8.359,95.205,57.727,60.855,59.367,52.965,0.738,32700,51,2020-12-21 17:00:00,3,90,1,100,0
19.304,1.526,2336.8,0.007,8.827,167.74,0.094,0.0,0.0,8.37,8.327,95.561,57.687,60.879,59.344,52.977,0.728,32760,51,2020-12-21 18:00:00,3,90,1,100,0
19.319,1.535,2354.0,0.001,8.935,167.58,0.508,0.0,0.0,8.378,8.325,95.357,57.746,60.871,59.395,52.984,0.697,32820,51,2020-12-21 19:00:00,3,90,1,100,0
19.246,1.518,2364.4,0.001,8.877,167.75,0.453,0.0,0.0,8.387,8.346,96.055,57.785,60.887,59.324,52.984,0.711,32880,51,2020-12-21 20:00:00,3,100,1,100,0
19.376,1.539,2370.6,0.005,8.851,167.78,0.352,0.0,0.0,8.356,8.309,96.182,57.719,60.949,59.406,52.992,0.723,32940,51,2020-12-21 21:00:00,3,100,1,100,0
19.412,1.538,2367.4,0.001,8.849,167.67,0.219,0.0,0.0,8.39,8.348,95.635,57.773,60.922,59.418,52.992,0.734,33000,51,2020-12-21 22:00:00,3,100,1,100,0
19.273,1.534,2363.0,0.007,8.874,167.56,0.211,0.0,0.0,8.387,8.349,96.25,57.785,60.941,59.406,52.953,0.733,33060,51,2020-12-21 23:00:00,3,100,1,100,0
19.218,1.512,2358.8,0.0,8.878,167.67,0.156,0.0,0.0,8.356,8.305,96.892,57.836,60.926,59.457,53.039,0.698,33120,51,2020-12-22 00:00:00,3,100,1,100,0
19.272,1.536,2358.8,0.001,8.863,167.58,0.453,0.0,0.0,8.342,8.304,96.021,57.758,60.949,59.484,53.055,0.718,33180,51,2020-12-22 01:00:00,3,100,1,100,0
19.118,1.514,2350.4,0.004,8.871,167.51,0.375,0.0,0.0,8.388,8.342,95.481,57.797,60.934,59.367,53.082,0.717,33240,51,2020-12-22 02:00:00,3,100,1,100,0
19.39,1.542,2334.8,0.0,8.866,167.72,0.43,0.0,0.0,8.396,8.349,98.228,57.848,60.922,59.457,53.004,0.712,33300,51,2020-12-22 03:00:00,3,100,1,100,0
19.323,1.546,2336.8,0.003,8.86,167.67,0.484,0.0,0.516,8.338,8.295,95.927,57.766,60.937,59.488,53.07,0.706,33360,51,2020-12-22 04:00:00,3,100,1,100,0
19.385,1.522,2337.0,0.009,8.898,167.66,0.266,0.0,0.0,8.392,8.352,96.04,57.766,60.937,59.457,53.043,0.715,33420,51,2020-12-22 05:00:00,3,100,1,100,0
19.09,1.505,2344.6,0.0,8.891,167.73,0.211,0.0,0.0,8.34,8.304,76.144,58.023,61.918,59.309,53.027,0.593,33480,51,2020-12-22 06:00:00,3,100,0,100,1
18.789,1.488,2354.0,0.005,8.845,168.69,0.328,0.0,0.0,8.403,8.371,75.802,57.965,62.094,59.219,53.0,0.577,33540,51,2020-12-22 07:00:00,3,73,0,100,0
19.23,1.512,2360.2,0.004,8.848,168.66,0.531,0.0,0.0,8.35,8.306,98.253,57.887,61.414,59.328,53.0,0.706,33600,51,2020-12-22 08:00:00,3,73,0,100,0
18.762,1.476,2373.2,0.001,8.884,169.14,0.523,0.0,0.0,8.382,8.339,75.756,57.941,62.027,59.141,52.965,0.585,33660,51,2020-12-22 09:00:00,3,73,0,100,0
18.611,1.457,2376.4,0.0,8.893,168.84,0.422,0.0,0.0,8.389,8.337,75.771,57.898,62.16,59.094,52.973,0.615,33720,51,2020-12-22 10:00:00,3,73,0,100,0
18.715,1.476,2376.6,0.001,8.906,168.75,0.391,0.0,0.0,8.38,8.339,75.983,57.773,62.09,59.055,52.898,0.599,33780,51,2020-12-22 11:00:00,3,73,0,100,0
18.663,1.458,2377.6,0.008,8.852,168.56,0.211,0.0,0.0,8.417,8.374,75.914,57.719,62.09,58.945,52.781,0.591,33840,51,2020-12-22 12:00:00,3,73,0,100,0
18.872,1.488,2374.6,0.001,8.935,168.66,0.484,0.0,0.0,8.368,8.325,98.427,57.547,61.395,58.945,52.746,0.711,33900,51,2020-12-22 13:00:00,3,73,0,100,0
18.699,1.468,2371.6,0.004,8.865,169.38,0.133,0.0,0.0,8.407,8.354,75.783,57.719,61.926,58.883,52.754,0.591,33960,51,2020-12-22 14:00:00,3,73,0,100,0
18.825,1.476,2370.4,0.003,8.936,168.62,0.187,0.0,0.0,8.401,8.349,75.624,57.621,61.926,58.898,52.75,0.596,34020,51,2020-12-22 15:00:00,3,73,0,100,0
18.709,1.467,2357.4,0.001,8.916,168.55,0.312,0.0,0.0,8.407,8.361,75.971,57.633,61.926,58.812,52.715,0.592,34080,51,2020-12-22 16:00:00,3,73,0,100,0
18.484,1.449,2340.4,0.003,8.932,168.86,0.469,0.0,0.0,8.394,8.345,75.578,57.504,61.902,58.719,52.715,0.602,34140,51,2020-12-22 17:00:00,3,80,0,100,0
18.56,1.447,2374.4,0.006,8.951,168.69,0.523,0.0,0.0,8.427,8.384,75.615,57.453,61.836,58.68,52.645,0.585,34200,51,2020-12-22 18:00:00,3,80,0,100,0
19.211,1.501,2373.6,0.0,8.909,168.96,0.187,0.0,0.0,8.387,8.329,97.892,57.281,61.164,58.812,52.566,0.702,34260,51,2020-12-22 19:00:00,3,80,0,100,0
18.83,1.456,2368.4,0.011,8.956,169.33,0.172,0.0,0.0,8.429,8.393,75.794,57.512,61.668,58.629,52.59,0.596,34320,51,2020-12-22 20:00:00,3,80,0,100,0
19.016,1.476,2378.8,0.005,8.916,168.81,0.5,0.0,0.0,8.389,8.34,98.741,57.281,61.09,58.719,52.562,0.645,34380,51,2020-12-22 21:00:00,3,80,0,100,0
19.323,1.515,2378.8,0.003,8.984,169.34,0.586,0.0,0.0,8.429,8.387,99.579,57.273,60.926,58.879,52.562,0.706,34440,51,2020-12-22 22:00:00,3,80,0,100,0
18.942,1.482,2380.0,0.003,8.965,169.63,0.422,0.0,0.0,8.373,8.326,75.716,57.512,61.668,58.691,52.566,0.575,34500,51,2020-12-22 23:00:00,3,80,0,100,0
18.592,1.455,2361.4,0.003,8.964,168.91,0.219,0.0,0.0,8.417,8.372,75.867,57.437,61.68,58.695,52.641,0.576,34560,51,2020-12-23 00:00:00,3,80,0,100,0
19.061,1.495,2371.0,0.003,8.911,168.96,0.633,0.0,0.0,8.371,8.32,100.6,57.227,61.02,58.723,52.574,0.701,34620,51,2020-12-23 01:00:00,3,80,0,100,0
18.646,1.449,2379.6,0.006,8.947,169.34,0.367,0.0,0.0,8.433,8.382,75.841,57.504,61.66,58.602,52.578,0.584,34680,51,2020-12-23 02:00:00,3,80,0,100,0
18.777,1.469,2375.2,0.001,8.969,169.03,0.195,0.0,0.0,8.366,8.326,75.534,57.492,61.684,58.641,52.59,0.578,34740,51,2020-12-23 03:00:00,3,90,0,100,0
18.613,1.444,2379.6,0.006,8.902,168.9,0.523,0.0,0.0,8.429,8.392,75.398,57.355,61.707,58.527,52.523,0.581,34800,51,2020-12-23 04:00:00,3,90,0,100,0
18.543,1.441,2377.6,0.001,8.891,168.95,0.555,0.0,0.0,8.38,8.335,75.391,57.34,61.68,58.52,52.523,0.575,34860,51,2020-12-23 05:00:00,3,90,0,100,0
18.901,1.475,2378.4,0.0,8.904,168.94,0.141,0.0,0.0,8.429,8.389,98.308,57.195,61.043,58.598,52.488,0.684,34920,51,2020-12-23 06:00:00,3,90,0,100,0
18.936,1.49,2358.6,0.003,8.947,169.61,0.477,0.0,0.0,8.443,8.398,99.751,57.199,60.844,58.637,52.496,0.688,34980,51,2020-12-23 07:00:00,3,90,0,100,0
18.918,1.473,2319.8,0.0,8.933,169.72,0.477,0.0,0.0,8.442,8.403,75.794,57.437,61.531,58.594,52.488,0.58,35040,51,2020-12-23 08:00:00,3,90,0,100,0
18.997,1.48,2338.4,0.003,8.929,168.93,0.586,0.0,0.0,8.412,8.358,75.686,57.262,61.656,58.629,52.477,0.587,35100,51,2020-12-23 09:00:00,3,90,0,100,0
18.756,1.453,2374.8,0.004,8.909,168.81,0.523,0.0,0.0,8.381,8.335,75.829,57.281,61.629,58.508,52.477,0.577,35160,51,2020-12-23 10:00:00,3,90,0,100,0
18.964,1.484,2378.4,0.0,8.913,169.1,0.453,0.0,0.0,8.434,8.389,98.986,57.102,60.926,58.621,52.473,0.84,35220,51,2020-12-23 11:00:00,3,90,0,100,0
18.944,1.474,2384.0,0.003,8.927,169.52,0.273,0.0,0.0,8.392,8.344,75.924,57.301,61.59,58.461,52.324,0.586,35280,51,2020-12-23 12:00:00,3,90,0,100,0
18.668,1.456,2366.2,0.003,8.967,169.17,0.234,0.0,0.0,8.415,8.379,75.929,57.211,61.602,58.465,52.418,0.567,35340,51,2020-12-23 13:00:00,3,100,0,100,0
18.668,1.454,2360.2,0.0,8.926,169.07,0.586,0.0,0.0,8.443,8.4,75.835,57.121,61.59,58.453,52.406,0.566,35400,51,2020-12-23 14:00:00,3,100,0,100,0
18.912,1.472,2346.6,0.004,8.961,169.14,0.422,0.0,0.0,8.406,8.363,11.514,57.105,60.871,58.445,52.332,0.77,35460,51,2020-12-23 15:00:00,3,100,0,100,0
18.927,1.48,2805.6,0.0,8.948,189.88,0.164,0.0,0.0,8.436,8.387,75.9,57.199,61.426,58.531,52.391,0.6,35520,51,2020-12-23 16:00:00,3,100,0,100,0
18.532,1.439,2325.4,0.003,8.919,169.34,0.391,0.0,0.0,8.405,8.356,76.054,57.207,61.457,58.453,52.477,0.581,35580,51,2020-12-23 17:00:00,3,100,0,100,0
18.983,1.481,2313.4,0.007,8.949,169.31,0.484,0.0,0.0,8.432,8.396,97.614,56.957,60.855,58.543,52.391,0.71,35640,51,2020-12-23 18:00:00,3,100,0,100,0
18.644,1.461,2324.4,0.0,8.958,169.73,0.187,0.0,0.0,8.386,8.339,75.797,57.273,61.422,58.453,52.383,0.576,35700,51,2020-12-23 19:00:00,3,100,0,100,0
18.84,1.475,2339.4,0.001,8.905,169.09,0.367,0.0,0.0,8.429,8.39,97.876,57.102,60.824,58.543,52.41,0.683,35760,51,2020-12-23 20:00:00,3,100,0,100,0
18.694,1.458,2378.0,0.003,8.977,169.9,0.477,0.0,0.0,8.399,8.352,76.02,57.262,61.41,58.461,52.391,0.596,35820,51,2020-12-23 21:00:00,3,100,0,100,0
18.702,1.452,2378.4,0.008,8.929,169.16,0.578,0.0,0.0,8.448,8.402,75.877,57.121,61.48,58.445,52.406,0.575,35880,51,2020-12-23 22:00:00,3,100,0,100,0
18.566,1.45,2380.2,0.0,8.983,168.98,0.375,0.0,0.0,8.399,8.364,74.499,57.105,61.469,58.301,52.312,0.576,35940,51,2020-12-23 23:00:00,3,100,0,90,1
18.382,1.425,2412.0,0.001,8.937,173.43,0.477,0.0,0.0,8.42,8.382,74.517,57.062,61.426,58.25,52.316,0.59,36000,51,2020-12-24 00:00:00,3,100,0,90,1
18.244,1.42,2414.4,0.003,8.953,173.27,0.562,0.0,0.0,8.448,8.396,75.058,57.035,61.414,58.211,52.312,0.573,36060,51,2020-12-24 01:00:00,3,100,0,90,1
18.602,1.446,2410.0,0.001,8.959,173.22,0.406,0.0,0.0,8.453,8.41,75.003,56.961,61.414,58.23,52.258,0.566,36120,51,2020-12-24 02:00:00,3,100,0,90,1
18.351,1.419,2409.0,0.009,8.939,173.02,0.352,0.0,0.0,8.431,8.387,74.475,56.879,61.32,58.059,52.145,0.585,36180,51,2020-12-24 03:00:00,3,100,0,90,1
18.615,1.438,2401.6,0.005,8.984,173.05,0.453,0.0,0.0,8.406,8.366,74.994,56.84,61.273,58.059,52.066,0.57,36240,51,2020-12-24 04:00:00,3,100,0,90,1
18.537,1.441,2363.4,0.005,8.973,173.09,0.266,0.0,0.0,8.41,8.372,75.01,56.77,61.227,58.043,52.09,0.592,36300,51,2020-12-24 05:00:00,3,100,0,90,1
18.641,1.452,2360.4,0.001,8.945,173.09,0.25,0.0,0.0,8.417,8.369,74.848,56.758,61.199,57.953,51.973,0.562,36360,51,2020-12-24 06:00:00,3,100,0,90,1
18.62,1.449,2359.4,0.003,8.956,172.92,0.117,0.0,0.0,8.44,8.394,75.187,56.602,61.168,57.871,51.906,0.578,36420,51,2020-12-24 07:00:00,3,100,0,90,1
18.662,1.443,2362.4,0.005,8.964,173.03,0.164,0.0,0.0,8.464,8.417,75.031,56.598,61.164,57.871,51.918,0.581,36480,51,2020-12-24 08:00:00,3,100,0,90,1
18.694,1.451,2340.4,0.003,8.947,172.88,0.469,0.0,0.0,8.484,8.415,92.241,56.41,60.398,57.867,51.895,0.753,36540,51,2020-12-24 09:00:00,3,100,2,90,1
18.699,1.446,2341.4,0.0,8.975,170.84,0.211,0.0,0.0,8.488,8.433,93.62,56.348,60.094,57.871,51.895,0.735,36600,51,2020-12-24 10:00:00,3,73,2,90,0
19.378,1.502,2356.4,0.0,9.002,171.01,0.156,0.0,0.082,8.451,8.402,90.407,56.336,59.918,57.867,51.656,0.719,36660,51,2020-12-24 11:00:00,3,73,2,90,0
20.345,1.583,2376.4,0.003,8.972,170.85,0.422,0.0,0.303,8.436,8.385,90.593,56.336,59.824,57.953,51.414,0.744,36720,51,2020-12-24 12:00:00,3,73,2,90,0
19.114,1.489,2337.4,0.001,8.979,170.68,0.078,0.0,0.0,8.442,8.382,93.443,56.344,59.758,58.027,51.891,0.715,36780,51,2020-12-24 13:00:00,3,73,2,90,0
19.121,1.496,2337.4,0.001,8.966,170.73,0.117,0.0,0.0,8.477,8.429,90.284,56.402,59.699,58.031,51.895,0.717,36840,51,2020-12-24 14:00:00,3,73,2,90,0
20.023,1.558,2339.4,0.008,9.002,170.63,0.578,0.0,0.0,8.442,8.396,92.892,56.41,59.672,58.113,51.668,0.721,36900,51,2020-12-24 15:00:00,3,73,2,90,0
18.896,1.457,2349.4,0.008,8.981,170.44,0.117,0.0,0.0,8.411,8.369,11.402,56.586,59.684,58.062,51.988,0.78,36960,51,2020-12-24 16:00:00,3,73,2,90,0
20.477,1.595,2833.6,0.001,8.951,189.6,0.062,0.0,0.0,8.423,8.365,93.732,56.504,59.617,58.277,51.68,0.737,37020,51,2020-12-24 17:00:00,3,73,2,90,0
19.201,1.498,2353.4,0.001,8.947,170.43,0.211,0.0,0.0,8.447,8.403,90.473,56.586,59.676,58.359,52.16,0.746,37080,51,2020-12-24 18:00:00,3,73,2,90,0
19.155,1.494,2353.4,0.0,8.956,170.52,0.531,0.0,0.0,8.413,8.369,91.222,56.598,59.738,58.445,52.23,0.715,37140,51,2020-12-24 19:00:00,3,73,2,90,0
19.041,1.497,2353.4,0.009,8.958,170.24,0.406,0.0,0.0,8.454,8.408,90.325,56.676,59.809,58.437,52.312,0.715,37200,51,2020-12-24 20:00:00,3,80,2,90,0
19.239,1.518,2345.4,0.001,8.92,170.25,0.484,0.0,0.0,8.393,8.341,11.362,56.867,59.82,58.629,52.316,0.791,37260,51,2020-12-24 21:00:00,3,80,2,90,0
19.235,1.512,2829.8,0.003,8.915,189.52,0.062,0.0,0.0,8.445,8.392,90.831,56.824,59.77,58.691,52.41,0.717,37320,51,2020-12-24 22:00:00,3,80,2,90,0
18.872,1.49,2351.4,0.004,8.929,170.04,0.234,0.0,0.0,8.387,8.333,92.197,56.836,59.883,58.691,52.484,0.736,37380,51,2020-12-24 23:00:00,3,80,2,90,0
18.893,1.479,2355.4,0.004,8.911,169.98,0.187,0.0,0.0,8.397,8.358,91.579,56.945,59.973,58.703,52.5,0.718,37440,51,2020-12-25 00:00:00,3,80,2,90,0
18.967,1.485,2365.0,0.003,8.929,170.06,0.375,0.0,0.0,8.432,8.394,91.431,57.047,60.07,58.719,52.496,0.713,37500,51,2020-12-25 01:00:00,3,80,2,90,0
19.17,1.518,2361.0,0.0,8.947,170.04,0.5,0.0,0.0,8.384,8.339,91.203,57.121,60.098,58.797,52.496,0.734,37560,51,2020-12-25 02:00:00,3,80,2,90,0
19.011,1.501,2368.8,0.001,8.914,169.76,0.477,0.0,0.0,8.395,8.351,91.383,57.199,60.16,58.773,52.539,0.715,37620,51,2020-12-25 03:00:00,3,80,2,90,0
18.939,1.494,2364.4,0.001,8.877,169.83,0.344,0.0,0.0,8.432,8.388,90.844,57.199,60.215,58.789,52.551,0.735,37680,51,2020-12-25 04:00:00,3,80,2,90,0
19.16,1.52,2375.8,0.007,8.898,169.96,0.187,0.0,0.0,8.42,8.377,91.654,57.207,60.437,58.863,52.555,0.717,37740,51,2020-12-25 05:00:00,3,80,2,90,0
18.681,1.457,2388.0,0.0,8.909,169.68,0.242,0.0,0.0,8.427,8.389,70.575,57.437,61.277,58.625,52.543,0.613,37800,51,2020-12-25 06:00:00,3,90,2,90,0
18.75,1.473,2399.6,0.004,8.919,169.1,0.578,0.0,0.0,8.428,8.387,91.114,57.199,60.629,58.68,52.555,0.718,37860,51,2020-12-25 07:00:00,3,90,2,90,0
18.805,1.485,2407.2,0.003,8.914,169.76,0.547,0.0,0.0,8.425,8.389,91.114,57.195,60.527,58.707,52.504,0.72,37920,51,2020-12-25 08:00:00,3,90,2,90,0
18.776,1.481,2411.6,0.004,8.893,169.77,0.5,0.0,0.0,8.43,8.382,11.319,57.273,60.371,58.687,52.512,0.794,37980,51,2020-12-25 09:00:00,3,90,2,90,0
19.128,1.521,2831.4,0.003,8.909,189.57,0.086,0.0,0.0,8.408,8.373,90.908,57.215,60.297,58.867,52.566,0.747,38040,51,2020-12-25 10:00:00,3,90,2,90,0
19.128,1.518,2396.4,0.001,8.895,170.97,0.469,0.0,8.584,8.373,8.335,92.297,57.238,60.57,58.867,52.562,0.713,38100,51,2020-12-25 11:00:00,3,90,2,90,0
18.681,1.466,2369.4,0.001,8.949,170.02,0.508,0.0,0.0,8.439,8.388,70.376,57.437,61.316,58.676,52.562,0.591,38160,51,2020-12-25 12:00:00,3,90,2,90,0
18.891,1.488,2352.4,0.005,8.916,169.38,0.531,0.0,0.0,8.373,8.33,92.683,57.254,60.723,58.773,52.566,0.72,38220,51,2020-12-25 13:00:00,3,90,2,90,0
18.927,1.485,2325.4,0.0,8.947,169.44,0.086,0.0,0.0,8.43,8.38,92.491,57.246,60.586,58.687,52.5,0.714,38280,51,2020-12-25 14:00:00,3,90,2,90,0
19.031,1.509,2367.4,0.0,8.899,169.85,0.195,0.0,0.0,8.446,8.394,92.141,57.262,60.5,58.863,52.582,0.728,38340,51,2020-12-25 15:00:00,3,90,2,90,0
18.955,1.501,2384.4,0.003,8.916,169.66,0.266,0.0,0.0,8.382,8.344,90.925,57.184,60.461,58.863,52.574,0.699,38400,51,2020-12-25 16:00:00,3,100,2,90,0
19.002,1.508,2365.4,0.006,8.917,169.76,0.195,0.0,0.0,8.425,8.37,91.127,57.18,60.418,58.863,52.578,0.708,38460,51,2020-12-25 17:00:00,3,100,2,90,0
19.076,1.507,2374.4,0.008,8.889,170.12,0.187,0.0,0.0,8.39,8.337,91.174,57.254,60.422,58.867,52.621,0.717,38520,51,2020-12-25 18:00:00,3,100,2,90,0
18.363,1.448,2402.0,0.003,8.904,169.98,0.562,0.0,0.0,8.383,8.341,71.395,57.445,61.301,58.691,52.648,0.587,38580,51,2020-12-25 19:00:00,3,100,2,90,0
19.147,1.519,2404.0,0.009,8.896,168.91,0.547,0.0,0.0,8.403,8.354,93.251,57.254,60.691,58.883,52.566,0.721,38640,51,2020-12-25 20:00:00,3,100,2,90,0
18.889,1.505,2411.2,0.001,8.889,169.49,0.344,0.0,0.0,8.434,8.38,91.012,57.262,60.582,58.891,52.59,0.708,38700,51,2020-12-25 21:00:00,3,100,2,90,0
