ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
20.365,1.583,2483.6,0.004,9.222,172.81,0.266,0.0,1.89,8.514,8.448,65.016,54.406,58.465,55.902,49.508,0.744,20760,60,2023-03-21 10:00:00,3,73,2,115,0
20.67,1.621,2485.6,0.001,9.206,173.06,0.156,0.0,2.908,8.538,8.482,65.066,54.465,58.395,55.969,49.449,0.769,20820,60,2023-03-21 11:00:00,3,73,2,115,0
20.208,1.586,2464.4,0.001,9.172,172.79,0.328,0.0,8.154,8.505,8.449,65.258,54.48,58.371,56.074,49.66,0.771,20880,60,2023-03-21 12:00:00,3,73,2,115,0
20.348,1.603,2457.4,0.003,9.197,172.91,0.133,0.0,8.341,8.538,8.474,65.078,54.59,58.359,56.152,49.672,0.771,20940,60,2023-03-21 13:00:00,3,73,2,115,0
20.1,1.573,2466.4,0.0,9.19,172.76,0.453,0.0,6.722,8.482,8.433,64.779,54.562,58.793,56.09,49.734,0.597,21000,60,2023-03-21 14:00:00,3,73,2,115,0
20.417,1.613,2476.6,0.008,9.176,171.78,0.406,0.0,0.0,8.497,8.439,65.284,54.566,58.543,56.328,49.824,0.75,21060,60,2023-03-21 15:00:00,3,73,2,115,0
20.182,1.591,2476.6,0.0,9.184,172.55,0.141,0.0,6.02,8.486,8.44,64.987,54.723,58.535,56.328,49.906,0.779,21120,60,2023-03-21 16:00:00,3,73,2,115,0
20.294,1.596,2478.2,0.005,9.183,172.65,0.133,0.0,8.725,8.526,8.462,65.358,54.859,58.551,56.34,49.898,0.761,21180,60,2023-03-21 17:00:00,3,73,2,115,0
20.485,1.622,2475.0,0.005,9.181,172.48,0.445,0.0,1.441,8.528,8.469,65.218,54.883,58.586,56.496,49.977,0.748,21240,60,2023-03-21 18:00:00,3,80,2,115,0
20.321,1.603,2474.8,0.003,9.159,172.19,0.406,0.0,4.779,8.517,8.461,65.33,54.984,58.605,56.578,50.094,0.752,21300,60,2023-03-21 19:00:00,3,80,2,115,0
20.209,1.592,2476.8,0.004,9.156,172.31,0.133,0.0,0.138,8.462,8.413,65.029,55.059,58.695,56.59,50.168,0.703,21360,60,2023-03-21 20:00:00,3,80,2,115,0
20.612,1.627,2462.8,0.0,9.209,172.31,0.117,0.0,0.028,8.481,8.42,65.215,55.227,58.809,56.844,50.227,0.705,21420,60,2023-03-21 21:00:00,3,80,2,115,0
20.287,1.597,2449.2,0.0,9.145,172.06,0.0,0.0,0.442,8.536,8.474,64.989,55.297,58.863,56.832,50.371,0.715,21480,60,2023-03-21 22:00:00,3,80,2,115,0
20.502,1.607,2432.8,0.003,9.119,171.77,0.133,0.0,0.0,8.539,8.476,65.124,55.48,58.937,56.922,50.383,0.716,21540,60,2023-03-21 23:00:00,3,80,2,115,0
20.419,1.608,2425.2,0.006,9.102,172.09,0.469,0.0,0.0,8.506,8.458,65.249,55.516,59.008,57.09,50.559,0.705,21600,60,2023-03-22 00:00:00,3,80,2,115,0
20.465,1.601,2427.2,0.0,9.078,172.05,0.422,0.0,0.0,8.5,8.451,65.095,55.676,59.117,57.074,50.559,0.729,21660,60,2023-03-22 01:00:00,3,80,2,115,0
20.344,1.592,2423.4,0.003,9.104,171.52,0.375,0.0,0.0,8.463,8.417,65.301,55.723,59.117,57.234,50.637,0.723,21720,60,2023-03-22 02:00:00,3,80,2,115,0
20.82,1.641,2399.4,0.005,9.063,171.38,0.352,0.0,0.0,8.524,8.464,65.186,55.855,59.187,57.344,50.637,0.701,21780,60,2023-03-22 03:00:00,3,80,2,115,0
21.123,1.659,2395.4,0.001,9.042,171.45,0.297,0.0,0.0,8.522,8.465,65.149,55.902,59.281,57.379,50.645,0.707,21840,60,2023-03-22 04:00:00,3,90,2,115,0
21.047,1.658,2397.4,0.003,9.074,171.22,0.016,0.0,0.0,8.511,8.444,65.124,55.922,59.469,57.422,50.738,0.664,21900,60,2023-03-22 05:00:00,3,90,2,115,0
20.565,1.622,2391.4,0.0,9.059,171.16,0.156,0.0,0.0,8.487,8.434,65.027,56.0,59.5,57.5,50.898,0.727,21960,60,2023-03-22 06:00:00,3,90,2,115,0
20.778,1.64,2395.4,0.009,9.029,171.38,0.406,0.0,0.0,8.51,8.45,65.2,56.078,59.543,57.598,50.902,0.716,22020,60,2023-03-22 07:00:00,3,90,2,115,0
20.864,1.638,2395.4,0.001,9.022,171.04,0.187,0.0,0.0,8.493,8.436,65.422,56.16,59.637,57.684,50.969,0.649,22080,60,2023-03-22 08:00:00,3,90,2,115,0
20.983,1.66,2401.4,0.004,9.056,171.06,0.312,0.0,0.0,8.497,8.439,65.109,56.168,59.66,57.773,50.977,0.713,22140,60,2023-03-22 09:00:00,3,90,2,115,0
20.814,1.634,2401.8,0.0,9.033,171.09,0.398,0.0,0.0,8.464,8.422,11.237,56.16,59.129,57.762,51.043,0.818,22200,60,2023-03-22 10:00:00,3,90,2,115,0
20.98,1.659,2845.4,0.004,9.031,189.56,0.172,0.0,0.0,8.439,8.387,65.236,56.336,59.637,58.008,51.191,0.706,22260,60,2023-03-22 11:00:00,3,90,2,115,0
20.761,1.638,2403.4,0.001,9.0,171.24,0.141,0.0,0.0,8.434,8.393,64.907,56.422,59.672,57.945,51.199,0.71,22320,60,2023-03-22 12:00:00,3,90,2,115,0
20.404,1.605,2399.4,0.0,9.052,170.91,0.375,0.0,0.0,8.476,8.428,65.098,56.504,59.785,58.02,51.426,0.703,22380,60,2023-03-22 13:00:00,3,90,2,115,0
20.765,1.635,2403.4,0.003,9.006,170.91,0.312,0.0,0.0,8.434,8.384,64.994,56.527,59.875,58.027,51.293,0.703,22440,60,2023-03-22 14:00:00,3,100,2,115,0
20.233,1.598,2397.4,0.001,9.026,170.74,0.266,0.0,0.0,8.443,8.398,65.145,56.594,59.879,58.031,51.465,0.708,22500,60,2023-03-22 15:00:00,3,100,2,115,0
20.916,1.659,2399.4,0.004,9.005,170.66,0.352,0.0,0.0,8.476,8.43,65.094,56.602,59.961,58.203,51.387,0.691,22560,60,2023-03-22 16:00:00,3,100,2,115,0
19.493,1.545,2403.4,0.001,9.012,170.89,0.312,0.0,0.0,8.44,8.396,65.128,56.676,60.043,58.195,51.855,0.693,22620,60,2023-03-22 17:00:00,3,100,2,115,0
19.301,1.52,2405.4,0.001,9.017,170.7,0.0,0.0,0.0,8.417,8.361,65.126,56.668,60.043,58.234,51.945,0.672,22680,60,2023-03-22 18:00:00,3,100,2,115,0
20.603,1.636,2399.4,0.0,8.996,170.73,0.211,0.0,0.0,8.444,8.393,65.21,56.762,60.098,58.371,51.695,0.703,22740,60,2023-03-22 19:00:00,3,100,2,115,0
19.216,1.513,2395.4,0.0,8.965,170.65,0.234,0.0,0.0,8.465,8.418,65.099,56.687,60.301,58.223,52.027,0.671,22800,60,2023-03-22 20:00:00,3,100,2,115,0
20.557,1.623,2397.4,0.001,8.982,170.38,0.055,0.0,0.0,8.434,8.384,64.936,56.848,60.289,58.371,51.664,0.691,22860,60,2023-03-22 21:00:00,3,100,2,115,0
19.226,1.523,2397.4,0.0,9.011,170.41,0.0,0.0,0.0,8.41,8.372,65.056,56.824,60.285,58.383,52.086,0.682,22920,60,2023-03-22 22:00:00,3,100,2,115,0
18.808,1.488,2389.4,0.0,8.967,170.55,0.062,0.0,0.0,8.465,8.415,64.644,56.801,60.68,58.191,52.074,0.599,22980,60,2023-03-22 23:00:00,3,100,2,115,0
19.672,1.546,2385.4,0.001,8.987,170.27,0.43,0.0,0.0,8.396,8.357,66.346,56.77,60.504,58.27,51.875,0.705,23040,60,2023-03-23 00:00:00,3,100,1,115,1
19.204,1.515,2427.4,0.0,8.976,171.41,0.344,0.0,0.0,8.475,8.418,66.575,56.93,60.477,58.285,52.027,0.698,23100,60,2023-03-23 01:00:00,3,73,1,115,0
19.616,1.557,2430.4,0.001,9.021,171.36,0.328,0.0,0.0,8.432,8.373,66.507,56.855,60.395,58.449,51.969,0.682,23160,60,2023-03-23 02:00:00,3,73,1,115,0
19.058,1.504,2448.4,0.0,8.96,171.41,0.32,0.0,0.0,8.465,8.423,66.141,56.809,60.801,58.262,52.059,0.587,23220,60,2023-03-23 03:00:00,3,73,1,115,0
20.408,1.617,2445.2,0.007,9.009,171.04,0.469,0.0,0.0,8.422,8.373,11.677,56.84,60.066,58.277,51.625,0.847,23280,60,2023-03-23 04:00:00,3,73,1,115,0
19.902,1.573,2831.2,0.005,8.984,189.68,0.117,0.0,0.0,8.475,8.418,66.237,56.773,60.805,58.379,51.891,0.589,23340,60,2023-03-23 05:00:00,3,73,1,115,0
19.113,1.52,2438.6,0.001,8.978,172.02,0.5,0.0,0.0,8.41,8.366,66.694,56.828,60.57,58.391,52.113,0.679,23400,60,2023-03-23 06:00:00,3,73,1,115,0
18.857,1.493,2416.0,0.001,8.964,171.56,0.078,0.0,0.0,8.47,8.413,66.609,56.934,60.547,58.285,52.125,0.701,23460,60,2023-03-23 07:00:00,3,73,1,115,0
19.528,1.536,2414.4,0.003,8.962,171.41,0.094,0.0,0.209,8.425,8.382,66.444,56.945,60.48,58.383,52.047,0.681,23520,60,2023-03-23 08:00:00,3,73,1,115,0
18.927,1.49,2412.6,0.009,9.019,171.46,0.039,0.0,0.0,8.431,8.368,66.014,56.867,60.898,58.23,52.074,0.59,23580,60,2023-03-23 09:00:00,3,73,1,115,0
19.171,1.508,2407.2,0.005,8.972,171.11,0.367,0.0,0.0,8.448,8.395,66.563,56.867,60.609,58.297,52.039,0.692,23640,60,2023-03-23 10:00:00,3,73,1,115,0
19.421,1.543,2395.4,0.006,9.025,171.41,0.367,0.0,0.0,8.427,8.39,11.39,56.852,60.0,58.445,52.078,0.806,23700,60,2023-03-23 11:00:00,3,80,1,115,0
18.942,1.491,2831.4,0.004,8.956,189.63,0.062,0.0,0.033,8.432,8.398,66.179,56.855,60.867,58.379,52.199,0.604,23760,60,2023-03-23 12:00:00,3,80,1,115,0
18.768,1.479,2416.4,0.005,8.985,171.69,0.312,0.0,2.186,8.449,8.396,66.423,56.852,60.914,58.234,52.117,0.586,23820,60,2023-03-23 13:00:00,3,80,1,115,0
18.958,1.492,2445.4,0.004,8.971,171.6,0.523,0.0,0.0,8.425,8.369,66.782,56.828,60.656,58.246,52.062,0.679,23880,60,2023-03-23 14:00:00,3,80,1,115,0
19.094,1.51,2450.4,0.008,9.005,171.73,0.328,0.0,0.0,8.439,8.381,66.459,56.867,60.566,58.297,52.051,0.66,23940,60,2023-03-23 15:00:00,3,80,1,115,0
19.412,1.532,2448.2,0.001,8.983,171.73,0.039,0.0,0.0,8.483,8.429,66.637,56.848,60.508,58.371,52.039,0.702,24000,60,2023-03-23 16:00:00,3,80,1,115,0
18.737,1.478,2443.8,0.001,8.944,171.22,0.078,0.0,0.0,8.458,8.4,66.638,56.934,60.477,58.234,52.086,0.69,24060,60,2023-03-23 17:00:00,3,80,1,115,0
20.346,1.611,2445.8,0.001,9.001,171.46,0.297,0.0,3.075,8.425,8.383,66.639,56.848,60.488,58.437,51.867,0.681,24120,60,2023-03-23 18:00:00,3,80,1,115,0
18.885,1.488,2440.8,0.0,8.991,171.25,0.031,0.0,0.92,8.4,8.351,66.235,56.84,60.906,58.305,52.117,0.59,24180,60,2023-03-23 19:00:00,3,80,1,115,0
19.142,1.507,2444.6,0.003,8.98,170.92,0.555,0.0,0.0,8.428,8.373,66.456,56.848,60.582,58.371,52.117,0.686,24240,60,2023-03-23 20:00:00,3,80,1,115,0
19.321,1.537,2442.2,0.0,8.962,171.14,0.117,0.0,0.0,8.472,8.425,66.408,56.855,60.57,58.453,52.133,0.679,24300,60,2023-03-23 21:00:00,3,90,1,115,0
19.182,1.513,2441.2,0.004,8.975,171.38,0.039,0.0,0.0,8.424,8.37,66.471,57.035,60.555,58.371,52.133,0.686,24360,60,2023-03-23 22:00:00,3,90,1,115,0
20.16,1.591,2435.2,0.001,9.016,171.15,0.078,0.0,1.248,8.425,8.387,66.412,57.008,60.543,58.437,51.887,0.674,24420,60,2023-03-23 23:00:00,3,90,1,115,0
18.932,1.489,2438.4,0.004,8.945,171.25,0.344,0.0,0.0,8.47,8.427,66.581,57.023,60.566,58.379,52.207,0.662,24480,60,2023-03-24 00:00:00,3,90,1,115,0
18.989,1.508,2437.4,0.009,8.996,171.27,0.43,0.0,0.0,8.406,8.364,66.563,57.105,60.559,58.527,52.297,0.667,24540,60,2023-03-24 01:00:00,3,90,1,115,0
19.238,1.527,2436.4,0.001,8.924,171.17,0.0,0.0,0.0,8.48,8.425,66.473,57.105,60.57,58.613,52.305,0.694,24600,60,2023-03-24 02:00:00,3,90,1,115,0
19.055,1.507,2432.8,0.0,8.967,171.09,0.234,0.0,0.0,8.432,8.385,66.456,57.121,60.547,58.52,52.297,0.687,24660,60,2023-03-24 03:00:00,3,90,1,115,0
19.419,1.529,2430.0,0.001,8.942,171.14,0.055,0.0,0.0,8.418,8.365,66.526,57.102,60.574,58.668,52.301,0.683,24720,60,2023-03-24 04:00:00,3,90,1,115,0
18.902,1.485,2434.4,0.001,8.967,171.06,0.039,0.0,0.0,8.427,8.379,66.142,57.09,61.047,58.52,52.285,0.59,24780,60,2023-03-24 05:00:00,3,90,1,115,0
19.149,1.508,2435.8,0.003,8.936,170.94,0.234,0.0,0.0,8.443,8.401,66.449,57.105,60.832,58.527,52.285,0.679,24840,60,2023-03-24 06:00:00,3,90,1,115,0
18.985,1.498,2436.2,0.001,8.967,171.27,0.031,0.0,0.0,8.405,8.361,66.506,57.117,60.762,58.531,52.297,0.675,24900,60,2023-03-24 07:00:00,3,100,1,115,0
19.264,1.522,2439.4,0.011,9.002,171.22,0.328,0.0,0.0,8.42,8.375,66.627,57.199,60.738,58.609,52.289,0.686,24960,60,2023-03-24 08:00:00,3,100,1,115,0
18.899,1.486,2439.6,0.001,8.949,171.27,0.32,0.0,0.0,8.457,8.41,66.001,57.129,61.117,58.445,52.289,0.602,25020,60,2023-03-24 09:00:00,3,100,1,115,0
19.129,1.501,2443.6,0.007,8.965,170.79,0.477,0.0,0.0,8.408,8.345,66.57,57.113,60.922,58.527,52.289,0.674,25080,60,2023-03-24 10:00:00,3,100,1,115,0
18.931,1.492,2439.8,0.003,8.958,171.22,0.367,0.0,0.0,8.45,8.411,66.377,57.086,60.914,58.461,52.301,0.659,25140,60,2023-03-24 11:00:00,3,100,1,115,0
19.025,1.489,2439.8,0.006,8.996,170.97,0.008,0.0,0.0,8.422,8.375,66.167,57.035,61.141,58.383,52.207,0.588,25200,60,2023-03-24 12:00:00,3,100,1,115,0
18.936,1.479,2441.2,0.003,8.976,170.8,0.344,0.0,0.0,8.415,8.366,66.571,57.066,60.914,58.437,52.301,0.669,25260,60,2023-03-24 13:00:00,3,100,1,115,0
18.974,1.493,2440.6,0.007,8.937,170.98,0.0,0.0,0.0,8.449,8.406,66.582,57.105,60.75,58.445,52.301,0.664,25320,60,2023-03-24 14:00:00,3,100,1,115,0
19.2,1.511,2443.0,0.0,8.956,171.12,0.477,0.0,0.0,8.46,8.41,66.492,57.117,60.723,58.527,52.297,0.667,25380,60,2023-03-24 15:00:00,3,100,1,115,0
19.113,1.508,2438.2,0.005,8.979,171.23,0.0,0.0,0.0,8.403,8.365,66.577,57.102,60.668,58.531,52.316,0.662,25440,60,2023-03-24 16:00:00,3,100,1,115,0
18.955,1.482,2438.0,0.0,8.978,171.38,0.062,0.0,0.0,8.469,8.412,68.841,57.094,61.145,58.445,52.297,0.569,25500,60,2023-03-24 17:00:00,3,100,0,115,1
18.989,1.487,2436.2,0.001,8.971,172.64,0.406,0.0,0.0,8.403,8.366,68.783,57.117,61.238,58.449,52.297,0.582,25560,60,2023-03-24 18:00:00,3,73,0,115,0
18.745,1.461,2434.4,0.004,8.938,172.52,0.484,0.0,0.0,8.449,8.412,69.181,57.035,61.309,58.395,52.297,0.583,25620,60,2023-03-24 19:00:00,3,73,0,115,0
18.818,1.469,2432.6,0.004,8.962,172.73,0.211,0.0,0.0,8.413,8.368,68.933,57.039,61.316,58.324,52.301,0.572,25680,60,2023-03-24 20:00:00,3,73,0,115,0
18.895,1.479,2435.6,0.0,8.971,172.69,0.32,0.0,0.0,8.467,8.422,68.869,56.953,61.328,58.285,52.223,0.578,25740,60,2023-03-24 21:00:00,3,73,0,115,0
18.96,1.471,2435.8,0.001,9.001,172.91,0.328,0.0,0.0,8.41,8.366,68.99,56.953,61.309,58.23,52.125,0.588,25800,60,2023-03-24 22:00:00,3,73,0,115,0
19.161,1.5,2430.6,0.0,8.985,172.91,0.328,0.0,0.0,8.472,8.417,69.076,56.867,61.254,58.246,52.117,0.581,25860,60,2023-03-24 23:00:00,3,73,0,115,0
18.842,1.461,2436.0,0.001,8.971,172.91,0.172,0.0,0.0,8.434,8.39,68.903,56.84,61.223,58.113,52.09,0.584,25920,60,2023-03-25 00:00:00,3,73,0,115,0
19.174,1.481,2447.6,0.0,8.978,172.69,0.187,0.0,0.0,8.411,8.358,69.017,56.789,61.156,58.211,52.074,0.572,25980,60,2023-03-25 01:00:00,3,73,0,115,0
18.754,1.456,2451.0,0.005,8.998,172.84,0.289,0.0,0.0,8.467,8.401,69.216,56.691,61.145,58.027,52.039,0.584,26040,60,2023-03-25 02:00:00,3,73,0,115,0
19.001,1.467,2451.0,0.005,9.004,172.87,0.211,0.0,0.0,8.455,8.406,69.073,56.691,61.152,58.035,51.969,0.578,26100,60,2023-03-25 03:00:00,3,73,0,115,0
19.089,1.478,2448.8,0.0,8.971,173.06,0.422,0.0,0.0,8.424,8.371,68.982,56.598,61.125,57.953,51.887,0.582,26160,60,2023-03-25 04:00:00,3,80,0,115,0
19.035,1.481,2451.0,0.004,8.973,173.13,0.172,0.0,0.0,8.476,8.43,69.027,56.613,61.098,57.945,51.887,0.569,26220,60,2023-03-25 05:00:00,3,80,0,115,0
18.656,1.444,2451.0,0.0,8.979,173.05,0.039,0.0,0.0,8.465,8.408,68.878,56.52,61.016,57.797,51.891,0.576,26280,60,2023-03-25 06:00:00,3,80,0,115,0
18.851,1.454,2449.6,0.006,9.051,172.91,0.141,0.0,0.0,8.453,8.398,68.863,56.52,61.016,57.867,51.887,0.589,26340,60,2023-03-25 07:00:00,3,80,0,115,0
19.079,1.477,2449.4,0.003,9.007,172.79,0.43,0.0,0.0,8.476,8.425,68.651,56.52,60.992,57.867,51.812,0.583,26400,60,2023-03-25 08:00:00,3,80,0,115,0
19.745,1.52,2453.4,0.001,8.982,173.18,0.367,0.0,0.0,8.467,8.41,68.802,56.437,60.934,57.801,51.547,0.579,26460,60,2023-03-25 09:00:00,3,80,0,115,0
20.14,1.552,2445.2,0.003,9.094,173.02,0.398,0.0,0.0,8.434,8.39,68.614,56.43,60.922,57.773,51.391,0.578,26520,60,2023-03-25 10:00:00,3,80,0,115,0
19.911,1.537,2445.8,0.003,9.019,172.88,0.273,0.0,0.0,8.486,8.429,69.046,56.449,60.914,57.695,51.391,0.567,26580,60,2023-03-25 11:00:00,3,80,0,115,0
19.368,1.491,2438.4,0.001,8.991,172.94,0.242,0.0,0.0,8.483,8.436,68.92,56.422,60.922,57.766,51.629,0.574,26640,60,2023-03-25 12:00:00,3,80,0,115,0
19.096,1.469,2422.4,0.001,9.041,173.05,0.164,0.0,0.0,8.46,8.411,68.947,56.348,60.883,57.684,51.641,0.595,26700,60,2023-03-25 13:00:00,3,80,0,115,0
19.24,1.479,2411.2,0.001,9.007,173.06,0.187,0.0,0.0,8.498,8.453,69.139,56.414,60.887,57.695,51.652,0.576,26760,60,2023-03-25 14:00:00,3,90,0,115,0
18.992,1.451,2395.4,0.001,9.006,172.99,0.187,0.0,0.0,8.436,8.392,68.765,56.266,60.832,57.609,51.629,0.597,26820,60,2023-03-25 15:00:00,3,90,0,115,0
20.314,1.558,2393.4,0.001,9.034,173.08,0.172,0.0,0.0,8.453,8.393,68.986,56.348,60.805,57.617,51.219,0.578,26880,60,2023-03-25 16:00:00,3,90,0,115,0
19.819,1.505,2395.4,0.0,9.038,172.99,0.117,0.0,0.0,8.468,8.403,69.038,56.277,60.805,57.598,51.379,0.578,26940,60,2023-03-25 17:00:00,3,90,0,115,0
20.317,1.561,2399.4,0.005,9.047,173.02,0.172,0.0,0.0,8.464,8.42,68.998,56.254,60.777,57.602,51.227,0.553,27000,60,2023-03-25 18:00:00,3,90,0,115,0
19.734,1.502,2403.4,0.003,9.036,173.07,0.375,0.0,0.0,8.441,8.396,68.929,56.254,60.758,57.609,51.426,0.584,27060,60,2023-03-25 19:00:00,3,90,0,115,0
20.384,1.558,2409.2,0.001,9.045,173.15,0.547,0.0,0.0,8.449,8.396,68.912,56.262,60.746,57.617,51.227,0.571,27120,60,2023-03-25 20:00:00,3,90,0,115,0
19.3,1.487,2409.2,0.001,9.044,172.97,0.602,0.0,0.0,8.452,8.389,68.758,56.25,60.73,57.625,51.535,0.567,27180,60,2023-03-25 21:00:00,3,90,0,115,0
20.417,1.562,2415.0,0.001,9.002,172.94,0.367,0.0,0.0,8.458,8.403,68.875,56.187,60.691,57.516,51.121,0.585,27240,60,2023-03-25 22:00:00,3,90,0,115,0
21.105,1.612,2413.2,0.003,9.093,172.94,0.242,0.0,0.0,8.443,8.394,68.855,56.184,60.652,57.613,50.988,0.582,27300,60,2023-03-25 23:00:00,3,90,0,115,0
19.1,1.454,2407.2,0.0,9.049,173.0,0.297,0.0,0.0,8.442,8.381,68.999,56.176,60.68,57.543,51.543,0.565,27360,60,2023-03-26 00:00:00,3,100,0,115,0
19.072,1.453,2395.4,0.005,9.042,173.13,0.195,0.0,0.0,8.488,8.441,68.927,56.184,60.664,57.52,51.531,0.568,27420,60,2023-03-26 01:00:00,3,100,0,115,0
19.067,1.465,2395.4,0.0,9.022,173.13,0.43,0.0,0.0,8.491,8.436,68.868,56.184,60.664,57.516,51.547,0.568,27480,60,2023-03-26 02:00:00,3,100,0,115,0
19.352,1.47,2405.0,0.005,9.032,173.23,0.219,0.0,0.0,8.454,8.402,68.755,56.203,60.676,57.516,51.457,0.564,27540,60,2023-03-26 03:00:00,3,100,0,115,0
20.121,1.543,2446.0,0.0,9.06,173.02,0.219,0.0,0.0,8.475,8.412,68.662,56.176,60.652,57.508,51.215,0.577,27600,60,2023-03-26 04:00:00,3,100,0,115,0
19.564,1.503,2464.0,0.0,9.027,173.24,0.375,0.0,0.0,8.5,8.439,68.905,56.187,60.652,57.527,51.379,0.596,27660,60,2023-03-26 05:00:00,3,100,0,115,0
19.892,1.523,2453.2,0.003,9.038,173.1,0.289,0.0,0.0,8.454,8.398,68.86,56.09,60.613,57.434,51.297,0.574,27720,60,2023-03-26 06:00:00,3,100,0,115,0
21.018,1.619,2448.4,0.001,9.063,173.21,0.375,0.0,0.0,8.472,8.425,11.375,56.176,59.918,57.602,50.977,0.791,27780,60,2023-03-26 07:00:00,3,100,0,115,0
19.744,1.523,2831.0,0.001,9.0,189.84,0.117,0.0,0.0,8.498,8.446,68.95,56.262,60.574,57.691,51.437,0.565,27840,60,2023-03-26 08:00:00,3,100,0,115,0
20.316,1.555,2412.8,0.004,9.038,173.44,0.039,0.0,0.0,8.495,8.447,68.706,56.172,60.621,57.68,51.285,0.572,27900,60,2023-03-26 09:00:00,3,100,0,115,0
18.903,1.461,2393.0,0.001,9.039,173.66,0.5,0.0,0.0,8.453,8.407,68.954,56.242,60.648,57.613,51.645,0.557,27960,60,2023-03-26 10:00:00,3,100,0,100,1
19.253,1.475,2473.4,0.004,9.018,177.38,0.406,0.0,0.0,8.46,8.41,68.983,56.172,60.656,57.617,51.547,0.581,28020,60,2023-03-26 11:00:00,3,100,0,100,1
18.927,1.46,2492.8,0.003,9.046,177.23,0.297,0.0,0.0,8.493,8.446,68.681,56.168,60.68,57.609,51.613,0.577,28080,60,2023-03-26 12:00:00,3,100,0,100,1
20.299,1.562,2485.0,0.005,9.051,176.74,0.109,0.0,0.0,8.497,8.432,69.18,56.172,60.316,57.613,51.203,0.65,28140,60,2023-03-26 13:00:00,3,100,0,100,1
19.159,1.471,2473.8,0.003,9.065,177.46,0.0,0.0,0.0,8.432,8.396,69.087,56.348,60.586,57.613,51.547,0.558,28200,60,2023-03-26 14:00:00,3,100,0,100,1
18.965,1.458,2458.0,0.001,9.032,176.31,0.398,0.0,0.0,8.497,8.448,69.016,56.348,60.676,57.613,51.617,0.565,28260,60,2023-03-26 15:00:00,3,100,0,100,1
20.299,1.559,2442.0,0.004,9.015,176.23,0.344,0.0,0.0,8.458,8.402,68.884,56.262,60.73,57.613,51.293,0.572,28320,60,2023-03-26 16:00:00,3,100,0,100,1
19.233,1.481,2431.0,0.006,9.056,176.07,0.367,0.0,0.0,8.459,8.401,69.012,56.168,60.711,57.609,51.535,0.573,28380,60,2023-03-26 17:00:00,3,100,0,100,1
19.518,1.5,2431.2,0.006,9.044,176.19,0.328,0.0,0.0,8.486,8.437,69.015,56.172,60.691,57.609,51.457,0.591,28440,60,2023-03-26 18:00:00,3,100,0,100,1
19.411,1.5,2420.0,0.005,9.033,176.13,0.32,0.0,0.0,8.489,8.434,68.822,56.254,60.684,57.527,51.445,0.57,28500,60,2023-03-26 19:00:00,3,100,0,100,1
20.802,1.593,2392.0,0.003,9.047,176.09,0.0,0.0,0.0,8.454,8.405,64.943,56.078,60.324,57.609,50.965,0.688,28560,60,2023-03-26 20:00:00,3,100,2,100,1
20.586,1.579,2440.4,0.0,9.069,173.94,0.039,0.0,0.0,8.477,8.434,65.155,56.176,60.094,57.434,50.969,0.683,28620,60,2023-03-26 21:00:00,3,73,2,100,0
21.003,1.617,2472.0,0.005,9.058,173.75,0.008,0.0,0.0,8.512,8.459,65.16,56.184,60.004,57.617,50.988,0.714,28680,60,2023-03-26 22:00:00,3,73,2,100,0
20.68,1.599,2482.0,0.003,9.039,173.8,0.297,0.0,0.0,8.499,8.458,65.04,56.184,59.918,57.707,51.137,0.66,28740,60,2023-03-26 23:00:00,3,73,2,100,0
20.72,1.601,2481.4,0.004,9.027,173.81,0.273,0.0,0.0,8.503,8.444,65.152,56.172,59.918,57.684,51.125,0.693,28800,60,2023-03-27 00:00:00,3,73,2,100,0
19.931,1.549,2472.8,0.006,9.055,173.75,0.43,0.0,0.0,8.464,8.418,65.101,56.359,59.902,57.801,51.453,0.701,28860,60,2023-03-27 01:00:00,3,73,2,100,0
20.894,1.606,2468.2,0.006,9.065,173.48,0.031,0.0,0.0,8.44,8.382,65.196,56.332,59.902,57.777,51.16,0.709,28920,60,2023-03-27 02:00:00,3,73,2,100,0
20.501,1.597,2471.4,0.003,9.006,173.54,0.078,0.0,0.0,8.455,8.395,11.149,56.336,59.43,57.965,51.402,0.834,28980,60,2023-03-27 03:00:00,3,73,2,100,0
20.905,1.634,2853.0,0.001,8.996,189.74,0.008,0.0,0.0,8.46,8.417,65.216,56.437,59.895,58.109,51.414,0.715,29040,60,2023-03-27 04:00:00,3,73,2,100,0
19.075,1.496,2464.8,0.007,8.991,173.46,0.289,0.0,0.0,8.43,8.392,64.887,56.516,59.969,58.191,52.051,0.698,29100,60,2023-03-27 05:00:00,3,73,2,100,0
20.51,1.612,2464.8,0.004,8.986,173.35,0.297,0.0,0.0,8.431,8.386,65.1,56.594,60.082,58.297,51.719,0.665,29160,60,2023-03-27 06:00:00,3,73,2,100,0
19.334,1.509,2466.6,0.008,9.004,173.44,0.109,0.0,0.0,8.42,8.375,64.993,56.754,60.195,58.289,52.059,0.676,29220,60,2023-03-27 07:00:00,3,80,2,100,0
19.362,1.51,2465.0,0.001,9.019,172.98,0.039,0.0,0.0,8.42,8.364,65.095,56.762,60.242,58.383,52.129,0.656,29280,60,2023-03-27 08:00:00,3,80,2,100,0
