ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.531,1.431,2324.6,0.001,8.999,160.07,1.094,0,0.0,8.44,8.394,10.641,56.824,59.906,58.297,52.324,0.769,29460,37,2017-06-10 11:00:00,3,80,2,100,0
18.816,1.459,2323.2,0.003,8.962,159.98,0.391,0,0.0,8.422,8.377,10.704,56.855,59.922,58.379,52.363,0.757,29520,37,2017-06-10 12:00:00,3,80,2,100,0
18.85,1.458,2321.4,0.0,8.955,159.94,0.633,0,0.0,8.446,8.396,10.744,56.941,59.957,58.383,52.324,0.763,29580,37,2017-06-10 13:00:00,3,80,2,100,0
18.526,1.442,2324.6,0.003,8.985,160.09,1.211,0,0.0,8.443,8.398,10.723,57.023,60.012,58.453,52.484,0.744,29640,37,2017-06-10 14:00:00,3,80,2,100,0
18.506,1.436,2317.0,0.001,8.952,160.02,0.562,0,0.0,8.418,8.375,65.86,57.359,60.922,58.449,52.484,0.632,29700,37,2017-06-10 15:00:00,3,80,2,100,0
18.667,1.458,2318.0,0.003,8.956,159.59,1.211,0,0.0,8.386,8.348,10.719,57.02,60.504,58.531,52.5,0.752,29760,37,2017-06-10 16:00:00,3,80,2,100,0
18.655,1.454,2313.6,0.003,8.922,159.89,1.07,0,0.0,8.396,8.351,10.684,57.074,60.352,58.539,52.504,0.739,29820,37,2017-06-10 17:00:00,3,90,2,100,0
18.732,1.468,2299.6,0.003,8.985,159.68,0.578,0,0.0,8.437,8.387,10.66,57.113,60.344,58.543,52.496,0.752,29880,37,2017-06-10 18:00:00,3,90,2,100,0
18.691,1.449,2313.6,0.003,8.947,159.84,1.047,0,0.0,8.403,8.358,10.741,57.281,60.328,58.48,52.496,0.761,29940,37,2017-06-10 19:00:00,3,90,2,100,0
19.033,1.479,2830.8,0.005,8.903,189.48,0.367,0,0.0,8.384,8.339,10.747,57.266,60.176,58.703,52.562,0.776,30000,37,2017-06-10 20:00:00,3,90,2,100,0
19.07,1.509,2284.6,0.007,8.931,159.92,0.453,0,0.086,8.413,8.368,10.78,57.273,60.219,58.871,52.641,0.76,30060,37,2017-06-10 21:00:00,3,90,2,100,0
18.925,1.476,2282.6,0.0,8.967,159.85,0.398,0,0.0,8.418,8.377,10.755,57.293,60.324,58.801,52.645,0.763,30120,37,2017-06-10 22:00:00,3,90,2,100,0
18.361,1.435,2310.6,0.0,8.917,159.57,0.555,0,0.0,8.393,8.348,10.791,57.395,60.336,58.797,52.723,0.766,30180,37,2017-06-10 23:00:00,3,90,2,100,0
18.774,1.475,2321.0,0.001,8.922,159.75,0.375,0,0.0,8.42,8.378,10.784,57.461,60.383,58.867,52.723,0.761,30240,37,2017-06-11 00:00:00,3,90,2,100,0
18.7,1.474,2321.6,0.001,8.924,159.81,1.031,0,0.0,8.422,8.376,10.77,57.453,60.434,58.871,52.754,0.759,30300,37,2017-06-11 01:00:00,3,90,2,100,0
18.762,1.471,2320.2,0.001,8.894,159.66,0.508,0,0.0,8.378,8.345,10.816,57.492,60.465,58.867,52.734,0.776,30360,37,2017-06-11 02:00:00,3,90,2,100,0
18.716,1.461,2318.4,0.003,8.947,159.69,1.172,0,0.0,8.408,8.361,10.722,57.527,60.508,58.867,52.746,0.749,30420,37,2017-06-11 03:00:00,3,100,2,100,0
18.538,1.446,2310.8,0.003,8.949,159.65,1.133,0,0.0,8.428,8.377,10.812,57.488,60.531,58.863,52.832,0.756,30480,37,2017-06-11 04:00:00,3,100,2,100,0
18.751,1.472,2303.8,0.006,8.898,159.8,1.172,0,0.0,8.384,8.341,10.77,57.512,60.57,59.02,52.832,0.733,30540,37,2017-06-11 05:00:00,3,100,2,100,0
18.777,1.473,2304.6,0.0,8.908,159.59,0.477,0,0.0,8.38,8.335,10.814,57.52,60.598,58.965,52.828,0.748,30600,37,2017-06-11 06:00:00,3,100,2,100,0
18.695,1.471,2295.0,0.0,8.969,159.67,0.508,0,0.0,8.403,8.348,10.83,57.598,60.602,59.055,52.91,0.753,30660,37,2017-06-11 07:00:00,3,100,2,100,0
18.83,1.471,2281.4,0.0,8.907,159.59,1.0,0,0.0,8.437,8.384,10.863,57.594,60.594,58.965,52.816,0.746,30720,37,2017-06-11 08:00:00,3,100,2,100,0
19.007,1.51,2277.4,0.001,8.891,159.46,0.484,0,0.0,8.429,8.368,10.869,57.664,60.684,59.066,52.828,0.74,30780,37,2017-06-11 09:00:00,3,100,2,100,0
18.657,1.47,2277.4,0.0,8.911,159.75,0.523,0,0.0,8.365,8.328,10.819,57.676,60.68,59.039,52.906,0.742,30840,37,2017-06-11 10:00:00,3,100,2,100,0
18.633,1.48,2275.4,0.009,8.958,159.64,0.867,0,0.0,8.429,8.38,10.825,57.625,60.68,59.082,52.844,0.743,30900,37,2017-06-11 11:00:00,3,100,2,100,0
18.761,1.499,2273.0,0.007,8.916,159.44,1.078,0,0.0,8.4,8.34,10.788,57.68,60.746,59.113,52.895,0.761,30960,37,2017-06-11 12:00:00,3,100,2,100,0
18.841,1.506,2269.6,0.006,8.902,159.54,0.453,0,0.0,8.373,8.32,10.925,57.664,60.777,59.141,52.887,0.762,31020,37,2017-06-11 13:00:00,3,100,1,100,1
18.553,1.479,2255.6,0.0,8.889,160.26,0.445,0,0.0,8.363,8.328,10.881,57.699,60.832,59.133,52.984,0.75,31080,37,2017-06-11 14:00:00,3,73,1,100,0
18.94,1.495,2298.0,0.009,8.969,160.16,0.687,0,0.0,8.411,8.365,10.913,57.727,60.867,59.137,52.883,0.757,31140,37,2017-06-11 15:00:00,3,73,1,100,0
18.957,1.499,2310.2,0.009,8.944,160.22,0.867,0,0.0,8.422,8.371,10.886,57.707,60.852,59.121,52.898,0.756,31200,37,2017-06-11 16:00:00,3,73,1,100,0
18.684,1.471,2283.4,0.005,8.9,160.07,1.023,0,0.0,8.398,8.347,10.929,57.719,60.852,59.148,52.977,0.76,31260,37,2017-06-11 17:00:00,3,73,1,100,0
18.748,1.483,2260.0,0.0,8.914,160.15,1.055,0,0.0,8.363,8.324,10.852,57.781,60.852,59.121,52.977,0.752,31320,37,2017-06-11 18:00:00,3,73,1,100,0
18.881,1.493,2310.0,0.004,8.854,160.02,0.445,0,0.0,8.37,8.34,10.885,57.793,60.859,59.207,52.984,0.756,31380,37,2017-06-11 19:00:00,3,73,1,100,0
18.776,1.479,2289.2,0.005,8.909,160.05,1.023,0,0.0,8.425,8.382,10.859,57.809,60.852,59.219,52.973,0.753,31440,37,2017-06-11 20:00:00,3,73,1,100,0
18.636,1.484,2260.0,0.005,8.876,160.16,0.445,0,0.0,8.371,8.326,10.868,57.766,60.937,59.191,53.004,0.752,31500,37,2017-06-11 21:00:00,3,73,1,100,0
18.872,1.49,2309.6,0.004,8.898,160.18,0.43,0,0.0,8.406,8.363,10.894,57.848,60.934,59.207,53.012,0.757,31560,37,2017-06-11 22:00:00,3,73,1,100,0
18.659,1.478,2285.2,0.001,8.931,160.0,0.5,0,0.0,8.41,8.38,67.178,58.125,61.684,59.137,52.988,0.617,31620,37,2017-06-11 23:00:00,3,73,1,100,0
18.827,1.493,2268.0,0.001,8.892,159.84,1.055,0,0.0,8.361,8.328,10.86,57.754,61.184,59.203,53.0,0.744,31680,37,2017-06-12 00:00:00,3,80,1,100,0
18.765,1.481,2313.6,0.007,8.922,160.1,0.445,0,0.0,8.391,8.359,67.893,58.117,61.844,59.141,53.0,0.621,31740,37,2017-06-12 01:00:00,3,80,1,100,0
18.73,1.474,2300.6,0.001,8.927,159.69,1.016,0,0.0,8.406,8.363,10.75,57.641,61.227,59.082,52.898,0.755,31800,37,2017-06-12 02:00:00,3,80,1,100,0
18.608,1.463,2276.0,0.007,8.896,159.97,1.125,0,0.0,8.381,8.342,10.915,57.758,61.414,58.949,52.918,0.71,31860,37,2017-06-12 03:00:00,3,80,1,100,0
18.538,1.456,2273.0,0.006,8.92,159.96,1.125,0,0.0,8.399,8.354,67.76,57.918,61.766,58.898,52.828,0.572,31920,37,2017-06-12 04:00:00,3,80,1,100,0
18.597,1.451,2312.6,0.005,8.947,159.7,1.078,0,0.0,8.43,8.396,10.777,57.641,61.168,58.898,52.812,0.76,31980,37,2017-06-12 05:00:00,3,80,1,100,0
18.604,1.454,2297.6,0.003,8.926,160.21,1.016,0,0.0,8.425,8.373,10.828,57.605,61.047,58.879,52.805,0.754,32040,37,2017-06-12 06:00:00,3,80,1,100,0
18.555,1.444,2283.6,0.008,8.94,160.08,0.703,0,0.0,8.378,8.337,10.871,57.598,60.949,58.879,52.805,0.776,32100,37,2017-06-12 07:00:00,3,80,1,100,0
18.888,1.466,2252.0,0.007,8.909,160.18,0.68,0,1.759,8.371,8.335,11.015,57.687,60.895,58.957,52.82,0.776,32160,37,2017-06-12 08:00:00,3,80,1,100,0
18.89,1.479,2258.0,0.005,8.908,160.05,0.484,0,0.0,8.363,8.318,10.917,57.641,60.871,58.957,52.84,0.77,32220,37,2017-06-12 09:00:00,3,80,1,100,0
18.628,1.451,2286.6,0.006,8.909,160.02,1.156,0,0.0,8.397,8.356,10.902,57.605,60.801,58.949,52.879,0.763,32280,37,2017-06-12 10:00:00,3,90,1,100,0
18.742,1.468,2288.0,0.001,8.868,160.26,0.43,0,0.0,8.382,8.342,11.024,57.652,60.785,59.039,52.898,0.758,32340,37,2017-06-12 11:00:00,3,90,1,100,0
18.517,1.45,2289.2,0.003,8.904,160.07,1.016,0,0.0,8.368,8.331,11.019,57.633,60.777,59.098,52.977,0.771,32400,37,2017-06-12 12:00:00,3,90,1,100,0
18.697,1.472,2293.6,0.0,8.853,160.0,0.703,0,0.0,8.417,8.356,10.931,57.687,60.828,59.113,52.965,0.77,32460,37,2017-06-12 13:00:00,3,90,1,100,0
18.704,1.468,2289.6,0.001,8.882,159.91,0.484,0,0.0,8.347,8.311,11.146,57.699,60.832,59.113,52.961,0.776,32520,37,2017-06-12 14:00:00,3,90,1,100,0
18.905,1.471,2272.6,0.001,8.913,160.13,0.891,0,0.0,8.418,8.361,10.947,57.68,60.832,59.23,52.988,0.748,32580,37,2017-06-12 15:00:00,3,90,1,100,0
18.686,1.468,2272.6,0.009,8.871,160.02,1.156,0,0.0,8.386,8.341,10.982,57.703,60.844,59.133,53.012,0.758,32640,37,2017-06-12 16:00:00,3,90,1,100,0
18.631,1.464,2272.6,0.008,8.877,160.19,1.094,0,0.183,8.358,8.321,11.077,57.699,60.871,59.113,53.016,0.768,32700,37,2017-06-12 17:00:00,3,90,1,100,0
18.917,1.468,2245.6,0.011,8.873,160.13,0.477,0,0.0,8.403,8.358,11.24,57.785,60.934,59.203,53.004,0.768,32760,37,2017-06-12 18:00:00,3,90,1,100,0
19.048,1.496,2245.6,0.006,8.828,160.29,1.094,0,0.0,8.365,8.321,11.006,57.754,60.934,59.297,53.004,0.764,32820,37,2017-06-12 19:00:00,3,90,1,100,0
19.016,1.502,2255.4,0.001,8.877,160.26,1.133,0,0.0,8.38,8.336,11.002,57.766,60.922,59.289,53.0,0.754,32880,37,2017-06-12 20:00:00,3,100,1,100,0
19.064,1.503,2255.6,0.004,8.868,159.97,0.742,0,0.0,8.395,8.345,11.222,57.848,60.949,59.289,53.004,0.76,32940,37,2017-06-12 21:00:00,3,100,1,100,0
18.969,1.496,2253.4,0.009,8.842,159.99,0.523,0,0.0,8.342,8.294,11.102,57.852,60.941,59.297,53.09,0.77,33000,37,2017-06-12 22:00:00,3,100,1,100,0
18.815,1.489,2253.4,0.0,8.914,160.13,0.453,0,0.0,8.375,8.325,11.273,57.758,60.953,59.223,53.012,0.766,33060,37,2017-06-12 23:00:00,3,100,1,100,0
18.946,1.485,2252.4,0.001,8.873,160.08,0.352,0,0.0,8.398,8.349,11.279,57.902,60.941,59.301,53.07,0.759,33120,37,2017-06-13 00:00:00,3,100,1,100,0
18.898,1.489,2250.0,0.0,8.864,159.98,1.031,0,0.0,8.378,8.325,11.1,57.879,60.941,59.301,53.055,0.769,33180,37,2017-06-13 01:00:00,3,100,1,100,0
19.03,1.496,2245.6,0.003,8.871,160.06,0.625,0,0.0,8.354,8.303,11.073,57.887,60.941,59.336,53.051,0.752,33240,37,2017-06-13 02:00:00,3,100,1,100,0
18.96,1.5,2243.6,0.0,8.841,159.91,0.875,0,0.0,8.373,8.325,11.099,57.875,60.961,59.289,53.043,0.771,33300,37,2017-06-13 03:00:00,3,100,1,100,0
18.963,1.496,2239.6,0.0,8.851,160.15,0.953,0,0.101,8.376,8.328,11.108,57.859,60.977,59.34,53.078,0.76,33360,37,2017-06-13 04:00:00,3,100,1,100,0
18.906,1.492,2250.6,0.0,8.864,160.04,0.609,0,0.0,8.345,8.309,11.351,57.852,60.965,59.316,53.055,0.758,33420,37,2017-06-13 05:00:00,3,100,1,100,0
18.867,1.491,2241.6,0.003,8.826,160.09,0.453,0,0.0,8.387,8.339,71.274,58.102,61.844,59.219,53.0,0.632,33480,37,2017-06-13 06:00:00,3,100,0,100,1
18.642,1.468,2241.4,0.003,8.849,161.18,0.664,0,0.0,8.353,8.312,71.003,58.02,62.02,59.195,53.066,0.631,33540,37,2017-06-13 07:00:00,3,73,0,100,0
18.79,1.478,2249.4,0.008,8.902,160.86,1.133,0,0.0,8.41,8.358,11.306,57.793,61.43,59.195,52.977,0.74,33600,37,2017-06-13 08:00:00,3,73,0,100,0
18.657,1.482,2257.4,0.003,8.865,161.34,0.992,0,0.0,8.356,8.309,70.627,58.035,62.0,59.168,52.965,0.636,33660,37,2017-06-13 09:00:00,3,73,0,100,0
18.702,1.465,2263.0,0.0,8.913,160.88,0.781,0,0.0,8.399,8.356,71.138,57.957,62.094,59.137,52.973,0.627,33720,37,2017-06-13 10:00:00,3,73,0,100,0
18.574,1.463,2270.8,0.0,8.853,161.1,0.937,0,0.0,8.356,8.309,70.774,57.871,62.066,59.059,52.918,0.631,33780,37,2017-06-13 11:00:00,3,73,0,100,0
18.794,1.477,2265.0,0.011,8.904,160.89,0.641,0,0.0,8.381,8.332,70.371,57.797,62.023,58.977,52.812,0.627,33840,37,2017-06-13 12:00:00,3,73,0,100,0
18.64,1.471,2270.6,0.001,8.875,160.96,1.016,0,0.0,8.392,8.337,11.275,57.531,61.426,58.949,52.789,0.757,33900,37,2017-06-13 13:00:00,3,73,0,100,0
18.794,1.481,2281.2,0.003,8.941,161.31,0.352,0,0.0,8.428,8.375,70.984,57.914,61.93,58.898,52.746,0.634,33960,37,2017-06-13 14:00:00,3,73,0,100,0
18.878,1.481,2283.2,0.003,8.893,161.02,0.562,0,0.0,8.382,8.328,71.382,57.605,61.918,58.883,52.734,0.647,34020,37,2017-06-13 15:00:00,3,73,0,100,0
18.87,1.465,2289.8,0.005,8.895,161.04,0.664,0,0.0,8.406,8.378,71.08,57.621,61.926,58.879,52.738,0.624,34080,37,2017-06-13 16:00:00,3,73,0,100,0
18.474,1.434,2291.8,0.005,8.891,161.23,1.125,0,0.0,8.39,8.344,71.253,57.516,61.898,58.73,52.727,0.623,34140,37,2017-06-13 17:00:00,3,80,0,100,0
18.336,1.43,2287.4,0.003,8.958,161.09,1.031,0,0.0,8.373,8.329,70.334,57.516,61.824,58.664,52.723,0.635,34200,37,2017-06-13 18:00:00,3,80,0,100,0
18.597,1.438,2283.4,0.009,8.929,161.02,0.453,0,0.0,8.428,8.377,11.363,57.301,61.18,58.652,52.648,0.748,34260,37,2017-06-13 19:00:00,3,80,0,100,0
18.706,1.46,2281.4,0.004,8.909,161.4,0.453,0,0.0,8.392,8.356,70.461,57.527,61.668,58.629,52.562,0.635,34320,37,2017-06-13 20:00:00,3,80,0,100,0
18.777,1.451,2274.4,0.0,8.943,161.17,1.047,0,0.0,8.443,8.392,11.33,57.281,61.137,58.625,52.574,0.766,34380,37,2017-06-13 21:00:00,3,80,0,100,0
18.944,1.471,2268.6,0.009,8.941,161.56,1.094,0,0.0,8.378,8.33,11.233,57.367,60.949,58.715,52.574,0.761,34440,37,2017-06-13 22:00:00,3,80,0,100,0
18.734,1.463,2278.0,0.004,8.849,161.5,0.914,0,0.0,8.42,8.375,71.162,57.598,61.539,58.687,52.578,0.637,34500,37,2017-06-13 23:00:00,3,80,0,100,0
18.64,1.459,2280.6,0.003,8.916,160.93,0.5,0,0.0,8.407,8.359,71.778,57.473,61.68,58.703,52.648,0.63,34560,37,2017-06-14 00:00:00,3,80,0,100,0
18.485,1.445,2279.6,0.006,8.909,160.98,1.094,0,0.0,8.407,8.347,11.227,57.246,61.117,58.664,52.668,0.769,34620,37,2017-06-14 01:00:00,3,80,0,100,0
18.785,1.45,2276.0,0.001,8.952,161.41,0.758,0,0.0,8.393,8.358,70.688,57.574,61.66,58.652,52.605,0.635,34680,37,2017-06-14 02:00:00,3,80,0,100,0
18.554,1.452,2276.4,0.006,8.887,161.1,0.625,0,0.0,8.4,8.354,71.267,57.445,61.656,58.625,52.656,0.623,34740,37,2017-06-14 03:00:00,3,90,0,100,0
18.682,1.457,2272.6,0.005,8.934,161.04,1.227,0,0.0,8.407,8.37,71.363,57.437,61.684,58.613,52.551,0.623,34800,37,2017-06-14 04:00:00,3,90,0,100,0
18.747,1.457,2266.8,0.001,8.911,161.01,1.125,0,0.0,8.417,8.361,70.191,57.359,61.641,58.594,52.535,0.622,34860,37,2017-06-14 05:00:00,3,90,0,100,0
18.593,1.444,2263.8,0.0,8.913,161.05,0.531,0,0.0,8.389,8.341,11.225,57.187,61.074,58.527,52.535,0.767,34920,37,2017-06-14 06:00:00,3,90,0,100,0
18.89,1.475,2248.0,0.0,8.988,161.72,1.07,0,0.0,8.415,8.375,11.077,57.281,60.949,58.613,52.496,0.762,34980,37,2017-06-14 07:00:00,3,90,0,100,0
18.568,1.435,2298.4,0.005,8.956,161.69,1.148,0,0.0,8.402,8.368,70.708,57.52,61.496,58.437,52.496,0.636,35040,37,2017-06-14 08:00:00,3,90,0,100,0
18.909,1.473,2291.2,0.003,8.956,161.38,1.227,0,0.0,8.431,8.382,70.96,57.359,61.586,58.613,52.512,0.613,35100,37,2017-06-14 09:00:00,3,90,0,100,0
18.507,1.43,2272.6,0.0,8.896,161.13,1.195,0,0.0,8.429,8.385,70.508,57.355,61.645,58.453,52.484,0.632,35160,37,2017-06-14 10:00:00,3,90,0,100,0
18.436,1.428,2270.8,0.001,8.94,161.32,1.016,0,0.0,8.392,8.339,11.21,57.117,61.031,58.437,52.504,0.744,35220,37,2017-06-14 11:00:00,3,90,0,100,0
18.92,1.473,2257.4,0.003,8.933,161.66,0.547,0,0.0,8.429,8.393,71.074,57.437,61.523,58.449,52.328,0.628,35280,37,2017-06-14 12:00:00,3,90,0,100,0
18.449,1.433,2255.4,0.003,8.907,161.12,0.547,0,0.0,8.38,8.342,70.104,57.277,61.562,58.461,52.5,0.63,35340,37,2017-06-14 13:00:00,3,100,0,100,0
18.515,1.442,2249.6,0.003,8.932,161.12,1.133,0,0.0,8.396,8.363,70.715,57.223,61.578,58.391,52.391,0.622,35400,37,2017-06-14 14:00:00,3,100,0,100,0
18.496,1.432,2243.6,0.0,8.964,161.27,1.102,0,0.0,8.453,8.417,10.921,57.027,60.953,58.359,52.41,0.738,35460,37,2017-06-14 15:00:00,3,100,0,100,0
18.523,1.432,2800.0,0.0,8.934,190.17,0.406,0,0.0,8.38,8.344,70.646,57.293,61.363,58.437,52.477,0.623,35520,37,2017-06-14 16:00:00,3,100,0,100,0
18.466,1.438,2295.0,0.005,8.908,161.75,1.07,0,0.0,8.433,8.396,70.595,57.254,61.422,58.445,52.496,0.626,35580,37,2017-06-14 17:00:00,3,100,0,100,0
18.454,1.437,2296.6,0.001,8.924,161.47,1.109,0,0.0,8.388,8.351,10.982,57.047,60.926,58.449,52.488,0.782,35640,37,2017-06-14 18:00:00,3,100,0,100,0
18.597,1.438,2294.2,0.004,8.918,161.8,0.703,0,0.0,8.439,8.402,70.445,57.367,61.422,58.395,52.402,0.618,35700,37,2017-06-14 19:00:00,3,100,0,100,0
18.625,1.448,2288.6,0.003,8.972,161.19,0.734,0,0.0,8.415,8.37,10.991,57.027,60.898,58.453,52.391,0.741,35760,37,2017-06-14 20:00:00,3,100,0,100,0
18.649,1.464,2287.2,0.003,8.927,161.8,1.07,0,0.0,8.415,8.375,70.285,57.383,61.422,58.449,52.395,0.648,35820,37,2017-06-14 21:00:00,3,100,0,100,0
18.446,1.44,2272.6,0.006,8.918,161.17,1.125,0,0.0,8.415,8.377,71.016,57.18,61.453,58.355,52.402,0.614,35880,37,2017-06-14 22:00:00,3,100,0,100,0
18.446,1.442,2270.8,0.009,8.929,161.31,0.742,0,0.0,8.394,8.352,70.339,57.195,61.414,58.391,52.402,0.624,35940,37,2017-06-14 23:00:00,3,100,0,90,1
18.531,1.443,2277.0,0.004,8.988,164.28,1.078,0,0.0,8.45,8.405,70.857,57.113,61.41,58.301,52.312,0.618,36000,37,2017-06-15 00:00:00,3,100,0,90,1
18.412,1.436,2279.0,0.003,8.976,163.97,1.18,0,0.0,8.406,8.357,71.217,57.086,61.41,58.191,52.324,0.621,36060,37,2017-06-15 01:00:00,3,100,0,90,1
18.359,1.427,2286.2,0.004,8.971,163.92,0.898,0,0.0,8.396,8.352,71.804,57.105,61.422,58.141,52.23,0.632,36120,37,2017-06-15 02:00:00,3,100,0,90,1
18.688,1.451,2291.8,0.004,8.917,164.06,1.078,0,0.0,8.396,8.344,70.093,56.945,61.328,58.113,52.152,0.627,36180,37,2017-06-15 03:00:00,3,100,0,90,1
18.621,1.438,2295.0,0.001,8.962,163.78,1.0,0,0.0,8.431,8.376,70.646,56.848,61.254,58.121,52.074,0.634,36240,37,2017-06-15 04:00:00,3,100,0,90,1
18.324,1.423,2305.2,0.007,8.965,163.74,0.523,0,0.0,8.434,8.394,70.36,56.828,61.199,58.062,52.074,0.62,36300,37,2017-06-15 05:00:00,3,100,0,90,1
18.379,1.423,2303.2,0.005,8.983,163.97,0.633,0,0.0,8.467,8.415,70.535,56.836,61.172,57.953,52.074,0.628,36360,37,2017-06-15 06:00:00,3,100,0,90,1
18.689,1.434,2301.6,0.001,8.995,163.85,0.445,0,0.0,8.457,8.413,70.933,56.691,61.164,57.871,51.914,0.618,36420,37,2017-06-15 07:00:00,3,100,0,90,1
18.699,1.438,2305.2,0.003,8.982,163.73,0.469,0,0.0,8.457,8.4,71.446,56.703,61.164,57.871,51.906,0.618,36480,37,2017-06-15 08:00:00,3,100,0,90,1
18.877,1.461,2305.4,0.006,9.014,163.78,1.031,0,0.0,8.428,8.37,10.756,56.43,60.508,57.879,51.816,0.776,36540,37,2017-06-15 09:00:00,3,100,2,90,1
18.423,1.422,2331.4,0.001,8.989,162.36,0.562,0,0.0,8.439,8.383,10.688,56.422,60.187,57.801,51.906,0.768,36600,37,2017-06-15 10:00:00,3,73,2,90,0
18.94,1.471,2323.8,0.003,8.978,162.44,0.328,0,0.134,8.431,8.376,10.701,56.398,59.945,57.785,51.746,0.76,36660,37,2017-06-15 11:00:00,3,73,2,90,0
18.705,1.435,2321.6,0.0,8.965,162.27,1.031,0,0.338,8.481,8.432,10.817,56.426,59.906,57.785,51.816,0.789,36720,37,2017-06-15 12:00:00,3,73,2,90,0
19.19,1.479,2327.6,0.0,9.025,162.03,0.547,0,0.0,8.476,8.429,10.701,56.414,59.773,57.879,51.734,0.77,36780,37,2017-06-15 13:00:00,3,73,2,90,0
19.114,1.479,2324.0,0.0,8.985,161.93,0.453,0,0.0,8.432,8.389,10.888,56.422,59.73,57.871,51.812,0.788,36840,37,2017-06-15 14:00:00,3,73,2,90,0
18.434,1.421,2321.4,0.001,8.961,162.01,1.0,0,0.0,8.415,8.363,10.764,56.426,59.691,57.855,51.93,0.78,36900,37,2017-06-15 15:00:00,3,73,2,90,0
18.849,1.46,2318.6,0.003,8.959,161.97,0.484,0,0.0,8.428,8.382,10.866,56.531,59.727,58.047,51.984,0.776,36960,37,2017-06-15 16:00:00,3,73,2,90,0
20.573,1.598,2831.0,0.003,8.958,189.44,0.289,0,0.0,8.45,8.407,10.74,56.594,59.621,58.207,51.574,0.799,37020,37,2017-06-15 17:00:00,3,73,2,90,0
18.748,1.454,2320.6,0.0,8.971,161.83,0.641,0,0.0,8.398,8.348,10.673,56.594,59.684,58.191,52.152,0.773,37080,37,2017-06-15 18:00:00,3,73,2,90,0
18.859,1.465,2313.0,0.004,8.936,161.77,0.937,0,0.0,8.453,8.41,10.682,56.668,59.773,58.301,52.234,0.784,37140,37,2017-06-15 19:00:00,3,73,2,90,0
18.579,1.449,2313.0,0.003,8.945,161.72,1.078,0,0.0,8.395,8.349,10.757,56.773,59.812,58.297,52.324,0.786,37200,37,2017-06-15 20:00:00,3,80,2,90,0
18.847,1.469,2323.2,0.007,8.977,161.47,1.016,0,0.0,8.446,8.396,10.842,56.84,59.906,58.461,52.328,0.775,37260,37,2017-06-15 21:00:00,3,80,2,90,0
18.602,1.446,2830.0,0.003,8.954,189.49,0.273,0,0.0,8.401,8.359,10.752,56.875,59.824,58.516,52.488,0.775,37320,37,2017-06-15 22:00:00,3,80,2,90,0
18.67,1.473,2310.6,0.003,8.919,161.61,0.469,0,0.0,8.406,8.354,10.777,56.867,59.906,58.625,52.488,0.779,37380,37,2017-06-15 23:00:00,3,80,2,90,0
18.495,1.441,2305.6,0.008,8.893,161.74,0.5,0,0.0,8.446,8.401,10.78,56.953,59.996,58.543,52.512,0.778,37440,37,2017-06-16 00:00:00,3,80,2,90,0
18.454,1.442,2271.6,0.003,8.935,161.52,0.797,0,0.0,8.39,8.354,10.745,57.121,60.082,58.531,52.562,0.77,37500,37,2017-06-16 01:00:00,3,80,2,90,0
18.732,1.472,2261.6,0.004,8.887,161.52,1.047,0,0.0,8.387,8.344,10.828,57.105,60.113,58.641,52.5,0.776,37560,37,2017-06-16 02:00:00,3,80,2,90,0
18.572,1.46,2259.6,0.0,8.897,161.38,1.094,0,0.0,8.43,8.38,10.757,57.187,60.187,58.641,52.555,0.777,37620,37,2017-06-16 03:00:00,3,80,2,90,0
18.746,1.468,2257.6,0.0,8.866,161.34,0.711,0,0.0,8.392,8.358,10.92,57.187,60.234,58.687,52.551,0.782,37680,37,2017-06-16 04:00:00,3,80,2,90,0
18.523,1.461,2259.6,0.001,8.924,161.27,0.398,0,0.0,8.385,8.342,10.698,57.273,60.602,58.629,52.562,0.748,37740,37,2017-06-16 05:00:00,3,80,2,90,0
18.329,1.449,2269.4,0.004,8.964,161.31,0.508,0,0.0,8.4,8.356,66.173,57.52,61.156,58.613,52.629,0.641,37800,37,2017-06-16 06:00:00,3,90,2,90,0
18.523,1.457,2277.4,0.0,8.921,160.88,1.094,0,0.0,8.376,8.334,10.767,57.199,60.707,58.613,52.566,0.778,37860,37,2017-06-16 07:00:00,3,90,2,90,0
18.412,1.437,2281.2,0.003,8.905,161.34,1.047,0,0.0,8.385,8.353,10.757,57.262,60.602,58.594,52.578,0.777,37920,37,2017-06-16 08:00:00,3,90,2,90,0
18.577,1.455,2292.8,0.003,8.915,161.42,1.102,0,0.0,8.378,8.347,10.739,57.266,60.492,58.609,52.516,0.78,37980,37,2017-06-16 09:00:00,3,90,2,90,0
18.789,1.49,2822.2,0.001,8.871,189.34,0.328,0,0.0,8.363,8.323,10.846,57.262,60.328,58.785,52.574,0.779,38040,37,2017-06-16 10:00:00,3,90,2,90,0
18.339,1.439,2318.0,0.003,8.866,162.44,1.148,0,8.627,8.425,8.382,10.781,57.273,60.738,58.691,52.645,0.742,38100,37,2017-06-16 11:00:00,3,90,2,90,0
18.313,1.443,2315.8,0.006,8.894,161.56,1.133,0,0.0,8.39,8.347,66.085,57.504,61.246,58.641,52.648,0.64,38160,37,2017-06-16 12:00:00,3,90,2,90,0
