ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
18.677,1.458,2255.6,0.005,8.884,159.62,1.156,0,0.084,8.368,8.327,11.077,57.676,60.883,59.133,53.004,0.761,32700,36,2017-03-12 17:00:00,3,90,1,100,0
18.934,1.484,2245.6,0.009,8.882,159.66,0.508,0,0.0,8.398,8.345,11.24,57.746,60.926,59.207,52.992,0.757,32760,36,2017-03-12 18:00:00,3,90,1,100,0
19.009,1.494,2245.6,0.001,8.881,159.64,1.133,0,0.0,8.355,8.309,11.006,57.758,60.937,59.281,53.02,0.768,32820,36,2017-03-12 19:00:00,3,90,1,100,0
19.027,1.496,2255.4,0.004,8.887,159.62,1.25,0,0.0,8.393,8.354,11.002,57.773,60.937,59.289,52.973,0.755,32880,36,2017-03-12 20:00:00,3,100,1,100,0
19.126,1.514,2255.6,0.0,8.82,159.48,0.766,0,0.0,8.373,8.323,11.222,57.785,60.926,59.285,52.984,0.762,32940,36,2017-03-12 21:00:00,3,100,1,100,0
18.958,1.486,2253.4,0.004,8.898,159.45,0.562,0,0.0,8.349,8.309,11.102,57.797,60.961,59.289,53.043,0.767,33000,36,2017-03-12 22:00:00,3,100,1,100,0
18.914,1.495,2253.4,0.001,8.862,159.65,0.477,0,0.0,8.39,8.348,11.273,57.781,60.949,59.207,52.988,0.758,33060,36,2017-03-12 23:00:00,3,100,1,100,0
18.789,1.492,2252.6,0.0,8.882,159.61,0.406,0,0.0,8.399,8.347,11.279,57.84,60.937,59.281,53.051,0.746,33120,36,2017-03-13 00:00:00,3,100,1,100,0
18.906,1.489,2250.0,0.009,8.866,159.41,1.047,0,0.0,8.361,8.309,11.1,57.824,60.953,59.301,53.055,0.754,33180,36,2017-03-13 01:00:00,3,100,1,100,0
19.045,1.512,2245.6,0.0,8.858,159.38,0.711,0,0.0,8.361,8.312,11.073,57.852,60.953,59.324,53.051,0.758,33240,36,2017-03-13 02:00:00,3,100,1,100,0
19.099,1.507,2243.6,0.0,8.892,159.37,1.016,0,0.0,8.392,8.349,11.099,57.93,60.969,59.301,52.961,0.765,33300,36,2017-03-13 03:00:00,3,100,1,100,0
18.949,1.487,2239.6,0.001,8.851,159.66,1.016,0,0.135,8.358,8.302,11.108,57.859,60.969,59.34,53.09,0.754,33360,36,2017-03-13 04:00:00,3,100,1,100,0
18.958,1.493,2233.6,0.003,8.871,159.46,0.633,0,0.0,8.37,8.325,11.351,57.875,60.977,59.328,53.059,0.761,33420,36,2017-03-13 05:00:00,3,100,1,100,0
18.861,1.491,2241.6,0.004,8.857,159.63,0.477,0,0.0,8.365,8.316,71.274,58.125,61.816,59.203,53.016,0.641,33480,36,2017-03-13 06:00:00,3,100,0,100,1
18.686,1.471,2241.4,0.001,8.899,160.46,0.703,0,0.0,8.373,8.324,71.003,58.023,61.996,59.23,53.039,0.641,33540,36,2017-03-13 07:00:00,3,73,0,100,0
18.796,1.48,2249.4,0.004,8.851,160.48,1.18,0,0.0,8.396,8.348,11.306,57.793,61.426,59.207,52.984,0.74,33600,36,2017-03-13 08:00:00,3,73,0,100,0
18.77,1.474,2257.4,0.001,8.918,160.85,1.023,0,0.0,8.358,8.311,70.627,58.023,61.918,59.125,52.984,0.625,33660,36,2017-03-13 09:00:00,3,73,0,100,0
18.921,1.488,2263.0,0.0,8.908,160.4,0.875,0,0.0,8.411,8.358,71.138,57.965,62.062,59.125,52.992,0.627,33720,36,2017-03-13 10:00:00,3,73,0,100,0
18.782,1.486,2270.6,0.0,8.881,160.61,1.047,0,0.0,8.344,8.293,70.774,57.863,62.062,59.066,52.883,0.63,33780,36,2017-03-13 11:00:00,3,73,0,100,0
18.806,1.48,2264.6,0.009,8.879,160.23,0.664,0,0.0,8.398,8.353,70.371,57.715,61.996,59.059,52.812,0.632,33840,36,2017-03-13 12:00:00,3,73,0,100,0
18.762,1.473,2270.4,0.003,8.915,160.31,1.094,0,0.0,8.371,8.325,11.275,57.52,61.449,58.965,52.828,0.759,33900,36,2017-03-13 13:00:00,3,73,0,100,0
18.83,1.475,2280.2,0.004,8.902,160.8,0.375,0,0.0,8.429,8.377,70.984,57.875,61.93,58.906,52.754,0.636,33960,36,2017-03-13 14:00:00,3,73,0,100,0
18.833,1.477,2282.2,0.004,8.896,160.59,0.609,0,0.0,8.373,8.321,71.382,57.621,61.926,58.898,52.766,0.642,34020,36,2017-03-13 15:00:00,3,73,0,100,0
18.89,1.479,2286.8,0.005,8.919,160.34,0.711,0,0.0,8.417,8.379,71.08,57.609,61.898,58.891,52.75,0.635,34080,36,2017-03-13 16:00:00,3,73,0,100,0
18.653,1.462,2290.2,0.006,8.941,160.62,1.156,0,0.0,8.38,8.33,71.253,57.527,61.852,58.809,52.738,0.626,34140,36,2017-03-13 17:00:00,3,80,0,100,0
18.766,1.464,2286.2,0.004,8.962,160.52,1.148,0,0.0,8.389,8.348,70.334,57.449,61.809,58.723,52.727,0.629,34200,36,2017-03-13 18:00:00,3,80,0,100,0
18.561,1.447,2282.4,0.008,8.894,160.62,0.484,0,0.0,8.413,8.358,11.363,57.266,61.191,58.668,52.668,0.748,34260,36,2017-03-13 19:00:00,3,80,0,100,0
18.709,1.46,2280.4,0.001,8.911,160.77,0.5,0,0.0,8.415,8.363,70.461,57.52,61.668,58.613,52.578,0.641,34320,36,2017-03-13 20:00:00,3,80,0,100,0
18.716,1.461,2273.6,0.003,8.927,160.53,1.148,0,0.0,8.43,8.38,11.33,57.273,61.141,58.621,52.574,0.761,34380,36,2017-03-13 21:00:00,3,80,0,100,0
18.896,1.48,2268.4,0.007,8.949,161.02,1.172,0,0.0,8.39,8.342,11.233,57.359,60.961,58.703,52.566,0.757,34440,36,2017-03-13 22:00:00,3,80,0,100,0
18.866,1.466,2276.8,0.004,8.879,161.09,0.992,0,0.0,8.402,8.354,71.162,57.598,61.523,58.695,52.594,0.629,34500,36,2017-03-13 23:00:00,3,80,0,100,0
18.601,1.453,2280.2,0.003,8.926,160.46,0.531,0,0.0,8.427,8.375,71.778,57.488,61.68,58.695,52.672,0.635,34560,36,2017-03-14 00:00:00,3,80,0,100,0
18.506,1.436,2278.6,0.005,8.879,160.35,1.18,0,0.0,8.389,8.333,11.227,57.262,61.113,58.664,52.672,0.761,34620,36,2017-03-14 01:00:00,3,80,0,100,0
18.819,1.46,2274.8,0.008,8.863,160.83,0.836,0,0.0,8.415,8.371,70.688,57.605,61.621,58.625,52.562,0.636,34680,36,2017-03-14 02:00:00,3,80,0,100,0
18.655,1.453,2275.8,0.003,8.884,160.74,0.656,0,0.0,8.38,8.337,71.267,57.434,61.672,58.613,52.574,0.623,34740,36,2017-03-14 03:00:00,3,90,0,100,0
18.704,1.461,2271.8,0.0,8.976,160.56,1.273,0,0.0,8.427,8.38,71.363,57.344,61.668,58.609,52.562,0.627,34800,36,2017-03-14 04:00:00,3,90,0,100,0
18.812,1.468,2266.6,0.003,8.898,160.46,1.25,0,0.0,8.396,8.347,70.191,57.359,61.656,58.613,52.527,0.624,34860,36,2017-03-14 05:00:00,3,90,0,100,0
18.69,1.438,2263.6,0.001,8.924,160.63,0.578,0,0.0,8.394,8.356,11.225,57.102,61.164,58.508,52.504,0.767,34920,36,2017-03-14 06:00:00,3,90,0,100,0
18.839,1.462,2248.0,0.0,8.956,161.25,1.133,0,0.0,8.436,8.394,11.077,57.254,60.949,58.527,52.504,0.753,34980,36,2017-03-14 07:00:00,3,90,0,100,0
18.478,1.428,2283.4,0.004,8.986,160.96,1.203,0,0.0,8.423,8.386,70.708,57.504,61.465,58.52,52.484,0.638,35040,36,2017-03-14 08:00:00,3,90,0,100,0
18.907,1.468,2290.0,0.0,8.907,160.69,1.289,0,0.0,8.439,8.384,70.96,57.367,61.562,58.602,52.504,0.616,35100,36,2017-03-14 09:00:00,3,90,0,100,0
18.547,1.428,2272.4,0.0,8.915,160.58,1.289,0,0.0,8.413,8.369,70.508,57.371,61.621,58.453,52.488,0.624,35160,36,2017-03-14 10:00:00,3,90,0,100,0
18.438,1.434,2270.6,0.0,8.893,160.82,1.078,0,0.0,8.408,8.364,11.21,57.121,61.051,58.449,52.5,0.749,35220,36,2017-03-14 11:00:00,3,90,0,100,0
18.912,1.476,2257.2,0.001,8.909,161.06,0.586,0,0.0,8.411,8.377,71.074,57.449,61.504,58.437,52.332,0.628,35280,36,2017-03-14 12:00:00,3,90,0,100,0
18.644,1.45,2255.4,0.005,8.924,160.64,0.586,0,0.0,8.375,8.335,70.104,57.277,61.531,58.453,52.422,0.636,35340,36,2017-03-14 13:00:00,3,100,0,100,0
18.71,1.461,2249.6,0.003,8.964,160.65,1.195,0,0.0,8.418,8.375,70.715,57.207,61.535,58.465,52.418,0.616,35400,36,2017-03-14 14:00:00,3,100,0,100,0
18.501,1.436,2243.6,0.0,8.936,160.75,1.203,0,0.0,8.452,8.411,10.921,57.035,60.988,58.379,52.406,0.736,35460,36,2017-03-14 15:00:00,3,100,0,100,0
18.765,1.462,2798.0,0.0,8.961,189.91,0.422,0,0.0,8.387,8.352,70.646,57.387,61.336,58.449,52.477,0.623,35520,36,2017-03-14 16:00:00,3,100,0,100,0
18.506,1.434,2280.6,0.004,8.953,161.13,1.125,0,0.0,8.425,8.398,70.595,57.207,61.41,58.449,52.484,0.625,35580,36,2017-03-14 17:00:00,3,100,0,100,0
18.494,1.439,2286.4,0.004,8.96,160.94,1.195,0,0.0,8.396,8.353,10.982,56.957,60.949,58.437,52.477,0.78,35640,36,2017-03-14 18:00:00,3,100,0,100,0
18.75,1.455,2289.6,0.001,8.929,161.25,0.758,0,0.0,8.423,8.388,70.445,57.367,61.414,58.453,52.391,0.618,35700,36,2017-03-14 19:00:00,3,100,0,100,0
18.659,1.452,2286.0,0.003,8.898,160.69,0.812,0,0.0,8.429,8.388,10.991,57.035,60.922,58.449,52.402,0.744,35760,36,2017-03-14 20:00:00,3,100,0,100,0
18.664,1.462,2287.2,0.008,8.909,161.29,1.133,0,0.0,8.397,8.359,70.285,57.367,61.414,58.445,52.406,0.645,35820,36,2017-03-14 21:00:00,3,100,0,100,0
18.68,1.455,2272.4,0.001,8.931,160.64,1.156,0,0.0,8.435,8.396,71.016,57.195,61.422,58.449,52.391,0.613,35880,36,2017-03-14 22:00:00,3,100,0,100,0
18.344,1.437,2270.6,0.006,8.947,160.65,0.82,0,0.0,8.388,8.34,70.339,57.18,61.414,58.391,52.418,0.612,35940,36,2017-03-14 23:00:00,3,100,0,90,1
18.501,1.437,2277.0,0.005,8.928,163.47,1.148,0,0.0,8.45,8.403,70.857,57.09,61.422,58.285,52.332,0.616,36000,36,2017-03-15 00:00:00,3,100,0,90,1
18.371,1.434,2278.8,0.005,8.991,163.25,1.273,0,0.0,8.427,8.382,71.217,57.012,61.414,58.23,52.316,0.629,36060,36,2017-03-15 01:00:00,3,100,0,90,1
18.274,1.422,2286.0,0.005,8.984,163.18,0.992,0,0.0,8.408,8.366,71.804,57.023,61.375,58.137,52.246,0.628,36120,36,2017-03-15 02:00:00,3,100,0,90,1
18.651,1.444,2290.4,0.003,8.942,163.38,1.156,0,0.0,8.397,8.347,70.093,56.848,61.32,58.125,52.152,0.626,36180,36,2017-03-15 03:00:00,3,100,0,90,1
18.809,1.464,2294.2,0.009,8.958,163.2,1.078,0,0.0,8.408,8.363,70.646,56.863,61.238,58.121,52.074,0.613,36240,36,2017-03-15 04:00:00,3,100,0,90,1
18.315,1.418,2303.6,0.004,8.943,163.25,0.586,0,0.0,8.42,8.371,70.36,56.848,61.172,58.047,52.141,0.62,36300,36,2017-03-15 05:00:00,3,100,0,90,1
18.334,1.42,2301.4,0.001,8.939,163.25,0.68,0,0.0,8.453,8.406,70.535,56.848,61.18,57.965,52.086,0.632,36360,36,2017-03-15 06:00:00,3,100,0,90,1
18.677,1.446,2300.0,0.0,8.936,163.2,0.469,0,0.0,8.469,8.422,70.933,56.68,61.152,57.871,51.914,0.613,36420,36,2017-03-15 07:00:00,3,100,0,90,1
18.627,1.442,2303.6,0.001,8.979,163.23,0.508,0,0.0,8.47,8.418,71.446,56.687,61.117,57.871,51.906,0.623,36480,36,2017-03-15 08:00:00,3,100,0,90,1
19.063,1.477,2304.2,0.004,8.956,163.18,1.148,0,0.0,8.448,8.396,10.756,56.414,60.508,57.867,51.758,0.774,36540,36,2017-03-15 09:00:00,3,100,2,90,1
18.411,1.424,2323.8,0.0,9.007,161.6,0.547,0,0.0,8.457,8.406,10.688,56.437,60.187,57.789,51.922,0.77,36600,36,2017-03-15 10:00:00,3,73,2,90,0
18.952,1.457,2322.4,0.001,8.98,161.73,0.391,0,0.161,8.415,8.364,10.701,56.43,59.945,57.777,51.746,0.766,36660,36,2017-03-15 11:00:00,3,73,2,90,0
18.72,1.445,2318.8,0.001,8.977,161.56,1.094,0,0.342,8.467,8.418,10.817,56.41,59.895,57.777,51.824,0.794,36720,36,2017-03-15 12:00:00,3,73,2,90,0
19.373,1.496,2320.2,0.003,8.984,161.34,0.586,0,0.0,8.472,8.424,10.701,56.422,59.793,57.879,51.668,0.762,36780,36,2017-03-15 13:00:00,3,73,2,90,0
19.106,1.484,2320.2,0.005,8.984,161.47,0.508,0,0.0,8.45,8.407,10.888,56.437,59.754,57.867,51.734,0.789,36840,36,2017-03-15 14:00:00,3,73,2,90,0
18.65,1.443,2318.6,0.0,8.969,161.4,1.07,0,0.0,8.408,8.364,10.764,56.41,59.691,57.859,51.906,0.778,36900,36,2017-03-15 15:00:00,3,73,2,90,0
19.063,1.479,2303.6,0.006,8.959,161.29,0.531,0,0.0,8.41,8.363,10.866,56.496,59.758,58.027,51.914,0.772,36960,36,2017-03-15 16:00:00,3,73,2,90,0
20.779,1.612,2830.0,0.0,8.922,189.39,0.312,0,0.0,8.441,8.398,10.74,56.594,59.672,58.211,51.496,0.797,37020,36,2017-03-15 17:00:00,3,73,2,90,0
18.508,1.445,2305.6,0.004,8.977,161.31,0.719,0,0.0,8.402,8.356,10.673,56.598,59.676,58.102,52.16,0.779,37080,36,2017-03-15 18:00:00,3,73,2,90,0
18.742,1.459,2305.6,0.004,8.913,161.36,1.0,0,0.0,8.443,8.394,10.682,56.68,59.766,58.301,52.238,0.785,37140,36,2017-03-15 19:00:00,3,73,2,90,0
18.585,1.441,2305.6,0.001,8.954,161.18,1.156,0,0.0,8.411,8.37,10.757,56.785,59.84,58.305,52.312,0.794,37200,36,2017-03-15 20:00:00,3,80,2,90,0
18.803,1.473,2307.6,0.003,8.916,160.88,1.078,0,0.0,8.436,8.38,10.842,56.852,59.91,58.453,52.328,0.775,37260,36,2017-03-15 21:00:00,3,80,2,90,0
18.576,1.459,2830.0,0.005,8.931,189.44,0.328,0,0.0,8.415,8.386,10.752,56.875,59.809,58.531,52.473,0.772,37320,36,2017-03-15 22:00:00,3,80,2,90,0
18.719,1.477,2286.6,0.003,8.904,161.18,0.508,0,0.0,8.39,8.335,10.777,56.875,59.902,58.625,52.488,0.777,37380,36,2017-03-15 23:00:00,3,80,2,90,0
18.473,1.45,2287.6,0.004,8.904,160.93,0.523,0,0.0,8.441,8.401,10.78,56.953,59.988,58.531,52.512,0.773,37440,36,2017-03-16 00:00:00,3,80,2,90,0
18.471,1.446,2255.6,0.003,8.922,161.04,0.914,0,0.0,8.413,8.371,10.745,57.113,60.07,58.539,52.5,0.771,37500,36,2017-03-16 01:00:00,3,80,2,90,0
18.775,1.47,2261.6,0.003,8.921,160.93,1.133,0,0.0,8.373,8.326,10.828,57.102,60.133,58.652,52.504,0.777,37560,36,2017-03-16 02:00:00,3,80,2,90,0
18.507,1.458,2259.6,0.003,8.892,160.73,1.18,0,0.0,8.42,8.375,10.757,57.207,60.223,58.664,52.562,0.761,37620,36,2017-03-16 03:00:00,3,80,2,90,0
18.722,1.476,2257.6,0.006,8.916,160.82,0.766,0,0.0,8.413,8.383,10.92,57.195,60.246,58.687,52.555,0.779,37680,36,2017-03-16 04:00:00,3,80,2,90,0
18.688,1.475,2259.6,0.003,8.909,160.75,0.445,0,0.0,8.408,8.359,10.698,57.359,60.668,58.687,52.555,0.737,37740,36,2017-03-16 05:00:00,3,80,2,90,0
18.419,1.448,2269.4,0.0,8.924,160.73,0.523,0,0.0,8.422,8.37,66.173,57.52,61.129,58.629,52.555,0.648,37800,36,2017-03-16 06:00:00,3,90,2,90,0
18.535,1.463,2277.4,0.0,8.889,160.4,1.18,0,0.0,8.402,8.357,10.767,57.199,60.684,58.621,52.566,0.771,37860,36,2017-03-16 07:00:00,3,90,2,90,0
18.467,1.456,2281.2,0.003,8.944,160.84,1.125,0,0.0,8.405,8.361,10.757,57.277,60.586,58.594,52.562,0.777,37920,36,2017-03-16 08:00:00,3,90,2,90,0
18.475,1.46,2292.4,0.0,8.948,160.74,1.156,0,0.0,8.391,8.352,10.739,57.266,60.504,58.594,52.512,0.781,37980,36,2017-03-16 09:00:00,3,90,2,90,0
18.753,1.487,2822.6,0.003,8.929,189.44,0.367,0,0.0,8.366,8.322,10.846,57.262,60.34,58.687,52.582,0.78,38040,36,2017-03-16 10:00:00,3,90,2,90,0
18.349,1.442,2315.2,0.003,8.842,161.77,1.195,0,8.608,8.406,8.361,10.781,57.312,60.762,58.695,52.66,0.756,38100,36,2017-03-16 11:00:00,3,90,2,90,0
18.265,1.431,2313.2,0.0,8.956,161.04,1.211,0,0.0,8.406,8.364,66.085,57.488,61.199,58.691,52.645,0.646,38160,36,2017-03-16 12:00:00,3,90,2,90,0
18.688,1.457,2314.6,0.0,8.889,160.75,1.203,0,0.0,8.408,8.359,10.907,57.254,60.852,58.695,52.59,0.762,38220,36,2017-03-16 13:00:00,3,90,2,90,0
18.575,1.473,2313.4,0.0,8.907,160.8,0.523,0,0.0,8.393,8.345,10.812,57.266,60.598,58.641,52.574,0.763,38280,36,2017-03-16 14:00:00,3,90,2,90,0
18.419,1.449,2311.6,0.006,8.943,160.81,0.531,0,0.0,8.436,8.396,10.833,57.238,60.566,58.629,52.574,0.768,38340,36,2017-03-16 15:00:00,3,90,2,90,0
18.603,1.472,2308.2,0.007,8.891,160.75,0.633,0,0.0,8.439,8.383,10.848,57.266,60.504,58.715,52.582,0.78,38400,36,2017-03-16 16:00:00,3,100,2,90,0
18.411,1.452,2312.4,0.0,8.929,160.86,0.406,0,0.0,8.375,8.333,10.856,57.254,60.465,58.691,52.645,0.767,38460,36,2017-03-16 17:00:00,3,100,2,90,0
18.53,1.465,2318.6,0.009,8.869,161.13,0.633,0,0.0,8.42,8.37,10.862,57.273,60.492,58.785,52.645,0.774,38520,36,2017-03-16 18:00:00,3,100,2,90,0
18.278,1.44,2304.2,0.005,8.882,160.74,1.203,0,0.0,8.403,8.364,66.034,57.512,61.172,58.609,52.656,0.646,38580,36,2017-03-16 19:00:00,3,100,2,90,0
18.33,1.447,2296.4,0.003,8.933,160.28,1.203,0,0.0,8.377,8.327,10.789,57.246,60.762,58.723,52.609,0.774,38640,36,2017-03-16 20:00:00,3,100,2,90,0
18.261,1.433,2294.6,0.007,8.906,160.78,0.758,0,0.0,8.415,8.374,10.838,57.277,60.598,58.676,52.648,0.762,38700,36,2017-03-16 21:00:00,3,100,2,90,0
18.656,1.47,2292.6,0.007,8.914,160.72,0.523,0,0.0,8.399,8.353,10.779,57.273,60.574,58.664,52.574,0.772,38760,36,2017-03-16 22:00:00,3,100,2,90,0
18.61,1.482,2294.4,0.001,8.931,160.7,0.758,0,0.0,8.42,8.361,10.79,57.277,60.555,58.789,52.574,0.771,38820,36,2017-03-16 23:00:00,3,100,2,90,0
18.608,1.466,2294.4,0.006,8.893,160.66,0.609,0,0.0,8.41,8.361,10.743,57.281,60.508,58.809,52.645,0.79,38880,36,2017-03-17 00:00:00,3,100,2,90,0
18.897,1.497,2308.0,0.0,8.92,160.72,1.172,0,0.0,8.434,8.38,10.843,57.383,60.504,58.812,52.566,0.764,38940,36,2017-03-17 01:00:00,3,100,2,90,0
18.691,1.477,2309.4,0.001,8.958,160.69,1.047,0,0.0,8.386,8.34,10.956,57.371,60.516,58.812,52.629,0.765,39000,36,2017-03-17 02:00:00,3,100,1,90,1
18.854,1.491,2298.2,0.003,8.885,161.25,0.531,0,0.0,8.383,8.339,10.87,57.387,60.52,58.871,52.641,0.775,39060,36,2017-03-17 03:00:00,3,73,1,90,0
18.593,1.47,2302.2,0.001,8.936,161.44,1.0,0,0.0,8.417,8.378,10.885,57.383,60.504,58.855,52.734,0.776,39120,36,2017-03-17 04:00:00,3,73,1,90,0
18.5,1.477,2299.8,0.005,8.833,161.16,0.523,0,0.0,8.391,8.352,10.846,57.395,60.508,58.879,52.715,0.759,39180,36,2017-03-17 05:00:00,3,73,1,90,0
18.564,1.476,2298.8,0.001,8.9,161.02,0.836,0,0.0,8.387,8.348,10.888,57.527,60.52,58.891,52.715,0.77,39240,36,2017-03-17 06:00:00,3,73,1,90,0
18.813,1.498,2293.0,0.0,8.847,161.15,1.156,0,0.0,8.37,8.318,10.829,57.437,60.582,58.945,52.738,0.761,39300,36,2017-03-17 07:00:00,3,73,1,90,0
18.524,1.483,2290.6,0.004,8.889,161.2,1.055,0,0.0,8.412,8.358,67.969,57.68,61.344,58.895,52.715,0.636,39360,36,2017-03-17 08:00:00,3,73,1,90,0
18.434,1.463,2274.6,0.004,8.842,160.77,1.172,0,0.0,8.398,8.344,10.767,57.398,60.949,58.855,52.738,0.752,39420,36,2017-03-17 09:00:00,3,73,1,90,0
18.581,1.465,2292.0,0.0,8.903,161.28,0.703,0,0.0,8.382,8.342,10.808,57.449,60.766,58.812,52.621,0.76,39480,36,2017-03-17 10:00:00,3,73,1,90,0
18.631,1.488,2293.6,0.007,8.945,161.1,0.477,0,0.0,8.424,8.366,10.787,57.461,60.641,58.891,52.723,0.765,39540,36,2017-03-17 11:00:00,3,73,1,90,0
18.691,1.494,2294.6,0.003,8.888,160.96,1.125,0,0.0,8.396,8.354,67.953,57.598,61.363,58.883,52.641,0.654,39600,36,2017-03-17 12:00:00,3,73,1,90,0
18.854,1.506,2305.8,0.003,8.934,160.93,0.445,0,0.0,8.373,8.333,10.763,57.371,60.937,58.898,52.648,0.755,39660,36,2017-03-17 13:00:00,3,80,1,90,0
18.344,1.464,2302.6,0.011,8.911,161.04,1.055,0,0.0,8.42,8.38,10.913,57.383,60.758,58.723,52.641,0.76,39720,36,2017-03-17 14:00:00,3,80,1,90,0
18.387,1.459,2302.6,0.001,8.866,161.23,0.523,0,0.0,8.405,8.363,67.624,57.605,61.41,58.668,52.574,0.642,39780,36,2017-03-17 15:00:00,3,80,1,90,0
18.721,1.482,2304.0,0.005,8.906,161.05,0.992,0,0.0,8.411,8.377,10.728,57.281,60.949,58.68,52.539,0.76,39840,36,2017-03-17 16:00:00,3,80,1,90,0
18.744,1.481,2304.6,0.0,8.871,161.31,0.484,0,0.0,8.417,8.366,10.845,57.289,60.684,58.66,52.516,0.754,39900,36,2017-03-17 17:00:00,3,80,1,90,0
18.43,1.462,2294.6,0.0,8.913,161.05,0.5,0,0.0,8.425,8.384,10.769,57.359,60.953,58.629,52.566,0.738,39960,36,2017-03-17 18:00:00,3,80,1,90,0
18.53,1.455,2288.6,0.003,8.871,160.94,1.148,0,0.0,8.38,8.335,10.824,57.262,60.594,58.629,52.535,0.752,40020,36,2017-03-17 19:00:00,3,80,1,90,0
18.587,1.466,2292.6,0.005,8.904,161.34,0.453,0,0.0,8.431,8.379,10.817,57.266,60.602,58.723,52.523,0.755,40080,36,2017-03-17 20:00:00,3,80,1,90,0
18.632,1.469,2276.6,0.0,8.962,161.4,0.609,0,0.0,8.398,8.359,10.842,57.266,60.508,58.629,52.523,0.769,40140,36,2017-03-17 21:00:00,3,80,1,90,0
18.756,1.483,2289.6,0.003,8.858,161.09,1.172,0,0.0,8.399,8.352,10.831,57.273,60.516,58.707,52.504,0.77,40200,36,2017-03-17 22:00:00,3,80,1,90,0
18.568,1.474,2272.6,0.001,8.882,160.86,1.125,0,0.0,8.447,8.392,10.85,57.262,60.48,58.707,52.578,0.763,40260,36,2017-03-17 23:00:00,3,90,1,90,0
18.682,1.467,2241.6,0.001,8.915,161.12,0.469,0,0.0,8.398,8.354,10.897,57.266,60.445,58.809,52.574,0.767,40320,36,2017-03-18 00:00:00,3,90,1,90,0
18.812,1.487,2808.0,0.004,8.861,189.61,0.352,0,0.907,8.401,8.354,10.972,57.273,60.336,58.863,52.66,0.747,40380,36,2017-03-18 01:00:00,3,90,1,90,0
18.537,1.468,2251.6,0.005,8.886,161.74,1.258,0,1.914,8.373,8.318,67.579,57.574,61.164,58.871,52.734,0.647,40440,36,2017-03-18 02:00:00,3,90,1,90,0
18.441,1.477,2255.4,0.004,8.878,160.53,1.234,0,0.0,8.428,8.382,10.856,57.266,60.723,58.871,52.754,0.749,40500,36,2017-03-18 03:00:00,3,90,1,90,0
18.55,1.476,2255.4,0.008,8.911,161.28,1.055,0,0.0,8.382,8.335,10.897,57.266,60.594,58.789,52.645,0.748,40560,36,2017-03-18 04:00:00,3,90,1,90,0
18.541,1.472,2259.6,0.001,8.876,161.36,1.172,0,0.0,8.41,8.351,67.754,57.512,61.266,58.773,52.656,0.641,40620,36,2017-03-18 05:00:00,3,90,1,90,0
18.345,1.459,2275.0,0.001,8.911,160.77,0.977,0,0.0,8.429,8.382,10.831,57.25,60.855,58.613,52.523,0.747,40680,36,2017-03-18 06:00:00,3,90,1,90,0
18.57,1.473,2282.6,0.009,8.954,161.25,1.211,0,0.0,8.387,8.352,10.841,57.254,60.664,58.668,52.523,0.752,40740,36,2017-03-18 07:00:00,3,90,1,90,0
18.758,1.48,2292.8,0.0,8.876,161.36,0.719,0,0.0,8.423,8.373,10.875,57.254,60.582,58.695,52.539,0.75,40800,36,2017-03-18 08:00:00,3,90,1,90,0
18.558,1.472,2294.2,0.001,8.936,161.52,0.508,0,0.0,8.384,8.34,67.27,57.52,61.238,58.602,52.516,0.621,40860,36,2017-03-18 09:00:00,3,100,1,90,0
18.57,1.458,2298.4,0.001,8.904,160.82,1.273,0,0.0,8.412,8.365,10.842,57.105,60.824,58.652,52.516,0.753,40920,36,2017-03-18 10:00:00,3,100,1,90,0
18.407,1.456,2298.4,0.006,8.901,161.34,1.055,0,0.0,8.42,8.38,10.905,57.172,60.586,58.598,52.516,0.771,40980,36,2017-03-18 11:00:00,3,100,1,90,0
18.593,1.466,2285.6,0.003,8.935,161.23,0.586,0,0.0,8.442,8.391,10.804,57.25,60.57,58.598,52.504,0.761,41040,36,2017-03-18 12:00:00,3,100,1,90,0
18.26,1.439,2270.6,0.005,8.931,161.01,1.148,0,0.0,8.435,8.386,10.824,57.195,60.449,58.516,52.504,0.74,41100,36,2017-03-18 13:00:00,3,100,1,90,0
18.592,1.474,2272.4,0.003,8.936,161.08,1.125,0,0.0,8.387,8.34,10.833,57.184,60.422,58.695,52.527,0.728,41160,36,2017-03-18 14:00:00,3,100,1,90,0
18.349,1.446,2272.6,0.006,8.933,161.1,1.18,0,0.0,8.42,8.37,10.899,57.254,60.398,58.625,52.527,0.761,41220,36,2017-03-18 15:00:00,3,100,1,90,0
18.38,1.465,2272.6,0.0,8.925,161.31,1.172,0,1.039,8.418,8.383,11.323,57.355,60.844,58.629,52.543,0.726,41280,36,2017-03-18 16:00:00,3,100,1,90,0
18.54,1.469,2257.6,0.001,8.903,160.99,1.203,0,0.0,8.378,8.326,10.851,57.277,60.531,58.66,52.504,0.756,41340,36,2017-03-18 17:00:00,3,100,1,90,0
18.599,1.465,2257.6,0.001,8.913,161.16,0.43,0,0.0,8.425,8.38,11.005,57.262,60.52,58.652,52.527,0.765,41400,36,2017-03-18 18:00:00,3,100,1,90,0
