ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.145,1.484,2248.4,0.001,9.009,151.04,7.406,0,0.0,8.489,8.436,68.714,56.109,60.758,58.027,51.906,0.625,26280,16,2012-02-23 06:00:00,3,80,0,115,0
18.977,1.471,2247.2,0.001,9.005,151.06,7.25,0,0.0,8.441,8.387,68.668,56.105,60.719,57.949,51.914,0.624,26340,16,2012-02-23 07:00:00,3,80,0,115,0
19.73,1.521,2247.2,0.0,9.016,150.87,11.992,0,0.0,8.459,8.406,68.783,56.109,60.676,58.031,51.734,0.604,26400,16,2012-02-23 08:00:00,3,80,0,115,0
18.987,1.465,2252.6,0.001,8.998,151.14,11.734,0,0.0,8.483,8.436,68.673,56.027,60.652,57.859,51.816,0.643,26460,16,2012-02-23 09:00:00,3,80,0,115,0
20.472,1.579,2250.4,0.003,9.044,151.11,12.32,0,0.0,8.447,8.401,68.665,55.977,60.586,57.832,51.32,0.617,26520,16,2012-02-23 10:00:00,3,80,0,115,0
20.147,1.558,2248.6,0.001,9.019,150.86,7.492,0,0.0,8.452,8.4,68.742,56.023,60.582,57.867,51.426,0.636,26580,16,2012-02-23 11:00:00,3,80,0,115,0
20.925,1.621,2250.0,0.003,8.983,151.21,10.695,0,0.0,8.495,8.443,68.6,55.945,60.586,57.816,51.176,0.616,26640,16,2012-02-23 12:00:00,3,80,0,115,0
19.123,1.478,2256.2,0.004,9.049,150.86,7.406,0,0.0,8.437,8.388,68.815,55.941,60.594,57.789,51.691,0.602,26700,16,2012-02-23 13:00:00,3,80,0,115,0
19.175,1.479,2255.4,0.0,9.024,150.94,7.203,0,0.0,8.486,8.437,68.804,55.945,60.559,57.773,51.656,0.609,26760,16,2012-02-23 14:00:00,3,90,0,115,0
19.905,1.532,2255.6,0.004,9.031,151.1,7.234,0,0.0,8.457,8.4,68.888,55.941,60.574,57.777,51.48,0.595,26820,16,2012-02-23 15:00:00,3,90,0,115,0
19.602,1.509,2253.8,0.003,9.049,150.98,7.234,0,0.0,8.433,8.388,68.824,55.785,60.488,57.773,51.574,0.596,26880,16,2012-02-23 16:00:00,3,90,0,115,0
19.437,1.49,2257.4,0.006,9.045,151.19,7.672,0,0.0,8.441,8.383,68.735,55.777,60.461,57.691,51.551,0.611,26940,16,2012-02-23 17:00:00,3,90,0,115,0
20.04,1.529,2253.6,0.003,9.017,151.13,7.367,0,0.0,8.443,8.393,68.822,55.852,60.504,57.602,51.32,0.609,27000,16,2012-02-23 18:00:00,3,90,0,115,0
21.001,1.605,2251.8,0.003,9.042,151.16,11.992,0,0.0,8.459,8.403,68.648,55.84,60.437,57.609,51.004,0.644,27060,16,2012-02-23 19:00:00,3,90,0,115,0
20.468,1.573,2251.8,0.004,8.996,150.84,11.461,0,0.0,8.484,8.433,68.779,55.77,60.445,57.777,51.332,0.593,27120,16,2012-02-23 20:00:00,3,90,0,115,0
19.422,1.491,2255.8,0.003,9.022,151.19,12.227,0,0.0,8.483,8.432,68.63,55.73,60.41,57.684,51.57,0.602,27180,16,2012-02-23 21:00:00,3,90,0,115,0
20.306,1.551,2253.8,0.0,9.057,151.17,7.258,0,0.0,8.487,8.43,68.727,55.773,60.406,57.613,51.234,0.608,27240,16,2012-02-23 22:00:00,3,90,0,115,0
20.995,1.605,2255.8,0.004,9.033,151.3,7.227,0,0.0,8.467,8.407,68.66,55.742,60.371,57.613,51.016,0.598,27300,16,2012-02-23 23:00:00,3,90,0,115,0
21.065,1.616,2253.6,0.005,9.057,150.98,7.875,0,0.0,8.455,8.405,68.791,55.77,60.352,57.602,50.996,0.605,27360,16,2012-02-24 00:00:00,3,100,0,115,0
19.637,1.507,2253.8,0.003,9.042,151.08,7.617,0,0.0,8.453,8.394,68.738,55.734,60.34,57.625,51.437,0.595,27420,16,2012-02-24 01:00:00,3,100,0,115,0
19.133,1.467,2255.8,0.007,9.055,151.1,11.109,0,0.0,8.462,8.413,68.641,55.68,60.316,57.613,51.562,0.594,27480,16,2012-02-24 02:00:00,3,100,0,115,0
18.983,1.449,2256.6,0.008,9.016,151.19,7.773,0,0.0,8.506,8.45,68.802,55.723,60.324,57.531,51.57,0.599,27540,16,2012-02-24 03:00:00,3,100,0,115,0
19.56,1.498,2258.2,0.003,9.055,151.24,7.109,0,0.0,8.443,8.389,68.659,55.734,60.324,57.613,51.496,0.595,27600,16,2012-02-24 04:00:00,3,100,0,115,0
19.984,1.532,2258.8,0.003,9.036,151.06,9.5,0,0.0,8.51,8.467,68.657,55.684,60.344,57.609,51.297,0.607,27660,16,2012-02-24 05:00:00,3,100,0,115,0
20.228,1.551,2252.0,0.0,9.071,151.16,7.641,0,0.0,8.486,8.432,68.723,55.703,60.324,57.527,51.18,0.554,27720,16,2012-02-24 06:00:00,3,100,0,115,0
20.757,1.591,2251.4,0.005,9.043,151.22,9.937,0,0.0,8.444,8.407,68.738,55.676,60.328,57.52,50.996,0.589,27780,16,2012-02-24 07:00:00,3,100,0,115,0
21.166,1.625,2827.8,0.001,9.042,188.91,1.094,0,0.0,8.494,8.452,70.268,55.773,59.996,57.617,51.008,0.701,27840,16,2012-02-24 08:00:00,3,100,0,115,0
19.619,1.515,2261.8,0.009,9.064,151.25,6.859,0,0.0,8.47,8.42,68.801,55.746,60.273,57.789,51.562,0.59,27900,16,2012-02-24 09:00:00,3,100,0,115,0
19.365,1.496,2265.8,0.003,9.042,151.46,11.547,0,0.0,8.441,8.403,68.984,55.43,60.191,57.785,51.637,0.618,27960,16,2012-02-24 10:00:00,3,100,0,100,1
19.141,1.478,2261.0,0.005,9.047,151.56,10.969,0,0.0,8.501,8.438,68.759,55.602,60.328,57.711,51.641,0.587,28020,16,2012-02-24 11:00:00,3,100,0,100,1
20.408,1.56,2262.6,0.004,9.074,151.66,9.109,0,0.0,8.448,8.399,68.861,55.602,60.324,57.773,51.391,0.625,28080,16,2012-02-24 12:00:00,3,100,0,100,1
18.99,1.454,2259.6,0.003,9.038,151.52,6.383,0,0.0,8.502,8.447,68.841,55.609,60.316,57.602,51.551,0.591,28140,16,2012-02-24 13:00:00,3,100,0,100,1
19.679,1.507,2251.4,0.003,9.022,151.31,6.398,0,0.0,8.451,8.401,69.143,55.77,60.078,57.598,51.406,0.628,28200,16,2012-02-24 14:00:00,3,100,0,100,1
19.381,1.485,2250.4,0.0,9.035,151.19,10.555,0,0.0,8.464,8.413,68.916,55.734,60.316,57.695,51.559,0.588,28260,16,2012-02-24 15:00:00,3,100,0,100,1
20.487,1.568,2250.0,0.003,9.013,151.06,9.57,0,0.0,8.493,8.449,68.766,55.684,60.324,57.613,51.176,0.612,28320,16,2012-02-24 16:00:00,3,100,0,100,1
20.713,1.589,2255.4,0.004,9.078,151.28,9.937,0,0.0,8.445,8.398,68.802,55.73,60.336,57.613,51.086,0.593,28380,16,2012-02-24 17:00:00,3,100,0,100,1
19.151,1.466,2255.8,0.001,9.073,151.3,10.453,0,0.0,8.451,8.405,68.752,55.68,60.328,57.613,51.551,0.581,28440,16,2012-02-24 18:00:00,3,100,0,100,1
20.914,1.612,2256.0,0.013,9.042,151.22,8.531,0,0.0,8.49,8.437,68.729,55.613,60.316,57.773,51.16,0.589,28500,16,2012-02-24 19:00:00,3,100,0,100,1
19.731,1.524,2256.6,0.001,9.051,151.16,6.086,0,0.0,8.465,8.41,64.77,55.598,60.328,57.613,51.398,0.598,28560,16,2012-02-24 20:00:00,3,100,2,100,1
20.436,1.56,2277.6,0.0,9.058,150.27,6.148,0,0.0,8.447,8.401,64.958,55.613,60.055,57.437,50.988,0.646,28620,16,2012-02-24 21:00:00,3,73,2,100,0
19.325,1.466,2272.0,0.005,9.076,150.25,6.172,0,0.0,8.483,8.422,64.772,55.684,59.91,57.352,51.312,0.638,28680,16,2012-02-24 22:00:00,3,73,2,100,0
20.585,1.57,2270.6,0.001,9.094,150.01,10.484,0,0.0,8.47,8.422,64.757,55.613,59.758,57.449,50.996,0.643,28740,16,2012-02-24 23:00:00,3,73,2,100,0
20.623,1.582,2271.4,0.005,9.069,150.04,9.828,0,0.0,8.491,8.429,64.815,55.68,59.703,57.602,51.094,0.646,28800,16,2012-02-25 00:00:00,3,73,2,100,0
20.697,1.585,2270.4,0.0,9.013,150.12,11.18,0,0.0,8.5,8.444,64.803,55.746,59.676,57.613,51.074,0.653,28860,16,2012-02-25 01:00:00,3,73,2,100,0
20.44,1.569,2269.2,0.001,9.001,150.01,5.805,0,0.0,8.477,8.433,64.728,55.734,59.664,57.613,51.141,0.64,28920,16,2012-02-25 02:00:00,3,73,2,100,0
20.162,1.551,2267.6,0.003,8.976,150.01,6.133,0,0.0,8.486,8.427,64.939,55.758,59.672,57.789,51.391,0.655,28980,16,2012-02-25 03:00:00,3,73,2,100,0
21.248,1.648,2842.6,0.0,8.982,188.81,1.148,0,0.0,8.48,8.42,65.281,55.777,59.594,58.031,51.23,0.745,29040,16,2012-02-25 04:00:00,3,73,2,100,0
20.732,1.604,2266.0,0.003,8.984,150.04,10.453,0,0.0,8.474,8.417,65.042,55.945,59.684,58.031,51.402,0.661,29100,16,2012-02-25 05:00:00,3,73,2,100,0
18.9,1.463,2264.0,0.006,8.98,149.98,11.148,0,0.0,8.472,8.415,64.801,56.023,59.812,58.031,51.973,0.644,29160,16,2012-02-25 06:00:00,3,73,2,100,0
20.394,1.582,2267.2,0.003,9.001,149.72,5.859,0,0.0,8.462,8.413,64.863,56.094,59.895,58.125,51.574,0.649,29220,16,2012-02-25 07:00:00,3,80,2,100,0
18.62,1.437,2265.6,0.001,8.992,149.88,5.648,0,0.0,8.446,8.403,64.865,56.184,59.937,58.121,52.09,0.645,29280,16,2012-02-25 08:00:00,3,80,2,100,0
18.708,1.454,2265.6,0.004,8.953,149.73,5.875,0,0.0,8.42,8.38,64.612,56.262,60.027,58.242,52.234,0.661,29340,16,2012-02-25 09:00:00,3,80,2,100,0
18.822,1.466,2267.0,0.0,8.996,149.6,6.148,0,0.0,8.406,8.349,64.612,56.371,60.07,58.285,52.234,0.64,29400,16,2012-02-25 10:00:00,3,80,2,100,0
18.832,1.463,2266.4,0.0,9.028,149.66,10.742,0,0.0,8.439,8.384,64.732,56.414,60.152,58.379,52.324,0.634,29460,16,2012-02-25 11:00:00,3,80,2,100,0
18.786,1.455,2263.0,0.001,8.976,149.53,6.273,0,0.0,8.432,8.393,64.551,56.441,60.219,58.367,52.316,0.655,29520,16,2012-02-25 12:00:00,3,80,2,100,0
18.832,1.452,2262.4,0.003,9.013,149.63,7.937,0,0.0,8.393,8.359,64.902,56.531,60.289,58.371,52.324,0.65,29580,16,2012-02-25 13:00:00,3,80,2,100,0
18.993,1.471,2265.2,0.004,8.98,149.6,11.031,0,0.0,8.397,8.357,64.632,56.598,60.312,58.527,52.395,0.671,29640,16,2012-02-25 14:00:00,3,80,2,100,0
18.771,1.449,2265.8,0.004,8.946,149.55,5.953,0,0.0,8.425,8.384,64.643,56.594,60.324,58.539,52.473,0.646,29700,16,2012-02-25 15:00:00,3,80,2,100,0
18.912,1.474,2266.6,0.004,8.927,149.44,10.641,0,0.0,8.434,8.393,64.712,56.613,60.75,58.625,52.484,0.599,29760,16,2012-02-25 16:00:00,3,80,2,100,0
18.667,1.457,2262.8,0.003,8.948,149.48,10.734,0,0.0,8.436,8.392,64.85,56.676,60.598,58.531,52.488,0.639,29820,16,2012-02-25 17:00:00,3,90,2,100,0
18.729,1.457,2263.8,0.003,8.948,149.76,6.008,0,0.0,8.399,8.354,64.607,56.773,60.582,58.52,52.473,0.638,29880,16,2012-02-25 18:00:00,3,90,2,100,0
18.691,1.452,2263.6,0.003,8.983,149.63,9.883,0,0.0,8.448,8.405,64.562,56.785,60.582,58.531,52.496,0.637,29940,16,2012-02-25 19:00:00,3,90,2,100,0
19.505,1.534,2834.8,0.003,8.925,188.52,1.414,0,0.0,8.439,8.389,64.832,56.781,60.344,58.785,52.512,0.703,30000,16,2012-02-25 20:00:00,3,90,2,100,0
18.75,1.478,2261.8,0.006,8.964,149.44,6.055,0,0.11,8.39,8.339,64.982,56.758,60.48,58.785,52.645,0.646,30060,16,2012-02-25 21:00:00,3,90,2,100,0
18.598,1.468,2259.8,0.001,8.944,149.66,5.805,0,0.0,8.39,8.349,64.725,56.863,60.594,58.789,52.734,0.634,30120,16,2012-02-25 22:00:00,3,90,2,100,0
18.839,1.489,2263.6,0.005,8.929,149.53,6.07,0,0.0,8.425,8.39,64.726,57.027,60.594,58.883,52.711,0.627,30180,16,2012-02-25 23:00:00,3,90,2,100,0
18.855,1.481,2263.8,0.003,8.952,149.52,5.984,0,0.0,8.402,8.357,64.87,57.09,60.668,58.883,52.707,0.628,30240,16,2012-02-26 00:00:00,3,90,2,100,0
18.848,1.47,2262.4,0.005,8.944,149.44,10.289,0,0.0,8.384,8.344,64.648,57.047,60.691,58.879,52.715,0.637,30300,16,2012-02-26 01:00:00,3,90,2,100,0
18.908,1.499,2258.2,0.0,8.917,149.44,6.164,0,0.0,8.42,8.37,64.734,57.141,60.75,58.961,52.723,0.636,30360,16,2012-02-26 02:00:00,3,90,2,100,0
18.791,1.478,2261.8,0.007,8.929,149.5,11.0,0,0.0,8.388,8.348,64.636,57.094,60.766,58.965,52.793,0.626,30420,16,2012-02-26 03:00:00,3,100,2,100,0
18.854,1.477,2261.8,0.003,8.924,149.49,10.5,0,0.0,8.373,8.321,64.85,57.062,60.832,58.957,52.805,0.642,30480,16,2012-02-26 04:00:00,3,100,2,100,0
18.907,1.483,2261.6,0.001,8.878,149.63,11.406,0,0.0,8.413,8.363,64.836,57.207,60.852,58.961,52.793,0.618,30540,16,2012-02-26 05:00:00,3,100,2,100,0
19.023,1.492,2261.8,0.0,8.942,149.53,5.828,0,0.0,8.42,8.379,64.727,57.262,60.914,58.945,52.801,0.633,30600,16,2012-02-26 06:00:00,3,100,2,100,0
18.715,1.466,2261.8,0.003,8.956,149.41,5.875,0,0.0,8.401,8.357,64.74,57.262,60.914,59.039,52.895,0.624,30660,16,2012-02-26 07:00:00,3,100,2,100,0
18.512,1.452,2261.8,0.001,8.954,149.65,9.422,0,0.0,8.376,8.315,64.833,57.25,60.91,58.957,52.895,0.637,30720,16,2012-02-26 08:00:00,3,100,2,100,0
18.894,1.497,2260.8,0.005,8.924,149.53,5.898,0,0.0,8.382,8.334,64.741,57.266,60.969,59.039,52.82,0.632,30780,16,2012-02-26 09:00:00,3,100,2,100,0
18.71,1.482,2259.8,0.005,8.909,149.47,6.211,0,0.0,8.427,8.38,64.617,57.273,60.922,59.07,52.898,0.634,30840,16,2012-02-26 10:00:00,3,100,2,100,0
18.71,1.476,2261.4,0.006,8.943,149.68,8.875,0,0.0,8.384,8.339,64.613,57.262,61.016,59.074,52.895,0.627,30900,16,2012-02-26 11:00:00,3,100,2,100,0
18.596,1.48,2257.8,0.009,8.904,149.46,10.898,0,0.0,8.408,8.353,64.704,57.277,61.016,59.055,52.898,0.615,30960,16,2012-02-26 12:00:00,3,100,2,100,0
18.345,1.456,2261.6,0.006,8.911,149.29,6.062,0,0.006,8.428,8.391,65.824,57.379,61.09,59.055,52.988,0.651,31020,16,2012-02-26 13:00:00,3,100,1,100,1
18.758,1.491,2248.0,0.009,8.902,149.79,5.937,0,0.0,8.392,8.356,66.198,57.355,61.102,59.207,52.977,0.64,31080,16,2012-02-26 14:00:00,3,73,1,100,0
18.904,1.495,2246.0,0.009,8.903,149.92,7.883,0,0.0,8.37,8.315,66.064,57.379,61.102,59.137,52.879,0.626,31140,16,2012-02-26 15:00:00,3,73,1,100,0
18.933,1.494,2246.6,0.005,8.929,149.84,9.305,0,0.0,8.366,8.321,66.177,57.383,61.113,59.164,52.898,0.625,31200,16,2012-02-26 16:00:00,3,73,1,100,0
18.857,1.501,2246.4,0.006,8.926,149.77,9.344,0,0.0,8.396,8.342,66.061,57.371,61.109,59.23,52.992,0.625,31260,16,2012-02-26 17:00:00,3,73,1,100,0
18.926,1.496,2248.0,0.0,8.906,149.9,10.555,0,0.0,8.42,8.382,66.197,57.387,61.137,59.234,52.977,0.65,31320,16,2012-02-26 18:00:00,3,73,1,100,0
18.896,1.503,2251.0,0.008,8.934,149.77,5.859,0,0.0,8.418,8.377,66.206,57.387,61.125,59.234,52.984,0.656,31380,16,2012-02-26 19:00:00,3,73,1,100,0
18.934,1.501,2252.0,0.0,8.961,149.79,10.898,0,0.0,8.368,8.327,66.402,57.453,61.129,59.223,52.965,0.618,31440,16,2012-02-26 20:00:00,3,73,1,100,0
18.808,1.499,2250.0,0.003,8.88,149.66,5.859,0,0.0,8.415,8.373,66.459,57.504,61.156,59.234,52.984,0.628,31500,16,2012-02-26 21:00:00,3,73,1,100,0
19.054,1.509,2248.0,0.005,8.917,149.81,6.008,0,0.0,8.375,8.324,66.2,57.453,61.125,59.301,52.988,0.625,31560,16,2012-02-26 22:00:00,3,73,1,100,0
19.09,1.52,2246.4,0.004,8.967,149.66,5.672,0,0.0,8.354,8.318,66.286,57.531,61.164,59.328,52.977,0.624,31620,16,2012-02-26 23:00:00,3,73,1,100,0
19.227,1.534,2256.0,0.0,8.909,149.66,10.047,0,0.0,8.413,8.361,65.867,57.301,61.457,59.336,52.965,0.61,31680,16,2012-02-27 00:00:00,3,80,1,100,0
18.664,1.481,2252.4,0.003,8.911,149.85,5.875,0,0.0,8.396,8.352,66.159,57.383,61.336,59.105,52.965,0.627,31740,16,2012-02-27 01:00:00,3,80,1,100,0
19.221,1.522,2252.2,0.004,8.955,149.59,10.484,0,0.0,8.382,8.337,65.613,57.316,61.504,59.23,52.895,0.592,31800,16,2012-02-27 02:00:00,3,80,1,100,0
18.782,1.486,2256.0,0.0,8.909,149.74,10.617,0,0.0,8.439,8.386,66.061,57.387,61.328,59.066,52.895,0.619,31860,16,2012-02-27 03:00:00,3,80,1,100,0
18.977,1.493,2254.0,0.003,8.964,149.82,10.812,0,0.0,8.403,8.358,66.105,57.305,61.254,58.988,52.812,0.628,31920,16,2012-02-27 04:00:00,3,80,1,100,0
19.38,1.523,2255.8,0.0,8.959,149.95,10.695,0,0.0,8.385,8.342,65.903,57.207,61.437,59.113,52.754,0.604,31980,16,2012-02-27 05:00:00,3,80,1,100,0
18.609,1.45,2249.8,0.006,8.959,149.88,10.664,0,0.0,8.39,8.34,66.079,57.277,61.32,58.918,52.816,0.624,32040,16,2012-02-27 06:00:00,3,80,1,100,0
18.985,1.475,2256.0,0.003,8.949,149.84,8.109,0,0.0,8.423,8.366,66.363,57.262,61.184,58.988,52.812,0.638,32100,16,2012-02-27 07:00:00,3,80,1,100,0
19.04,1.488,2240.2,0.0,8.894,149.76,8.07,0,1.827,8.425,8.381,66.59,57.273,61.156,58.988,52.789,0.615,32160,16,2012-02-27 08:00:00,3,80,1,100,0
19.142,1.497,2236.2,0.001,8.913,149.73,5.758,0,0.0,8.42,8.376,66.564,57.262,61.113,59.07,52.805,0.635,32220,16,2012-02-27 09:00:00,3,80,1,100,0
18.838,1.477,2232.8,0.003,8.918,149.7,10.328,0,0.0,8.382,8.337,66.575,57.254,61.109,59.066,52.887,0.642,32280,16,2012-02-27 10:00:00,3,90,1,100,0
18.93,1.484,2234.6,0.004,8.904,149.8,5.953,0,0.0,8.406,8.358,66.574,57.281,61.098,59.066,52.879,0.644,32340,16,2012-02-27 11:00:00,3,90,1,100,0
18.863,1.484,2233.0,0.004,8.904,149.73,10.539,0,0.0,8.394,8.357,66.524,57.383,61.102,59.137,52.949,0.64,32400,16,2012-02-27 12:00:00,3,90,1,100,0
18.837,1.478,2237.8,0.0,8.935,149.69,8.5,0,0.0,8.351,8.311,66.573,57.266,61.102,59.152,52.977,0.625,32460,16,2012-02-27 13:00:00,3,90,1,100,0
18.846,1.472,2237.8,0.0,8.878,149.85,6.055,0,0.0,8.41,8.372,66.375,57.406,61.102,59.152,52.973,0.635,32520,16,2012-02-27 14:00:00,3,90,1,100,0
18.746,1.473,2237.8,0.0,8.909,149.73,9.484,0,0.0,8.356,8.312,66.416,57.395,61.129,59.152,52.973,0.624,32580,16,2012-02-27 15:00:00,3,90,1,100,0
18.977,1.497,2237.6,0.004,8.892,149.9,10.531,0,0.0,8.375,8.337,66.645,57.461,61.156,59.141,52.988,0.626,32640,16,2012-02-27 16:00:00,3,90,1,100,0
18.984,1.5,2238.8,0.004,8.845,149.82,10.539,0,0.564,8.394,8.356,66.327,57.395,61.145,59.23,52.977,0.645,32700,16,2012-02-27 17:00:00,3,90,1,100,0
18.799,1.48,2235.8,0.007,8.888,149.82,6.539,0,0.0,8.347,8.307,66.11,57.48,61.156,59.148,52.973,0.628,32760,16,2012-02-27 18:00:00,3,90,1,100,0
18.936,1.494,2239.6,0.0,8.857,149.52,10.328,0,0.0,8.405,8.375,66.572,57.379,61.156,59.234,52.973,0.632,32820,16,2012-02-27 19:00:00,3,90,1,100,0
18.879,1.487,2237.8,0.0,8.864,149.7,10.586,0,0.0,8.37,8.32,66.356,57.477,61.152,59.23,52.984,0.621,32880,16,2012-02-27 20:00:00,3,100,1,100,0
19.167,1.504,2239.6,0.0,8.86,149.82,7.617,0,0.0,8.363,8.323,66.19,57.492,61.164,59.324,53.0,0.629,32940,16,2012-02-27 21:00:00,3,100,1,100,0
19.002,1.497,2233.6,0.007,8.835,149.7,6.008,0,0.0,8.399,8.345,66.537,57.461,61.156,59.336,53.059,0.641,33000,16,2012-02-27 22:00:00,3,100,1,100,0
18.939,1.499,2231.6,0.009,8.871,149.68,5.719,0,0.0,8.37,8.323,66.526,57.5,61.164,59.289,53.043,0.647,33060,16,2012-02-27 23:00:00,3,100,1,100,0
18.908,1.516,2229.8,0.009,8.931,149.69,5.797,0,0.0,8.349,8.307,66.533,57.527,61.227,59.324,53.051,0.632,33120,16,2012-02-28 00:00:00,3,100,1,100,0
19.103,1.505,2235.6,0.007,8.874,149.69,10.367,0,0.0,8.375,8.323,66.315,57.531,61.266,59.328,53.051,0.628,33180,16,2012-02-28 01:00:00,3,100,1,100,0
19.03,1.491,2235.8,0.0,8.885,149.72,7.437,0,0.0,8.406,8.37,66.733,57.543,61.246,59.316,53.055,0.619,33240,16,2012-02-28 02:00:00,3,100,1,100,0
18.998,1.498,2233.8,0.0,8.844,149.79,9.875,0,0.0,8.37,8.326,66.583,57.547,61.25,59.363,53.051,0.632,33300,16,2012-02-28 03:00:00,3,100,1,100,0
18.89,1.48,2231.8,0.0,8.881,150.08,10.711,0,0.072,8.365,8.317,66.69,57.547,61.25,59.367,53.066,0.631,33360,16,2012-02-28 04:00:00,3,100,1,100,0
19.183,1.51,2233.6,0.007,8.854,149.76,6.898,0,0.0,8.394,8.352,66.39,57.504,61.25,59.379,53.039,0.653,33420,16,2012-02-28 05:00:00,3,100,1,100,0
18.956,1.496,2234.0,0.003,8.873,149.81,5.719,0,0.0,8.356,8.317,69.072,57.625,61.281,59.336,53.043,0.796,33480,16,2012-02-28 06:00:00,3,100,0,100,1
19.448,1.543,2227.8,0.0,8.915,150.65,7.492,0,0.0,8.396,8.347,69.381,57.453,61.617,59.449,52.984,0.64,33540,16,2012-02-28 07:00:00,3,73,0,100,0
19.311,1.529,2229.8,0.0,8.892,150.63,10.687,0,0.0,8.342,8.302,68.946,57.367,61.66,59.395,52.988,0.651,33600,16,2012-02-28 08:00:00,3,73,0,100,0
18.776,1.475,2231.4,0.003,8.863,150.56,10.164,0,0.0,8.413,8.359,69.416,57.504,61.531,59.195,52.988,0.735,33660,16,2012-02-28 09:00:00,3,73,0,100,0
19.166,1.518,2227.8,0.0,8.895,150.62,9.445,0,0.0,8.355,8.315,68.986,57.371,61.66,59.195,52.965,0.667,33720,16,2012-02-28 10:00:00,3,73,0,100,0
19.329,1.525,2233.6,0.007,8.907,150.7,9.852,0,0.0,8.396,8.347,69.002,57.281,61.762,59.297,52.906,0.663,33780,16,2012-02-28 11:00:00,3,73,0,100,0
18.814,1.478,2229.8,0.001,8.924,150.63,6.891,0,0.0,8.386,8.335,69.159,57.223,61.684,59.133,52.871,0.656,33840,16,2012-02-28 12:00:00,3,73,0,100,0
18.901,1.49,2228.0,0.0,8.924,150.63,10.398,0,0.0,8.388,8.352,69.109,57.113,61.684,59.027,52.781,0.686,33900,16,2012-02-28 13:00:00,3,73,0,100,0
18.72,1.473,2227.8,0.0,8.976,150.67,6.117,0,0.0,8.38,8.335,69.445,57.277,61.457,58.879,52.738,0.723,33960,16,2012-02-28 14:00:00,3,73,0,100,0
19.19,1.499,2228.0,0.005,8.909,150.48,6.141,0,0.0,8.415,8.359,69.05,57.133,61.586,59.043,52.746,0.649,34020,16,2012-02-28 15:00:00,3,73,0,100,0
19.175,1.508,2231.8,0.004,8.946,150.62,8.094,0,0.0,8.37,8.333,69.064,57.047,61.551,58.973,52.711,0.644,34080,16,2012-02-28 16:00:00,3,73,0,100,0
18.983,1.485,2230.4,0.007,8.929,150.73,10.578,0,0.0,8.415,8.375,68.758,56.945,61.52,58.891,52.715,0.638,34140,16,2012-02-28 17:00:00,3,80,0,100,0
19.136,1.496,2232.0,0.009,8.931,150.63,10.141,0,0.0,8.425,8.377,69.067,56.945,61.504,58.918,52.629,0.646,34200,16,2012-02-28 18:00:00,3,80,0,100,0
18.961,1.489,2230.0,0.0,8.951,150.73,6.187,0,0.0,8.382,8.329,69.256,56.867,61.41,58.801,52.645,0.631,34260,16,2012-02-28 19:00:00,3,80,0,100,0
18.99,1.474,2227.8,0.004,8.92,150.59,6.031,0,0.0,8.432,8.386,69.489,57.035,61.211,58.691,52.566,0.664,34320,16,2012-02-28 20:00:00,3,80,0,100,0
18.954,1.472,2229.8,0.001,8.951,150.57,10.43,0,0.0,8.383,8.333,69.145,56.863,61.41,58.703,52.566,0.646,34380,16,2012-02-28 21:00:00,3,80,0,100,0
18.96,1.472,2228.0,0.004,8.921,150.63,10.836,0,0.0,8.431,8.384,69.308,56.863,61.191,58.707,52.574,0.65,34440,16,2012-02-28 22:00:00,3,80,0,100,0
18.775,1.475,2227.8,0.005,8.924,150.6,9.445,0,0.0,8.392,8.339,69.428,57.023,61.102,58.652,52.578,0.646,34500,16,2012-02-28 23:00:00,3,80,0,100,0
19.25,1.503,2229.8,0.003,8.944,150.41,6.945,0,0.0,8.392,8.344,69.254,56.855,61.305,58.867,52.574,0.636,34560,16,2012-02-29 00:00:00,3,80,0,100,0
19.264,1.514,2229.8,0.009,8.898,150.73,10.93,0,0.0,8.399,8.351,69.32,56.789,61.355,58.879,52.648,0.599,34620,16,2012-02-29 01:00:00,3,80,0,100,0
18.861,1.475,2226.0,0.003,8.955,150.52,9.023,0,0.0,8.42,8.373,69.473,56.922,61.164,58.707,52.59,0.655,34680,16,2012-02-29 02:00:00,3,80,0,100,0
19.02,1.485,2231.6,0.003,8.958,150.66,6.617,0,0.0,8.401,8.351,69.261,56.848,61.328,58.77,52.582,0.628,34740,16,2012-02-29 03:00:00,3,90,0,100,0
19.097,1.494,2233.6,0.0,8.907,150.76,10.039,0,0.0,8.396,8.344,69.178,56.836,61.41,58.785,52.562,0.605,34800,16,2012-02-29 04:00:00,3,90,0,100,0
19.029,1.484,2233.6,0.004,8.901,150.73,10.82,0,0.0,8.396,8.349,69.133,56.773,61.402,58.691,52.512,0.604,34860,16,2012-02-29 05:00:00,3,90,0,100,0
18.934,1.463,2233.8,0.0,8.931,150.71,6.641,0,0.0,8.441,8.399,69.004,56.691,61.371,58.637,52.504,0.626,34920,16,2012-02-29 06:00:00,3,90,0,100,0
18.345,1.416,2232.4,0.008,8.956,150.62,10.266,0,0.0,8.434,8.386,69.097,56.836,61.156,58.437,52.496,0.659,34980,16,2012-02-29 07:00:00,3,90,0,100,0
