ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.095,1.497,2231.8,0.0,8.945,153.19,3.594,0,0.0,8.415,8.37,58.251,56.602,61.168,58.52,52.34,0.612,35940,21,2013-06-03 23:00:00,3,100,0,90,1
18.948,1.478,2237.6,0.0,8.949,154.53,4.977,0,0.0,8.441,8.398,57.595,56.609,61.156,58.449,52.316,0.622,36000,21,2013-06-04 00:00:00,3,100,0,90,1
18.909,1.475,2237.8,0.0,8.976,154.45,5.461,0,0.0,8.396,8.359,57.665,56.602,61.18,58.473,52.324,0.605,36060,21,2013-06-04 01:00:00,3,100,0,90,1
18.96,1.481,2234.0,0.005,8.961,154.31,4.352,0,0.0,8.4,8.361,57.293,56.609,61.113,58.395,52.25,0.61,36120,21,2013-06-04 02:00:00,3,100,0,90,1
19.016,1.485,2235.8,0.001,8.949,154.32,5.148,0,0.0,8.417,8.364,57.591,56.535,61.078,58.289,52.145,0.615,36180,21,2013-06-04 03:00:00,3,100,0,90,1
19.089,1.487,2235.8,0.003,8.961,154.47,4.914,0,0.0,8.444,8.399,57.677,56.449,61.02,58.242,52.094,0.61,36240,21,2013-06-04 04:00:00,3,100,0,90,1
19.035,1.492,2237.6,0.0,8.967,154.28,2.859,0,0.0,8.454,8.399,57.231,56.441,60.953,58.246,52.078,0.632,36300,21,2013-06-04 05:00:00,3,100,0,90,1
18.978,1.493,2234.0,0.003,8.993,154.38,3.281,0,0.0,8.458,8.417,57.418,56.371,60.937,58.129,51.988,0.601,36360,21,2013-06-04 06:00:00,3,100,0,90,1
18.859,1.47,2237.6,0.003,9.014,154.31,2.375,0,0.0,8.45,8.389,57.742,56.344,60.937,58.043,51.973,0.604,36420,21,2013-06-04 07:00:00,3,100,0,90,1
19.072,1.491,2235.6,0.0,9.025,154.42,2.547,0,0.0,8.432,8.373,57.698,56.266,60.832,58.043,51.922,0.607,36480,21,2013-06-04 08:00:00,3,100,0,90,1
20.302,1.581,2237.6,0.001,8.967,154.32,4.844,0,0.0,8.422,8.379,13.531,56.176,60.805,58.047,51.496,0.688,36540,21,2013-06-04 09:00:00,3,100,2,90,1
18.52,1.438,2257.8,0.001,9.011,153.06,2.977,0,0.0,8.427,8.381,11.908,56.25,60.516,57.844,51.914,0.701,36600,21,2013-06-04 10:00:00,3,73,2,90,0
20.018,1.545,2257.6,0.001,8.973,153.1,2.398,0,0.531,8.462,8.403,12.16,56.187,60.363,57.695,51.34,0.719,36660,21,2013-06-04 11:00:00,3,73,2,90,0
19.049,1.475,2257.8,0.003,9.036,153.21,4.836,0,0.357,8.491,8.432,13.469,56.254,60.223,57.84,51.664,0.728,36720,21,2013-06-04 12:00:00,3,73,2,90,0
20.44,1.585,2255.6,0.003,8.946,152.96,2.328,0,0.0,8.468,8.41,12.05,56.254,60.137,57.953,51.43,0.714,36780,21,2013-06-04 13:00:00,3,73,2,90,0
20.632,1.6,2255.6,0.001,9.003,152.87,2.312,0,0.0,8.425,8.368,13.533,56.254,60.086,58.031,51.441,0.723,36840,21,2013-06-04 14:00:00,3,73,2,90,0
19.085,1.476,2255.6,0.0,8.989,152.94,5.211,0,0.0,8.425,8.375,11.797,56.422,60.082,58.035,51.914,0.717,36900,21,2013-06-04 15:00:00,3,73,2,90,0
20.475,1.59,2257.2,0.003,8.958,152.97,2.273,0,0.0,8.439,8.396,13.274,56.441,60.105,58.047,51.43,0.716,36960,21,2013-06-04 16:00:00,3,73,2,90,0
20.501,1.609,2826.4,0.006,8.995,189.21,0.719,0,0.0,8.452,8.398,13.35,56.43,59.984,58.289,51.664,0.721,37020,21,2013-06-04 17:00:00,3,73,2,90,0
18.944,1.475,2257.2,0.001,8.927,152.84,3.469,0,0.0,8.406,8.352,12.263,56.422,60.07,58.246,52.156,0.703,37080,21,2013-06-04 18:00:00,3,73,2,90,0
18.705,1.455,2257.0,0.005,8.988,152.86,4.656,0,0.0,8.469,8.42,12.481,56.602,60.152,58.289,52.234,0.713,37140,21,2013-06-04 19:00:00,3,73,2,90,0
18.416,1.441,2256.8,0.001,8.939,152.87,4.859,0,0.426,8.392,8.344,13.17,56.602,60.234,58.277,52.328,0.696,37200,21,2013-06-04 20:00:00,3,80,2,90,0
18.909,1.482,2255.6,0.003,8.981,152.59,5.203,0,0.0,8.443,8.401,13.356,56.691,60.301,58.449,52.328,0.713,37260,21,2013-06-04 21:00:00,3,80,2,90,0
19.088,1.498,2830.4,0.0,8.936,188.98,0.82,0,0.0,8.384,8.342,12.553,56.852,60.234,58.625,52.406,0.739,37320,21,2013-06-04 22:00:00,3,80,2,90,0
18.885,1.489,2253.0,0.003,8.868,152.73,2.406,0,0.0,8.418,8.38,12.594,56.855,60.336,58.68,52.477,0.684,37380,21,2013-06-04 23:00:00,3,80,2,90,0
18.796,1.48,2255.0,0.0,8.948,152.77,2.469,0,0.0,8.42,8.38,12.433,56.867,60.418,58.676,52.562,0.718,37440,21,2013-06-05 00:00:00,3,80,2,90,0
18.901,1.496,2254.8,0.006,8.922,152.68,4.031,0,0.0,8.378,8.345,12.473,56.934,60.492,58.695,52.5,0.711,37500,21,2013-06-05 01:00:00,3,80,2,90,0
18.695,1.472,2259.2,0.001,8.916,152.79,4.781,0,0.0,8.408,8.361,13.056,57.035,60.594,58.641,52.5,0.697,37560,21,2013-06-05 02:00:00,3,80,2,90,0
18.891,1.5,2257.4,0.001,8.936,152.56,5.172,0,0.0,8.425,8.387,12.463,57.094,60.582,58.785,52.551,0.705,37620,21,2013-06-05 03:00:00,3,80,2,90,0
19.122,1.514,2254.0,0.004,8.918,152.75,3.406,0,0.0,8.38,8.344,13.33,57.09,60.602,58.797,52.566,0.716,37680,21,2013-06-05 04:00:00,3,80,2,90,0
18.714,1.467,2253.8,0.005,8.916,152.56,2.227,0,0.0,8.371,8.328,53.24,57.129,60.664,58.707,52.562,0.64,37740,21,2013-06-05 05:00:00,3,80,2,90,0
18.929,1.498,2245.8,0.003,8.915,152.69,2.375,0,0.0,8.37,8.328,52.895,57.129,60.852,58.762,52.555,0.632,37800,21,2013-06-05 06:00:00,3,90,2,90,0
19.273,1.532,2251.8,0.0,8.875,152.52,5.031,0,0.0,8.375,8.337,12.163,56.93,61.035,58.852,52.512,0.695,37860,21,2013-06-05 07:00:00,3,90,2,90,0
18.526,1.457,2251.6,0.0,8.918,152.48,5.094,0,0.0,8.377,8.332,12.329,57.117,60.926,58.625,52.562,0.707,37920,21,2013-06-05 08:00:00,3,90,2,90,0
18.788,1.476,2249.8,0.004,8.896,152.62,5.109,0,0.0,8.389,8.341,11.716,57.184,60.934,58.687,52.5,0.699,37980,21,2013-06-05 09:00:00,3,90,2,90,0
19.156,1.526,2832.0,0.0,8.873,189.06,0.789,0,0.0,8.398,8.339,12.442,57.273,60.758,58.855,52.523,0.817,38040,21,2013-06-05 10:00:00,3,90,2,90,0
18.673,1.481,2261.8,0.003,8.9,153.45,5.078,0,8.614,8.429,8.376,54.216,57.195,60.832,58.773,52.633,0.654,38100,21,2013-06-05 11:00:00,3,90,2,90,0
18.844,1.491,2253.8,0.004,8.927,152.77,4.953,0,0.0,8.382,8.342,53.66,57.184,60.906,58.855,52.633,0.64,38160,21,2013-06-05 12:00:00,3,90,2,90,0
19.032,1.512,2253.8,0.004,8.938,152.66,5.211,0,0.0,8.443,8.393,11.976,57.102,61.156,58.863,52.582,0.691,38220,21,2013-06-05 13:00:00,3,90,2,90,0
18.509,1.449,2253.6,0.006,8.918,152.61,2.562,0,0.0,8.389,8.339,12.016,57.094,60.977,58.66,52.566,0.697,38280,21,2013-06-05 14:00:00,3,90,2,90,0
18.653,1.47,2253.8,0.008,8.944,152.7,2.398,0,0.0,8.397,8.352,12.379,57.18,60.937,58.703,52.59,0.698,38340,21,2013-06-05 15:00:00,3,90,2,90,0
18.827,1.5,2249.6,0.009,8.914,152.43,2.82,0,0.0,8.437,8.39,13.418,57.187,60.926,58.785,52.602,0.697,38400,21,2013-06-05 16:00:00,3,100,2,90,0
18.586,1.463,2253.8,0.005,8.9,152.57,2.273,0,0.0,8.39,8.34,12.076,57.102,60.906,58.687,52.578,0.701,38460,21,2013-06-05 17:00:00,3,100,2,90,0
18.726,1.493,2256.0,0.001,8.906,152.86,3.461,0,0.0,8.418,8.376,12.473,57.18,60.922,58.867,52.66,0.7,38520,21,2013-06-05 18:00:00,3,100,2,90,0
18.332,1.456,2250.2,0.001,8.914,152.83,5.07,0,0.0,8.431,8.378,53.112,57.207,60.914,58.785,52.734,0.626,38580,21,2013-06-05 19:00:00,3,100,2,90,0
19.017,1.515,2251.8,0.003,8.919,152.77,4.836,0,0.0,8.396,8.351,12.375,57.09,61.129,58.895,52.594,0.677,38640,21,2013-06-05 20:00:00,3,100,2,90,0
18.806,1.495,2253.8,0.0,8.903,152.78,3.469,0,0.0,8.391,8.328,13.064,57.184,61.047,58.871,52.562,0.698,38700,21,2013-06-05 21:00:00,3,100,2,90,0
18.661,1.489,2251.8,0.005,8.904,152.37,2.25,0,0.0,8.433,8.387,12.477,57.187,60.937,58.719,52.578,0.696,38760,21,2013-06-05 22:00:00,3,100,2,90,0
19.022,1.509,2250.0,0.005,8.933,152.73,3.57,0,0.0,8.382,8.344,11.929,57.262,60.949,58.895,52.566,0.71,38820,21,2013-06-05 23:00:00,3,100,2,90,0
18.792,1.484,2253.6,0.001,8.922,152.59,2.703,0,0.0,8.434,8.375,11.409,57.215,60.937,58.895,52.648,0.696,38880,21,2013-06-06 00:00:00,3,100,2,90,0
18.71,1.486,2250.0,0.006,8.932,152.53,5.016,0,0.0,8.391,8.356,13.627,57.262,60.926,58.809,52.648,0.688,38940,21,2013-06-06 01:00:00,3,100,2,90,0
18.885,1.493,2249.6,0.009,8.881,152.61,4.953,0,0.0,8.372,8.329,13.755,57.277,60.937,58.906,52.633,0.689,39000,21,2013-06-06 02:00:00,3,100,1,90,1
18.869,1.501,2239.4,0.005,8.878,152.91,2.422,0,0.0,8.417,8.368,12.382,57.266,60.934,58.883,52.641,0.702,39060,21,2013-06-06 03:00:00,3,73,1,90,0
18.794,1.502,2237.6,0.0,8.914,153.0,4.266,0,0.0,8.38,8.324,13.506,57.273,60.926,58.984,52.715,0.696,39120,21,2013-06-06 04:00:00,3,73,1,90,0
18.829,1.504,2233.8,0.003,8.907,153.0,2.578,0,0.0,8.42,8.378,12.307,57.293,60.914,58.961,52.699,0.683,39180,21,2013-06-06 05:00:00,3,73,1,90,0
18.784,1.497,2235.8,0.005,8.863,152.79,3.602,0,0.0,8.363,8.33,13.579,57.359,60.941,58.973,52.738,0.691,39240,21,2013-06-06 06:00:00,3,73,1,90,0
18.965,1.529,2242.8,0.003,8.877,152.77,5.109,0,0.0,8.41,8.368,12.41,57.383,60.949,59.027,52.75,0.684,39300,21,2013-06-06 07:00:00,3,73,1,90,0
18.817,1.501,2241.0,0.006,8.903,152.68,4.586,0,0.0,8.368,8.335,54.403,57.371,60.977,58.965,52.723,0.624,39360,21,2013-06-06 08:00:00,3,73,1,90,0
18.972,1.522,2244.8,0.004,8.879,152.69,5.25,0,0.0,8.415,8.369,11.864,57.223,61.184,59.043,52.723,0.697,39420,21,2013-06-06 09:00:00,3,73,1,90,0
18.312,1.45,2239.6,0.003,8.915,152.85,3.148,0,0.0,8.395,8.349,12.144,57.289,61.172,58.816,52.734,0.684,39480,21,2013-06-06 10:00:00,3,73,1,90,0
18.603,1.485,2241.4,0.0,8.902,152.94,2.398,0,0.0,8.39,8.352,12.694,57.301,61.059,58.895,52.723,0.703,39540,21,2013-06-06 11:00:00,3,73,1,90,0
19.064,1.534,2239.4,0.004,8.92,152.76,4.859,0,0.0,8.422,8.373,54.248,57.281,61.016,58.879,52.617,0.627,39600,21,2013-06-06 12:00:00,3,73,1,90,0
18.828,1.502,2239.6,0.003,8.894,152.81,2.391,0,0.0,8.382,8.339,12.774,57.207,61.246,58.895,52.668,0.681,39660,21,2013-06-06 13:00:00,3,80,1,90,0
18.672,1.488,2239.6,0.003,8.951,152.78,5.047,0,0.0,8.406,8.361,13.877,57.273,61.164,58.812,52.641,0.698,39720,21,2013-06-06 14:00:00,3,80,1,90,0
18.846,1.492,2239.8,0.011,8.922,152.98,2.867,0,0.0,8.441,8.381,54.131,57.289,61.098,58.789,52.566,0.63,39780,21,2013-06-06 15:00:00,3,80,1,90,0
19.299,1.535,2245.6,0.004,8.929,152.94,4.219,0,0.0,8.39,8.353,12.417,57.121,61.184,58.898,52.512,0.673,39840,21,2013-06-06 16:00:00,3,80,1,90,0
18.584,1.471,2241.4,0.0,8.899,152.94,2.375,0,0.0,8.448,8.387,13.933,57.141,61.078,58.652,52.504,0.686,39900,21,2013-06-06 17:00:00,3,80,1,90,0
19.061,1.52,2241.6,0.007,8.913,152.99,2.32,0,0.0,8.393,8.345,54.499,57.102,60.977,58.883,52.562,0.638,39960,21,2013-06-06 18:00:00,3,80,1,90,0
19.076,1.52,2243.4,0.009,8.954,152.76,5.266,0,0.0,8.42,8.368,12.764,57.105,61.031,58.812,52.488,0.692,40020,21,2013-06-06 19:00:00,3,80,1,90,0
18.879,1.501,2243.0,0.003,8.931,152.83,2.352,0,0.0,8.423,8.373,12.735,57.187,60.934,58.715,52.504,0.691,40080,21,2013-06-06 20:00:00,3,80,1,90,0
18.758,1.491,2243.8,0.003,8.919,152.84,2.297,0,0.0,8.386,8.34,11.768,57.102,60.941,58.715,52.504,0.684,40140,21,2013-06-06 21:00:00,3,80,1,90,0
18.756,1.498,2242.8,0.007,8.914,152.87,5.289,0,0.0,8.441,8.387,12.675,57.187,60.937,58.75,52.527,0.693,40200,21,2013-06-06 22:00:00,3,80,1,90,0
18.609,1.479,2241.4,0.001,8.878,152.59,4.898,0,0.0,8.42,8.37,12.568,57.195,60.949,58.703,52.578,0.702,40260,21,2013-06-06 23:00:00,3,90,1,90,0
19.0,1.513,2241.4,0.005,8.919,152.75,2.25,0,0.0,8.378,8.325,12.834,57.199,60.898,58.883,52.566,0.703,40320,21,2013-06-07 00:00:00,3,90,1,90,0
19.0,1.525,2809.8,0.012,8.896,189.28,0.867,0,0.0,8.42,8.376,13.705,57.215,60.734,58.965,52.648,0.808,40380,21,2013-06-07 01:00:00,3,90,1,90,0
18.949,1.5,2249.6,0.003,8.867,153.46,4.977,0,1.12,8.387,8.342,54.096,57.266,60.871,59.039,52.727,0.668,40440,21,2013-06-07 02:00:00,3,90,1,90,0
18.943,1.52,2247.6,0.006,8.922,152.67,5.289,0,0.0,8.42,8.37,13.528,57.102,61.102,58.957,52.648,0.688,40500,21,2013-06-07 03:00:00,3,90,1,90,0
18.736,1.487,2245.6,0.012,8.886,152.85,4.711,0,0.0,8.405,8.349,12.78,57.195,60.961,58.879,52.66,0.678,40560,21,2013-06-07 04:00:00,3,90,1,90,0
18.752,1.496,2239.8,0.004,8.922,153.03,5.094,0,0.0,8.429,8.384,54.892,57.254,60.926,58.863,52.66,0.607,40620,21,2013-06-07 05:00:00,3,90,1,90,0
19.022,1.532,2241.8,0.003,8.922,152.84,4.094,0,0.0,8.41,8.361,12.409,57.066,61.156,58.863,52.516,0.692,40680,21,2013-06-07 06:00:00,3,90,1,90,0
18.745,1.49,2243.4,0.011,8.954,152.86,5.172,0,0.0,8.394,8.342,12.437,57.094,61.035,58.797,52.527,0.68,40740,21,2013-06-07 07:00:00,3,90,1,90,0
18.696,1.487,2239.8,0.008,8.929,153.02,3.805,0,0.0,8.425,8.388,12.433,57.187,60.949,58.687,52.527,0.689,40800,21,2013-06-07 08:00:00,3,90,1,90,0
18.734,1.483,2241.8,0.003,8.924,153.06,2.187,0,0.0,8.383,8.339,54.501,57.195,60.914,58.707,52.5,0.626,40860,21,2013-06-07 09:00:00,3,100,1,90,0
19.152,1.527,2240.0,0.006,8.937,152.91,5.539,0,0.0,8.441,8.394,13.296,57.023,61.141,58.855,52.5,0.678,40920,21,2013-06-07 10:00:00,3,100,1,90,0
18.481,1.463,2235.8,0.004,8.936,152.98,4.664,0,0.0,8.424,8.392,13.594,57.051,60.953,58.598,52.535,0.684,40980,21,2013-06-07 11:00:00,3,100,1,90,0
18.538,1.471,2239.0,0.0,8.936,152.85,2.289,0,0.0,8.427,8.373,12.67,57.18,60.934,58.602,52.504,0.697,41040,21,2013-06-07 12:00:00,3,100,1,90,0
18.461,1.464,2237.4,0.001,8.92,152.86,5.18,0,0.0,8.395,8.342,12.489,57.094,60.922,58.613,52.512,0.686,41100,21,2013-06-07 13:00:00,3,100,1,90,0
18.406,1.458,2239.2,0.004,8.902,152.89,4.945,0,0.0,8.4,8.342,11.975,57.066,60.855,58.613,52.527,0.695,41160,21,2013-06-07 14:00:00,3,100,1,90,0
18.447,1.465,2241.2,0.001,8.885,152.99,5.0,0,0.0,8.433,8.383,12.526,57.102,60.844,58.613,52.535,0.694,41220,21,2013-06-07 15:00:00,3,100,1,90,0
18.519,1.47,2239.4,0.001,8.921,152.91,5.016,0,1.052,8.378,8.33,54.413,57.273,60.883,58.715,52.504,0.622,41280,21,2013-06-07 16:00:00,3,100,1,90,0
18.656,1.48,2241.2,0.001,8.873,152.85,5.109,0,0.0,8.395,8.351,12.72,57.184,60.937,58.691,52.527,0.689,41340,21,2013-06-07 17:00:00,3,100,1,90,0
18.672,1.492,2240.6,0.003,8.905,152.88,2.289,0,0.0,8.434,8.387,13.702,57.195,60.949,58.695,52.527,0.683,41400,21,2013-06-07 18:00:00,3,100,1,90,0
19.19,1.52,2237.4,0.0,8.869,152.88,5.094,0,0.0,8.391,8.345,57.511,57.199,60.922,58.789,52.512,0.642,41460,21,2013-06-07 19:00:00,3,100,0,90,1
19.254,1.544,2235.0,0.0,8.933,153.58,2.195,0,0.0,8.417,8.366,57.089,57.105,61.152,58.871,52.512,0.634,41520,21,2013-06-07 20:00:00,3,73,0,90,0
19.238,1.532,2229.6,0.003,8.937,153.59,2.367,0,0.0,8.382,8.339,57.178,57.035,61.195,58.801,52.488,0.618,41580,21,2013-06-07 21:00:00,3,73,0,90,0
18.784,1.499,2233.6,0.0,8.936,153.66,5.156,0,0.0,8.429,8.389,57.219,56.934,61.246,58.695,52.477,0.603,41640,21,2013-06-07 22:00:00,3,73,0,90,0
18.84,1.5,2230.0,0.003,8.951,153.46,4.734,0,0.0,8.392,8.354,57.496,56.953,61.25,58.613,52.406,0.601,41700,21,2013-06-07 23:00:00,3,73,0,90,0
19.077,1.522,2231.8,0.001,8.917,153.64,4.344,0,0.0,8.432,8.394,56.917,56.852,61.195,58.621,52.328,0.602,41760,21,2013-06-08 00:00:00,3,73,0,90,0
18.673,1.483,2233.8,0.004,8.966,153.89,3.539,0,0.0,8.415,8.371,57.245,56.781,61.164,58.473,52.316,0.592,41820,21,2013-06-08 01:00:00,3,73,0,90,0
19.471,1.545,2235.6,0.004,8.94,153.88,2.68,0,0.0,8.403,8.357,57.181,56.695,61.156,58.398,52.066,0.603,41880,21,2013-06-08 02:00:00,3,73,0,90,0
18.938,1.51,2233.6,0.003,8.951,153.93,2.766,0,0.0,8.447,8.4,57.124,56.598,61.117,58.391,52.168,0.619,41940,21,2013-06-08 03:00:00,3,73,0,90,0
18.906,1.504,2240.0,0.005,9.004,153.96,2.445,0,0.0,8.423,8.381,57.158,56.547,61.02,58.289,52.102,0.607,42000,21,2013-06-08 04:00:00,3,73,0,90,0
18.758,1.481,2241.6,0.003,8.985,153.94,5.203,0,0.0,8.427,8.377,14.186,56.527,60.953,58.223,52.09,0.671,42060,21,2013-06-08 05:00:00,3,73,0,90,0
18.652,1.479,2241.6,0.004,8.955,153.86,5.102,0,0.0,8.403,8.361,57.291,56.598,60.84,58.211,52.086,0.62,42120,21,2013-06-08 06:00:00,3,80,0,90,0
18.97,1.488,2235.4,0.003,8.969,153.93,4.016,0,0.0,8.405,8.368,57.125,56.508,60.937,58.234,52.09,0.608,42180,21,2013-06-08 07:00:00,3,80,0,90,0
18.968,1.502,2237.6,0.003,8.982,153.89,2.375,0,0.0,8.41,8.371,57.065,56.449,60.914,58.203,51.988,0.595,42240,21,2013-06-08 08:00:00,3,80,0,90,0
19.267,1.518,2237.6,0.009,8.962,153.99,5.227,0,0.0,8.418,8.374,57.028,56.449,60.926,58.203,51.895,0.606,42300,21,2013-06-08 09:00:00,3,80,0,90,0
19.32,1.521,2245.4,0.001,8.941,154.13,4.789,0,0.0,8.465,8.411,57.119,56.355,60.922,58.035,51.742,0.603,42360,21,2013-06-08 10:00:00,3,80,0,90,0
19.426,1.53,2236.0,0.004,8.989,153.96,2.297,0,0.0,8.429,8.395,56.854,56.348,60.832,58.027,51.742,0.61,42420,21,2013-06-08 11:00:00,3,80,0,90,0
20.055,1.586,2244.8,0.004,8.994,154.08,5.078,0,0.0,8.454,8.406,57.08,56.184,60.777,58.031,51.504,0.603,42480,21,2013-06-08 12:00:00,3,80,0,90,0
19.668,1.556,2244.6,0.006,9.002,153.96,2.406,0,0.0,8.45,8.405,57.086,56.176,60.684,57.953,51.578,0.609,42540,21,2013-06-08 13:00:00,3,80,0,90,0
18.933,1.49,2244.8,0.001,9.002,153.98,2.469,0,0.0,8.457,8.403,56.982,56.176,60.691,57.867,51.742,0.59,42600,21,2013-06-08 14:00:00,3,80,0,90,0
19.067,1.511,2245.4,0.005,9.035,153.99,2.43,0,0.0,8.446,8.399,57.146,56.195,60.621,57.879,51.691,0.608,42660,21,2013-06-08 15:00:00,3,80,0,90,0
18.785,1.478,2241.6,0.005,9.022,153.91,5.406,0,0.0,8.472,8.417,56.818,56.094,60.598,57.773,51.676,0.617,42720,21,2013-06-08 16:00:00,3,90,0,90,0
19.578,1.548,2243.6,0.003,9.06,154.18,2.477,0,0.0,8.454,8.405,56.51,56.023,60.574,57.773,51.402,0.603,42780,21,2013-06-08 17:00:00,3,90,0,90,0
19.435,1.524,2241.6,0.001,8.98,154.02,4.016,0,0.0,8.481,8.417,56.936,55.988,60.52,57.691,51.414,0.6,42840,21,2013-06-08 18:00:00,3,90,0,90,0
19.697,1.558,2239.8,0.003,9.054,153.89,4.969,0,0.0,8.458,8.411,56.556,55.988,60.492,57.695,51.414,0.602,42900,21,2013-06-08 19:00:00,3,90,0,90,0
19.991,1.567,2242.0,0.001,9.042,153.93,4.055,0,0.0,8.498,8.448,56.823,55.941,60.434,57.613,51.16,0.584,42960,21,2013-06-08 20:00:00,3,90,0,90,0
20.001,1.576,2243.6,0.0,9.023,153.96,2.406,0,0.0,8.47,8.407,56.827,55.934,60.418,57.598,51.086,0.602,43020,21,2013-06-08 21:00:00,3,90,0,90,0
19.984,1.564,2243.8,0.003,9.032,154.05,4.875,0,0.0,8.447,8.387,56.96,55.93,60.406,57.598,51.164,0.58,43080,21,2013-06-08 22:00:00,3,90,0,90,0
20.265,1.591,2245.6,0.004,9.019,154.07,2.711,0,0.0,8.501,8.457,56.889,55.836,60.371,57.598,51.074,0.6,43140,21,2013-06-08 23:00:00,3,90,0,90,0
20.556,1.609,2243.6,0.003,9.041,154.05,5.281,0,0.0,8.447,8.392,56.478,55.863,60.328,57.52,50.922,0.57,43200,21,2013-06-09 00:00:00,3,90,0,90,0
20.256,1.594,2244.0,0.0,9.047,154.05,3.148,0,0.0,8.506,8.451,56.638,55.75,60.301,57.508,50.992,0.591,43260,21,2013-06-09 01:00:00,3,90,0,90,0
20.328,1.588,2249.2,0.005,9.031,153.94,2.352,0,0.0,8.505,8.45,56.892,55.73,60.297,57.441,50.926,0.589,43320,21,2013-06-09 02:00:00,3,100,0,90,0
20.806,1.626,2250.8,0.006,9.056,154.13,2.484,0,0.0,8.448,8.408,56.664,55.773,60.324,57.516,50.836,0.588,43380,21,2013-06-09 03:00:00,3,100,0,90,0
20.412,1.598,2246.2,0.005,9.086,154.13,5.258,0,0.0,8.476,8.427,56.632,55.695,60.258,57.34,50.844,0.571,43440,21,2013-06-09 04:00:00,3,100,0,90,0
20.529,1.599,2244.0,0.001,9.052,154.1,5.258,0,0.0,8.514,8.462,56.663,55.723,60.207,57.371,50.797,0.584,43500,21,2013-06-09 05:00:00,3,100,0,90,0
20.674,1.618,2245.8,0.005,9.029,154.15,2.43,0,0.0,8.464,8.41,56.855,55.598,60.176,57.422,50.809,0.592,43560,21,2013-06-09 06:00:00,3,100,0,90,0
20.508,1.607,2244.0,0.003,9.057,154.16,5.289,0,0.0,8.5,8.453,57.007,55.586,60.152,57.437,50.836,0.588,43620,21,2013-06-09 07:00:00,3,100,0,90,0
20.299,1.587,2246.0,0.0,9.042,154.17,5.461,0,0.0,8.467,8.41,56.68,55.598,60.16,57.344,50.832,0.594,43680,21,2013-06-09 08:00:00,3,100,0,90,0
20.916,1.634,2252.0,0.004,9.074,154.19,2.82,0,0.0,8.464,8.415,56.643,55.586,60.094,57.379,50.703,0.59,43740,21,2013-06-09 09:00:00,3,100,0,90,0
20.635,1.617,2247.0,0.0,9.074,154.1,5.445,0,0.0,8.488,8.439,56.945,55.48,60.07,57.371,50.754,0.584,43800,21,2013-06-09 10:00:00,3,100,0,90,0
20.568,1.609,2247.6,0.007,9.057,154.13,2.406,0,0.0,8.452,8.392,56.67,55.508,60.07,57.258,50.766,0.599,43860,21,2013-06-09 11:00:00,3,100,0,90,0
20.604,1.607,2247.6,0.005,9.055,154.19,5.172,0,0.0,8.459,8.411,56.742,55.59,60.066,57.172,50.598,0.609,43920,21,2013-06-09 12:00:00,20,100,0,90,1
27.42,2.141,2245.8,0.001,9.029,154.2,5.562,0,0.0,8.498,8.45,56.837,54.84,59.766,57.09,48.309,0.59,43980,21,2013-06-09 13:00:00,20,100,0,90,1
28.037,2.188,2251.8,0.006,9.024,154.47,5.68,0,0.0,8.559,8.504,56.778,54.082,59.168,56.75,47.82,0.573,44040,21,2013-06-09 14:00:00,20,100,0,90,1
28.303,2.184,2259.6,0.0,9.122,154.58,4.734,0,0.0,8.572,8.509,57.125,53.336,58.57,56.168,47.301,0.591,44100,21,2013-06-09 15:00:00,20,100,0,90,1
28.56,2.172,2265.8,0.003,9.146,154.56,5.547,0,0.0,8.594,8.535,56.954,52.836,58.09,55.711,46.891,0.582,44160,21,2013-06-09 16:00:00,20,100,0,90,1
27.796,2.093,2272.4,0.006,9.156,154.88,5.703,0,0.0,8.639,8.573,56.765,52.352,57.586,55.18,46.746,0.59,44220,21,2013-06-09 17:00:00,20,100,0,90,1
27.175,2.024,2271.6,0.001,9.22,154.95,2.875,0,0.0,8.658,8.585,56.532,51.926,57.133,54.75,46.574,0.58,44280,21,2013-06-09 18:00:00,20,100,0,90,1
26.722,1.979,2275.8,0.007,9.227,154.98,2.922,0,0.0,8.682,8.619,57.014,51.516,56.785,54.332,46.395,0.59,44340,21,2013-06-09 19:00:00,20,100,0,90,1
27.307,2.006,2276.4,0.001,9.252,155.23,3.437,0,0.341,8.724,8.66,56.612,51.086,56.363,53.996,45.996,0.561,44400,21,2013-06-09 20:00:00,20,100,0,90,1
26.86,1.951,2280.0,0.001,9.296,155.31,5.016,0,0.0,8.759,8.683,56.442,50.754,55.984,53.578,45.82,0.592,44460,21,2013-06-09 21:00:00,20,100,0,90,1
26.879,1.931,2280.0,0.005,9.294,155.38,6.273,0,0.0,8.76,8.696,56.751,50.48,55.668,53.246,45.574,0.575,44520,21,2013-06-09 22:00:00,20,100,0,90,1
26.817,1.902,2285.8,0.004,9.312,155.52,5.937,0,0.0,8.823,8.762,56.789,50.211,55.434,52.988,45.402,0.583,44580,21,2013-06-09 23:00:00,20,100,0,90,1
26.759,1.892,2295.0,0.001,9.336,155.51,3.156,0,0.0,8.792,8.722,56.99,50.039,55.191,52.746,45.254,0.586,44640,21,2013-06-10 00:00:00,20,100,0,90,1
