ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.295,1.513,2839.8,0.003,8.929,187.06,2.094,0,0.0,8.395,8.341,60.019,56.531,60.012,58.797,52.5,0.84,30000,10,2010-08-22 20:00:00,3,90,2,100,0
19.07,1.505,2261.8,0.007,8.894,147.06,26.906,0,0.0,8.389,8.345,64.603,56.621,60.324,58.863,52.641,0.747,30060,10,2010-08-22 21:00:00,3,90,2,100,0
18.639,1.466,2259.8,0.005,8.98,147.18,26.047,0,0.0,8.433,8.388,61.849,56.719,60.324,58.777,52.711,0.746,30120,10,2010-08-22 22:00:00,3,90,2,100,0
18.827,1.479,2265.6,0.0,8.914,147.05,26.977,0,0.0,8.38,8.337,64.812,56.84,60.406,58.879,52.723,0.746,30180,10,2010-08-22 23:00:00,3,90,2,100,0
18.848,1.475,2261.8,0.0,8.978,146.94,26.82,0,0.0,8.438,8.382,62.552,56.855,60.473,58.879,52.727,0.74,30240,10,2010-08-23 00:00:00,3,90,2,100,0
19.215,1.527,2263.8,0.0,8.889,147.02,26.984,0,0.0,8.397,8.348,60.549,56.855,60.508,59.047,52.715,0.748,30300,10,2010-08-23 01:00:00,3,90,2,100,0
19.035,1.497,2259.8,0.0,8.934,146.99,27.32,0,0.0,8.422,8.379,65.464,56.875,60.598,59.043,52.723,0.743,30360,10,2010-08-23 02:00:00,3,90,2,100,0
18.734,1.473,2261.8,0.006,8.924,147.18,29.008,0,0.0,8.427,8.384,65.935,56.867,60.574,58.961,52.805,0.733,30420,10,2010-08-23 03:00:00,3,100,2,100,0
19.028,1.505,2262.6,0.003,8.949,147.1,27.703,0,0.0,8.397,8.354,65.475,56.855,60.594,59.082,52.816,0.725,30480,10,2010-08-23 04:00:00,3,100,2,100,0
18.97,1.496,2261.2,0.005,8.913,147.15,29.969,0,0.0,8.368,8.317,61.276,56.941,60.586,59.039,52.801,0.743,30540,10,2010-08-23 05:00:00,3,100,2,100,0
19.016,1.487,2262.6,0.001,8.896,147.13,26.281,0,0.0,8.415,8.376,60.238,57.047,60.586,59.039,52.828,0.725,30600,10,2010-08-23 06:00:00,3,100,2,100,0
18.914,1.473,2262.4,0.003,8.896,146.94,25.961,0,0.0,8.422,8.387,61.708,57.035,60.668,59.055,52.816,0.733,30660,10,2010-08-23 07:00:00,3,100,2,100,0
18.738,1.484,2261.8,0.004,8.951,147.09,28.094,0,0.0,8.42,8.382,62.233,57.027,60.711,59.098,52.887,0.734,30720,10,2010-08-23 08:00:00,3,100,2,100,0
18.968,1.505,2258.0,0.0,8.927,146.93,26.867,0,0.0,8.378,8.331,63.258,57.09,60.762,59.039,52.812,0.723,30780,10,2010-08-23 09:00:00,3,100,2,100,0
18.802,1.488,2259.8,0.003,8.934,147.08,26.352,0,0.0,8.386,8.34,60.224,57.074,60.762,59.121,52.898,0.729,30840,10,2010-08-23 10:00:00,3,100,2,100,0
18.713,1.487,2261.4,0.009,8.937,147.19,28.844,0,0.0,8.423,8.377,60.656,57.062,60.785,59.094,52.906,0.739,30900,10,2010-08-23 11:00:00,3,100,2,100,0
18.749,1.486,2257.8,0.007,8.903,147.02,28.586,0,0.0,8.373,8.328,60.523,57.113,60.84,59.074,52.906,0.735,30960,10,2010-08-23 12:00:00,3,100,2,100,0
18.484,1.476,2261.6,0.005,8.905,146.93,27.133,0,0.063,8.389,8.344,61.104,57.117,60.859,59.074,52.992,0.741,31020,10,2010-08-23 13:00:00,3,100,1,100,1
18.785,1.493,2248.0,0.001,8.958,147.4,26.789,0,0.0,8.432,8.377,33.483,57.117,60.926,59.254,52.977,0.744,31080,10,2010-08-23 14:00:00,3,73,1,100,0
18.991,1.52,2247.2,0.003,8.885,147.3,26.609,0,0.0,8.413,8.372,36.055,57.141,60.937,59.219,52.895,0.75,31140,10,2010-08-23 15:00:00,3,73,1,100,0
19.07,1.517,2248.4,0.004,8.903,147.38,27.391,0,0.0,8.415,8.366,32.881,57.113,60.934,59.23,52.898,0.75,31200,10,2010-08-23 16:00:00,3,73,1,100,0
19.191,1.522,2246.8,0.003,8.913,147.13,27.578,0,0.0,8.422,8.368,30.801,57.227,60.922,59.312,52.953,0.752,31260,10,2010-08-23 17:00:00,3,73,1,100,0
19.118,1.523,2248.0,0.006,8.956,147.21,27.5,0,0.0,8.403,8.366,29.889,57.207,60.937,59.289,52.961,0.742,31320,10,2010-08-23 18:00:00,3,73,1,100,0
18.998,1.508,2250.0,0.003,8.885,147.13,26.375,0,0.0,8.366,8.324,37.087,57.211,60.922,59.234,52.961,0.758,31380,10,2010-08-23 19:00:00,3,73,1,100,0
19.089,1.522,2251.6,0.009,8.958,147.19,29.031,0,0.0,8.395,8.353,29.666,57.238,60.934,59.297,52.961,0.74,31440,10,2010-08-23 20:00:00,3,73,1,100,0
19.049,1.513,2250.0,0.008,8.908,147.29,26.555,0,0.0,8.408,8.363,29.685,57.293,60.926,59.309,53.0,0.756,31500,10,2010-08-23 21:00:00,3,73,1,100,0
19.2,1.542,2250.2,0.001,8.917,147.26,26.664,0,0.0,8.371,8.319,30.02,57.312,60.934,59.383,53.051,0.742,31560,10,2010-08-23 22:00:00,3,73,1,100,0
19.246,1.528,2246.8,0.001,8.908,147.1,25.359,0,0.0,8.392,8.336,35.108,57.277,60.937,59.336,52.973,0.749,31620,10,2010-08-23 23:00:00,3,73,1,100,0
19.277,1.528,2256.0,0.005,8.938,147.2,27.711,0,0.0,8.415,8.363,56.133,57.266,61.422,59.355,52.961,0.699,31680,10,2010-08-24 00:00:00,3,80,1,100,0
18.853,1.509,2254.0,0.009,8.922,147.28,26.352,0,0.0,8.368,8.318,57.485,57.227,61.152,59.207,52.988,0.753,31740,10,2010-08-24 01:00:00,3,80,1,100,0
19.276,1.523,2253.4,0.005,8.961,147.21,28.086,0,0.0,8.422,8.378,56.544,57.273,61.414,59.219,52.883,0.692,31800,10,2010-08-24 02:00:00,3,80,1,100,0
18.917,1.494,2256.0,0.006,8.909,147.23,27.906,0,0.0,8.415,8.366,50.941,57.227,61.168,59.125,52.895,0.733,31860,10,2010-08-24 03:00:00,3,80,1,100,0
19.161,1.512,2254.0,0.0,8.887,147.19,27.766,0,0.0,8.375,8.334,56.53,57.227,61.164,59.066,52.805,0.732,31920,10,2010-08-24 04:00:00,3,80,1,100,0
19.251,1.525,2254.4,0.004,8.899,147.32,28.516,0,0.0,8.401,8.352,50.038,57.145,61.41,59.066,52.75,0.675,31980,10,2010-08-24 05:00:00,3,80,1,100,0
19.077,1.499,2249.4,0.005,8.979,147.38,27.961,0,0.0,8.437,8.398,56.294,57.121,61.156,59.07,52.816,0.728,32040,10,2010-08-24 06:00:00,3,80,1,100,0
19.468,1.524,2255.8,0.011,8.949,147.23,27.375,0,0.0,8.432,8.38,48.539,57.113,61.02,59.074,52.82,0.739,32100,10,2010-08-24 07:00:00,3,80,1,100,0
18.961,1.476,2240.2,0.005,8.913,147.34,26.844,0,1.87,8.39,8.352,56.379,57.09,60.941,58.988,52.805,0.757,32160,10,2010-08-24 08:00:00,3,80,1,100,0
19.211,1.498,2236.2,0.001,8.879,147.13,25.242,0,0.0,8.389,8.344,54.495,57.055,60.949,59.059,52.816,0.773,32220,10,2010-08-24 09:00:00,3,80,1,100,0
18.937,1.484,2231.8,0.003,8.939,147.28,28.195,0,0.0,8.423,8.363,66.164,57.047,60.949,59.086,52.918,0.744,32280,10,2010-08-24 10:00:00,3,90,1,100,0
18.941,1.477,2233.6,0.001,8.896,147.3,26.383,0,0.0,8.368,8.328,63.128,57.129,60.926,59.031,52.906,0.762,32340,10,2010-08-24 11:00:00,3,90,1,100,0
19.061,1.498,2232.0,0.003,8.927,147.1,28.102,0,0.0,8.393,8.356,62.526,57.133,60.898,59.207,52.973,0.756,32400,10,2010-08-24 12:00:00,3,90,1,100,0
19.091,1.5,2235.8,0.001,8.873,147.04,27.375,0,0.0,8.378,8.33,65.053,57.133,60.926,59.195,53.012,0.744,32460,10,2010-08-24 13:00:00,3,90,1,100,0
19.094,1.495,2237.8,0.0,8.882,147.19,27.062,0,0.0,8.363,8.325,66.818,57.117,60.91,59.219,52.988,0.746,32520,10,2010-08-24 14:00:00,3,90,1,100,0
18.956,1.493,2239.8,0.003,8.925,147.19,28.125,0,0.0,8.392,8.344,66.992,57.129,60.926,59.195,52.953,0.743,32580,10,2010-08-24 15:00:00,3,90,1,100,0
18.771,1.476,2239.6,0.003,8.905,147.17,28.172,0,0.0,8.353,8.312,66.167,57.211,60.937,59.207,53.004,0.757,32640,10,2010-08-24 16:00:00,3,90,1,100,0
19.11,1.508,2239.8,0.0,8.887,147.19,28.258,0,0.703,8.372,8.327,65.433,57.215,60.934,59.297,53.078,0.761,32700,10,2010-08-24 17:00:00,3,90,1,100,0
19.147,1.512,2235.8,0.0,8.899,147.32,26.375,0,0.0,8.382,8.342,65.66,57.234,60.941,59.289,53.004,0.756,32760,10,2010-08-24 18:00:00,3,90,1,100,0
19.072,1.494,2239.6,0.001,8.894,147.09,27.789,0,0.0,8.366,8.327,60.13,57.18,60.937,59.23,52.988,0.752,32820,10,2010-08-24 19:00:00,3,90,1,100,0
19.159,1.506,2237.8,0.0,8.877,147.27,28.719,0,0.0,8.403,8.366,62.624,57.273,60.934,59.285,52.984,0.74,32880,10,2010-08-24 20:00:00,3,100,1,100,0
19.145,1.508,2239.6,0.003,8.922,147.09,26.711,0,0.0,8.361,8.324,61.75,57.273,60.977,59.273,53.016,0.745,32940,10,2010-08-24 21:00:00,3,100,1,100,0
19.412,1.539,2233.6,0.0,8.849,147.15,26.867,0,0.0,8.356,8.315,70.569,57.25,61.008,59.363,53.078,0.769,33000,10,2010-08-24 22:00:00,3,100,1,100,0
18.954,1.5,2231.6,0.0,8.875,147.05,25.57,0,0.0,8.403,8.363,64.759,57.273,61.02,59.352,53.039,0.759,33060,10,2010-08-24 23:00:00,3,100,1,100,0
19.014,1.521,2229.8,0.008,8.901,147.12,26.258,0,0.0,8.392,8.346,62.415,57.266,61.023,59.379,53.039,0.76,33120,10,2010-08-25 00:00:00,3,100,1,100,0
19.14,1.507,2235.6,0.003,8.866,147.21,28.125,0,0.0,8.336,8.299,62.997,57.277,61.09,59.391,53.043,0.75,33180,10,2010-08-25 01:00:00,3,100,1,100,0
19.068,1.503,2234.8,0.0,8.867,147.2,26.883,0,0.0,8.365,8.33,63.628,57.254,61.098,59.352,53.055,0.75,33240,10,2010-08-25 02:00:00,3,100,1,100,0
19.198,1.517,2233.8,0.009,8.914,147.27,27.602,0,0.0,8.396,8.358,62.522,57.273,61.09,59.402,53.043,0.743,33300,10,2010-08-25 03:00:00,3,100,1,100,0
19.339,1.53,2231.8,0.0,8.862,147.4,29.156,0,0.354,8.355,8.302,62.147,57.379,61.102,59.488,53.059,0.752,33360,10,2010-08-25 04:00:00,3,100,1,100,0
19.146,1.508,2233.6,0.005,8.868,147.18,26.742,0,0.0,8.382,8.34,62.375,57.371,61.102,59.371,53.027,0.747,33420,10,2010-08-25 05:00:00,3,100,1,100,0
19.014,1.507,2234.0,0.008,8.901,147.15,25.57,0,0.0,8.356,8.307,72.892,57.383,61.102,59.383,53.039,2.546,33480,10,2010-08-25 06:00:00,3,100,0,100,1
19.137,1.52,2227.8,0.001,8.906,148.17,27.633,0,0.0,8.38,8.334,32.346,57.281,61.512,59.383,53.0,1.225,33540,10,2010-08-25 07:00:00,3,73,0,100,0
19.175,1.518,2229.8,0.007,8.929,148.09,28.25,0,0.0,8.376,8.347,39.777,57.266,61.656,59.316,52.961,1.419,33600,10,2010-08-25 08:00:00,3,73,0,100,0
18.981,1.488,2231.4,0.003,8.811,147.91,27.922,0,0.0,8.358,8.315,30.608,57.312,61.422,59.203,52.977,1.761,33660,10,2010-08-25 09:00:00,3,73,0,100,0
19.008,1.496,2227.8,0.009,8.929,147.99,27.836,0,0.0,8.399,8.351,33.111,57.293,61.668,59.191,52.977,1.459,33720,10,2010-08-25 10:00:00,3,73,0,100,0
19.226,1.514,2233.2,0.003,8.858,148.15,27.672,0,0.0,8.356,8.303,33.262,57.195,61.668,59.219,52.879,1.139,33780,10,2010-08-25 11:00:00,3,73,0,100,0
19.163,1.517,2229.8,0.007,8.893,148.21,26.508,0,0.0,8.42,8.368,34.095,57.211,61.684,59.039,52.895,1.363,33840,10,2010-08-25 12:00:00,3,73,0,100,0
19.006,1.489,2228.8,0.003,8.908,148.04,28.555,0,0.0,8.358,8.323,30.331,57.074,61.668,58.937,52.738,1.501,33900,10,2010-08-25 13:00:00,3,73,0,100,0
18.738,1.474,2227.8,0.001,8.976,148.08,26.93,0,0.0,8.411,8.377,30.704,57.121,61.414,58.867,52.75,1.811,33960,10,2010-08-25 14:00:00,3,73,0,100,0
19.055,1.494,2228.8,0.001,8.849,147.96,26.844,0,0.0,8.373,8.32,32.1,57.105,61.523,58.973,52.754,1.279,34020,10,2010-08-25 15:00:00,3,73,0,100,0
19.127,1.502,2231.8,0.003,8.945,147.9,26.844,0,0.0,8.423,8.373,38.928,56.969,61.504,58.977,52.727,1.097,34080,10,2010-08-25 16:00:00,3,73,0,100,0
18.86,1.468,2234.8,0.004,8.919,148.31,28.148,0,0.0,8.368,8.335,55.306,56.855,61.496,58.895,52.715,1.109,34140,10,2010-08-25 17:00:00,3,80,0,100,0
19.177,1.5,2233.6,0.005,8.932,148.06,26.742,0,0.0,8.42,8.368,54.034,56.934,61.441,58.809,52.641,1.258,34200,10,2010-08-25 18:00:00,3,80,0,100,0
18.824,1.466,2230.8,0.006,8.965,148.05,26.875,0,0.0,8.39,8.344,58.653,56.781,61.414,58.719,52.641,1.116,34260,10,2010-08-25 19:00:00,3,80,0,100,0
19.058,1.471,2228.6,0.008,8.918,147.93,26.648,0,0.0,8.424,8.373,58.205,56.852,61.164,58.715,52.562,1.278,34320,10,2010-08-25 20:00:00,3,80,0,100,0
19.11,1.498,2230.6,0.0,8.949,148.1,27.523,0,0.0,8.417,8.37,53.309,56.828,61.344,58.719,52.527,0.976,34380,10,2010-08-25 21:00:00,3,80,0,100,0
18.92,1.47,2228.8,0.003,8.916,148.07,28.484,0,0.0,8.396,8.356,57.725,56.773,61.109,58.707,52.566,1.145,34440,10,2010-08-25 22:00:00,3,80,0,100,0
18.944,1.472,2227.4,0.004,8.917,147.85,27.789,0,0.0,8.38,8.326,54.103,56.84,60.934,58.691,52.566,1.151,34500,10,2010-08-25 23:00:00,3,80,0,100,0
19.23,1.507,2229.8,0.006,8.944,147.71,26.641,0,0.0,8.425,8.383,55.986,56.824,61.184,58.867,52.582,1.195,34560,10,2010-08-26 00:00:00,3,80,0,100,0
18.807,1.473,2230.0,0.005,8.938,148.12,28.586,0,0.0,8.368,8.328,52.621,56.762,61.301,58.777,52.656,0.982,34620,10,2010-08-26 01:00:00,3,80,0,100,0
18.832,1.47,2226.4,0.005,8.921,148.02,27.008,0,0.0,8.425,8.375,56.332,56.762,61.062,58.777,52.574,1.289,34680,10,2010-08-26 02:00:00,3,80,0,100,0
18.825,1.462,2230.8,0.007,8.892,148.01,26.664,0,0.0,8.368,8.325,68.433,56.828,61.254,58.691,52.578,1.031,34740,10,2010-08-26 03:00:00,3,90,0,100,0
18.919,1.476,2232.4,0.006,8.949,148.1,26.883,0,0.0,8.441,8.39,64.28,56.762,61.309,58.691,52.562,0.9,34800,10,2010-08-26 04:00:00,3,90,0,100,0
18.863,1.468,2233.8,0.001,8.938,148.01,28.07,0,0.0,8.384,8.333,68.894,56.691,61.336,58.648,52.496,1.012,34860,10,2010-08-26 05:00:00,3,90,0,100,0
18.805,1.46,2234.0,0.008,8.907,148.2,27.281,0,0.0,8.415,8.375,65.987,56.602,61.305,58.602,52.516,1.018,34920,10,2010-08-26 06:00:00,3,90,0,100,0
18.637,1.442,2232.4,0.003,8.944,148.16,27.531,0,0.0,8.44,8.392,65.981,56.613,61.043,58.531,52.512,1.061,34980,10,2010-08-26 07:00:00,3,90,0,100,0
18.615,1.449,2233.8,0.006,8.962,147.95,27.703,0,0.0,8.448,8.41,67.695,56.68,60.906,58.531,52.512,1.207,35040,10,2010-08-26 08:00:00,3,90,0,100,0
19.151,1.496,2233.2,0.003,8.931,148.1,28.086,0,0.0,8.443,8.396,64.869,56.707,61.156,58.707,52.484,0.934,35100,10,2010-08-26 09:00:00,3,90,0,100,0
19.005,1.476,2231.8,0.003,8.962,148.09,27.203,0,0.0,8.396,8.357,64.653,56.621,61.168,58.66,52.523,0.919,35160,10,2010-08-26 10:00:00,3,90,0,100,0
18.787,1.458,2230.2,0.003,8.935,148.2,28.664,0,0.0,8.43,8.396,66.734,56.609,61.207,58.543,52.484,0.884,35220,10,2010-08-26 11:00:00,3,90,0,100,0
18.629,1.458,2234.2,0.004,8.936,148.02,27.102,0,0.304,8.407,8.368,66.71,56.695,60.965,58.547,52.496,1.278,35280,10,2010-08-26 12:00:00,3,90,0,100,0
19.091,1.5,2231.8,0.005,8.949,148.23,26.57,0,0.0,8.387,8.344,64.74,56.625,61.164,58.609,52.41,0.961,35340,10,2010-08-26 13:00:00,3,100,0,100,0
18.732,1.45,2234.0,0.004,8.959,148.05,28.461,0,0.0,8.435,8.389,67.752,56.613,61.172,58.445,52.406,0.997,35400,10,2010-08-26 14:00:00,3,100,0,100,0
18.889,1.476,2233.8,0.0,8.967,148.16,27.625,0,0.0,8.42,8.37,62.75,56.555,61.141,58.473,52.34,0.981,35460,10,2010-08-26 15:00:00,3,100,0,100,0
19.183,1.499,2811.4,0.001,8.904,188.08,1.648,0,0.0,8.403,8.368,60.316,56.449,60.586,58.516,52.316,1.183,35520,10,2010-08-26 16:00:00,3,100,0,100,0
18.899,1.482,2234.0,0.004,8.948,148.42,28.125,0,0.0,8.434,8.387,63.107,56.453,60.988,58.609,52.484,1.082,35580,10,2010-08-26 17:00:00,3,100,0,100,0
18.996,1.474,2231.8,0.0,8.956,148.34,28.398,0,0.0,8.405,8.37,62.959,56.547,61.117,58.539,52.395,0.86,35640,10,2010-08-26 18:00:00,3,100,0,100,0
18.841,1.463,2229.8,0.0,8.936,148.16,27.344,0,0.0,8.418,8.371,62.716,56.52,60.844,58.453,52.383,1.044,35700,10,2010-08-26 19:00:00,3,100,0,100,0
19.11,1.501,2231.8,0.004,8.96,148.16,26.687,0,0.0,8.438,8.402,65.415,56.613,61.074,58.508,52.312,1.155,35760,10,2010-08-26 20:00:00,3,100,0,100,0
18.645,1.456,2230.6,0.003,8.936,148.25,28.789,0,0.0,8.389,8.344,67.371,56.66,60.855,58.461,52.402,1.289,35820,10,2010-08-26 21:00:00,3,100,0,100,0
18.885,1.475,2230.8,0.006,8.978,148.09,27.789,0,0.0,8.446,8.405,67.828,56.621,61.09,58.445,52.312,1.008,35880,10,2010-08-26 22:00:00,3,100,0,100,0
18.902,1.472,2231.8,0.003,8.922,148.21,27.945,0,0.0,8.391,8.356,57.855,56.547,61.152,58.449,52.328,1.36,35940,10,2010-08-26 23:00:00,3,100,0,90,1
18.787,1.47,2237.4,0.0,8.971,148.58,28.102,0,0.0,8.445,8.4,60.06,56.535,61.125,58.453,52.34,0.997,36000,10,2010-08-27 00:00:00,3,100,0,90,1
18.557,1.441,2238.2,0.004,9.018,148.52,28.977,0,0.0,8.443,8.392,58.886,56.461,61.102,58.324,52.316,0.854,36060,10,2010-08-27 01:00:00,3,100,0,90,1
18.734,1.46,2235.2,0.003,8.962,148.55,27.398,0,0.0,8.427,8.38,64.038,56.426,61.09,58.285,52.223,0.925,36120,10,2010-08-27 02:00:00,3,100,0,90,1
18.896,1.467,2235.4,0.006,8.965,148.63,28.141,0,0.0,8.399,8.358,60.298,56.359,61.008,58.23,52.156,0.884,36180,10,2010-08-27 03:00:00,3,100,0,90,1
18.797,1.459,2236.6,0.0,8.964,148.53,28.477,0,0.0,8.403,8.361,61.258,56.199,60.934,58.219,52.156,0.98,36240,10,2010-08-27 04:00:00,3,100,0,90,1
18.845,1.457,2235.8,0.009,8.964,148.5,26.711,0,0.0,8.411,8.366,66.81,56.195,60.934,58.223,52.105,0.953,36300,10,2010-08-27 05:00:00,3,100,0,90,1
18.518,1.437,2236.6,0.003,8.982,148.74,26.516,0,0.0,8.449,8.401,67.048,56.102,60.914,58.047,52.086,0.956,36360,10,2010-08-27 06:00:00,3,100,0,90,1
18.829,1.459,2235.8,0.003,9.013,148.56,26.281,0,0.0,8.467,8.42,59.612,56.117,60.867,57.965,52.0,0.854,36420,10,2010-08-27 07:00:00,3,100,0,90,1
19.107,1.486,2234.0,0.0,9.012,148.75,27.047,0,0.0,8.47,8.417,68.21,56.035,60.785,58.043,51.895,0.795,36480,10,2010-08-27 08:00:00,3,100,0,90,1
19.64,1.524,2239.6,0.003,8.969,148.45,26.977,0,0.0,8.469,8.413,57.491,56.023,60.766,57.965,51.664,0.715,36540,10,2010-08-27 09:00:00,3,100,2,90,1
18.59,1.438,2258.0,0.003,9.007,147.43,27.844,0,0.0,8.468,8.417,29.183,55.934,60.344,57.832,51.895,0.774,36600,10,2010-08-27 10:00:00,3,73,2,90,0
19.874,1.532,2257.8,0.003,9.003,147.6,25.469,0,0.932,8.431,8.382,29.291,55.945,60.109,57.797,51.512,0.776,36660,10,2010-08-27 11:00:00,3,73,2,90,0
19.402,1.493,2256.0,0.003,8.987,147.54,27.625,0,0.355,8.455,8.398,28.6,55.852,59.918,57.828,51.664,0.788,36720,10,2010-08-27 12:00:00,3,73,2,90,0
20.534,1.592,2255.8,0.0,8.981,147.34,27.445,0,0.0,8.455,8.413,29.774,55.844,59.91,57.965,51.414,0.784,36780,10,2010-08-27 13:00:00,3,73,2,90,0
20.224,1.571,2254.0,0.001,8.993,147.16,26.023,0,0.0,8.455,8.401,29.078,55.855,59.852,58.043,51.551,0.77,36840,10,2010-08-27 14:00:00,3,73,2,90,0
18.914,1.463,2253.8,0.003,8.956,147.23,28.242,0,0.0,8.422,8.379,28.603,55.941,59.828,57.949,51.906,0.767,36900,10,2010-08-27 15:00:00,3,73,2,90,0
20.197,1.556,2253.8,0.001,8.967,147.31,26.398,0,0.0,8.407,8.361,29.319,55.852,59.82,58.035,51.586,0.775,36960,10,2010-08-27 16:00:00,3,73,2,90,0
20.3,1.582,2833.8,0.001,8.973,187.34,1.437,0,0.0,8.436,8.393,28.639,55.844,59.469,58.258,51.812,0.842,37020,10,2010-08-27 17:00:00,3,73,2,90,0
19.052,1.48,2251.8,0.001,8.944,147.28,26.727,0,0.0,8.427,8.374,33.622,56.004,59.715,58.223,52.105,0.779,37080,10,2010-08-27 18:00:00,3,73,2,90,0
18.612,1.457,2253.8,0.0,8.959,147.26,27.203,0,0.0,8.431,8.385,28.239,56.184,59.82,58.285,52.238,0.775,37140,10,2010-08-27 19:00:00,3,73,2,90,0
18.724,1.451,2251.8,0.0,8.976,147.21,27.109,0,1.039,8.42,8.382,47.435,56.184,59.902,58.371,52.305,0.778,37200,10,2010-08-27 20:00:00,3,80,2,90,0
18.864,1.477,2255.6,0.012,8.951,147.08,28.508,0,0.0,8.415,8.375,53.199,56.184,59.883,58.445,52.316,0.776,37260,10,2010-08-27 21:00:00,3,80,2,90,0
19.097,1.493,2835.8,0.003,8.945,187.48,1.797,0,0.0,8.425,8.38,36.835,56.187,59.645,58.621,52.402,0.815,37320,10,2010-08-27 22:00:00,3,80,2,90,0
18.948,1.486,2251.8,0.003,8.924,147.27,26.117,0,0.0,8.381,8.341,49.071,56.27,59.918,58.664,52.477,0.77,37380,10,2010-08-27 23:00:00,3,80,2,90,0
18.737,1.481,2249.8,0.003,8.962,147.6,27.453,0,0.0,8.422,8.388,47.819,56.422,60.066,58.664,52.504,0.775,37440,10,2010-08-28 00:00:00,3,80,2,90,0
18.932,1.502,2251.8,0.0,8.942,147.31,26.719,0,0.0,8.429,8.38,53.922,56.461,60.113,58.719,52.504,0.771,37500,10,2010-08-28 01:00:00,3,80,2,90,0
18.974,1.489,2251.8,0.001,8.904,147.28,27.883,0,0.0,8.382,8.347,52.351,56.527,60.219,58.703,52.484,0.788,37560,10,2010-08-28 02:00:00,3,80,2,90,0
19.011,1.498,2249.8,0.001,8.937,147.05,28.664,0,0.0,8.411,8.377,51.176,56.527,60.254,58.801,52.543,0.775,37620,10,2010-08-28 03:00:00,3,80,2,90,0
18.801,1.485,2246.0,0.001,8.905,147.2,28.305,0,0.0,8.418,8.384,53.996,56.598,60.328,58.703,52.543,0.766,37680,10,2010-08-28 04:00:00,3,80,2,90,0
18.711,1.478,2247.8,0.001,8.877,147.06,25.914,0,0.0,8.424,8.379,53.036,56.621,60.312,58.687,52.551,0.775,37740,10,2010-08-28 05:00:00,3,80,2,90,0
18.779,1.476,2245.8,0.001,8.931,147.17,26.57,0,0.0,8.434,8.376,63.237,56.609,60.492,58.695,52.566,0.756,37800,10,2010-08-28 06:00:00,3,90,2,90,0
18.811,1.482,2251.8,0.001,8.949,147.1,28.328,0,0.0,8.415,8.376,63.784,56.707,60.922,58.68,52.512,0.737,37860,10,2010-08-28 07:00:00,3,90,2,90,0
18.585,1.466,2251.0,0.004,8.916,147.1,28.766,0,0.0,8.423,8.373,62.906,56.609,60.676,58.613,52.551,0.768,37920,10,2010-08-28 08:00:00,3,90,2,90,0
18.633,1.464,2250.2,0.001,8.917,147.23,28.867,0,0.0,8.408,8.365,60.406,56.703,60.57,58.691,52.535,0.769,37980,10,2010-08-28 09:00:00,3,90,2,90,0
19.17,1.514,2832.8,0.0,8.896,187.41,1.82,0,0.0,8.375,8.337,54.453,56.609,60.176,58.852,52.543,0.833,38040,10,2010-08-28 10:00:00,3,90,2,90,0
18.82,1.499,2263.6,0.003,8.916,148.01,28.648,0,8.598,8.405,8.345,63.057,56.609,60.422,58.855,52.645,0.768,38100,10,2010-08-28 11:00:00,3,90,2,90,0
18.449,1.449,2253.8,0.004,8.913,147.32,27.18,0,0.0,8.415,8.363,60.627,56.676,60.574,58.695,52.648,0.757,38160,10,2010-08-28 12:00:00,3,90,2,90,0
18.893,1.491,2257.6,0.003,8.898,147.53,28.461,0,0.0,8.393,8.346,62.453,56.664,60.926,58.785,52.555,0.719,38220,10,2010-08-28 13:00:00,3,90,2,90,0
18.505,1.45,2249.8,0.001,8.896,147.2,27.109,0,0.0,8.401,8.363,61.411,56.68,60.738,58.648,52.582,0.759,38280,10,2010-08-28 14:00:00,3,90,2,90,0
18.608,1.469,2252.0,0.003,8.899,147.54,27.055,0,0.0,8.437,8.396,60.196,56.676,60.594,58.691,52.566,0.775,38340,10,2010-08-28 15:00:00,3,90,2,90,0
18.824,1.496,2250.6,0.003,8.946,147.1,27.578,0,0.0,8.407,8.361,57.976,56.66,60.586,58.777,52.566,0.775,38400,10,2010-08-28 16:00:00,3,100,2,90,0
18.894,1.494,2252.0,0.001,8.868,147.17,25.961,0,0.0,8.392,8.346,58.095,56.668,60.594,58.801,52.566,0.754,38460,10,2010-08-28 17:00:00,3,100,2,90,0
18.818,1.493,2258.0,0.011,8.962,147.34,28.07,0,0.0,8.407,8.357,63.697,56.762,60.574,58.863,52.668,0.756,38520,10,2010-08-28 18:00:00,3,100,2,90,0
18.818,1.493,2250.0,0.005,8.894,147.37,28.687,0,0.0,8.385,8.336,60.129,56.676,60.547,58.855,52.656,0.75,38580,10,2010-08-28 19:00:00,3,100,2,90,0
18.894,1.494,2251.8,0.001,8.938,147.47,27.492,0,0.0,8.384,8.335,58.821,56.762,60.926,58.809,52.578,0.71,38640,10,2010-08-28 20:00:00,3,100,2,90,0
18.542,1.481,2253.4,0.008,8.92,147.37,28.094,0,0.0,8.435,8.374,65.256,56.773,60.766,58.812,52.648,0.754,38700,10,2010-08-28 21:00:00,3,100,2,90,0
