ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.405,1.531,2356.4,0.001,8.867,170.55,0.43,0.0,0.0,8.38,8.34,67.141,57.691,61.137,59.395,52.961,0.683,32580,56,2022-03-26 15:00:00,3,90,1,100,0
19.205,1.519,2357.4,0.0,8.919,170.5,0.375,0.0,0.0,8.411,8.376,67.265,57.746,61.164,59.355,53.016,0.676,32640,56,2022-03-26 16:00:00,3,90,1,100,0
19.322,1.54,2358.4,0.003,8.858,170.36,0.477,0.0,0.009,8.363,8.318,66.893,57.793,61.156,59.395,52.973,0.655,32700,56,2022-03-26 17:00:00,3,90,1,100,0
19.433,1.538,2337.4,0.004,8.9,170.48,0.055,0.0,0.0,8.368,8.333,67.299,57.793,61.168,59.379,52.988,0.665,32760,56,2022-03-26 18:00:00,3,90,1,100,0
19.194,1.513,2355.4,0.003,8.892,170.35,0.398,0.0,0.0,8.391,8.346,67.284,57.707,61.145,59.383,52.965,0.655,32820,56,2022-03-26 19:00:00,3,90,1,100,0
19.253,1.529,2367.2,0.0,8.842,170.55,0.391,0.0,0.0,8.353,8.311,67.111,57.809,61.168,59.316,53.004,0.658,32880,56,2022-03-26 20:00:00,3,100,1,100,0
19.369,1.526,2374.8,0.003,8.922,170.44,0.211,0.0,0.0,8.399,8.357,66.782,57.797,61.18,59.402,52.965,0.66,32940,56,2022-03-26 21:00:00,3,100,1,100,0
19.346,1.521,2372.8,0.006,8.864,170.38,0.234,0.0,0.0,8.373,8.333,66.914,57.785,61.172,59.422,52.984,0.676,33000,56,2022-03-26 22:00:00,3,100,1,100,0
19.325,1.544,2366.8,0.007,8.842,170.58,0.156,0.0,0.0,8.34,8.3,67.082,57.875,61.227,59.402,52.984,0.678,33060,56,2022-03-26 23:00:00,3,100,1,100,0
19.194,1.523,2361.2,0.003,8.869,170.54,0.078,0.0,0.0,8.373,8.317,66.697,57.871,61.281,59.484,53.055,0.653,33120,56,2022-03-27 00:00:00,3,100,1,100,0
19.406,1.533,2361.2,0.0,8.909,170.35,0.266,0.0,0.0,8.389,8.347,67.205,57.891,61.246,59.5,53.059,0.669,33180,56,2022-03-27 01:00:00,3,100,1,100,0
19.214,1.526,2353.0,0.001,8.895,170.33,0.211,0.0,0.0,8.375,8.333,67.455,57.887,61.305,59.391,53.066,0.65,33240,56,2022-03-27 02:00:00,3,100,1,100,0
19.35,1.532,2335.4,0.005,8.82,170.43,0.297,0.0,0.0,8.337,8.285,66.82,57.852,61.266,59.457,53.012,0.666,33300,56,2022-03-27 03:00:00,3,100,1,100,0
19.449,1.546,2337.4,0.0,8.907,170.56,0.406,0.0,0.322,8.389,8.358,67.384,57.859,61.266,59.484,53.082,0.661,33360,56,2022-03-27 04:00:00,3,100,1,100,0
19.321,1.534,2337.4,0.0,8.82,170.41,0.211,0.0,0.0,8.342,8.297,67.119,57.945,61.293,59.473,53.051,0.671,33420,56,2022-03-27 05:00:00,3,100,1,100,0
19.213,1.527,2345.4,0.003,8.889,170.52,0.078,0.0,0.0,8.403,8.358,68.996,57.945,61.914,59.316,52.965,0.587,33480,56,2022-03-27 06:00:00,3,100,0,100,1
19.135,1.499,2355.4,0.001,8.851,171.73,0.25,0.0,0.0,8.356,8.323,69.046,57.926,62.012,59.316,52.992,0.584,33540,56,2022-03-27 07:00:00,3,73,0,100,0
19.212,1.52,2363.2,0.003,8.906,171.44,0.445,0.0,0.0,8.368,8.325,69.467,57.863,61.668,59.316,52.965,0.654,33600,56,2022-03-27 08:00:00,3,73,0,100,0
18.971,1.495,2378.4,0.001,8.873,172.27,0.344,0.0,0.0,8.393,8.345,69.225,57.918,62.023,59.215,52.973,0.58,33660,56,2022-03-27 09:00:00,3,73,0,100,0
18.85,1.476,2387.6,0.001,8.897,171.7,0.391,0.0,0.0,8.361,8.318,69.38,57.848,62.105,59.113,52.949,0.58,33720,56,2022-03-27 10:00:00,3,73,0,100,0
18.815,1.478,2394.4,0.001,8.867,171.7,0.25,0.0,0.0,8.392,8.349,68.87,57.707,62.035,59.121,52.898,0.583,33780,56,2022-03-27 11:00:00,3,73,0,100,0
18.746,1.481,2390.4,0.005,8.893,171.45,0.078,0.0,0.0,8.358,8.316,69.223,57.66,62.039,58.937,52.789,0.568,33840,56,2022-03-27 12:00:00,3,73,0,100,0
18.888,1.48,2397.8,0.0,8.927,171.47,0.297,0.0,0.0,8.422,8.38,69.504,57.605,61.586,58.937,52.727,0.651,33900,56,2022-03-27 13:00:00,3,73,0,100,0
18.848,1.479,2407.4,0.0,8.918,172.48,0.086,0.0,0.0,8.382,8.344,69.639,57.707,61.926,58.91,52.75,0.595,33960,56,2022-03-27 14:00:00,3,73,0,100,0
18.962,1.49,2405.8,0.004,8.922,171.55,0.094,0.0,0.0,8.418,8.368,69.259,57.625,61.93,58.891,52.727,0.591,34020,56,2022-03-27 15:00:00,3,73,0,100,0
18.906,1.481,2408.4,0.003,8.911,171.51,0.187,0.0,0.0,8.372,8.331,69.31,57.488,61.941,58.895,52.734,0.586,34080,56,2022-03-27 16:00:00,3,73,0,100,0
18.747,1.455,2414.2,0.003,8.964,171.82,0.375,0.0,0.0,8.427,8.373,69.348,57.445,61.848,58.742,52.645,0.594,34140,56,2022-03-27 17:00:00,3,80,0,100,0
18.756,1.469,2409.8,0.008,8.911,171.63,0.484,0.0,0.0,8.39,8.342,69.615,57.379,61.789,58.707,52.629,0.586,34200,56,2022-03-27 18:00:00,3,80,0,100,0
19.223,1.504,2409.4,0.004,8.943,171.76,0.086,0.0,0.0,8.431,8.38,69.976,57.266,61.344,58.812,52.555,0.647,34260,56,2022-03-27 19:00:00,3,80,0,100,0
18.772,1.462,2403.8,0.006,8.954,172.34,0.062,0.0,0.0,8.389,8.349,69.702,57.445,61.672,58.641,52.582,0.578,34320,56,2022-03-27 20:00:00,3,80,0,100,0
18.931,1.472,2400.2,0.009,8.908,171.81,0.367,0.0,0.0,8.413,8.371,69.594,57.266,61.266,58.723,52.562,0.606,34380,56,2022-03-27 21:00:00,3,80,0,100,0
19.153,1.485,2403.4,0.007,8.938,172.46,0.453,0.0,0.0,8.398,8.352,69.793,57.277,61.156,58.812,52.566,0.648,34440,56,2022-03-27 22:00:00,3,80,0,100,0
19.134,1.488,2406.8,0.007,8.965,172.6,0.328,0.0,0.0,8.425,8.376,69.863,57.449,61.594,58.797,52.582,0.57,34500,56,2022-03-27 23:00:00,3,80,0,100,0
18.789,1.477,2409.4,0.001,8.894,171.7,0.187,0.0,0.0,8.375,8.328,69.619,57.348,61.668,58.785,52.66,0.567,34560,56,2022-03-28 00:00:00,3,80,0,100,0
18.638,1.448,2407.4,0.003,8.919,171.79,0.422,0.0,0.0,8.432,8.389,70.426,57.273,61.246,58.707,52.656,0.649,34620,56,2022-03-28 01:00:00,3,80,0,100,0
18.696,1.462,2406.6,0.001,8.907,172.38,0.219,0.0,0.0,8.38,8.333,69.123,57.445,61.66,58.637,52.574,0.58,34680,56,2022-03-28 02:00:00,3,80,0,100,0
18.909,1.474,2402.2,0.0,8.938,171.98,0.156,0.0,0.0,8.425,8.384,69.08,57.379,61.66,58.691,52.582,0.599,34740,56,2022-03-28 03:00:00,3,90,0,100,0
18.537,1.445,2402.2,0.001,8.901,171.75,0.367,0.0,0.0,8.382,8.344,69.203,57.262,61.68,58.52,52.5,0.585,34800,56,2022-03-28 04:00:00,3,90,0,100,0
18.676,1.445,2396.4,0.001,8.893,171.75,0.477,0.0,0.0,8.438,8.388,69.565,57.273,61.672,58.508,52.516,0.568,34860,56,2022-03-28 05:00:00,3,90,0,100,0
18.919,1.465,2383.2,0.006,8.947,172.01,0.055,0.0,0.0,8.41,8.363,69.686,57.113,61.238,58.598,52.504,0.643,34920,56,2022-03-28 06:00:00,3,90,0,100,0
19.142,1.489,2359.8,0.003,8.939,172.81,0.367,0.0,0.0,8.396,8.344,69.514,57.246,61.113,58.691,52.496,0.624,34980,56,2022-03-28 07:00:00,3,90,0,100,0
18.955,1.471,2405.6,0.001,8.954,172.88,0.375,0.0,0.0,8.396,8.351,69.386,57.367,61.523,58.602,52.488,0.586,35040,56,2022-03-28 08:00:00,3,90,0,100,0
18.781,1.46,2413.8,0.0,8.916,172.03,0.484,0.0,0.0,8.382,8.341,69.138,57.273,61.59,58.648,52.5,0.566,35100,56,2022-03-28 09:00:00,3,90,0,100,0
18.751,1.454,2397.8,0.0,8.936,171.81,0.391,0.0,0.0,8.429,8.375,69.259,57.266,61.594,58.516,52.488,0.582,35160,56,2022-03-28 10:00:00,3,90,0,100,0
19.092,1.485,2396.4,0.001,8.891,172.05,0.398,0.0,0.0,8.387,8.347,70.368,57.133,61.156,58.648,52.504,0.819,35220,56,2022-03-28 11:00:00,3,90,0,100,0
18.915,1.476,2387.0,0.001,8.944,172.64,0.172,0.0,0.0,8.436,8.382,69.66,57.254,61.566,58.473,52.34,0.571,35280,56,2022-03-28 12:00:00,3,90,0,100,0
18.749,1.456,2369.0,0.003,8.916,171.9,0.187,0.0,0.0,8.423,8.384,69.142,57.129,61.574,58.473,52.402,0.567,35340,56,2022-03-28 13:00:00,3,100,0,100,0
18.702,1.461,2361.4,0.0,8.936,171.87,0.523,0.0,0.0,8.391,8.346,69.046,57.105,61.512,58.461,52.418,0.556,35400,56,2022-03-28 14:00:00,3,100,0,100,0
18.961,1.468,2347.4,0.003,8.94,172.0,0.391,0.0,0.0,8.423,8.382,11.554,57.117,60.852,58.449,52.332,0.771,35460,56,2022-03-28 15:00:00,3,100,0,100,0
18.934,1.476,2805.6,0.003,8.956,190.03,0.062,0.0,0.0,8.401,8.363,69.656,57.121,61.402,58.52,52.402,0.58,35520,56,2022-03-28 16:00:00,3,100,0,100,0
18.55,1.434,2394.4,0.009,8.924,172.66,0.297,0.0,0.0,8.403,8.351,69.644,57.129,61.395,58.445,52.477,0.562,35580,56,2022-03-28 17:00:00,3,100,0,100,0
18.983,1.476,2404.0,0.001,8.949,172.16,0.352,0.0,0.0,8.405,8.359,69.905,57.027,61.043,58.531,52.406,0.628,35640,56,2022-03-28 18:00:00,3,100,0,100,0
18.732,1.455,2414.6,0.0,8.981,172.92,0.016,0.0,0.0,8.439,8.388,69.704,57.195,61.41,58.449,52.41,0.581,35700,56,2022-03-28 19:00:00,3,100,0,100,0
18.893,1.48,2416.0,0.001,8.913,171.98,0.266,0.0,0.0,8.392,8.345,69.526,57.102,61.035,58.539,52.391,0.628,35760,56,2022-03-28 20:00:00,3,100,0,100,0
18.732,1.46,2415.2,0.0,8.961,173.07,0.344,0.0,0.0,8.448,8.4,69.14,57.207,61.41,58.465,52.383,0.569,35820,56,2022-03-28 21:00:00,3,100,0,100,0
18.702,1.458,2401.4,0.005,8.935,172.03,0.367,0.0,0.0,8.394,8.349,69.242,57.094,61.48,58.453,52.395,0.58,35880,56,2022-03-28 22:00:00,3,100,0,100,0
18.753,1.466,2398.4,0.003,8.956,172.12,0.242,0.0,0.0,8.439,8.396,69.113,57.094,61.414,58.398,52.301,0.574,35940,56,2022-03-28 23:00:00,3,100,0,90,1
18.496,1.435,2425.4,0.001,8.946,177.06,0.375,0.0,0.0,8.408,8.369,69.431,57.02,61.426,58.305,52.305,0.577,36000,56,2022-03-29 00:00:00,3,100,0,90,1
18.349,1.424,2430.4,0.001,8.904,176.74,0.5,0.0,0.0,8.398,8.352,69.536,56.922,61.426,58.258,52.316,0.574,36060,56,2022-03-29 01:00:00,3,100,0,90,1
18.462,1.432,2437.0,0.003,8.949,176.55,0.391,0.0,0.0,8.415,8.372,69.373,56.863,61.355,58.203,52.25,0.566,36120,56,2022-03-29 02:00:00,3,100,0,90,1
18.619,1.447,2439.6,0.004,8.972,176.74,0.289,0.0,0.0,8.43,8.387,69.2,56.852,61.281,58.137,52.16,0.571,36180,56,2022-03-29 03:00:00,3,100,0,90,1
18.588,1.441,2445.6,0.003,8.971,176.63,0.328,0.0,0.0,8.458,8.413,69.016,56.781,61.227,58.055,52.094,0.576,36240,56,2022-03-29 04:00:00,3,100,0,90,1
18.528,1.436,2451.4,0.0,8.969,176.53,0.141,0.0,0.0,8.464,8.429,69.258,56.695,61.219,58.043,52.078,0.574,36300,56,2022-03-29 05:00:00,3,100,0,90,1
18.621,1.452,2449.6,0.004,8.947,176.63,0.211,0.0,0.0,8.434,8.382,69.356,56.687,61.156,57.988,51.984,0.57,36360,56,2022-03-29 06:00:00,3,100,0,90,1
18.845,1.46,2449.4,0.005,8.953,176.44,0.055,0.0,0.0,8.42,8.38,69.143,56.586,61.164,57.977,51.902,0.567,36420,56,2022-03-29 07:00:00,3,100,0,90,1
18.865,1.459,2451.4,0.007,8.983,176.37,0.094,0.0,0.0,8.407,8.361,69.086,56.598,61.145,57.949,51.902,0.585,36480,56,2022-03-29 08:00:00,3,100,0,90,1
18.688,1.445,2452.0,0.0,8.969,176.28,0.453,0.0,0.0,8.422,8.361,65.747,56.254,60.586,57.867,51.895,0.687,36540,56,2022-03-29 09:00:00,3,100,2,90,1
18.633,1.455,2460.2,0.008,9.0,174.27,0.156,0.0,0.0,8.429,8.381,65.615,56.254,60.34,57.867,51.895,0.682,36600,56,2022-03-29 10:00:00,3,73,2,90,0
19.394,1.514,2464.6,0.003,9.016,174.39,0.055,0.0,0.164,8.494,8.43,65.667,56.344,60.168,57.922,51.734,0.654,36660,56,2022-03-29 11:00:00,3,73,2,90,0
20.154,1.571,2457.0,0.001,9.002,174.09,0.32,0.0,0.322,8.462,8.417,65.611,56.348,60.078,58.035,51.559,0.679,36720,56,2022-03-29 12:00:00,3,73,2,90,0
19.084,1.479,2453.0,0.0,8.977,174.04,0.086,0.0,0.0,8.433,8.377,65.581,56.355,60.027,58.035,51.891,0.668,36780,56,2022-03-29 13:00:00,3,73,2,90,0
19.069,1.484,2458.2,0.0,8.972,173.87,0.078,0.0,0.0,8.422,8.37,65.617,56.41,59.988,58.047,51.891,0.678,36840,56,2022-03-29 14:00:00,3,73,2,90,0
20.057,1.56,2455.0,0.0,9.004,173.88,0.477,0.0,0.0,8.451,8.403,65.627,56.402,59.973,58.121,51.652,0.682,36900,56,2022-03-29 15:00:00,3,73,2,90,0
19.093,1.486,2426.4,0.003,8.989,173.78,0.086,0.0,0.0,8.47,8.425,11.446,56.586,59.684,58.109,51.996,0.821,36960,56,2022-03-29 16:00:00,3,73,2,90,0
19.78,1.539,2836.6,0.0,8.921,189.66,0.039,0.0,0.0,8.43,8.381,65.74,56.508,59.902,58.301,51.902,0.675,37020,56,2022-03-29 17:00:00,3,73,2,90,0
19.317,1.512,2429.4,0.0,8.948,173.65,0.195,0.0,0.0,8.422,8.382,65.598,56.594,59.988,58.437,52.152,0.684,37080,56,2022-03-29 18:00:00,3,73,2,90,0
18.876,1.473,2431.4,0.001,8.967,173.7,0.469,0.0,0.0,8.432,8.4,65.61,56.598,60.07,58.445,52.234,0.692,37140,56,2022-03-29 19:00:00,3,73,2,90,0
18.89,1.476,2429.4,0.007,8.976,173.51,0.289,0.0,0.0,8.401,8.356,65.531,56.68,60.141,58.531,52.324,0.674,37200,56,2022-03-29 20:00:00,3,80,2,90,0
19.299,1.51,2434.4,0.004,8.971,173.27,0.312,0.0,0.0,8.418,8.377,11.381,56.855,59.836,58.621,52.312,0.788,37260,56,2022-03-29 21:00:00,3,80,2,90,0
19.238,1.519,2834.8,0.006,8.913,189.52,0.016,0.0,0.0,8.385,8.335,65.585,56.852,60.148,58.703,52.395,0.675,37320,56,2022-03-29 22:00:00,3,80,2,90,0
18.893,1.498,2402.4,0.007,8.929,173.3,0.156,0.0,0.0,8.437,8.388,65.597,56.863,60.289,58.723,52.496,0.676,37380,56,2022-03-29 23:00:00,3,80,2,90,0
19.086,1.504,2406.4,0.0,8.905,173.15,0.039,0.0,0.0,8.394,8.353,65.542,57.023,60.324,58.789,52.512,0.655,37440,56,2022-03-30 00:00:00,3,80,2,90,0
19.218,1.515,2365.4,0.001,8.888,173.27,0.172,0.0,0.0,8.38,8.341,65.599,57.113,60.41,58.809,52.488,0.676,37500,56,2022-03-30 01:00:00,3,80,2,90,0
19.326,1.532,2361.4,0.0,8.949,173.22,0.422,0.0,0.0,8.425,8.378,65.585,57.121,60.48,58.891,52.488,0.669,37560,56,2022-03-30 02:00:00,3,80,2,90,0
18.956,1.499,2369.4,0.0,8.886,172.91,0.398,0.0,0.0,8.403,8.351,65.538,57.113,60.555,58.785,52.551,0.666,37620,56,2022-03-30 03:00:00,3,80,2,90,0
18.958,1.491,2365.4,0.004,8.902,172.98,0.242,0.0,0.0,8.376,8.339,65.65,57.199,60.559,58.797,52.551,0.677,37680,56,2022-03-30 04:00:00,3,80,2,90,0
19.119,1.504,2377.4,0.0,8.904,172.91,0.195,0.0,0.0,8.361,8.325,65.466,57.207,60.762,58.863,52.555,0.676,37740,56,2022-03-30 05:00:00,3,80,2,90,0
18.612,1.455,2391.2,0.004,8.935,172.91,0.219,0.0,0.0,8.373,8.335,64.794,57.383,61.266,58.613,52.562,0.594,37800,56,2022-03-30 06:00:00,3,90,2,90,0
18.917,1.495,2406.4,0.0,8.936,172.06,0.508,0.0,0.0,8.377,8.34,65.575,57.215,60.906,58.777,52.551,0.656,37860,56,2022-03-30 07:00:00,3,90,2,90,0
18.908,1.488,2419.6,0.007,8.92,172.84,0.445,0.0,0.0,8.378,8.341,65.484,57.187,60.828,58.773,52.516,0.676,37920,56,2022-03-30 08:00:00,3,90,2,90,0
18.543,1.458,2431.4,0.001,8.922,172.87,0.398,0.0,0.0,8.399,8.351,11.354,57.289,60.344,58.668,52.512,0.792,37980,56,2022-03-30 09:00:00,3,90,2,90,0
19.273,1.537,2836.8,0.0,8.931,189.68,0.0,0.0,0.0,8.406,8.364,66.59,57.273,60.664,58.957,52.551,0.698,38040,56,2022-03-30 10:00:00,3,90,2,90,0
19.054,1.513,2456.0,0.003,8.916,174.08,0.398,0.0,8.62,8.41,8.371,65.727,57.273,60.844,58.867,52.566,0.66,38100,56,2022-03-30 11:00:00,3,90,2,90,0
18.691,1.473,2446.0,0.005,8.907,173.24,0.523,0.0,0.0,8.398,8.341,64.628,57.348,61.32,58.691,52.562,0.591,38160,56,2022-03-30 12:00:00,3,90,2,90,0
18.903,1.492,2442.8,0.003,8.92,172.52,0.406,0.0,0.0,8.41,8.369,65.422,57.184,60.937,58.777,52.566,0.648,38220,56,2022-03-30 13:00:00,3,90,2,90,0
18.867,1.484,2445.4,0.0,8.926,172.73,0.078,0.0,0.0,8.41,8.361,65.352,57.262,60.914,58.77,52.574,0.672,38280,56,2022-03-30 14:00:00,3,90,2,90,0
19.083,1.519,2445.6,0.004,8.914,172.96,0.141,0.0,0.0,8.384,8.34,65.539,57.262,60.824,58.867,52.582,0.656,38340,56,2022-03-30 15:00:00,3,90,2,90,0
19.099,1.507,2443.6,0.003,8.891,172.65,0.211,0.0,0.0,8.413,8.379,65.651,57.18,60.773,58.863,52.562,0.664,38400,56,2022-03-30 16:00:00,3,100,2,90,0
18.993,1.509,2445.0,0.004,8.904,172.79,0.094,0.0,0.0,8.408,8.349,65.33,57.25,60.762,58.863,52.574,0.663,38460,56,2022-03-30 17:00:00,3,100,2,90,0
18.962,1.506,2451.8,0.0,8.918,173.37,0.133,0.0,0.0,8.401,8.349,65.68,57.25,60.75,58.949,52.66,0.667,38520,56,2022-03-30 18:00:00,3,100,2,90,0
18.596,1.467,2439.2,0.005,8.936,173.0,0.352,0.0,0.0,8.431,8.389,64.914,57.437,61.32,58.707,52.574,0.6,38580,56,2022-03-30 19:00:00,3,100,2,90,0
18.997,1.509,2427.4,0.005,8.949,172.11,0.391,0.0,0.0,8.432,8.385,65.408,57.266,60.934,58.879,52.578,0.696,38640,56,2022-03-30 20:00:00,3,100,2,90,0
19.018,1.513,2424.2,0.0,8.864,172.73,0.234,0.0,0.0,8.381,8.335,65.599,57.262,60.922,58.871,52.574,0.675,38700,56,2022-03-30 21:00:00,3,100,2,90,0
19.083,1.507,2424.2,0.004,8.951,172.72,0.117,0.0,0.0,8.432,8.394,65.3,57.262,60.832,58.871,52.566,0.65,38760,56,2022-03-30 22:00:00,3,100,2,90,0
19.143,1.52,2428.2,0.006,8.926,172.66,0.242,0.0,0.0,8.394,8.342,65.558,57.25,60.758,58.891,52.59,0.657,38820,56,2022-03-30 23:00:00,3,100,2,90,0
19.031,1.5,2427.4,0.007,8.945,172.79,0.141,0.0,0.0,8.417,8.371,65.566,57.273,60.766,58.883,52.574,0.664,38880,56,2022-03-31 00:00:00,3,100,2,90,0
19.289,1.53,2439.2,0.0,8.884,172.68,0.422,0.0,0.0,8.382,8.325,65.57,57.273,60.766,58.965,52.555,0.674,38940,56,2022-03-31 01:00:00,3,100,2,90,0
18.85,1.499,2441.6,0.009,8.922,172.72,0.352,0.0,0.0,8.384,8.329,67.019,57.277,60.785,58.883,52.645,0.679,39000,56,2022-03-31 02:00:00,3,100,1,90,1
19.064,1.517,2431.6,0.003,8.926,173.38,0.078,0.0,0.0,8.424,8.374,67.194,57.379,60.824,58.984,52.621,0.658,39060,56,2022-03-31 03:00:00,3,73,1,90,0
18.993,1.518,2433.2,0.0,8.886,173.75,0.32,0.0,0.0,8.377,8.339,66.955,57.348,60.852,59.047,52.734,0.666,39120,56,2022-03-31 04:00:00,3,73,1,90,0
18.955,1.508,2428.0,0.005,8.933,173.35,0.109,0.0,0.0,8.41,8.363,66.974,57.383,60.844,59.059,52.727,0.682,39180,56,2022-03-31 05:00:00,3,73,1,90,0
18.765,1.501,2430.6,0.001,8.913,173.35,0.211,0.0,0.0,8.389,8.339,66.98,57.445,60.871,58.973,52.715,0.672,39240,56,2022-03-31 06:00:00,3,73,1,90,0
18.937,1.502,2419.0,0.001,8.928,173.57,0.391,0.0,0.0,8.417,8.384,66.83,57.437,60.859,59.059,52.723,0.662,39300,56,2022-03-31 07:00:00,3,73,1,90,0
18.529,1.472,2413.4,0.0,8.849,173.48,0.352,0.0,0.0,8.366,8.317,66.391,57.527,61.414,58.906,52.727,0.574,39360,56,2022-03-31 08:00:00,3,73,1,90,0
19.045,1.52,2386.4,0.009,8.94,172.63,0.398,0.0,0.0,8.403,8.361,67.062,57.277,61.09,59.055,52.715,0.675,39420,56,2022-03-31 09:00:00,3,73,1,90,0
19.031,1.515,2419.4,0.006,8.92,173.44,0.25,0.0,0.0,8.42,8.382,67.341,57.387,60.992,58.973,52.648,0.669,39480,56,2022-03-31 10:00:00,3,73,1,90,0
19.083,1.531,2415.4,0.001,8.913,173.39,0.008,0.0,0.0,8.375,8.326,66.967,57.367,60.926,58.988,52.645,0.654,39540,56,2022-03-31 11:00:00,3,73,1,90,0
18.79,1.493,2423.4,0.008,8.909,173.27,0.32,0.0,0.0,8.418,8.373,66.445,57.492,61.41,58.891,52.645,0.592,39600,56,2022-03-31 12:00:00,3,73,1,90,0
18.803,1.498,2431.4,0.005,8.928,172.75,0.062,0.0,0.0,8.408,8.359,67.193,57.277,61.086,58.895,52.66,0.665,39660,56,2022-03-31 13:00:00,3,80,1,90,0
18.809,1.491,2434.6,0.001,8.909,173.2,0.375,0.0,0.0,8.388,8.333,67.192,57.359,60.988,58.785,52.574,0.676,39720,56,2022-03-31 14:00:00,3,80,1,90,0
18.719,1.475,2435.4,0.006,8.956,173.35,0.187,0.0,0.0,8.44,8.387,66.508,57.504,61.402,58.648,52.516,0.592,39780,56,2022-03-31 15:00:00,3,80,1,90,0
19.036,1.509,2428.4,0.008,8.931,172.96,0.32,0.0,0.0,8.389,8.335,66.868,57.172,61.086,58.797,52.535,0.684,39840,56,2022-03-31 16:00:00,3,80,1,90,0
19.195,1.519,2435.0,0.001,8.899,173.43,0.094,0.0,0.0,8.439,8.394,66.901,57.254,60.922,58.867,52.5,0.66,39900,56,2022-03-31 17:00:00,3,80,1,90,0
18.95,1.517,2421.0,0.008,8.922,173.35,0.133,0.0,0.0,8.372,8.325,66.961,57.238,61.008,58.785,52.5,0.654,39960,56,2022-03-31 18:00:00,3,80,1,90,0
19.171,1.532,2408.4,0.007,8.958,173.13,0.508,0.0,0.0,8.441,8.394,66.834,57.234,60.926,58.77,52.539,0.658,40020,56,2022-03-31 19:00:00,3,80,1,90,0
18.926,1.509,2414.4,0.004,8.929,173.51,0.078,0.0,0.0,8.398,8.358,66.784,57.246,60.844,58.789,52.496,0.656,40080,56,2022-03-31 20:00:00,3,80,1,90,0
18.971,1.509,2392.4,0.005,8.885,173.42,0.141,0.0,0.0,8.394,8.349,67.162,57.266,60.844,58.789,52.535,0.661,40140,56,2022-03-31 21:00:00,3,80,1,90,0
19.133,1.524,2410.4,0.005,8.946,173.34,0.477,0.0,0.0,8.441,8.394,67.102,57.262,60.793,58.863,52.516,0.685,40200,56,2022-03-31 22:00:00,3,80,1,90,0
19.009,1.51,2389.4,0.003,8.899,173.15,0.367,0.0,0.0,8.399,8.353,66.787,57.254,60.789,58.883,52.562,0.67,40260,56,2022-03-31 23:00:00,3,90,1,90,0
18.997,1.508,2353.4,0.001,8.891,173.27,0.062,0.0,0.0,8.396,8.346,11.452,57.266,60.352,58.867,52.555,0.776,40320,56,2022-04-01 00:00:00,3,90,1,90,0
18.906,1.508,2817.4,0.005,8.889,189.66,0.062,0.0,1.933,8.413,8.359,68.163,57.262,60.656,59.043,52.727,0.681,40380,56,2022-04-01 01:00:00,3,90,1,90,0
18.587,1.472,2363.4,0.005,8.934,173.99,0.5,0.0,2.56,8.427,8.375,66.564,57.434,61.25,58.867,52.645,0.581,40440,56,2022-04-01 02:00:00,3,90,1,90,0
18.682,1.492,2367.4,0.0,8.907,172.41,0.398,0.0,0.0,8.396,8.351,67.505,57.238,60.937,58.945,52.66,0.634,40500,56,2022-04-01 03:00:00,3,90,1,90,0
18.705,1.489,2375.4,0.008,8.925,173.42,0.422,0.0,0.0,8.413,8.359,66.871,57.234,60.883,58.863,52.645,0.659,40560,56,2022-04-01 04:00:00,3,90,1,90,0
18.577,1.466,2391.0,0.004,8.922,173.65,0.484,0.0,0.0,8.415,8.368,66.718,57.434,61.402,58.637,52.594,0.58,40620,56,2022-04-01 05:00:00,3,90,1,90,0
18.99,1.504,2403.6,0.001,8.888,172.59,0.328,0.0,0.0,8.392,8.339,66.95,57.246,61.004,58.797,52.5,0.65,40680,56,2022-04-01 06:00:00,3,90,1,90,0
19.162,1.506,2421.4,0.004,8.914,173.43,0.445,0.0,0.0,8.399,8.352,67.078,57.199,60.922,58.785,52.504,0.65,40740,56,2022-04-01 07:00:00,3,90,1,90,0
19.133,1.52,2426.6,0.003,8.936,173.54,0.242,0.0,0.0,8.413,8.372,66.844,57.238,60.887,58.855,52.523,0.661,40800,56,2022-04-01 08:00:00,3,90,1,90,0
18.613,1.475,2432.6,0.003,8.937,173.66,0.086,0.0,0.0,8.412,8.361,66.292,57.367,61.363,58.629,52.5,0.577,40860,56,2022-04-01 09:00:00,3,100,1,90,0
18.667,1.483,2431.8,0.003,8.922,172.76,0.547,0.0,0.0,8.42,8.373,67.113,57.105,60.98,58.68,52.516,0.652,40920,56,2022-04-01 10:00:00,3,100,1,90,0
18.682,1.475,2432.8,0.0,8.892,173.46,0.422,0.0,0.0,8.412,8.356,67.133,57.187,60.887,58.637,52.504,0.647,40980,56,2022-04-01 11:00:00,3,100,1,90,0
18.708,1.48,2406.4,0.0,8.894,173.45,0.211,0.0,0.0,8.403,8.356,67.242,57.195,60.812,58.687,52.5,0.657,41040,56,2022-04-01 12:00:00,3,100,1,90,0
18.909,1.507,2388.4,0.004,8.898,173.44,0.406,0.0,0.0,8.382,8.325,67.378,57.262,60.773,58.797,52.5,0.644,41100,56,2022-04-01 13:00:00,3,100,1,90,0
