ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.019,1.508,2289.8,0.009,8.929,164.93,0.523,0,0.0,8.418,8.373,11.356,57.809,60.777,59.328,52.992,0.753,31440,46,2019-09-17 20:00:00,3,73,1,100,0
19.122,1.524,2357.2,0.001,8.944,164.82,0.242,0,0.0,8.376,8.324,11.339,57.77,60.859,59.312,53.0,0.771,31500,46,2019-09-17 21:00:00,3,73,1,100,0
19.154,1.518,2321.4,0.0,8.907,164.77,0.195,0,0.0,8.413,8.372,11.372,57.863,60.859,59.328,52.977,0.772,31560,46,2019-09-17 22:00:00,3,73,1,100,0
18.678,1.478,2285.8,0.0,8.889,164.84,0.219,0,0.0,8.423,8.38,66.49,57.957,61.754,59.152,53.016,0.596,31620,46,2019-09-17 23:00:00,3,73,1,100,0
19.268,1.533,2355.6,0.0,8.911,164.47,0.562,0,0.0,8.378,8.321,11.283,57.773,61.172,59.34,52.988,0.773,31680,46,2019-09-18 00:00:00,3,80,1,100,0
18.837,1.476,2333.2,0.006,8.964,164.69,0.172,0,0.0,8.407,8.366,66.691,57.941,61.891,59.16,52.973,0.605,31740,46,2019-09-18 01:00:00,3,80,1,100,0
18.969,1.497,2301.8,0.011,8.972,164.23,0.625,0,0.0,8.406,8.357,11.191,57.766,61.172,59.113,52.883,0.77,31800,46,2019-09-18 02:00:00,3,80,1,100,0
18.608,1.454,2364.6,0.003,8.962,164.9,0.656,0,0.0,8.38,8.339,11.324,57.719,61.168,58.984,52.934,0.74,31860,46,2019-09-18 03:00:00,3,80,1,100,0
18.641,1.464,2348.2,0.001,8.931,164.76,0.641,0,0.0,8.407,8.369,66.605,57.875,61.844,58.895,52.816,0.595,31920,46,2019-09-18 04:00:00,3,80,1,100,0
19.01,1.488,2327.6,0.003,8.889,164.48,0.633,0,0.0,8.439,8.39,11.233,57.699,61.164,59.07,52.812,0.768,31980,46,2019-09-18 05:00:00,3,80,1,100,0
19.01,1.496,2299.4,0.001,8.919,164.81,0.531,0,0.0,8.415,8.363,11.27,57.68,60.941,58.949,52.75,0.78,32040,46,2019-09-18 06:00:00,3,80,1,100,0
19.249,1.512,2345.8,0.003,8.998,164.99,0.43,0,0.0,8.387,8.333,11.352,57.66,60.871,59.031,52.793,0.782,32100,46,2019-09-18 07:00:00,3,80,1,100,0
19.2,1.506,2354.0,0.003,8.931,165.05,0.328,0,1.777,8.381,8.34,11.446,57.699,60.789,59.121,52.828,0.789,32160,46,2019-09-18 08:00:00,3,80,1,100,0
19.071,1.496,2331.2,0.003,8.914,164.88,0.219,0,0.0,8.368,8.318,11.318,57.699,60.75,59.094,52.816,0.788,32220,46,2019-09-18 09:00:00,3,80,1,100,0
19.333,1.518,2321.8,0.007,8.921,164.9,0.602,0,0.0,8.389,8.344,11.362,57.699,60.684,59.105,52.801,0.777,32280,46,2019-09-18 10:00:00,3,90,1,100,0
19.196,1.501,2323.6,0.0,8.866,165.01,0.219,0,0.0,8.392,8.352,11.465,57.68,60.707,59.207,52.887,0.796,32340,46,2019-09-18 11:00:00,3,90,1,100,0
19.019,1.496,2316.6,0.004,8.871,164.73,0.641,0,0.0,8.358,8.318,11.429,57.691,60.707,59.262,52.973,0.786,32400,46,2019-09-18 12:00:00,3,90,1,100,0
18.891,1.474,2320.4,0.0,8.915,165.03,0.484,0,0.0,8.408,8.361,11.349,57.687,60.73,59.223,53.0,0.783,32460,46,2019-09-18 13:00:00,3,90,1,100,0
18.969,1.491,2326.2,0.001,8.92,164.92,0.211,0,0.0,8.355,8.307,11.558,57.676,60.758,59.215,52.977,0.773,32520,46,2019-09-18 14:00:00,3,90,1,100,0
19.166,1.516,2331.2,0.006,8.889,164.79,0.578,0,0.0,8.406,8.361,11.405,57.707,60.777,59.281,53.0,0.786,32580,46,2019-09-18 15:00:00,3,90,1,100,0
19.065,1.505,2333.0,0.003,8.881,164.91,0.734,0,0.0,8.389,8.352,11.37,57.77,60.777,59.309,53.02,0.779,32640,46,2019-09-18 16:00:00,3,90,1,100,0
19.111,1.502,2333.0,0.001,8.922,164.81,0.703,0,0.166,8.339,8.309,11.501,57.793,60.773,59.281,52.977,0.774,32700,46,2019-09-18 17:00:00,3,90,1,100,0
19.269,1.517,2333.6,0.003,8.849,164.88,0.234,0,0.0,8.405,8.359,11.65,57.766,60.84,59.336,52.984,0.779,32760,46,2019-09-18 18:00:00,3,90,1,100,0
19.245,1.516,2346.2,0.001,8.886,164.87,0.609,0,0.0,8.366,8.316,11.466,57.773,60.84,59.363,52.988,0.773,32820,46,2019-09-18 19:00:00,3,90,1,100,0
19.167,1.509,2349.0,0.003,8.867,165.05,0.609,0,0.0,8.388,8.345,11.411,57.852,60.84,59.316,52.984,0.78,32880,46,2019-09-18 20:00:00,3,100,1,100,0
19.288,1.516,2345.6,0.0,8.879,164.91,0.469,0,0.0,8.403,8.357,11.637,57.84,60.867,59.363,52.984,0.779,32940,46,2019-09-18 21:00:00,3,100,1,100,0
19.258,1.528,2333.0,0.003,8.859,165.0,0.266,0,0.0,8.354,8.31,11.631,57.848,60.867,59.395,53.004,0.81,33000,46,2019-09-18 22:00:00,3,100,1,100,0
19.318,1.522,2339.0,0.001,8.873,164.62,0.289,0,0.0,8.363,8.333,11.767,57.848,60.926,59.371,52.965,0.786,33060,46,2019-09-18 23:00:00,3,100,1,100,0
19.359,1.524,2342.8,0.003,8.873,164.84,0.234,0,0.0,8.396,8.354,11.697,57.891,60.934,59.473,53.055,0.785,33120,46,2019-09-19 00:00:00,3,100,1,100,0
19.14,1.514,2342.8,0.009,8.871,164.89,0.523,0,0.0,8.385,8.339,11.553,57.898,60.953,59.391,53.055,0.791,33180,46,2019-09-19 01:00:00,3,100,1,100,0
19.101,1.511,2342.8,0.0,8.863,164.9,0.508,0,0.0,8.356,8.309,11.541,57.945,60.941,59.391,53.059,0.793,33240,46,2019-09-19 02:00:00,3,100,1,100,0
19.47,1.55,2330.8,0.0,8.864,164.94,0.469,0,0.0,8.358,8.304,11.572,57.879,60.926,59.465,52.992,0.784,33300,46,2019-09-19 03:00:00,3,100,1,100,0
19.247,1.527,2333.4,0.0,8.858,164.92,0.633,0,0.326,8.385,8.339,11.602,57.898,60.937,59.473,53.051,0.789,33360,46,2019-09-19 04:00:00,3,100,1,100,0
19.111,1.512,2333.4,0.003,8.879,164.97,0.352,0,0.0,8.335,8.295,11.797,57.93,60.937,59.402,53.078,0.784,33420,46,2019-09-19 05:00:00,3,100,1,100,0
19.082,1.517,2339.4,0.007,8.842,164.89,0.187,0,0.0,8.391,8.351,69.757,58.125,61.934,59.285,52.965,0.607,33480,46,2019-09-19 06:00:00,3,100,0,100,1
18.888,1.493,2343.6,0.001,8.866,165.86,0.375,0,0.0,8.351,8.303,69.445,57.965,62.078,59.234,53.004,0.592,33540,46,2019-09-19 07:00:00,3,73,0,100,0
19.198,1.523,2344.6,0.003,8.855,165.76,0.719,0,0.0,8.396,8.358,11.809,57.871,61.414,59.344,53.027,0.78,33600,46,2019-09-19 08:00:00,3,73,0,100,0
18.801,1.477,2338.4,0.001,8.858,166.13,0.547,0,0.0,8.358,8.318,70.171,58.012,62.047,59.121,52.949,0.614,33660,46,2019-09-19 09:00:00,3,73,0,100,0
18.578,1.456,2326.4,0.0,8.853,165.83,0.555,0,0.0,8.384,8.339,70.149,57.914,62.172,59.055,52.977,0.593,33720,46,2019-09-19 10:00:00,3,73,0,100,0
18.778,1.479,2292.4,0.007,8.908,165.81,0.531,0,0.0,8.375,8.33,69.905,57.773,62.105,59.047,52.895,0.599,33780,46,2019-09-19 11:00:00,3,73,0,100,0
18.513,1.445,2287.4,0.007,8.911,165.9,0.289,0,0.0,8.378,8.328,70.05,57.805,62.102,58.879,52.793,0.599,33840,46,2019-09-19 12:00:00,3,73,0,100,0
18.729,1.475,2271.4,0.001,8.929,165.91,0.602,0,0.0,8.406,8.361,11.767,57.699,61.363,58.945,52.832,0.777,33900,46,2019-09-19 13:00:00,3,73,0,100,0
18.704,1.471,2283.4,0.003,8.932,166.35,0.187,0,0.0,8.411,8.369,69.557,57.793,61.918,58.895,52.777,0.609,33960,46,2019-09-19 14:00:00,3,73,0,100,0
18.629,1.464,2285.4,0.001,8.925,165.9,0.25,0,0.0,8.394,8.353,69.631,57.633,61.934,58.801,52.746,0.61,34020,46,2019-09-19 15:00:00,3,73,0,100,0
18.719,1.452,2293.4,0.003,8.891,165.84,0.375,0,0.0,8.408,8.368,69.338,57.613,61.926,58.824,52.715,0.626,34080,46,2019-09-19 16:00:00,3,73,0,100,0
18.496,1.444,2297.4,0.001,8.899,165.98,0.656,0,0.0,8.4,8.351,69.872,57.527,61.926,58.746,52.727,0.609,34140,46,2019-09-19 17:00:00,3,80,0,100,0
18.494,1.451,2289.4,0.006,8.959,165.98,0.664,0,0.0,8.373,8.327,70.317,57.449,61.844,58.664,52.648,0.595,34200,46,2019-09-19 18:00:00,3,80,0,100,0
18.932,1.486,2285.4,0.009,8.944,165.91,0.266,0,0.0,8.442,8.38,11.816,57.371,61.18,58.73,52.668,0.767,34260,46,2019-09-19 19:00:00,3,80,0,100,0
18.716,1.452,2283.4,0.008,8.952,166.53,0.234,0,0.0,8.376,8.34,70.415,57.52,61.687,58.625,52.566,0.61,34320,46,2019-09-19 20:00:00,3,80,0,100,0
18.826,1.464,2275.4,0.004,8.9,166.07,0.641,0,0.0,8.434,8.387,11.761,57.371,61.051,58.676,52.574,0.734,34380,46,2019-09-19 21:00:00,3,80,0,100,0
19.301,1.505,2269.4,0.003,8.922,166.4,0.742,0,0.0,8.382,8.335,11.679,57.359,60.871,58.879,52.582,0.78,34440,46,2019-09-19 22:00:00,3,80,0,100,0
18.902,1.473,2279.4,0.009,8.913,166.61,0.531,0,0.0,8.411,8.368,69.646,57.504,61.641,58.703,52.574,0.595,34500,46,2019-09-19 23:00:00,3,80,0,100,0
18.638,1.456,2283.4,0.005,8.876,166.0,0.375,0,0.0,8.396,8.347,70.535,57.437,61.656,58.707,52.648,0.599,34560,46,2019-09-20 00:00:00,3,80,0,100,0
18.554,1.45,2281.4,0.005,8.917,166.09,0.781,0,0.0,8.422,8.363,11.669,57.277,61.02,58.691,52.656,0.757,34620,46,2019-09-20 01:00:00,3,80,0,100,0
18.592,1.448,2277.4,0.003,8.931,166.48,0.445,0,0.0,8.389,8.337,69.965,57.512,61.645,58.621,52.574,0.618,34680,46,2019-09-20 02:00:00,3,80,0,100,0
18.667,1.449,2277.4,0.008,8.899,166.02,0.328,0,0.0,8.41,8.359,69.765,57.445,61.695,58.609,52.578,0.599,34740,46,2019-09-20 03:00:00,3,90,0,100,0
18.422,1.429,2273.4,0.001,8.916,166.05,0.68,0,0.0,8.394,8.365,69.688,57.437,61.738,58.516,52.566,0.599,34800,46,2019-09-20 04:00:00,3,90,0,100,0
18.579,1.442,2289.4,0.0,8.916,166.08,0.633,0,0.0,8.434,8.385,70.034,57.293,61.684,58.516,52.535,0.595,34860,46,2019-09-20 05:00:00,3,90,0,100,0
18.882,1.468,2345.4,0.003,8.934,166.11,0.289,0,0.0,8.377,8.344,11.702,57.273,61.07,58.598,52.5,0.798,34920,46,2019-09-20 06:00:00,3,90,0,100,0
18.936,1.481,2350.4,0.005,8.944,166.75,0.633,0,0.0,8.401,8.353,11.526,57.281,60.852,58.66,52.5,0.772,34980,46,2019-09-20 07:00:00,3,90,0,100,0
18.746,1.449,2319.0,0.0,8.971,166.68,0.625,0,0.0,8.399,8.364,70.085,57.48,61.574,58.508,52.5,0.597,35040,46,2019-09-20 08:00:00,3,90,0,100,0
18.95,1.471,2295.8,0.0,8.936,166.27,0.758,0,0.0,8.425,8.375,70.016,57.371,61.641,58.621,52.504,0.586,35100,46,2019-09-20 09:00:00,3,90,0,100,0
18.459,1.435,2273.4,0.001,8.936,166.14,0.633,0,0.0,8.429,8.393,70.347,57.281,61.656,58.449,52.516,0.609,35160,46,2019-09-20 10:00:00,3,90,0,100,0
18.928,1.47,2293.4,0.001,8.931,166.06,0.578,0,0.0,8.383,8.342,11.674,57.195,60.937,58.602,52.496,0.903,35220,46,2019-09-20 11:00:00,3,90,0,100,0
18.932,1.466,2337.8,0.004,8.927,166.63,0.242,0,0.0,8.448,8.4,69.987,57.371,61.602,58.465,52.316,0.594,35280,46,2019-09-20 12:00:00,3,90,0,100,0
18.722,1.463,2345.8,0.003,8.962,166.3,0.352,0,0.0,8.392,8.353,70.023,57.281,61.668,58.445,52.402,0.585,35340,46,2019-09-20 13:00:00,3,100,0,100,0
18.678,1.461,2350.0,0.0,8.948,166.26,0.703,0,0.0,8.394,8.344,70.092,57.207,61.613,58.449,52.406,0.585,35400,46,2019-09-20 14:00:00,3,100,0,100,0
18.668,1.459,2342.2,0.003,8.956,166.35,0.547,0,0.0,8.441,8.406,11.454,57.117,60.937,58.453,52.324,0.772,35460,46,2019-09-20 15:00:00,3,100,0,100,0
18.741,1.457,2805.6,0.0,8.931,189.98,0.242,0,0.0,8.381,8.339,70.753,57.277,61.402,58.449,52.473,0.581,35520,46,2019-09-20 16:00:00,3,100,0,100,0
18.506,1.435,2324.2,0.003,8.925,166.48,0.523,0,0.0,8.422,8.383,69.53,57.211,61.437,58.449,52.473,0.591,35580,46,2019-09-20 17:00:00,3,100,0,100,0
18.69,1.45,2312.8,0.006,8.956,166.42,0.633,0,0.0,8.378,8.336,11.461,57.094,60.855,58.527,52.41,0.781,35640,46,2019-09-20 18:00:00,3,100,0,100,0
18.505,1.434,2301.2,0.007,8.958,166.67,0.352,0,0.0,8.443,8.394,69.96,57.281,61.422,58.367,52.402,0.591,35700,46,2019-09-20 19:00:00,3,100,0,100,0
18.753,1.468,2293.4,0.003,8.934,166.35,0.43,0,0.0,8.406,8.356,11.487,57.113,60.789,58.527,52.402,0.77,35760,46,2019-09-20 20:00:00,3,100,0,100,0
18.492,1.444,2287.6,0.007,8.949,166.8,0.586,0,0.0,8.417,8.383,70.03,57.277,61.422,58.383,52.391,0.593,35820,46,2019-09-20 21:00:00,3,100,0,100,0
18.758,1.457,2273.4,0.003,8.918,166.4,0.703,0,0.0,8.405,8.363,69.792,57.187,61.508,58.453,52.402,0.586,35880,46,2019-09-20 22:00:00,3,100,0,100,0
18.197,1.419,2293.4,0.009,8.951,166.22,0.43,0,0.0,8.412,8.375,69.703,57.199,61.484,58.301,52.316,0.589,35940,46,2019-09-20 23:00:00,3,100,0,90,1
18.406,1.432,2352.4,0.003,8.918,169.81,0.633,0,0.0,8.443,8.401,69.208,57.047,61.426,58.246,52.324,0.589,36000,46,2019-09-21 00:00:00,3,100,0,90,1
18.28,1.421,2330.4,0.008,8.972,169.83,0.687,0,0.0,8.394,8.348,69.633,57.035,61.422,58.219,52.316,0.592,36060,46,2019-09-21 01:00:00,3,100,0,90,1
18.291,1.414,2287.4,0.0,8.936,169.88,0.523,0,0.0,8.395,8.353,70.274,57.012,61.437,58.141,52.25,0.598,36120,46,2019-09-21 02:00:00,3,100,0,90,1
18.441,1.416,2293.4,0.007,8.988,169.72,0.625,0,0.0,8.401,8.351,70.106,56.941,61.387,58.043,52.16,0.588,36180,46,2019-09-21 03:00:00,3,100,0,90,1
18.572,1.438,2297.4,0.007,8.951,169.55,0.609,0,0.0,8.436,8.39,69.556,56.867,61.348,58.043,52.066,0.596,36240,46,2019-09-21 04:00:00,3,100,0,90,1
18.587,1.443,2311.4,0.009,8.982,169.57,0.352,0,0.0,8.451,8.401,69.588,56.855,61.281,58.027,52.074,0.588,36300,46,2019-09-21 05:00:00,3,100,0,90,1
18.361,1.431,2309.4,0.003,8.956,169.5,0.32,0,0.0,8.457,8.411,69.606,56.781,61.234,57.961,52.074,0.582,36360,46,2019-09-21 06:00:00,3,100,0,90,1
18.463,1.431,2307.4,0.004,8.976,169.52,0.187,0,0.0,8.444,8.406,69.624,56.676,61.168,57.887,51.895,0.583,36420,46,2019-09-21 07:00:00,3,100,0,90,1
18.65,1.441,2311.4,0.004,8.976,169.55,0.266,0,0.0,8.434,8.376,70.163,56.691,61.168,57.871,51.906,0.6,36480,46,2019-09-21 08:00:00,3,100,0,90,1
18.633,1.439,2313.4,0.0,8.964,169.58,0.578,0,0.0,8.425,8.361,11.25,56.531,60.391,57.867,51.914,0.8,36540,46,2019-09-21 09:00:00,3,100,2,90,1
18.557,1.425,2341.0,0.005,9.002,167.72,0.328,0,0.0,8.429,8.374,11.224,56.422,60.098,57.805,51.914,0.8,36600,46,2019-09-21 10:00:00,3,73,2,90,0
19.148,1.488,2331.4,0.003,8.992,167.89,0.141,0,0.027,8.444,8.399,11.203,56.441,59.906,57.859,51.734,0.8,36660,46,2019-09-21 11:00:00,3,73,2,90,0
19.304,1.489,2327.4,0.001,8.964,167.69,0.547,0,0.325,8.481,8.432,11.307,56.43,59.836,57.828,51.656,0.8,36720,46,2019-09-21 12:00:00,3,73,2,90,0
19.279,1.506,2337.0,0.003,8.969,167.69,0.187,0,0.0,8.462,8.407,11.189,56.422,59.711,57.949,51.824,0.822,36780,46,2019-09-21 13:00:00,3,73,2,90,0
19.048,1.482,2337.0,0.0,8.971,167.56,0.242,0,0.0,8.42,8.366,11.39,56.504,59.691,58.059,51.902,0.798,36840,46,2019-09-21 14:00:00,3,73,2,90,0
19.085,1.473,2339.0,0.003,8.987,167.32,0.555,0,0.0,8.428,8.376,11.283,56.504,59.676,58.02,51.914,0.785,36900,46,2019-09-21 15:00:00,3,73,2,90,0
18.851,1.461,2348.2,0.003,8.961,167.23,0.211,0,0.0,8.444,8.39,11.383,56.582,59.684,58.035,52.008,0.779,36960,46,2019-09-21 16:00:00,3,73,2,90,0
19.961,1.546,2833.6,0.0,8.924,189.49,0.117,0,0.0,8.462,8.413,11.229,56.586,59.57,58.242,51.828,0.79,37020,46,2019-09-21 17:00:00,3,73,2,90,0
18.947,1.468,2352.2,0.001,8.953,167.26,0.344,0,0.0,8.4,8.361,11.12,56.598,59.672,58.277,52.152,0.786,37080,46,2019-09-21 18:00:00,3,73,2,90,0
19.174,1.495,2352.2,0.005,8.956,167.28,0.508,0,0.0,8.46,8.413,11.106,56.762,59.672,58.465,52.23,0.796,37140,46,2019-09-21 19:00:00,3,73,2,90,0
18.861,1.47,2352.2,0.005,8.955,167.02,0.531,0,0.0,8.387,8.346,11.198,56.848,59.754,58.453,52.324,0.788,37200,46,2019-09-21 20:00:00,3,80,2,90,0
19.022,1.501,2344.4,0.008,8.971,167.23,0.625,0,0.0,8.445,8.392,11.307,56.855,59.82,58.543,52.324,0.785,37260,46,2019-09-21 21:00:00,3,80,2,90,0
18.852,1.485,2829.8,0.003,8.951,189.47,0.133,0,0.0,8.381,8.336,11.167,56.867,59.715,58.664,52.484,0.806,37320,46,2019-09-21 22:00:00,3,80,2,90,0
18.895,1.486,2349.6,0.003,8.931,166.85,0.242,0,0.0,8.41,8.365,11.158,56.945,59.848,58.66,52.477,0.795,37380,46,2019-09-21 23:00:00,3,80,2,90,0
18.898,1.498,2353.6,0.005,8.911,167.05,0.242,0,0.0,8.423,8.376,11.206,57.035,59.91,58.695,52.5,0.8,37440,46,2019-09-22 00:00:00,3,80,2,90,0
18.734,1.467,2361.2,0.0,8.945,166.78,0.508,0,0.0,8.38,8.341,11.18,57.121,60.0,58.66,52.504,0.79,37500,46,2019-09-22 01:00:00,3,80,2,90,0
19.129,1.517,2357.4,0.0,8.926,166.88,0.562,0,0.0,8.415,8.359,11.257,57.184,60.059,58.715,52.496,0.797,37560,46,2019-09-22 02:00:00,3,80,2,90,0
18.728,1.47,2364.0,0.0,8.921,166.85,0.68,0,0.0,8.432,8.392,11.21,57.273,60.109,58.707,52.574,0.796,37620,46,2019-09-22 03:00:00,3,80,2,90,0
18.985,1.486,2360.0,0.007,8.922,166.74,0.406,0,0.0,8.38,8.344,11.343,57.281,60.152,58.777,52.555,0.791,37680,46,2019-09-22 04:00:00,3,80,2,90,0
18.684,1.469,2367.8,0.001,8.858,166.86,0.266,0,0.0,8.378,8.335,11.192,57.266,60.418,58.687,52.574,0.761,37740,46,2019-09-22 05:00:00,3,80,2,90,0
18.503,1.458,2370.8,0.001,8.921,166.48,0.25,0,0.0,8.385,8.339,65.457,57.461,61.246,58.598,52.543,0.61,37800,46,2019-09-22 06:00:00,3,90,2,90,0
18.679,1.466,2364.0,0.0,8.906,166.03,0.703,0,0.0,8.384,8.341,11.201,57.289,60.586,58.687,52.566,0.792,37860,46,2019-09-22 07:00:00,3,90,2,90,0
18.803,1.478,2351.4,0.003,8.905,166.59,0.687,0,0.0,8.368,8.33,11.221,57.277,60.508,58.691,52.516,0.789,37920,46,2019-09-22 08:00:00,3,90,2,90,0
18.788,1.475,2293.4,0.005,8.92,166.74,0.641,0,0.0,8.376,8.336,11.215,57.281,60.41,58.691,52.516,0.79,37980,46,2019-09-22 09:00:00,3,90,2,90,0
19.045,1.512,2822.0,0.0,8.909,189.45,0.172,0,0.0,8.373,8.333,11.286,57.266,60.258,58.879,52.566,0.791,38040,46,2019-09-22 10:00:00,3,90,2,90,0
18.548,1.464,2321.4,0.003,8.885,167.75,0.578,0,8.633,8.428,8.38,11.161,57.277,60.543,58.691,52.574,0.758,38100,46,2019-09-22 11:00:00,3,90,2,90,0
18.273,1.432,2321.4,0.0,8.938,166.81,0.664,0,0.0,8.387,8.336,65.592,57.434,61.309,58.625,52.629,0.614,38160,46,2019-09-22 12:00:00,3,90,2,90,0
18.868,1.489,2327.2,0.001,8.904,166.42,0.687,0,0.0,8.442,8.39,11.247,57.266,60.68,58.789,52.578,0.78,38220,46,2019-09-22 13:00:00,3,90,2,90,0
18.672,1.474,2325.2,0.0,8.911,166.43,0.242,0,0.0,8.382,8.331,11.131,57.262,60.582,58.695,52.578,0.785,38280,46,2019-09-22 14:00:00,3,90,2,90,0
19.048,1.502,2319.4,0.003,8.871,166.89,0.273,0,0.0,8.401,8.356,11.171,57.254,60.473,58.789,52.578,0.795,38340,46,2019-09-22 15:00:00,3,90,2,90,0
18.998,1.5,2313.4,0.004,8.894,166.78,0.375,0,0.0,8.448,8.396,11.194,57.273,60.426,58.863,52.578,0.789,38400,46,2019-09-22 16:00:00,3,100,2,90,0
19.017,1.507,2319.4,0.004,8.911,166.81,0.219,0,0.0,8.377,8.328,11.209,57.266,60.363,58.871,52.582,0.791,38460,46,2019-09-22 17:00:00,3,100,2,90,0
18.786,1.487,2327.4,0.003,8.859,166.87,0.25,0,0.0,8.434,8.385,11.204,57.371,60.352,58.871,52.66,0.786,38520,46,2019-09-22 18:00:00,3,100,2,90,0
18.388,1.449,2311.8,0.003,8.899,166.86,0.68,0,0.0,8.425,8.388,65.404,57.492,61.301,58.629,52.648,0.607,38580,46,2019-09-22 19:00:00,3,100,2,90,0
19.022,1.515,2297.4,0.0,8.944,165.94,0.664,0,0.0,8.392,8.332,11.14,57.273,60.648,58.879,52.59,0.788,38640,46,2019-09-22 20:00:00,3,100,2,90,0
18.586,1.469,2317.4,0.0,8.911,166.56,0.406,0,0.0,8.38,8.335,11.156,57.371,60.582,58.715,52.582,0.783,38700,46,2019-09-22 21:00:00,3,100,2,90,0
19.048,1.52,2316.4,0.008,8.917,166.56,0.242,0,0.0,8.417,8.382,11.151,57.379,60.492,58.879,52.578,0.788,38760,46,2019-09-22 22:00:00,3,100,2,90,0
19.048,1.518,2295.4,0.005,8.904,166.81,0.406,0,0.0,8.405,8.34,11.17,57.355,60.449,58.883,52.582,0.784,38820,46,2019-09-22 23:00:00,3,100,2,90,0
19.121,1.525,2295.4,0.003,8.895,166.69,0.367,0,0.0,8.429,8.387,11.234,57.379,60.383,58.879,52.562,0.788,38880,46,2019-09-23 00:00:00,3,100,2,90,0
19.104,1.521,2311.4,0.004,8.895,166.22,0.656,0,0.0,8.403,8.357,11.247,57.379,60.41,58.879,52.555,0.788,38940,46,2019-09-23 01:00:00,3,100,2,90,0
18.819,1.489,2321.2,0.005,8.915,166.54,0.555,0,0.0,8.376,8.327,11.392,57.383,60.406,58.891,52.656,0.792,39000,46,2019-09-23 02:00:00,3,100,1,90,1
19.104,1.522,2317.0,0.0,8.884,166.91,0.164,0,0.0,8.408,8.358,11.297,57.449,60.426,58.988,52.633,0.771,39060,46,2019-09-23 03:00:00,3,73,1,90,0
18.622,1.487,2323.0,0.008,8.867,167.16,0.586,0,0.0,8.382,8.352,11.321,57.437,60.418,58.871,52.746,0.779,39120,46,2019-09-23 04:00:00,3,73,1,90,0
18.682,1.492,2320.8,0.004,8.895,167.21,0.219,0,0.0,8.417,8.38,11.26,57.437,60.426,58.949,52.723,0.775,39180,46,2019-09-23 05:00:00,3,73,1,90,0
18.653,1.478,2319.0,0.001,8.904,167.19,0.469,0,0.0,8.37,8.319,11.329,57.504,60.437,58.965,52.723,0.777,39240,46,2019-09-23 06:00:00,3,73,1,90,0
18.524,1.475,2328.4,0.007,8.917,167.2,0.586,0,0.0,8.405,8.359,11.266,57.461,60.437,58.895,52.734,0.775,39300,46,2019-09-23 07:00:00,3,73,1,90,0
18.614,1.481,2337.6,0.0,8.848,167.08,0.547,0,0.0,8.381,8.327,67.002,57.598,61.422,58.891,52.699,0.605,39360,46,2019-09-23 08:00:00,3,73,1,90,0
18.618,1.483,2335.6,0.004,8.886,166.53,0.625,0,0.0,8.418,8.372,11.266,57.437,60.785,58.945,52.754,0.784,39420,46,2019-09-23 09:00:00,3,73,1,90,0
18.697,1.482,2330.4,0.001,8.936,167.06,0.266,0,0.0,8.387,8.344,11.276,57.449,60.621,58.891,52.648,0.798,39480,46,2019-09-23 10:00:00,3,73,1,90,0
18.62,1.478,2330.4,0.001,8.892,166.98,0.219,0,0.0,8.394,8.342,11.311,57.516,60.598,58.91,52.711,0.791,39540,46,2019-09-23 11:00:00,3,73,1,90,0
18.57,1.477,2322.8,0.001,8.911,167.28,0.586,0,0.0,8.418,8.364,67.091,57.52,61.426,58.812,52.641,0.6,39600,46,2019-09-23 12:00:00,3,73,1,90,0
18.873,1.498,2323.0,0.001,8.946,166.27,0.242,0,0.0,8.384,8.326,11.296,57.445,60.855,58.906,52.645,0.777,39660,46,2019-09-23 13:00:00,3,80,1,90,0
18.733,1.496,2322.8,0.001,8.897,167.0,0.531,0,0.0,8.427,8.377,11.429,57.453,60.664,58.801,52.551,0.778,39720,46,2019-09-23 14:00:00,3,80,1,90,0
18.416,1.465,2315.2,0.004,8.934,167.11,0.328,0,0.0,8.433,8.38,66.824,57.512,61.465,58.695,52.578,0.601,39780,46,2019-09-23 15:00:00,3,80,1,90,0
19.017,1.515,2323.0,0.005,8.901,166.61,0.523,0,0.0,8.389,8.349,11.235,57.332,60.855,58.812,52.496,0.784,39840,46,2019-09-23 16:00:00,3,80,1,90,0
19.207,1.528,2325.0,0.001,8.919,166.97,0.195,0,0.0,8.448,8.398,11.401,57.293,60.609,58.895,52.496,0.788,39900,46,2019-09-23 17:00:00,3,80,1,90,0
18.375,1.455,2332.4,0.001,8.926,167.13,0.25,0,0.0,8.387,8.344,11.311,57.293,60.746,58.641,52.578,0.747,39960,46,2019-09-23 18:00:00,3,80,1,90,0
18.681,1.484,2332.2,0.004,8.951,166.94,0.602,0,0.0,8.41,8.359,11.293,57.273,60.574,58.668,52.527,0.773,40020,46,2019-09-23 19:00:00,3,80,1,90,0
19.023,1.508,2340.2,0.001,8.891,167.16,0.219,0,0.0,8.427,8.38,11.31,57.277,60.48,58.809,52.504,0.774,40080,46,2019-09-23 20:00:00,3,80,1,90,0
18.929,1.499,2341.6,0.003,8.891,167.2,0.242,0,0.0,8.373,8.337,11.297,57.262,60.437,58.801,52.523,0.765,40140,46,2019-09-23 21:00:00,3,80,1,90,0
