ce,cp,eps1,fs1,fs2,ps1,ps2,ps3,ps4,ps5,ps6,se,ts1,ts2,ts3,ts4,vs1,iteration,cohort,date_time,cooler_condition,valve_condition,internal_pump_leakage,hydrolic_acucumlator_bar,stable_flag
19.232,1.515,2240.2,0.005,8.909,144.84,117.44,2.703,1.858,8.424,8.382,0,57.398,61.184,59.074,52.789,0.766,32160,6,2009-08-21 08:00:00,3,80,1,100,0
19.435,1.528,2236.2,0.007,8.909,144.84,117.16,2.719,0.0,8.395,8.349,0,57.289,61.168,59.121,52.754,0.776,32220,6,2009-08-21 09:00:00,3,80,1,100,0
19.285,1.507,2231.8,0.007,8.894,144.89,117.36,2.664,0.0,8.368,8.317,0,57.316,61.109,59.141,52.848,0.759,32280,6,2009-08-21 10:00:00,3,90,1,100,0
19.204,1.507,2233.6,0.005,8.931,144.82,117.55,2.602,0.0,8.42,8.382,0,57.398,61.117,59.148,52.848,0.767,32340,6,2009-08-21 11:00:00,3,90,1,100,0
19.619,1.548,2232.0,0.006,8.881,144.73,117.49,2.82,0.0,8.365,8.316,0,57.461,61.129,59.312,52.855,0.775,32400,6,2009-08-21 12:00:00,3,90,1,100,0
19.332,1.534,2235.8,0.0,8.909,144.66,117.73,2.555,0.0,8.377,8.322,0,57.398,61.117,59.312,52.945,0.754,32460,6,2009-08-21 13:00:00,3,90,1,100,0
19.41,1.533,2237.8,0.003,8.847,144.91,117.84,2.844,0.0,8.387,8.339,0,57.48,61.125,59.316,52.953,0.764,32520,6,2009-08-21 14:00:00,3,90,1,100,0
19.287,1.523,2239.8,0.009,8.944,144.9,117.52,2.719,0.0,8.37,8.324,0,57.445,61.168,59.285,52.937,0.779,32580,6,2009-08-21 15:00:00,3,90,1,100,0
19.193,1.524,2239.6,0.001,8.885,144.76,117.21,2.602,0.0,8.415,8.366,0,57.5,61.152,59.285,52.945,0.761,32640,6,2009-08-21 16:00:00,3,90,1,100,0
19.218,1.519,2239.8,0.0,8.887,144.84,117.42,2.719,0.677,8.377,8.332,0,57.492,61.18,59.309,52.984,0.773,32700,6,2009-08-21 17:00:00,3,90,1,100,0
19.373,1.527,2235.8,0.004,8.903,144.81,117.52,2.773,0.0,8.358,8.315,0,57.504,61.172,59.355,52.984,0.764,32760,6,2009-08-21 18:00:00,3,90,1,100,0
19.173,1.515,2239.2,0.001,8.862,144.49,117.21,2.758,0.0,8.413,8.376,0,57.504,61.172,59.297,52.937,0.76,32820,6,2009-08-21 19:00:00,3,90,1,100,0
19.301,1.523,2237.8,0.001,8.891,144.73,117.67,2.664,0.0,8.345,8.304,0,57.516,61.168,59.312,52.945,0.76,32880,6,2009-08-21 20:00:00,3,100,1,100,0
19.321,1.52,2239.2,0.003,8.906,144.76,117.58,2.656,0.0,8.4,8.356,0,57.586,61.18,59.352,52.977,0.756,32940,6,2009-08-21 21:00:00,3,100,1,100,0
19.639,1.573,2233.6,0.005,8.837,144.75,117.63,2.742,0.0,8.384,8.341,0,57.547,61.191,59.477,52.953,0.763,33000,6,2009-08-21 22:00:00,3,100,1,100,0
19.419,1.547,2232.0,0.003,8.886,144.84,117.31,2.734,0.0,8.347,8.307,0,57.555,61.184,59.395,52.949,0.77,33060,6,2009-08-21 23:00:00,3,100,1,100,0
19.684,1.547,2230.4,0.006,8.905,144.63,117.52,2.758,0.0,8.37,8.328,0,57.527,61.254,59.457,52.949,0.757,33120,6,2009-08-22 00:00:00,3,100,1,100,0
19.462,1.539,2235.6,0.001,8.887,144.84,117.36,2.719,0.0,8.397,8.359,0,57.609,61.262,59.449,53.016,0.76,33180,6,2009-08-22 01:00:00,3,100,1,100,0
19.194,1.515,2232.2,0.0,8.873,144.67,117.28,2.797,0.0,8.401,8.352,0,57.504,61.262,59.379,53.02,0.766,33240,6,2009-08-22 02:00:00,3,100,1,100,0
19.224,1.535,2233.8,0.003,8.866,144.84,117.31,2.656,0.0,8.344,8.297,0,57.605,61.246,59.406,53.012,0.758,33300,6,2009-08-22 03:00:00,3,100,1,100,0
19.352,1.54,2231.8,0.007,8.916,145.03,117.65,2.547,0.096,8.391,8.361,0,57.641,61.277,59.484,53.039,0.785,33360,6,2009-08-22 04:00:00,3,100,1,100,0
19.35,1.543,2233.6,0.003,8.863,144.52,117.24,2.68,0.0,8.361,8.324,0,57.637,61.305,59.461,53.02,0.782,33420,6,2009-08-22 05:00:00,3,100,1,100,0
19.251,1.528,2234.0,0.009,8.874,144.84,117.39,2.758,0.0,8.386,8.34,0,57.633,61.277,59.449,53.02,1.398,33480,6,2009-08-22 06:00:00,3,100,0,100,1
19.405,1.532,2228.0,0.003,8.867,145.45,118.24,2.609,0.0,8.361,8.318,0,57.57,61.68,59.379,52.945,1.233,33540,6,2009-08-22 07:00:00,3,73,0,100,0
19.366,1.522,2229.8,0.006,8.893,145.48,118.12,2.977,0.0,8.36,8.307,0,57.52,61.848,59.309,52.945,1.057,33600,6,2009-08-22 08:00:00,3,73,0,100,0
19.202,1.519,2230.6,0.005,8.851,145.46,118.12,2.82,0.0,8.403,8.359,0,57.609,61.648,59.285,52.945,1.379,33660,6,2009-08-22 09:00:00,3,73,0,100,0
19.048,1.497,2227.8,0.003,8.844,145.34,118.01,2.656,0.0,8.356,8.312,0,57.492,61.848,59.215,52.945,1.074,33720,6,2009-08-22 10:00:00,3,73,0,100,0
19.295,1.528,2231.8,0.004,8.909,145.46,117.93,2.844,0.0,8.405,8.357,0,57.445,61.926,59.207,52.84,1.201,33780,6,2009-08-22 11:00:00,3,73,0,100,0
19.051,1.509,2229.8,0.007,8.897,145.42,118.19,2.93,0.0,8.361,8.309,0,57.359,61.871,59.066,52.812,1.422,33840,6,2009-08-22 12:00:00,3,73,0,100,0
19.145,1.511,2231.6,0.0,8.929,145.37,117.83,2.719,0.0,8.413,8.364,0,57.398,61.871,59.055,52.781,1.5,33900,6,2009-08-22 13:00:00,3,73,0,100,0
18.892,1.47,2227.8,0.007,8.916,145.53,117.81,2.773,0.0,8.377,8.333,0,57.395,61.566,58.973,52.711,1.617,33960,6,2009-08-22 14:00:00,3,73,0,100,0
19.181,1.503,2229.8,0.004,8.933,145.48,118.15,2.719,0.0,8.427,8.375,0,57.293,61.672,58.988,52.687,1.112,34020,6,2009-08-22 15:00:00,3,73,0,100,0
18.945,1.483,2231.8,0.001,8.888,145.31,118.19,2.867,0.0,8.361,8.312,0,57.211,61.684,58.879,52.727,0.98,34080,6,2009-08-22 16:00:00,3,73,0,100,0
18.968,1.482,2235.8,0.006,8.915,145.42,118.06,2.703,0.0,8.427,8.384,0,57.105,61.68,58.871,52.695,1.249,34140,6,2009-08-22 17:00:00,3,80,0,100,0
19.269,1.507,2235.6,0.005,8.897,145.45,117.81,2.82,0.0,8.39,8.342,0,57.113,61.684,58.898,52.621,1.018,34200,6,2009-08-22 18:00:00,3,80,0,100,0
18.746,1.461,2231.8,0.011,8.956,145.56,118.31,2.555,0.0,8.401,8.364,0,57.027,61.613,58.715,52.621,1.151,34260,6,2009-08-22 19:00:00,3,80,0,100,0
19.381,1.517,2229.6,0.003,8.889,145.35,117.89,2.812,0.0,8.401,8.356,0,57.062,61.32,58.801,52.543,1.388,34320,6,2009-08-22 20:00:00,3,80,0,100,0
19.161,1.497,2233.4,0.009,8.929,145.45,118.07,2.648,0.0,8.396,8.358,0,57.094,61.48,58.719,52.477,0.943,34380,6,2009-08-22 21:00:00,3,80,0,100,0
19.201,1.497,2231.6,0.008,8.924,145.46,117.84,2.703,0.0,8.43,8.381,0,57.012,61.246,58.789,52.543,0.999,34440,6,2009-08-22 22:00:00,3,80,0,100,0
19.419,1.519,2228.0,0.005,8.921,145.34,117.96,2.703,0.0,8.42,8.368,0,57.074,61.172,58.879,52.539,1.129,34500,6,2009-08-22 23:00:00,3,80,0,100,0
19.422,1.519,2229.8,0.011,8.906,145.24,117.89,2.758,0.0,8.368,8.323,0,57.078,61.43,58.871,52.555,1.094,34560,6,2009-08-23 00:00:00,3,80,0,100,0
18.804,1.465,2230.0,0.012,8.965,145.38,118.09,2.687,0.0,8.442,8.384,0,56.996,61.453,58.773,52.645,1.04,34620,6,2009-08-23 01:00:00,3,80,0,100,0
18.891,1.486,2227.8,0.007,8.889,145.38,118.02,2.867,0.0,8.382,8.335,0,57.02,61.191,58.809,52.633,1.104,34680,6,2009-08-23 02:00:00,3,80,0,100,0
18.953,1.473,2229.8,0.007,8.922,145.48,118.27,2.82,0.0,8.425,8.381,0,57.062,61.422,58.707,52.551,1.079,34740,6,2009-08-23 03:00:00,3,90,0,100,0
18.991,1.477,2229.8,0.003,8.895,145.48,117.93,2.812,0.0,8.377,8.336,0,56.934,61.465,58.687,52.512,1.089,34800,6,2009-08-23 04:00:00,3,90,0,100,0
18.99,1.48,2234.6,0.004,8.931,145.42,118.22,2.773,0.0,8.424,8.376,0,56.934,61.496,58.637,52.5,0.822,34860,6,2009-08-23 05:00:00,3,90,0,100,0
18.95,1.479,2234.6,0.003,8.894,145.51,118.15,2.789,0.0,8.429,8.376,0,56.918,61.457,58.613,52.504,0.865,34920,6,2009-08-23 06:00:00,3,90,0,100,0
19.035,1.485,2232.6,0.008,8.932,145.65,117.97,2.758,0.0,8.405,8.351,0,56.855,61.168,58.609,52.469,1.21,34980,6,2009-08-23 07:00:00,3,90,0,100,0
18.928,1.482,2233.8,0.005,8.954,145.31,118.07,2.867,0.0,8.401,8.357,0,56.941,61.098,58.602,52.484,1.204,35040,6,2009-08-23 08:00:00,3,90,0,100,0
19.043,1.483,2234.2,0.007,8.939,145.62,118.14,2.898,0.0,8.387,8.344,0,56.941,61.359,58.648,52.469,1.107,35100,6,2009-08-23 09:00:00,3,90,0,100,0
19.03,1.48,2231.8,0.003,8.924,145.46,117.99,2.734,0.0,8.398,8.357,0,56.863,61.426,58.637,52.539,0.946,35160,6,2009-08-23 10:00:00,3,90,0,100,0
18.853,1.458,2231.6,0.003,8.924,145.56,118.59,2.742,0.0,8.397,8.347,0,56.863,61.426,58.531,52.461,0.91,35220,6,2009-08-23 11:00:00,3,90,0,100,0
18.981,1.482,2234.8,0.007,8.949,145.4,117.71,2.891,0.0,8.418,8.377,0,56.945,61.168,58.625,52.473,1.255,35280,6,2009-08-23 12:00:00,3,90,0,100,0
18.925,1.482,2232.4,0.005,8.934,145.59,118.23,2.719,0.0,8.439,8.389,0,56.867,61.414,58.539,52.391,0.925,35340,6,2009-08-23 13:00:00,3,100,0,100,0
18.792,1.467,2234.4,0.005,8.933,145.48,118.05,2.812,0.0,8.402,8.361,0,56.789,61.414,58.539,52.395,1.008,35400,6,2009-08-23 14:00:00,3,100,0,100,0
18.782,1.468,2233.8,0.0,8.982,145.57,117.97,2.898,0.0,8.394,8.353,0,56.703,61.383,58.449,52.383,1.057,35460,6,2009-08-23 15:00:00,3,100,0,100,0
19.25,1.501,2811.4,0.003,8.911,187.0,125.19,6.055,0.0,8.422,8.379,0,56.691,60.711,58.539,52.289,1.421,35520,6,2009-08-23 16:00:00,3,100,0,100,0
19.189,1.484,2234.6,0.003,8.931,145.75,118.13,2.742,0.0,8.38,8.328,0,56.703,61.168,58.625,52.371,0.919,35580,6,2009-08-23 17:00:00,3,100,0,100,0
19.017,1.484,2231.8,0.006,8.904,145.67,118.81,2.664,0.0,8.411,8.378,0,56.785,61.246,58.531,52.379,0.937,35640,6,2009-08-23 18:00:00,3,100,0,100,0
19.053,1.486,2229.8,0.006,8.966,145.44,117.89,2.984,0.0,8.429,8.382,0,56.773,61.031,58.52,52.371,0.918,35700,6,2009-08-23 19:00:00,3,100,0,100,0
19.043,1.48,2231.8,0.005,8.937,145.56,117.93,2.812,0.0,8.394,8.359,0,56.852,61.191,58.539,52.297,0.933,35760,6,2009-08-23 20:00:00,3,100,0,100,0
18.961,1.478,2233.6,0.009,8.954,145.59,118.02,2.797,0.0,8.453,8.399,0,56.863,61.047,58.547,52.371,1.185,35820,6,2009-08-23 21:00:00,3,100,0,100,0
19.006,1.487,2233.6,0.003,8.949,145.61,118.02,2.891,0.0,8.393,8.353,0,56.867,61.238,58.461,52.371,0.947,35880,6,2009-08-23 22:00:00,3,100,0,100,0
19.072,1.487,2231.8,0.005,8.944,145.59,118.41,2.711,0.0,8.441,8.395,0,56.703,61.293,58.434,52.297,1.448,35940,6,2009-08-23 23:00:00,3,100,0,90,1
19.028,1.479,2236.8,0.0,8.973,145.45,117.99,2.664,0.0,8.401,8.357,0,56.695,61.262,58.461,52.312,0.965,36000,6,2009-08-24 00:00:00,3,100,0,90,1
18.81,1.464,2239.6,0.009,8.945,145.41,118.17,2.773,0.0,8.422,8.368,0,56.609,61.238,58.379,52.312,0.927,36060,6,2009-08-24 01:00:00,3,100,0,90,1
18.863,1.477,2239.6,0.004,8.932,145.48,118.16,2.734,0.0,8.422,8.363,0,56.609,61.184,58.273,52.207,0.811,36120,6,2009-08-24 02:00:00,3,100,0,90,1
18.957,1.477,2235.8,0.006,8.951,145.52,118.09,2.82,0.0,8.443,8.392,0,56.602,61.18,58.277,52.145,0.88,36180,6,2009-08-24 03:00:00,3,100,0,90,1
19.1,1.484,2237.6,0.004,8.979,145.46,118.46,2.812,0.0,8.46,8.413,0,56.449,61.156,58.211,52.074,1.051,36240,6,2009-08-24 04:00:00,3,100,0,90,1
18.862,1.455,2235.8,0.001,8.989,145.64,118.16,2.711,0.0,8.455,8.415,0,56.43,61.113,58.113,52.074,0.857,36300,6,2009-08-24 05:00:00,3,100,0,90,1
18.578,1.45,2237.6,0.007,9.006,145.68,117.96,2.891,0.0,8.413,8.369,0,56.266,61.035,58.043,52.039,0.92,36360,6,2009-08-24 06:00:00,3,100,0,90,1
19.189,1.493,2235.8,0.011,8.961,145.61,118.13,2.852,0.0,8.412,8.373,0,56.262,61.02,58.043,51.891,0.941,36420,6,2009-08-24 07:00:00,3,100,0,90,1
19.16,1.49,2236.0,0.003,9.001,145.63,118.2,2.82,0.0,8.417,8.365,0,56.254,60.937,58.035,51.887,0.815,36480,6,2009-08-24 08:00:00,3,100,0,90,1
18.97,1.475,2239.6,0.003,8.979,145.64,118.36,2.797,0.0,8.434,8.375,0,56.266,60.949,57.961,51.875,0.711,36540,6,2009-08-24 09:00:00,3,100,2,90,1
18.733,1.455,2258.0,0.004,8.993,144.65,117.7,2.625,0.0,8.443,8.392,0,56.184,60.574,57.871,51.867,0.789,36600,6,2009-08-24 10:00:00,3,73,2,90,0
19.788,1.53,2257.8,0.0,9.011,144.86,117.27,2.742,0.15,8.497,8.431,0,56.176,60.34,57.871,51.547,0.777,36660,6,2009-08-24 11:00:00,3,73,2,90,0
18.986,1.464,2256.0,0.001,8.999,144.77,117.29,2.773,0.33,8.443,8.398,0,56.082,60.164,57.828,51.785,0.777,36720,6,2009-08-24 12:00:00,3,73,2,90,0
20.713,1.612,2255.8,0.005,9.011,144.58,117.84,2.68,0.0,8.418,8.371,0,56.168,60.07,58.043,51.391,0.786,36780,6,2009-08-24 13:00:00,3,73,2,90,0
19.682,1.532,2254.0,0.003,8.949,144.67,117.23,2.719,0.0,8.436,8.392,0,56.184,60.078,58.043,51.707,0.777,36840,6,2009-08-24 14:00:00,3,73,2,90,0
19.196,1.491,2253.8,0.005,8.982,144.65,117.42,2.703,0.0,8.477,8.41,0,56.176,60.039,58.047,51.875,0.777,36900,6,2009-08-24 15:00:00,3,73,2,90,0
20.832,1.616,2253.8,0.008,8.964,144.56,117.63,2.82,0.0,8.464,8.415,0,56.172,60.012,58.113,51.426,0.781,36960,6,2009-08-24 16:00:00,3,73,2,90,0
19.295,1.494,2833.8,0.003,8.934,185.38,109.05,6.711,0.0,8.405,8.368,0,56.168,59.594,58.242,51.957,0.836,37020,6,2009-08-24 17:00:00,3,73,2,90,0
19.29,1.505,2251.8,0.003,8.946,144.64,117.4,2.758,0.0,8.442,8.384,0,56.262,59.922,58.262,52.047,0.78,37080,6,2009-08-24 18:00:00,3,73,2,90,0
19.214,1.507,2253.8,0.007,9.007,144.79,117.3,2.734,0.0,8.424,8.393,0,56.422,60.059,58.359,52.125,0.771,37140,6,2009-08-24 19:00:00,3,73,2,90,0
18.921,1.489,2251.8,0.007,8.937,144.63,117.27,2.664,1.392,8.424,8.381,0,56.437,60.109,58.437,52.285,0.79,37200,6,2009-08-24 20:00:00,3,80,2,90,0
18.993,1.486,2255.6,0.004,8.969,144.54,117.42,2.664,0.0,8.408,8.368,0,56.527,60.137,58.449,52.297,0.775,37260,6,2009-08-24 21:00:00,3,80,2,90,0
19.191,1.505,2835.8,0.001,8.909,185.57,107.68,6.797,0.0,8.387,8.341,0,56.437,59.73,58.641,52.391,0.816,37320,6,2009-08-24 22:00:00,3,80,2,90,0
19.003,1.494,2251.8,0.009,8.929,144.88,117.08,2.719,0.0,8.428,8.389,0,56.594,60.191,58.691,52.379,0.776,37380,6,2009-08-24 23:00:00,3,80,2,90,0
18.946,1.495,2249.8,0.003,8.951,144.68,117.57,2.703,0.0,8.387,8.342,0,56.695,60.328,58.719,52.469,0.777,37440,6,2009-08-25 00:00:00,3,80,2,90,0
19.177,1.522,2251.8,0.0,8.891,144.78,117.21,2.766,0.0,8.376,8.327,0,56.855,60.363,58.809,52.477,0.77,37500,6,2009-08-25 01:00:00,3,80,2,90,0
18.991,1.496,2251.8,0.003,8.929,144.65,117.55,2.789,0.0,8.434,8.396,0,56.875,60.434,58.707,52.477,0.78,37560,6,2009-08-25 02:00:00,3,80,2,90,0
19.022,1.496,2249.8,0.004,8.944,144.45,117.18,2.797,0.0,8.391,8.356,0,56.848,60.488,58.785,52.523,0.777,37620,6,2009-08-25 03:00:00,3,80,2,90,0
19.022,1.5,2246.0,0.003,8.924,144.66,117.49,2.766,0.0,8.378,8.337,0,56.848,60.566,58.785,52.535,0.799,37680,6,2009-08-25 04:00:00,3,80,2,90,0
18.81,1.475,2247.6,0.005,8.889,144.57,117.61,2.648,0.0,8.377,8.33,0,56.945,60.57,58.695,52.523,0.775,37740,6,2009-08-25 05:00:00,3,80,2,90,0
19.041,1.499,2246.2,0.001,8.929,144.57,117.01,2.687,0.0,8.383,8.33,0,56.855,60.695,58.777,52.539,0.782,37800,6,2009-08-25 06:00:00,3,90,2,90,0
18.958,1.49,2251.8,0.003,8.889,144.62,117.48,2.711,0.0,8.376,8.341,0,56.957,61.102,58.687,52.461,0.72,37860,6,2009-08-25 07:00:00,3,90,2,90,0
18.784,1.475,2249.0,0.004,8.919,144.51,117.38,2.812,0.0,8.405,8.364,0,56.941,60.922,58.687,52.535,0.778,37920,6,2009-08-25 08:00:00,3,90,2,90,0
18.807,1.487,2251.6,0.0,8.907,144.6,117.1,2.719,0.0,8.417,8.368,0,57.027,60.844,58.687,52.504,0.786,37980,6,2009-08-25 09:00:00,3,90,2,90,0
19.09,1.505,2833.8,0.0,8.893,185.46,103.58,6.766,1.045,8.41,8.37,0,56.863,60.344,58.77,52.477,0.832,38040,6,2009-08-25 10:00:00,3,90,2,90,0
18.915,1.504,2263.6,0.003,8.896,145.34,117.67,2.578,8.599,8.4,8.354,0,56.941,60.684,58.863,52.617,0.775,38100,6,2009-08-25 11:00:00,3,90,2,90,0
18.963,1.504,2253.8,0.006,8.944,144.84,117.32,2.758,0.0,8.405,8.357,0,57.012,60.832,58.863,52.535,0.759,38160,6,2009-08-25 12:00:00,3,90,2,90,0
18.953,1.495,2257.6,0.011,8.951,145.02,117.93,2.625,0.0,8.41,8.358,0,56.914,61.172,58.773,52.551,0.714,38220,6,2009-08-25 13:00:00,3,90,2,90,0
18.755,1.483,2249.8,0.004,8.884,144.73,117.34,2.766,0.0,8.42,8.377,0,56.941,60.926,58.703,52.551,0.77,38280,6,2009-08-25 14:00:00,3,90,2,90,0
18.905,1.501,2252.6,0.001,8.929,144.89,117.41,2.875,0.0,8.389,8.34,0,56.934,60.906,58.77,52.543,0.777,38340,6,2009-08-25 15:00:00,3,90,2,90,0
18.867,1.488,2251.6,0.004,8.958,144.6,117.63,2.578,0.0,8.397,8.346,0,57.02,60.84,58.852,52.555,0.772,38400,6,2009-08-25 16:00:00,3,100,2,90,0
19.111,1.523,2252.0,0.008,8.951,144.63,117.38,2.742,0.0,8.412,8.356,0,56.934,60.762,58.855,52.551,0.759,38460,6,2009-08-25 17:00:00,3,100,2,90,0
18.797,1.489,2258.0,0.003,8.893,144.81,117.66,2.734,0.0,8.387,8.337,0,57.086,60.762,58.855,52.551,0.763,38520,6,2009-08-25 18:00:00,3,100,2,90,0
19.066,1.51,2250.0,0.005,8.94,144.73,117.16,3.016,0.0,8.417,8.363,0,57.0,60.766,58.961,52.641,0.763,38580,6,2009-08-25 19:00:00,3,100,2,90,0
18.881,1.505,2251.8,0.008,8.895,144.9,117.69,2.719,0.0,8.434,8.383,0,57.012,61.156,58.777,52.555,0.718,38640,6,2009-08-25 20:00:00,3,100,2,90,0
19.09,1.526,2252.0,0.004,8.896,144.75,117.44,2.789,0.0,8.393,8.333,0,57.02,60.941,58.879,52.539,0.768,38700,6,2009-08-25 21:00:00,3,100,2,90,0
19.102,1.514,2251.8,0.006,8.913,144.48,117.27,2.875,0.0,8.415,8.366,0,57.012,60.922,58.891,52.551,0.765,38760,6,2009-08-25 22:00:00,3,100,2,90,0
19.073,1.52,2253.6,0.007,8.893,144.67,117.41,2.602,0.0,8.41,8.361,0,57.078,60.844,58.891,52.527,0.766,38820,6,2009-08-25 23:00:00,3,100,2,90,0
19.13,1.52,2252.0,0.003,8.919,144.73,117.1,2.82,0.0,8.402,8.359,0,57.008,60.805,58.879,52.551,0.729,38880,6,2009-08-26 00:00:00,3,100,2,90,0
18.894,1.505,2253.6,0.004,8.92,144.44,117.02,2.898,0.0,8.368,8.318,0,57.086,60.832,58.879,52.629,0.775,38940,6,2009-08-26 01:00:00,3,100,2,90,0
19.317,1.546,2249.8,0.001,8.906,144.58,116.88,2.711,0.0,8.406,8.354,0,57.023,60.773,58.937,52.535,0.768,39000,6,2009-08-26 02:00:00,3,100,1,90,1
18.937,1.502,2236.0,0.007,8.911,144.7,117.08,2.773,0.0,8.415,8.369,0,57.09,60.852,58.898,52.617,0.775,39060,6,2009-08-26 03:00:00,3,73,1,90,0
18.847,1.506,2237.8,0.003,8.911,144.77,117.26,2.758,0.0,8.388,8.344,0,57.102,60.844,58.961,52.684,0.778,39120,6,2009-08-26 04:00:00,3,73,1,90,0
19.2,1.526,2237.8,0.0,8.926,144.69,117.31,2.711,0.0,8.402,8.356,0,57.121,60.855,59.07,52.699,0.762,39180,6,2009-08-26 05:00:00,3,73,1,90,0
19.066,1.528,2239.6,0.001,8.838,144.57,117.13,2.82,0.0,8.391,8.336,0,57.184,60.855,59.043,52.687,0.756,39240,6,2009-08-26 06:00:00,3,73,1,90,0
18.847,1.498,2235.8,0.013,8.856,144.66,117.13,2.773,0.0,8.417,8.374,0,57.187,60.898,58.965,52.699,0.773,39300,6,2009-08-26 07:00:00,3,73,1,90,0
19.121,1.53,2237.8,0.005,8.869,144.66,117.41,2.742,0.0,8.372,8.323,0,57.195,60.937,59.047,52.699,0.762,39360,6,2009-08-26 08:00:00,3,73,1,90,0
18.895,1.501,2238.0,0.004,8.924,144.95,117.32,2.758,0.0,8.399,8.358,0,57.094,61.246,58.977,52.687,0.714,39420,6,2009-08-26 09:00:00,3,73,1,90,0
18.866,1.498,2239.6,0.001,8.897,144.95,117.23,2.875,0.0,8.422,8.379,0,57.199,61.113,58.988,52.695,0.753,39480,6,2009-08-26 10:00:00,3,73,1,90,0
19.163,1.533,2238.0,0.003,8.884,144.82,117.52,2.812,0.0,8.368,8.333,0,57.215,61.008,58.984,52.609,0.748,39540,6,2009-08-26 11:00:00,3,73,1,90,0
19.082,1.526,2236.0,0.003,8.932,144.67,116.98,2.844,0.0,8.415,8.353,0,57.207,60.934,58.977,52.617,0.758,39600,6,2009-08-26 12:00:00,3,73,1,90,0
18.866,1.5,2241.6,0.009,8.877,144.9,117.4,2.734,0.0,8.41,8.37,0,57.133,61.262,58.891,52.621,0.709,39660,6,2009-08-26 13:00:00,3,80,1,90,0
19.165,1.527,2239.8,0.007,8.958,144.78,117.52,2.734,0.0,8.373,8.329,0,57.074,61.113,58.973,52.617,0.758,39720,6,2009-08-26 14:00:00,3,80,1,90,0
18.577,1.477,2241.8,0.001,8.911,144.73,117.13,2.687,0.0,8.436,8.378,0,57.09,60.98,58.816,52.539,0.748,39780,6,2009-08-26 15:00:00,3,80,1,90,0
18.805,1.492,2243.8,0.003,8.918,145.24,117.49,2.977,0.0,8.415,8.356,0,57.027,61.25,58.703,52.484,0.729,39840,6,2009-08-26 16:00:00,3,80,1,90,0
18.881,1.496,2239.8,0.005,8.911,144.89,117.44,2.773,0.0,8.42,8.37,0,56.934,61.031,58.715,52.539,0.752,39900,6,2009-08-26 17:00:00,3,80,1,90,0
19.356,1.538,2241.4,0.003,8.892,144.82,117.44,2.742,0.0,8.384,8.337,0,56.93,60.926,58.891,52.484,0.785,39960,6,2009-08-26 18:00:00,3,80,1,90,0
18.846,1.492,2239.6,0.005,8.903,144.54,117.42,2.867,0.0,8.451,8.393,0,56.852,60.949,58.719,52.5,0.775,40020,6,2009-08-26 19:00:00,3,80,1,90,0
19.026,1.505,2239.8,0.013,8.936,145.01,117.75,2.82,0.0,8.391,8.342,0,56.941,60.937,58.812,52.484,0.755,40080,6,2009-08-26 20:00:00,3,80,1,90,0
18.895,1.501,2239.8,0.003,8.904,144.92,117.47,2.734,0.0,8.4,8.358,0,57.02,60.871,58.719,52.488,0.776,40140,6,2009-08-26 21:00:00,3,80,1,90,0
18.678,1.463,2236.0,0.006,8.916,144.7,117.34,2.68,0.0,8.431,8.375,0,57.02,60.73,58.641,52.516,0.773,40200,6,2009-08-26 22:00:00,3,80,1,90,0
19.018,1.506,2239.4,0.007,8.899,144.49,116.98,2.734,0.0,8.389,8.323,0,56.93,60.777,58.777,52.477,0.767,40260,6,2009-08-26 23:00:00,3,90,1,90,0
19.042,1.518,2241.4,0.006,8.902,144.63,117.28,2.742,0.0,8.397,8.333,0,57.023,60.777,58.871,52.551,0.759,40320,6,2009-08-27 00:00:00,3,90,1,90,0
19.077,1.511,2819.6,0.004,8.896,185.77,106.91,6.797,0.0,8.392,8.336,0,56.852,60.281,58.867,52.539,0.804,40380,6,2009-08-27 01:00:00,3,90,1,90,0
18.861,1.502,2245.6,0.001,8.891,145.31,117.68,2.836,6.291,8.425,8.383,0,57.02,60.668,59.031,52.699,0.75,40440,6,2009-08-27 02:00:00,3,90,1,90,0
18.837,1.492,2239.8,0.004,8.904,144.57,117.16,2.867,0.0,8.382,8.326,0,56.941,61.102,58.863,52.641,0.712,40500,6,2009-08-27 03:00:00,3,90,1,90,0
18.726,1.482,2241.4,0.001,8.886,144.78,117.38,2.789,0.0,8.427,8.379,0,57.023,60.934,58.863,52.633,0.756,40560,6,2009-08-27 04:00:00,3,90,1,90,0
18.799,1.496,2240.0,0.007,8.907,144.91,117.34,2.758,0.0,8.406,8.357,0,57.02,60.871,58.898,52.609,0.757,40620,6,2009-08-27 05:00:00,3,90,1,90,0
18.726,1.477,2241.8,0.005,8.851,144.99,117.99,2.703,0.0,8.372,8.326,0,56.918,61.156,58.687,52.5,0.695,40680,6,2009-08-27 06:00:00,3,90,1,90,0
18.717,1.494,2239.8,0.004,8.889,144.88,117.52,2.664,0.0,8.418,8.371,0,56.93,61.008,58.703,52.512,0.756,40740,6,2009-08-27 07:00:00,3,90,1,90,0
19.018,1.512,2241.6,0.011,8.965,145.01,117.48,2.703,0.0,8.405,8.347,0,57.02,60.926,58.785,52.477,0.75,40800,6,2009-08-27 08:00:00,3,90,1,90,0
18.997,1.518,2238.0,0.004,8.904,144.95,117.21,2.703,0.0,8.428,8.386,0,57.008,60.84,58.773,52.488,0.762,40860,6,2009-08-27 09:00:00,3,100,1,90,0
